capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
285,15.6861,14.7288,1.8157,16.0417,275.0,6276.0,2803.5312
286,16.0686,15.0982,2.0214,16.467,283.0,6756.0,2803.5312
287,16.5399,16.766,1.8879,17.3715,308.0,10340.0,2803.5312
288,17.2951,15.2226,1.7998,15.2276,309.0,11110.0,2803.5312
289,15.2455,15.4167,1.8198,16.2248,308.0,36510.0,2803.5312
290,16.1895,15.4859,1.8229,16.5803,302.0,48616.0,2803.5312
291,16.5828,15.6455,1.8229,16.0687,309.0,21864.0,2803.5312
292,16.1097,15.4343,1.8347,16.0143,311.0,20181.0,2803.5312
293,15.9672,15.2396,1.8328,15.9977,308.0,14284.0,2803.5312
294,16.0673,15.3803,1.8387,15.6924,309.0,8850.0,2803.5312
295,15.6676,15.3655,1.8328,16.3466,308.0,8374.0,2803.5312
296,16.3187,15.221,1.6144,15.2929,313.0,12128.0,2803.5312
297,15.4197,15.4104,2.0,15.6936,315.0,10385.0,2803.5312
298,15.55,15.2547,1.9973,15.9769,315.0,13001.0,2803.5312
299,16.1047,16.688,2.1181,17.7208,312.0,8966.0,2803.5312
300,17.6689,15.5379,2.6034,15.486,312.0,15479.0,2803.5312
301,15.4131,15.1739,1.8729,15.7435,311.0,9076.0,2803.5312
302,15.7278,15.0149,1.6235,16.5747,311.0,12340.0,2803.5312
303,16.6316,15.5557,1.8577,15.6587,308.0,13606.0,2803.5312
304,15.6596,15.3385,1.7709,16.0272,311.0,15489.0,2803.5312
305,16.0525,15.2051,1.8602,15.792,309.0,8386.0,2803.5312
306,15.743,15.3483,1.7292,16.0065,308.0,11214.0,2803.5312
307,16.0267,16.6789,1.9472,17.2389,312.0,12580.0,2803.5312
308,17.2331,15.1707,1.7537,15.8489,309.0,9220.0,2803.5312
309,15.8701,15.6111,1.788,16.0307,308.0,13180.0,2803.5312
310,16.0158,15.4486,1.7178,16.2301,308.0,9526.0,2803.5312
311,16.2428,15.0522,1.8809,15.6834,309.0,8386.0,2803.5312
312,15.6521,15.1483,1.7547,15.8408,308.0,8374.0,2803.5312
313,15.839,14.7103,1.8345,15.886,315.0,10261.0,2803.5312
314,15.9402,15.3299,1.8652,15.5697,312.0,10234.0,2803.5312
315,15.5149,15.592,1.7945,16.3328,316.0,13048.0,2803.5312
316,16.3673,15.0995,1.7634,16.1078,313.0,13666.0,2803.5312
317,16.1673,15.0456,1.6874,15.5992,318.0,18342.0,2803.5312
318,15.4902,15.092,1.7301,15.8896,318.0,23868.0,2803.5312
319,15.9712,15.3977,1.6843,15.7546,316.0,15478.0,2803.5312
320,15.7523,16.8603,1.9328,17.5476,315.0,21098.0,2803.5312
321,17.5286,15.3864,1.8966,15.7748,310.0,10561.0,2803.5312
322,15.6989,15.3017,2.2686,15.7321,300.0,8542.0,2803.5312
323,15.8759,14.9965,1.95,14.9179,276.0,6454.0,2803.5312
324,14.809,15.4044,2.1604,16.0498,280.0,6694.0,2803.5312
325,16.0514,15.1878,2.0592,16.2962,274.0,6286.0,2803.5312
326,16.3188,15.1657,1.9074,15.6269,309.0,9778.0,2803.5312
327,15.5933,15.2933,1.7341,15.2964,308.0,10230.0,2803.5312
328,15.3242,15.0137,1.721,16.0084,283.0,6874.0,2803.5312
329,16.0512,15.243,1.8337,15.7952,280.0,6362.0,2803.5312
330,15.742,15.3093,1.6919,15.8398,278.0,6290.0,2803.5312
331,15.8186,15.256,1.8107,15.9726,278.0,6290.0,2803.5312
332,16.0036,16.826,1.7369,17.201,276.0,6288.0,2803.5312
333,17.1883,14.9643,1.727,16.0664,275.0,6276.0,2803.5312
334,16.0274,15.2573,1.6293,15.2551,306.0,34672.0,2803.5312
335,15.2936,15.2054,1.8291,17.0812,276.0,6454.0,2803.5312
336,17.1098,14.5724,1.8596,15.8757,279.0,6538.0,2803.5312
337,15.8822,15.4188,2.0242,14.6593,273.0,6274.0,2803.5312
338,14.6255,15.165,1.8111,16.567,273.0,6274.0,2803.5312
339,16.6019,15.8791,1.7823,16.5673,288.0,7174.0,2803.5312
340,16.5678,15.2389,1.9483,16.3994,308.0,11098.0,2803.5312
341,16.3699,16.7202,2.0044,16.8222,308.0,16724.0,2803.5312
342,16.8577,15.5654,1.9679,16.0534,309.0,38608.0,2803.5312
343,16.1891,15.1992,1.9437,16.6486,304.0,40266.0,2803.5312
344,16.5073,15.0087,1.8039,15.4516,309.0,24192.0,2803.5312
345,15.4551,15.6053,1.787,16.4773,315.0,19619.0,2803.5312
346,16.5703,15.1938,2.0006,16.1257,312.0,12990.0,2803.5312
347,16.0602,15.4973,1.92,15.6874,312.0,8378.0,2803.5312
348,15.7287,15.3486,1.9211,15.6205,313.0,10259.0,2803.5312
349,15.546,14.9719,1.9776,15.9078,314.0,12118.0,2803.5312
350,16.0457,15.5166,2.1179,15.8468,313.0,10507.0,2803.5312
351,15.6815,15.1769,1.9932,16.6115,308.0,11114.0,2803.5312
352,16.674,15.4,2.2824,15.9348,310.0,15941.0,2803.5312
353,15.937,16.8268,2.5116,16.6947,309.0,8386.0,2803.5312
354,16.766,15.3631,2.127,16.0199,310.0,12422.0,2803.5312
355,15.9075,15.2891,1.9046,15.8715,308.0,8990.0,2803.5312
356,15.84,15.3006,1.7466,15.6321,311.0,15489.0,2803.5312
357,15.6643,15.158,1.8124,15.917,309.0,13618.0,2803.5312
358,15.943,15.2079,1.8287,15.733,309.0,10074.0,2803.5312
359,15.7171,15.026,1.7862,15.834,308.0,9526.0,2803.5312
360,15.8332,15.3135,1.7572,15.8889,314.0,12882.0,2803.5312
361,15.8691,14.7783,1.8056,15.8118,312.0,9398.0,2803.5312
362,15.8348,15.0366,1.794,16.1538,313.0,13420.0,2803.5312
363,16.1255,14.5948,1.8462,16.0842,312.0,8842.0,2803.5312
364,16.1102,15.2312,1.9388,15.9625,310.0,8376.0,2803.5312
365,15.9708,15.5628,1.9165,15.7937,312.0,10247.0,2803.5312
366,15.7453,16.9845,1.7433,18.1901,310.0,8376.0,2803.5312
367,18.2098,15.3576,1.7827,15.4019,310.0,12565.0,2803.5312
368,15.4187,15.5872,1.755,15.8791,312.0,14069.0,2803.5312
369,15.8991,15.1644,1.9224,15.9232,312.0,11786.0,2803.5312
370,15.9148,15.2637,1.908,16.1964,314.0,20580.0,2803.5312
371,16.2853,15.452,1.8759,15.8128,316.0,20620.0,2803.5312
372,15.6886,15.1735,1.8133,16.8678,317.0,19520.0,2803.5312
373,16.912,15.4048,1.8385,15.9069,312.0,16568.0,2803.5312
374,15.8831,15.505,2.0427,14.919,310.0,10561.0,2803.5312
375,14.9366,15.3514,2.0329,15.9923,295.0,8194.0,2803.5312
376,16.1208,15.6673,2.2646,16.2054,282.0,6814.0,2803.5312
377,16.0326,15.0205,1.8555,15.9023,277.0,6278.0,2803.5312
378,15.9157,16.7571,1.9046,17.6039,312.0,9770.0,2803.5312
379,17.6514,15.0764,1.9498,15.7881,312.0,10234.0,2803.5312
380,15.6987,15.1939,1.7325,15.4381,285.0,6876.0,2803.5312
381,15.4491,15.297,1.8646,16.0158,277.0,6348.0,2803.5312
382,16.0777,15.123,2.0557,15.5672,275.0,6276.0,2803.5312
383,15.5556,20.0511,1.7579,21.3253,273.0,6274.0,2803.5312
384,21.3836,15.1031,2.145,15.2665,273.0,6274.0,2803.5312
385,15.2507,15.224,1.8424,15.7954,273.0,6274.0,2803.5312
386,15.7856,16.7341,1.8209,17.7301,304.0,34670.0,2803.5312
387,17.7145,15.5314,1.9286,15.6678,277.0,6466.0,2803.5312
388,15.7328,15.3399,2.1187,16.1219,277.0,6514.0,2803.5312
389,16.0075,15.0343,1.9241,15.6959,275.0,6298.0,2803.5312
390,15.7221,14.9523,1.5284,15.8099,273.0,6274.0,2803.5312
391,15.8519,15.2512,1.7607,15.6844,293.0,9070.0,2803.5312
392,15.6584,15.2541,1.9892,16.1902,308.0,11098.0,2803.5312
393,16.2308,15.5599,1.8489,16.0339,313.0,25608.0,2803.5312
394,16.0033,15.0528,1.8104,15.4563,312.0,33368.0,2803.5312
395,15.4818,14.8329,1.9312,16.4273,309.0,35098.0,2803.5312
396,16.4463,15.3423,1.9192,15.7506,310.0,26630.0,2803.5312
397,15.6643,14.8182,1.6295,15.4109,312.0,17621.0,2803.5312
398,15.4173,15.1893,1.713,15.8132,312.0,12548.0,2803.5312
399,15.8477,16.6424,1.7518,18.6736,310.0,10245.0,2803.5312
400,18.7262,15.4617,1.9858,14.8864,308.0,8374.0,2803.5312
401,14.9342,14.9417,1.8853,15.6966,314.0,14111.0,2803.5312
402,15.5748,15.6767,1.6853,16.3841,310.0,8646.0,2803.5312
403,16.4035,15.1554,1.6247,16.217,310.0,18093.0,2803.5312
404,16.272,15.2444,1.7551,15.5725,308.0,8838.0,2803.5312
405,15.5251,15.4292,1.761,16.042,308.0,8374.0,2803.5312
406,16.0223,15.227,1.812,16.6411,309.0,12718.0,2803.5312
407,16.7171,15.2643,1.8332,15.0047,310.0,8706.0,2803.5312
408,15.0212,15.3836,1.9319,16.0088,310.0,15477.0,2803.5312
409,16.0993,15.2012,2.3062,15.9729,313.0,15310.0,2803.5312
410,15.803,15.2269,1.9163,16.0659,312.0,8378.0,2803.5312
411,16.1261,16.7852,2.2371,17.4224,312.0,9994.0,2803.5312
412,17.3571,15.33,1.9952,15.9405,314.0,12396.0,2803.5312
413,15.9938,15.3211,2.136,15.9734,310.0,10084.0,2803.5312
414,15.9409,15.5438,1.8878,15.8815,311.0,12730.0,2803.5312
415,15.8639,15.2083,1.8499,15.9839,308.0,8838.0,2803.5312
416,16.0126,14.9905,1.89,15.6283,308.0,8374.0,2803.5312
417,15.6349,15.5008,1.969,16.1436,312.0,10269.0,2803.5312
418,16.1591,15.1472,2.0543,15.7151,310.0,10245.0,2803.5312
419,15.7072,16.9009,1.8355,18.0972,311.0,12577.0,2803.5312
420,18.1292,16.5797,1.9971,16.5726,311.0,12628.0,2803.5312
421,16.538,15.8991,1.8854,16.5426,312.0,14834.0,2803.5312
422,16.5391,15.1678,1.7255,15.6808,313.0,20438.0,2803.5312
423,15.7283,15.343,1.9017,16.0003,317.0,17426.0,2803.5312
424,15.9707,15.1608,1.8849,15.8423,317.0,22726.0,2803.5312
425,15.8613,15.381,1.8825,16.0085,315.0,13382.0,2803.5312
426,15.9801,14.6449,1.8729,16.2061,314.0,10623.0,2803.5312
427,16.2191,14.5619,1.9485,15.2338,297.0,7862.0,2803.5312
428,15.2261,15.2841,1.7586,16.126,280.0,6576.0,2803.5312
429,16.1471,15.4815,1.8852,15.8806,275.0,6276.0,2803.5312
430,15.8525,15.2886,1.669,16.1347,310.0,9768.0,2803.5312
431,16.1204,15.3103,1.7747,16.1403,309.0,10242.0,2803.5312
432,16.1568,16.9419,1.8025,18.2639,283.0,6874.0,2803.5312
433,18.2728,15.3185,1.8519,15.0102,275.0,6346.0,2803.5312
434,15.0275,15.085,2.1877,16.1277,273.0,6274.0,2803.5312
435,16.1539,15.539,2.2462,15.83,273.0,6274.0,2803.5312
436,15.8289,15.3084,2.0683,15.3926,273.0,6274.0,2803.5312
437,15.3912,15.3902,2.1146,15.9648,276.0,6310.0,2803.5312
438,15.8947,15.4141,1.9899,15.9481,305.0,34682.0,2803.5312
439,15.9698,15.3758,2.3534,16.1573,276.0,6454.0,2803.5312
440,16.1589,15.1801,2.4881,16.1371,277.0,6514.0,2803.5312
441,16.1577,15.2847,2.2274,16.0985,340.0,19220.0,2803.5312
442,16.1662,17.2811,2.1042,18.4005,317.0,7682.0,2803.5312
443,18.3936,16.7965,2.1208,16.89,337.0,10406.0,2803.5312
444,16.8486,17.0251,2.3527,17.9381,344.0,12072.0,2803.5312
445,17.9126,14.5957,2.0589,15.4566,344.0,30174.0,2803.5312
446,15.4199,14.8989,2.2192,15.2013,345.0,32062.0,2803.5312
447,15.2188,14.6102,1.8462,14.9035,337.0,37666.0,2803.5312
448,14.9458,15.6493,1.9291,16.6183,342.0,26580.0,2803.5312
449,16.6205,15.0392,1.9498,15.347,344.0,15939.0,2803.5312
450,15.3054,14.7271,1.848,15.4722,343.0,15085.0,2803.5312
451,15.4938,14.6153,1.8298,15.662,340.0,9178.0,2803.5312
452,15.6697,14.7552,1.9541,15.3799,344.0,12920.0,2803.5312
453,15.3682,13.9702,1.7926,14.5673,342.0,11173.0,2803.5312
454,14.616,14.7186,2.1669,15.5939,342.0,16281.0,2803.5312
455,15.4966,14.7905,1.684,15.9343,340.0,10866.0,2803.5312
456,16.0186,14.6942,1.5939,15.1998,340.0,9178.0,2803.5312
457,15.1539,14.8645,1.8123,15.1945,345.0,12838.0,2803.5312
458,15.2582,14.7851,1.9822,15.1491,344.0,9870.0,2803.5312
459,15.1284,15.1484,2.0152,15.5393,346.0,16285.0,2803.5312
460,15.5289,14.7888,1.8291,15.9478,342.0,16100.0,2803.5312
461,15.9546,16.3599,2.1247,16.5122,342.0,9180.0,2803.5312
462,16.5169,14.6283,1.8366,15.2846,342.0,10332.0,2803.5312
463,15.255,14.7035,1.7784,15.2078,342.0,11791.0,2803.5312
464,15.1903,15.053,1.8111,15.7778,342.0,12479.0,2803.5312
465,15.7888,14.9729,1.9918,15.6539,340.0,13798.0,2803.5312
466,15.6651,14.6433,1.8245,15.0221,340.0,9178.0,2803.5312
467,15.0141,13.9751,1.8835,15.7439,340.0,9642.0,2803.5312
468,15.745,14.7402,1.9798,14.6206,342.0,11049.0,2803.5312
469,14.6396,14.8964,1.8235,16.0034,342.0,11049.0,2803.5312
470,15.9915,14.7545,1.7192,15.5636,344.0,13653.0,2803.5312
471,15.5753,14.9883,2.007,15.5552,343.0,17408.0,2803.5312
472,15.4714,14.7577,2.0631,15.0311,344.0,16288.0,2803.5312
473,15.0984,14.8498,2.0487,15.4705,349.0,18130.0,2803.5312
474,15.4603,16.6247,2.1902,17.3627,354.0,24950.0,2803.5312
475,17.4301,14.9575,2.3726,15.567,349.0,17134.0,2803.5312
476,15.5325,14.8962,2.0569,15.657,345.0,12523.0,2803.5312
477,15.6088,15.0583,2.0474,15.4172,322.0,8196.0,2803.5312
478,15.4607,14.9485,1.8236,15.8264,312.0,7380.0,2803.5312
479,15.7851,15.023,1.8538,15.4693,333.0,9686.0,2803.5312
480,15.5055,14.7871,1.822,15.4015,340.0,11498.0,2803.5312
481,15.4069,14.8612,1.847,14.9913,318.0,7810.0,2803.5312
482,14.9484,14.9062,1.5953,17.2658,305.0,7078.0,2803.5312
483,17.2519,15.008,1.5781,15.4155,305.0,7078.0,2803.5312
484,15.4401,13.8971,1.6896,14.9142,305.0,7078.0,2803.5312
485,14.9573,14.6663,1.8043,16.062,305.0,7078.0,2803.5312
486,16.0813,14.9027,2.1139,15.232,329.0,33458.0,2803.5312
487,15.2129,15.1054,2.2833,16.975,309.0,8914.0,2803.5312
488,16.9704,15.0337,2.1389,15.1004,307.0,7198.0,2803.5312
489,15.1144,15.3934,2.5201,16.6704,312.0,7262.0,2803.5312
490,16.679,15.2284,2.1823,14.2532,309.0,7206.0,2803.5312
491,14.2322,15.1695,2.0582,16.2585,309.0,7082.0,2803.5312
492,16.3097,14.8967,2.1273,15.1672,323.0,8596.0,2803.5312
493,15.0869,15.171,1.9672,16.0122,307.0,7080.0,2803.5312
494,16.0441,14.8478,1.8732,15.7317,342.0,12372.0,2803.5312
495,15.7232,16.7026,2.055,17.2436,340.0,11902.0,2803.5312
496,17.2762,14.9077,2.0297,15.7339,341.0,35248.0,2803.5312
497,15.7039,14.8883,1.9586,15.527,340.0,32496.0,2803.5312
