capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
240,16.8661,16.109,1.876,16.0415,443.0,14394.0,2895.0312
241,16.0885,16.178,1.9276,16.9509,442.0,15064.0,2895.0312
242,16.9783,16.2502,1.9205,16.9879,441.0,14396.0,2895.0312
243,16.9441,16.0654,1.9029,16.6212,449.0,21599.0,2895.0312
244,16.7185,16.2357,1.7102,16.5051,439.0,32020.0,2895.0312
245,16.3852,16.0381,1.8235,16.2021,445.0,31384.0,2895.0312
246,16.2082,15.9843,1.7216,16.689,439.0,15480.0,2895.0312
247,16.7168,16.2576,1.7764,17.3047,441.0,12866.0,2895.0312
248,17.3178,16.3571,1.9091,16.4002,440.0,16742.0,2895.0312
249,16.3868,16.3034,1.9056,16.4961,439.0,15898.0,2895.0312
250,16.5164,16.1271,1.7028,16.7696,440.0,14982.0,2895.0312
251,16.7899,16.0105,1.9221,16.5786,440.0,14178.0,2895.0312
252,16.5253,16.0577,1.8431,16.4654,441.0,14066.0,2895.0312
253,16.5599,16.1246,1.7557,16.7955,445.0,19655.0,2895.0312
254,16.7216,15.9839,1.6627,16.6298,447.0,15941.0,2895.0312
255,16.6323,16.233,1.8191,16.7623,443.0,14046.0,2895.0312
256,16.8792,16.0135,1.9671,16.3877,444.0,14058.0,2895.0312
257,16.2925,16.4522,2.1033,17.2217,441.0,14044.0,2895.0312
258,17.1806,16.153,1.8463,16.5871,442.0,14056.0,2895.0312
259,16.5717,15.9789,1.9639,16.0524,442.0,14424.0,2895.0312
260,16.1099,16.2278,2.1026,16.8505,440.0,14054.0,2895.0312
261,16.8644,15.9755,2.1231,16.8736,442.0,19142.0,2895.0312
262,16.8365,16.1756,1.9619,16.3091,439.0,15730.0,2895.0312
263,16.3549,15.9614,1.8546,16.3764,440.0,14054.0,2895.0312
264,16.3297,16.2096,2.081,16.6444,441.0,14066.0,2895.0312
265,16.7067,16.2471,1.8728,16.8049,441.0,14066.0,2895.0312
266,16.7516,16.2868,2.036,16.826,439.0,14042.0,2895.0312
267,16.8991,16.177,2.0186,16.2641,439.0,14042.0,2895.0312
268,16.1767,16.0376,1.955,17.1139,445.0,30794.0,2895.0312
269,17.222,16.1899,1.9817,16.7435,442.0,21214.0,2895.0312
270,16.6365,16.213,1.8714,16.7646,449.0,30798.0,2895.0312
271,16.7554,15.9857,1.9467,16.1779,445.0,14998.0,2895.0312
272,16.2141,16.0545,2.0005,16.7263,444.0,14522.0,2895.0312
273,16.7219,15.8522,1.8943,16.2881,442.0,16376.0,2895.0312
274,16.3157,15.9597,2.055,15.9966,443.0,15460.0,2895.0312
275,15.9907,15.937,1.9948,16.8235,444.0,14080.0,2895.0312
276,16.7589,15.9999,1.7707,15.9718,439.0,15434.0,2895.0312
277,16.0112,15.9225,2.1095,16.5166,439.0,15434.0,2895.0312
278,16.567,16.0508,2.1001,16.4166,441.0,14994.0,2895.0312
279,16.4127,16.179,2.259,16.9984,439.0,14042.0,2895.0312
280,17.0561,15.9776,2.1469,16.4446,443.0,14624.0,2895.0312
281,16.44,15.9816,2.171,16.3266,440.0,15656.0,2895.0312
282,16.2469,15.8712,1.9824,16.4055,441.0,14806.0,2895.0312
283,16.3824,15.8654,2.103,16.5225,439.0,14782.0,2895.0312
284,16.8234,16.1349,2.4136,16.5525,440.0,15622.0,2895.0312
285,16.296,15.9484,2.2501,16.6348,439.0,21322.0,2895.0312
286,16.6348,15.9922,2.4783,16.4483,446.0,19024.0,2895.0312
287,16.4047,15.9774,2.0594,16.371,443.0,28602.0,2895.0312
288,16.3983,16.03,1.9418,16.4373,444.0,35814.0,2895.0312
289,16.3867,15.9569,1.948,16.631,441.0,36451.0,2895.0312
290,16.6669,15.9092,1.9195,16.3923,442.0,15484.0,2895.0312
291,16.3694,16.0182,1.9671,16.3406,443.0,15496.0,2895.0312
292,16.3769,16.0821,1.9196,17.3784,444.0,14566.0,2895.0312
293,17.3399,16.1188,1.9543,17.6622,439.0,14662.0,2895.0312
294,17.6731,16.1151,1.8543,14.9307,440.0,16534.0,2895.0312
295,14.931,15.9002,2.0178,16.3349,441.0,15150.0,2895.0312
296,16.4325,15.9391,1.84,16.4697,439.0,14042.0,2895.0312
297,16.3736,15.8866,1.9378,16.5145,441.0,14666.0,2895.0312
298,16.5241,15.5496,1.8776,16.472,439.0,29130.0,2895.0312
299,16.4766,15.9765,2.1223,16.2994,440.0,32876.0,2895.0312
300,16.3351,16.1508,2.0438,16.6489,440.0,18526.0,2895.0312
301,16.648,15.9244,1.9237,16.6758,440.0,15328.0,2895.0312
302,16.5978,15.9702,1.679,16.1488,443.0,15964.0,2895.0312
303,16.1618,15.9469,1.5702,16.3102,444.0,14182.0,2895.0312
304,16.2816,16.1246,1.5031,17.2564,445.0,18502.0,2895.0312
305,17.3106,16.2126,1.7918,16.1553,443.0,17712.0,2895.0312
306,16.163,15.9007,1.887,16.6113,444.0,18642.0,2895.0312
307,16.5788,16.0396,1.8143,16.4196,442.0,18356.0,2895.0312
308,16.3948,15.9329,1.4468,17.0115,445.0,22476.0,2895.0312
309,17.0051,16.0166,1.2942,15.777,441.0,15926.0,2895.0312
310,15.8363,15.8996,1.6111,16.3927,440.0,14338.0,2895.0312
311,16.3946,15.9362,1.7873,16.7226,439.0,12314.0,2895.0312
312,16.7581,15.9751,1.9047,16.3611,441.0,14198.0,2895.0312
313,16.3557,15.5971,1.7109,16.2551,440.0,16622.0,2895.0312
314,16.1234,16.1604,1.5155,16.7139,440.0,12710.0,2895.0312
315,16.7863,15.6663,1.4767,16.6232,439.0,13556.0,2895.0312
316,16.6492,15.996,1.8875,16.6074,439.0,12890.0,2895.0312
317,16.6389,16.231,2.279,16.2579,441.0,16762.0,2895.0312
318,16.2396,15.5903,1.7661,16.6122,444.0,18340.0,2895.0312
319,16.5744,15.8978,1.5248,17.0069,446.0,19918.0,2895.0312
320,16.9889,15.9738,1.7531,16.2898,453.0,22312.0,2895.0312
321,16.3711,15.627,1.7512,15.948,442.0,14404.0,2895.0312
322,15.8789,15.9152,1.6523,17.246,442.0,14696.0,2895.0312
323,17.2166,16.0481,1.5798,15.7919,442.0,14920.0,2895.0312
324,15.8456,15.3366,1.9015,17.965,441.0,15632.0,2895.0312
325,17.9808,15.6545,1.7767,15.3948,445.0,36717.0,2895.0312
326,15.4835,15.3358,1.8287,15.8893,443.0,29822.0,2895.0312
327,15.7912,15.3226,1.8795,17.0484,441.0,18358.0,2895.0312
328,17.0578,15.356,1.9743,16.3148,441.0,12866.0,2895.0312
329,16.3751,16.0363,1.9109,16.1945,440.0,16550.0,2895.0312
330,16.1351,15.8579,1.8155,17.1451,441.0,15922.0,2895.0312
331,17.1543,15.9492,1.7997,16.271,440.0,14982.0,2895.0312
332,16.2861,15.9336,1.8223,16.1858,440.0,14054.0,2895.0312
333,16.2703,15.9575,1.796,16.0013,440.0,14178.0,2895.0312
334,15.9152,15.2724,1.7045,16.8206,448.0,17800.0,2895.0312
335,16.8361,15.9946,1.9873,16.1689,451.0,17836.0,2895.0312
336,16.1623,15.9405,1.8469,17.4732,444.0,14058.0,2895.0312
337,17.452,15.8708,1.9557,15.1208,443.0,14068.0,2895.0312
338,15.1251,15.9264,1.862,16.4911,442.0,14056.0,2895.0312
339,16.5475,15.8782,2.4329,16.3663,441.0,14044.0,2895.0312
340,16.3344,15.9609,2.1297,17.3797,440.0,14422.0,2895.0312
341,17.4316,16.0487,1.7982,15.8419,440.0,14054.0,2895.0312
342,15.7688,16.1496,2.0795,16.3921,440.0,17430.0,2895.0312
343,16.419,15.9126,1.916,16.5334,439.0,17418.0,2895.0312
344,16.5315,16.1338,1.8974,16.8498,440.0,14054.0,2895.0312
345,16.9662,16.3604,1.9462,16.7138,442.0,14078.0,2895.0312
346,16.6227,16.2068,1.748,17.1295,439.0,14042.0,2895.0312
347,17.1337,16.5313,2.0705,16.5583,440.0,14054.0,2895.0312
348,16.5779,16.1002,2.0671,17.7875,439.0,14042.0,2895.0312
349,17.8318,16.0331,2.0612,16.6181,446.0,30806.0,2895.0312
350,16.5608,16.094,1.9937,16.0581,446.0,17882.0,2895.0312
351,16.3387,16.3442,2.3171,16.9381,450.0,30810.0,2895.0312
352,16.65,16.22,1.9356,15.9428,444.0,18322.0,2895.0312
353,15.914,16.1633,1.8098,16.7424,441.0,14508.0,2895.0312
354,16.8711,16.2256,2.0447,16.9341,442.0,16376.0,2895.0312
355,16.8117,16.1799,1.8888,16.7326,442.0,15448.0,2895.0312
356,16.792,16.0675,2.0217,16.4874,441.0,14066.0,2895.0312
357,16.3855,16.2813,1.8391,16.598,440.0,15446.0,2895.0312
358,16.6069,16.1199,1.907,16.9462,441.0,14530.0,2895.0312
359,17.0929,16.2723,1.9231,16.824,442.0,15934.0,2895.0312
360,16.7346,16.1231,2.0646,16.5115,440.0,14054.0,2895.0312
361,16.4691,16.1441,1.9325,17.2896,440.0,14588.0,2895.0312
362,17.3502,16.091,1.9667,15.787,440.0,15656.0,2895.0312
363,15.7583,16.1423,2.2819,16.5759,440.0,14794.0,2895.0312
364,16.6236,16.2581,2.0158,17.1342,441.0,14806.0,2895.0312
365,17.045,16.1526,1.8161,17.3046,440.0,15622.0,2895.0312
366,17.308,16.039,1.9691,15.6957,444.0,21338.0,2895.0312
367,15.7289,16.3121,1.8829,16.6624,446.0,18498.0,2895.0312
368,16.6719,16.1704,1.8903,17.7414,444.0,29140.0,2895.0312
369,17.8146,16.096,1.886,15.386,443.0,33928.0,2895.0312
370,15.2776,16.0381,2.0913,16.209,441.0,38347.0,2895.0312
371,16.3235,15.9212,2.0028,17.5891,442.0,14744.0,2895.0312
372,17.576,16.1803,1.9826,15.3825,440.0,16222.0,2895.0312
373,15.2646,15.9776,1.8171,17.303,440.0,14518.0,2895.0312
374,17.3794,16.0326,1.9114,16.3978,442.0,14698.0,2895.0312
375,16.3449,16.0193,1.8638,16.3827,440.0,14986.0,2895.0312
376,16.4343,16.2641,1.9872,17.5304,440.0,16686.0,2895.0312
377,17.5329,15.9562,1.974,15.7012,440.0,14054.0,2895.0312
378,15.7891,16.0242,2.4299,16.4445,441.0,14666.0,2895.0312
379,16.3862,16.0439,2.3556,16.8302,440.0,27598.0,2895.0312
380,16.7965,16.2311,1.922,16.8001,439.0,32712.0,2895.0312
381,16.8061,16.2046,1.8629,17.1222,440.0,19698.0,2895.0312
382,17.0678,16.0355,1.769,15.9245,444.0,15332.0,2895.0312
383,15.9727,16.0183,1.8947,16.6354,443.0,16488.0,2895.0312
384,16.6474,16.2685,2.1553,16.3708,443.0,14170.0,2895.0312
385,16.3387,16.1664,1.9044,17.0655,444.0,18608.0,2895.0312
386,17.1393,16.0815,1.9901,16.1879,442.0,17604.0,2895.0312
387,16.1056,16.116,1.944,17.3281,444.0,18642.0,2895.0312
388,17.3494,15.9837,1.9825,16.2658,440.0,18198.0,2895.0312
389,16.2603,16.1649,1.9404,16.2685,443.0,20914.0,2895.0312
390,16.2908,15.9842,1.953,16.3284,441.0,16208.0,2895.0312
391,16.2884,15.9687,1.7372,16.6786,439.0,15618.0,2895.0312
392,16.6914,16.183,1.8527,16.3856,440.0,12734.0,2895.0312
393,16.4906,15.998,1.8373,16.9771,439.0,14126.0,2895.0312
394,16.9933,15.9077,2.128,17.1103,440.0,16622.0,2895.0312
395,17.0454,15.8585,1.9501,14.8958,442.0,12638.0,2895.0312
396,15.008,16.1605,2.1787,17.0238,442.0,13640.0,2895.0312
397,16.9375,16.04,2.1753,16.6902,441.0,12818.0,2895.0312
398,16.948,15.9299,2.5583,15.7911,448.0,16754.0,2895.0312
399,15.4525,15.8786,2.0008,16.387,444.0,18436.0,2895.0312
400,16.4291,15.9251,2.0794,16.7069,447.0,19050.0,2895.0312
401,16.7063,15.8867,2.0433,16.2916,451.0,23046.0,2895.0312
402,16.2612,15.905,1.8568,16.9985,442.0,14036.0,2895.0312
403,17.0363,15.8399,1.9256,15.7795,441.0,14732.0,2895.0312
404,15.7093,15.8634,2.0629,16.9446,439.0,15370.0,2895.0312
405,16.9477,16.1214,2.0652,16.0812,439.0,15304.0,2895.0312
406,16.1741,16.0852,2.0309,17.2712,447.0,31121.0,2895.0312
407,17.1727,16.192,1.9844,15.9914,445.0,33960.0,2895.0312
408,16.0239,16.0282,2.0523,16.294,439.0,19060.0,2895.0312
409,16.3122,16.0685,1.8567,16.8772,441.0,13998.0,2895.0312
410,16.8758,15.9528,1.9505,16.1772,439.0,15978.0,2895.0312
411,16.2272,15.9812,1.9785,16.799,441.0,16290.0,2895.0312
412,16.7426,15.9205,1.9169,16.3498,440.0,14982.0,2895.0312
413,16.3526,15.8833,1.8353,16.7719,439.0,14042.0,2895.0312
414,16.7989,15.8941,2.0534,16.2834,445.0,14194.0,2895.0312
415,16.2494,15.9611,1.9845,15.7444,446.0,15929.0,2895.0312
416,15.7769,15.9886,2.0688,16.9181,448.0,17800.0,2895.0312
417,16.9236,15.9469,1.6679,16.6604,444.0,15927.0,2895.0312
418,16.6062,16.0131,1.7943,16.7902,444.0,14080.0,2895.0312
419,16.9924,15.9494,2.1174,16.3696,441.0,14044.0,2895.0312
420,16.1747,16.1625,1.9211,16.1881,439.0,14042.0,2895.0312
421,16.2101,15.9621,1.9011,16.9816,439.0,14410.0,2895.0312
422,16.9563,15.9036,1.9114,15.8735,439.0,14042.0,2895.0312
423,15.8814,15.9223,1.6842,16.4834,439.0,17418.0,2895.0312
424,16.4309,15.9062,1.539,16.5615,440.0,15742.0,2895.0312
425,16.6653,16.0485,1.9012,16.2368,440.0,15742.0,2895.0312
426,16.1717,15.9273,1.7384,16.8132,439.0,14042.0,2895.0312
427,16.9086,15.9041,1.696,16.6788,441.0,14066.0,2895.0312
428,16.61,16.1405,1.7777,15.944,441.0,14066.0,2895.0312
429,15.911,15.8309,1.651,16.9426,439.0,14042.0,2895.0312
430,16.87,15.7329,1.713,16.2702,446.0,24090.0,2895.0312
431,16.3534,15.8745,1.8833,16.9781,448.0,24578.0,2895.0312
432,16.9884,15.9335,1.8012,16.0283,449.0,27462.0,2895.0312
433,16.0469,16.1931,2.1222,16.4172,444.0,21680.0,2895.0312
434,16.4037,16.0767,1.818,16.9136,443.0,14532.0,2895.0312
435,16.9247,15.9833,1.8651,16.3334,442.0,16376.0,2895.0312
436,16.3804,16.233,1.6333,16.7858,441.0,15458.0,2895.0312
437,16.7218,15.8988,1.7342,16.3152,441.0,14066.0,2895.0312
438,16.4173,16.0664,1.3677,16.9745,439.0,15434.0,2895.0312
439,16.8752,15.9085,1.6221,16.0068,440.0,14518.0,2895.0312
440,16.0435,16.0032,1.7791,17.0385,442.0,15006.0,2895.0312
441,17.0795,15.8569,1.6766,16.1323,442.0,15006.0,2895.0312
442,16.0794,15.3223,1.8751,16.0577,439.0,14576.0,2895.0312
443,16.0757,15.9036,1.97,16.6428,439.0,15644.0,2895.0312
444,16.6426,15.9063,1.8609,16.8773,440.0,14794.0,2895.0312
445,16.8725,16.0842,1.8564,17.9547,431.0,14302.0,2895.0312
446,17.9632,15.5827,1.7807,15.0476,443.0,15614.0,2895.0312
447,14.9731,16.1691,1.6948,17.1496,444.0,20042.0,2895.0312
448,17.2159,15.3425,1.6274,16.1062,445.0,19046.0,2895.0312
449,16.1252,15.3991,1.49,16.8566,443.0,27730.0,2895.0312
450,16.9097,15.5596,1.9364,17.0324,442.0,30776.0,2895.0312
451,16.9466,16.1369,1.8322,15.3195,443.0,34418.0,2895.0312
452,15.3451,15.8773,1.8405,16.9211,440.0,23991.0,2895.0312
453,16.9154,15.9472,1.9585,16.4294,443.0,15518.0,2895.0312
454,16.4738,16.1995,2.0259,16.516,440.0,15258.0,2895.0312
455,16.5696,15.8384,1.8774,16.7625,439.0,14506.0,2895.0312
456,16.6447,15.8938,1.5953,16.3957,440.0,14210.0,2895.0312
457,16.3563,15.8789,1.5356,15.2413,440.0,16998.0,2895.0312
458,15.2663,15.8939,1.7388,16.9513,440.0,14674.0,2895.0312
459,17.0138,15.7821,2.3104,15.9468,439.0,14642.0,2895.0312
460,15.9309,15.8192,1.8065,16.625,440.0,19962.0,2895.0312
461,16.5936,15.8878,1.78,16.5659,442.0,33136.0,2895.0312
462,16.6202,16.2995,1.8424,16.7376,443.0,24550.0,2895.0312
463,16.6959,15.9898,1.9288,16.9548,446.0,17636.0,2895.0312
464,16.9761,16.0349,1.9013,15.8283,444.0,15006.0,2895.0312
465,15.8563,16.0124,1.9872,16.5171,422.0,14362.0,2895.0312
466,16.5502,16.2704,2.0976,16.7852,442.0,14728.0,2895.0312
467,16.7386,16.3999,2.1933,16.7922,446.0,18180.0,2895.0312
468,16.7767,16.107,1.929,17.1876,442.0,18564.0,2895.0312
469,17.1976,16.0857,1.9514,16.5737,442.0,17702.0,2895.0312
470,16.6021,16.2392,1.8615,16.3596,443.0,18234.0,2895.0312
471,16.4001,16.2639,2.0337,17.1391,444.0,20986.0,2895.0312
472,17.1427,16.2789,2.0132,16.1567,441.0,16004.0,2895.0312
473,16.0802,16.0454,2.1293,16.8175,440.0,15834.0,2895.0312
474,16.8431,16.1066,2.1202,16.9514,440.0,12578.0,2895.0312
475,16.9174,16.2897,2.1927,16.9763,439.0,14078.0,2895.0312
476,17.0717,16.2056,1.8967,16.9856,441.0,16634.0,2895.0312
477,16.9956,16.1405,1.9036,15.6137,440.0,12710.0,2895.0312
478,15.5131,16.2013,1.8313,17.7388,445.0,13632.0,2895.0312
479,17.7288,16.2374,1.8864,15.6961,445.0,12870.0,2895.0312
480,15.6846,16.1322,1.7962,16.5102,446.0,17098.0,2895.0312
481,16.5294,16.0434,1.9574,16.9838,445.0,18102.0,2895.0312
482,16.9731,16.1817,1.8986,16.4949,445.0,19416.0,2895.0312
483,16.5362,16.3964,1.976,17.6229,450.0,22666.0,2895.0312
484,17.5733,16.0623,2.1843,15.6172,440.0,14034.0,2895.0312
485,15.645,16.5063,2.0249,16.9003,441.0,14754.0,2895.0312
486,16.941,15.947,1.8911,17.1158,439.0,15370.0,2895.0312
487,17.0463,16.1202,1.8543,15.7264,440.0,15268.0,2895.0312
488,15.8724,16.0617,1.8287,16.886,447.0,33373.0,2895.0312
489,16.7338,16.1451,1.8101,16.6515,447.0,32298.0,2895.0312
490,16.7225,16.0294,1.8192,16.4105,441.0,19036.0,2895.0312
491,16.3671,16.2011,2.0094,16.7814,439.0,13504.0,2895.0312
492,16.8118,16.2173,1.8856,16.9401,439.0,16442.0,2895.0312
493,16.9081,16.0202,1.8692,16.4794,441.0,15826.0,2895.0312
494,16.4995,15.9386,1.9949,16.2059,444.0,14986.0,2895.0312
495,16.2424,16.012,2.0627,16.997,444.0,14058.0,2895.0312
496,16.953,16.0015,1.9245,16.5842,444.0,14182.0,2895.0312
497,16.652,15.951,2.1419,27.4322,446.0,17798.0,3092.4688
