capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
168,18.0628,18.9542,1.8792,20.6015,398.0,61455.0,3021.7812
169,20.687,18.7961,2.4004,19.1681,395.0,56748.0,3021.7812
170,19.1741,18.6091,2.4399,21.2424,398.0,61702.0,3021.7812
171,21.1889,21.165,2.1782,19.3086,395.0,60337.0,3021.7812
172,19.2803,18.9699,2.2793,19.468,392.0,54706.0,3021.7812
173,19.5096,18.8656,1.9401,20.2619,398.0,58348.0,3021.7812
174,20.2527,18.7136,2.4489,19.5189,394.0,56577.0,3021.7812
175,19.5685,18.7465,2.3275,19.7161,397.0,61416.0,3021.7812
176,19.6647,19.6152,2.0671,18.1805,397.0,58800.0,3021.7812
177,18.3311,18.4635,2.14,19.8461,379.0,53754.0,3021.7812
178,19.7618,18.4479,2.1178,18.2257,359.0,52602.0,3021.7812
179,18.1067,18.5808,1.9556,19.2624,360.0,52518.0,3021.7812
180,19.3617,18.761,2.4977,20.6605,357.0,52482.0,3021.7812
181,20.6928,18.8957,2.3591,17.6518,386.0,53938.0,3021.7812
182,17.6256,18.6114,2.4952,21.0367,382.0,55434.0,3021.7812
183,21.0042,20.0012,2.1258,19.1876,396.0,54586.0,3021.7812
184,19.1991,18.6536,2.2396,19.1142,394.0,54584.0,3021.7812
185,19.1148,18.9116,2.1118,19.5917,394.0,56272.0,3021.7812
186,19.6212,18.9009,2.4264,19.6782,396.0,57984.0,3021.7812
187,19.6382,18.7211,2.2099,21.6055,380.0,53814.0,3021.7812
188,21.6518,20.0621,2.5155,19.1171,393.0,54910.0,3021.7812
189,19.068,19.7893,2.5136,20.3625,393.0,54910.0,3021.7812
190,20.3945,19.2791,2.2824,19.2308,394.0,55942.0,3021.7812
191,19.229,18.8428,2.9237,18.9683,392.0,55788.0,3021.7812
192,18.9098,18.8917,2.1667,21.4278,393.0,55810.0,3021.7812
193,21.5134,20.6911,2.4714,20.05,396.0,54918.0,3021.7812
194,20.1107,19.6628,2.602,19.9564,392.0,54582.0,3021.7812
195,19.8489,18.9115,2.1193,19.4791,396.0,56252.0,3021.7812
196,19.7356,19.793,2.7589,22.7779,403.0,60838.0,3021.7812
197,22.5359,20.0647,3.2111,19.15,398.0,56666.0,3021.7812
198,19.1908,20.3547,2.5259,20.664,398.0,57394.0,3021.7812
199,20.7655,18.9677,2.96,19.3439,397.0,56194.0,3021.7812
200,19.1687,18.6585,2.2348,20.4976,398.0,71396.0,3021.7812
201,20.6979,19.299,2.8852,19.1796,395.0,71896.0,3021.7812
202,19.1142,18.8035,2.662,18.7249,396.0,63320.0,3021.7812
203,18.6359,19.4341,2.288,19.1605,393.0,77288.0,3021.7812
204,19.1341,19.0038,2.0941,19.4358,392.0,105808.0,3021.7812
205,19.5019,18.7826,1.9434,19.1893,363.0,54342.0,3021.7812
206,19.0892,18.782,1.9485,19.4216,360.0,54210.0,3021.7812
207,19.5611,18.962,2.3516,19.5143,366.0,56584.0,3021.7812
208,19.4109,18.6832,2.0611,20.0897,360.0,52984.0,3021.7812
209,20.0492,20.0391,2.2104,20.329,391.0,60054.0,3021.7812
210,20.3937,18.5927,2.1626,19.6873,392.0,55364.0,3021.7812
211,19.6646,18.6987,2.2947,18.1684,393.0,56764.0,3021.7812
212,18.1519,18.7636,2.1277,19.7383,393.0,57332.0,3021.7812
213,19.7648,18.6809,2.8353,20.5895,397.0,61076.0,3021.7812
214,20.6828,18.9063,2.409,18.5604,399.0,56874.0,3021.7812
215,18.4195,20.1676,1.9696,19.7716,396.0,59690.0,3021.7812
216,19.8399,18.9117,2.3158,19.7198,367.0,53428.0,3021.7812
217,19.7368,18.5976,2.3645,19.2115,373.0,54050.0,3021.7812
218,19.2983,18.6027,2.6407,20.0231,387.0,56483.0,3021.7812
219,20.0175,19.0239,2.8949,20.2317,393.0,55808.0,3021.7812
220,20.1847,18.9999,2.4936,19.5615,401.0,72926.0,3021.7812
221,19.4595,21.0122,2.4075,20.5689,397.0,64062.0,3021.7812
222,20.6248,19.0889,2.4615,18.8542,396.0,67432.0,3021.7812
223,18.8501,19.8569,2.3247,23.0867,396.0,66579.0,3021.7812
224,23.1067,19.2871,2.9501,20.3355,397.0,61465.0,3021.7812
225,20.3472,20.6381,2.5638,19.84,393.0,56746.0,3021.7812
226,19.8588,19.0206,2.6577,19.1872,396.0,61824.0,3021.7812
227,19.5871,18.8393,2.9796,19.1809,396.0,60225.0,3021.7812
228,18.9742,19.1229,3.7629,20.9151,394.0,54730.0,3021.7812
229,20.7434,18.9338,3.0759,19.7423,403.0,58364.0,3021.7812
230,19.7343,19.1885,2.43,20.3313,399.0,56593.0,3021.7812
231,20.3332,20.2839,2.7314,19.3188,404.0,63303.0,3021.7812
232,19.2336,19.0219,2.3707,19.1227,396.0,56919.0,3021.7812
233,19.2017,19.0361,2.6963,19.6606,380.0,53696.0,3021.7812
234,19.7507,19.0769,2.9618,20.5687,360.0,52496.0,3021.7812
235,20.435,18.7506,2.7901,18.1606,359.0,52506.0,3021.7812
236,18.239,19.4092,2.4716,19.5118,364.0,52806.0,3021.7812
237,19.4677,18.4293,2.3035,18.727,393.0,56282.0,3021.7812
238,18.7639,18.7888,2.268,21.674,388.0,54246.0,3021.7812
239,21.6072,18.8138,3.5338,18.4028,392.0,54534.0,3021.7812
240,18.4646,19.0143,2.7832,20.5222,376.0,53526.0,3021.7812
241,20.6102,18.6881,2.9355,20.1744,392.0,56270.0,3021.7812
242,20.1343,20.3887,3.104,17.8139,392.0,57958.0,3021.7812
243,17.6785,18.6595,2.494,19.4559,394.0,54922.0,3021.7812
244,19.5696,19.2292,2.2533,19.7058,392.0,54898.0,3021.7812
245,19.7205,19.1507,2.4687,20.8433,396.0,55922.0,3021.7812
246,20.7408,18.7243,2.5674,18.9266,397.0,55340.0,3021.7812
247,18.9139,19.4043,2.2225,19.5387,397.0,55684.0,3021.7812
248,19.5219,18.8145,2.0893,19.4444,394.0,55178.0,3021.7812
249,19.478,18.8879,2.0917,19.3149,395.0,54884.0,3021.7812
250,19.2917,19.182,2.2841,21.8422,395.0,56088.0,3021.7812
251,22.0166,19.5919,2.469,18.466,396.0,56512.0,3021.7812
252,18.2502,20.7383,2.1146,22.0691,399.0,59038.0,3021.7812
253,22.1352,17.9173,2.1194,19.2582,394.0,58054.0,3021.7812
254,19.2607,18.8566,2.1501,18.0241,393.0,55986.0,3021.7812
255,17.9825,18.6306,2.242,19.5148,395.0,61980.0,3021.7812
256,19.5891,19.0655,2.8098,19.6427,395.0,82382.0,3021.7812
257,19.6558,18.8654,2.4809,20.6195,395.0,63864.0,3021.7812
258,20.6153,19.8801,2.8663,19.923,394.0,75704.0,3021.7812
259,19.7941,18.8,2.0701,18.1347,392.0,77840.0,3021.7812
260,18.1953,18.3004,1.9804,18.8872,375.0,83078.0,3021.7812
261,18.8676,18.7897,1.9315,19.2957,370.0,56074.0,3021.7812
262,19.3556,18.8953,2.4916,20.1174,365.0,53096.0,3021.7812
263,20.1166,18.7864,2.3413,19.3329,365.0,55918.0,3021.7812
264,19.3433,19.7982,2.2694,20.8892,372.0,55418.0,3021.7812
265,20.8597,18.4487,2.3406,18.5507,396.0,58500.0,3021.7812
266,18.5478,18.7827,2.1519,19.1374,396.0,57430.0,3021.7812
267,19.1586,18.5368,2.1683,18.9556,393.0,57072.0,3021.7812
268,19.0779,19.1286,2.5051,19.6879,393.0,57834.0,3021.7812
269,19.564,18.815,2.2662,19.2442,393.0,59826.0,3021.7812
270,19.3011,19.755,2.0615,20.7067,393.0,57098.0,3021.7812
271,20.6631,18.826,1.9934,18.3482,385.0,57826.0,3021.7812
272,18.2884,18.5103,2.0145,19.6252,365.0,53036.0,3021.7812
273,19.6126,18.468,2.1272,19.4534,374.0,54318.0,3021.7812
274,19.5855,18.9993,2.5873,19.7595,378.0,55801.0,3021.7812
275,19.7702,19.1611,2.6131,20.3567,393.0,59932.0,3022.0312
276,20.2728,19.5518,2.3326,19.8743,402.0,68862.0,3022.0312
277,19.8868,18.5508,2.4109,19.8473,399.0,64042.0,3022.0312
278,19.8083,18.8438,2.0949,18.6804,395.0,67280.0,3022.0312
279,18.7932,18.2728,2.3677,19.1925,400.0,66583.0,3022.0312
280,19.1064,18.9352,2.4087,19.0471,397.0,61443.0,3022.0312
281,19.0154,18.5927,1.9743,20.5034,395.0,56748.0,3022.0312
282,20.5573,20.0131,2.3726,19.4562,399.0,61838.0,3022.0312
283,19.4295,18.5613,2.2877,20.0274,394.0,60201.0,3022.0312
284,20.0813,18.6422,2.4267,19.4985,394.0,54730.0,3022.0312
285,19.5899,18.9599,3.0107,20.21,398.0,58348.0,3022.0312
286,20.1877,18.6212,3.1829,18.3799,394.0,56577.0,3022.0312
287,18.2792,19.0618,2.4426,20.3092,398.0,63275.0,3022.0312
288,20.288,19.6571,2.2771,18.1904,396.0,56941.0,3022.0312
289,18.1869,18.589,2.2306,19.0094,379.0,53706.0,3022.0312
290,18.9836,18.399,1.9368,18.7325,358.0,52494.0,3022.0312
291,18.809,18.6635,2.0895,20.2901,360.0,52518.0,3022.0312
292,20.2806,18.6941,2.3013,19.1918,380.0,55550.0,3022.0312
293,19.2042,18.7084,2.157,20.2117,400.0,54634.0,3022.0312
294,20.1961,19.6998,2.2247,18.9354,396.0,54586.0,3022.0312
295,18.9266,18.8484,2.1403,19.4914,385.0,53878.0,3022.0312
296,19.4677,18.4754,2.1258,18.7369,380.0,55336.0,3022.0312
297,18.7649,18.8503,2.2019,20.3301,389.0,54092.0,3022.0312
298,20.38,18.6335,2.3417,20.7389,394.0,58276.0,3022.0312
299,20.7091,18.5175,2.2316,18.3291,392.0,54582.0,3022.0312
300,18.4026,20.1666,2.2265,19.6585,393.0,55532.0,3022.0312
301,19.6111,19.3097,2.5161,19.4133,392.0,55760.0,3022.0312
302,19.4175,19.3797,2.4717,20.5963,392.0,55018.0,3022.0312
303,20.5739,18.4841,2.3526,19.2179,395.0,55546.0,3022.0312
304,19.1907,18.8151,2.0997,19.2339,393.0,55188.0,3022.0312
305,19.3219,18.4945,2.0212,19.5634,395.0,54906.0,3022.0312
306,19.5512,19.6155,2.073,18.8608,393.0,56086.0,3022.0312
307,18.7831,18.4454,2.0609,18.8035,398.0,56536.0,3022.0312
308,18.775,18.6154,2.1043,19.3412,403.0,60014.0,3022.0312
309,19.3936,18.6847,2.4389,20.0046,399.0,57606.0,3022.0312
310,19.9972,19.1888,2.5268,20.0808,396.0,55514.0,3022.0312
311,20.0904,18.9382,2.2569,19.4893,397.0,72424.0,3022.0312
312,19.4456,18.8376,2.1219,19.0631,395.0,76068.0,3022.0312
313,19.1119,18.5497,2.1487,19.795,395.0,64000.0,3022.0312
314,19.7865,18.7407,2.1314,18.9119,394.0,76504.0,3022.0312
315,18.8818,18.5439,2.4155,19.847,394.0,75408.0,3022.0312
316,19.8894,18.5048,2.4959,17.9231,378.0,83706.0,3022.0312
317,18.0185,18.8217,2.1767,21.1625,367.0,54952.0,3022.0312
318,21.0591,19.0061,2.0896,20.1698,365.0,55202.0,3022.0312
319,20.1746,18.6556,2.3107,18.8529,389.0,58486.0,3022.0312
320,18.9413,18.5738,3.0035,20.2186,393.0,58374.0,3022.0312
321,20.2046,19.1584,2.9105,20.0672,395.0,57312.0,3022.0312
322,20.1162,18.3756,3.0416,18.0849,394.0,57716.0,3022.0312
323,17.9401,19.2733,2.8823,19.3386,393.0,56930.0,3022.0312
324,19.4567,19.3305,2.4299,19.0547,396.0,59232.0,3022.0312
325,19.0267,18.9694,2.9903,19.8346,396.0,58762.0,3022.0312
326,19.8264,19.0855,2.07,19.1547,380.0,54474.0,3022.0312
327,19.0855,18.6226,2.7254,20.1254,371.0,53640.0,3022.0312
328,20.1766,19.7696,3.4831,20.1782,381.0,55863.0,3022.0312
329,20.1442,20.4514,2.6375,21.1026,396.0,59946.0,3022.0312
330,21.1034,18.6024,2.437,18.6621,402.0,68840.0,3022.0312
331,18.697,18.7656,2.2609,19.1436,397.0,64062.0,3022.0312
332,19.163,18.3909,2.1374,18.8781,393.0,67300.0,3022.0312
333,18.9274,18.7788,2.6383,20.7205,397.0,66591.0,3022.0312
334,20.699,18.8519,2.2855,19.4335,398.0,61477.0,3022.0312
335,19.3154,19.3266,2.3535,19.0991,393.0,56746.0,3022.0312
336,19.1154,18.2695,2.2478,18.6443,398.0,61848.0,3022.0312
337,18.6383,18.4739,2.5824,19.6472,395.0,60213.0,3022.0312
338,19.7267,18.6439,2.4572,18.9803,393.0,54718.0,3022.0312
339,18.9602,18.4356,2.8124,19.7113,397.0,58336.0,3022.0312
340,19.7359,18.8209,2.5279,19.7356,396.0,56601.0,3022.0312
341,19.6922,19.5499,2.2607,20.2925,405.0,63315.0,3022.0312
342,20.285,19.5858,2.2471,19.5344,401.0,56957.0,3022.0312
343,19.4931,18.7114,2.2406,19.4019,380.0,53626.0,3022.0312
344,19.4383,18.7675,2.6128,19.086,360.0,52496.0,3022.0312
345,19.218,18.822,2.9514,19.8358,360.0,52496.0,3022.0312
346,19.7426,18.7793,2.5483,18.1521,395.0,56284.0,3022.0312
347,18.1497,19.2703,2.649,20.5247,394.0,54606.0,3022.0312
348,20.5565,18.7378,2.4255,19.2424,393.0,54594.0,3022.0312
349,19.2031,18.4533,2.227,18.9974,388.0,56030.0,3022.0312
350,18.9786,18.8435,2.3931,21.5255,372.0,53286.0,3022.0312
351,21.5593,19.2103,2.839,17.8925,385.0,54382.0,3022.0312
352,17.9752,18.9285,2.4948,22.9096,392.0,57910.0,3022.0312
353,22.8823,19.4717,2.4755,20.6497,393.0,55374.0,3022.0312
354,20.6686,18.8119,3.7122,17.9861,393.0,55374.0,3022.0312
355,18.0572,19.522,4.3381,21.3464,394.0,55320.0,3022.0312
356,21.321,19.1738,3.2059,20.8591,392.0,54860.0,3022.0312
357,20.6831,23.7615,3.4018,22.3272,563.0,36320.0,3022.0312
358,22.6328,22.481,3.2037,22.6445,487.0,19720.0,3022.0312
359,22.3832,19.5624,3.1805,19.6421,487.0,19230.0,3022.0312
360,19.652,17.9577,2.5398,17.8551,488.0,21162.0,3022.0312
361,17.8668,19.432,2.4448,19.5026,491.0,22052.0,3022.0312
362,19.5481,17.5918,2.3521,18.4955,487.0,23540.0,3022.0312
363,18.3747,17.955,2.4967,18.7913,482.0,19390.0,3022.0312
364,18.8069,17.9762,2.9864,18.3654,482.0,43640.0,3022.0312
365,18.5107,18.1943,3.3722,19.1146,481.0,41060.0,3022.0312
366,19.0463,17.9901,3.0523,18.4097,481.0,35504.0,3022.0312
367,18.3851,18.0776,2.4691,19.1641,482.0,35508.0,3022.0312
368,19.25,17.9863,2.2942,17.6748,477.0,58068.0,3022.0312
369,17.5643,18.9709,2.4193,19.9575,454.0,19926.0,3022.0312
370,20.0012,17.9099,2.2314,17.064,469.0,18386.0,3022.0312
371,17.0125,17.9172,2.2361,19.101,478.0,24274.0,3022.0312
372,19.1215,18.1925,2.2495,18.8291,481.0,22538.0,3022.0312
373,18.8584,18.6392,2.2758,18.9573,487.0,21804.0,3022.0312
374,18.9766,18.3251,2.923,19.4049,487.0,20932.0,3022.0312
375,19.3788,17.9252,2.3002,18.0753,486.0,22162.0,3022.0312
376,18.0092,17.8014,2.327,18.4689,485.0,23604.0,3022.0312
377,18.4975,17.9871,2.225,19.9125,461.0,18072.0,3022.0312
378,19.9887,18.3557,2.8994,19.1907,454.0,16616.0,3022.0312
379,19.1835,18.2141,2.6792,19.4602,467.0,23697.0,3022.0312
380,19.4347,17.7661,2.9514,20.1886,475.0,18964.0,3022.0312
381,20.2083,18.7032,3.6646,16.8595,490.0,36588.0,3022.0312
382,16.8481,18.7955,3.2644,22.2036,488.0,27954.0,3022.0312
383,22.3517,18.3946,3.8003,15.4061,476.0,27326.0,3022.0312
384,15.3077,17.8125,2.2521,18.7705,487.0,31155.0,3022.0312
385,18.6654,19.3948,2.1394,18.7211,484.0,25945.0,3022.0312
386,18.7225,18.0867,2.129,19.2774,484.0,22485.0,3022.0312
387,19.3544,17.921,2.5799,18.4721,485.0,22157.0,3022.0312
388,18.446,18.1649,2.6157,18.8371,484.0,24081.0,3022.0312
389,18.8289,18.1729,3.0902,19.8695,488.0,20461.0,3022.0312
390,19.8517,17.978,2.6155,20.3532,490.0,22208.0,3022.0312
391,20.3514,18.3991,2.6279,18.7691,490.0,23101.0,3022.0312
392,18.8512,18.4014,2.6564,19.0318,491.0,23158.0,3022.0312
393,18.9577,19.516,2.6027,18.687,485.0,20323.0,3022.0312
394,18.7169,17.6427,3.0218,18.4303,448.0,16352.0,3022.0312
395,18.4436,18.204,3.1927,17.7671,447.0,16362.0,3022.0312
396,17.7635,17.9989,4.139,19.4929,447.0,16362.0,3022.0312
397,19.5361,18.1233,3.0204,18.2914,481.0,20138.0,3022.0312
398,18.1997,17.8573,2.1663,18.0491,483.0,18474.0,3022.0312
399,18.1131,18.1759,2.1117,19.259,482.0,20138.0,3022.0312
400,19.1188,19.3816,2.1384,19.531,469.0,17682.0,3022.0312
401,19.662,18.1754,2.3853,18.8863,472.0,18226.0,3022.0312
402,18.8859,18.1431,2.3783,18.8853,463.0,17322.0,3022.0312
403,18.8959,18.0875,2.4449,18.7482,483.0,22472.0,3022.0312
404,18.8096,18.2029,2.9123,22.1529,482.0,19242.0,3022.0312
405,22.1525,18.0335,2.9821,16.4808,485.0,18770.0,3022.0312
406,16.4725,17.8903,2.9809,17.9793,487.0,19312.0,3022.0312
407,17.8922,18.2666,2.488,19.3198,485.0,18918.0,3022.0312
408,19.2469,20.0901,2.4109,20.3453,485.0,18940.0,3022.0312
409,20.4649,18.4125,2.7912,18.4581,485.0,18912.0,3022.0312
410,18.4133,19.006,2.7101,19.5746,485.0,19086.0,3022.0312
411,19.6104,17.9975,3.0763,18.4845,482.0,18750.0,3022.0312
412,18.4663,18.2318,2.63,19.299,486.0,21290.0,3022.0312
413,19.2755,18.1126,2.4538,18.4472,487.0,22360.0,3022.0312
414,18.4031,19.0346,2.5247,19.6322,486.0,23086.0,3022.0312
415,19.6365,18.2194,2.4697,17.674,484.0,31998.0,3022.0312
416,17.7424,18.1074,2.362,19.2925,482.0,38338.0,3022.0312
417,19.2432,17.9874,2.3822,18.4036,481.0,41060.0,3022.0312
418,18.4949,18.2375,2.665,20.4015,484.0,30822.0,3022.0312
419,20.3395,17.8725,2.7107,18.2233,473.0,37598.0,3022.0312
420,18.1991,18.0763,2.3933,18.4472,478.0,54470.0,3022.0312
421,18.5235,18.0503,2.5885,18.4675,468.0,19890.0,3022.0312
422,18.4374,18.5465,2.6032,18.9557,473.0,19726.0,3022.0312
423,19.0018,17.9669,2.3597,18.0822,486.0,25094.0,3022.0312
424,18.3083,18.0738,2.4939,18.9888,485.0,21926.0,3022.0312
425,18.8516,18.0475,2.478,18.9348,486.0,20722.0,3022.0312
426,18.8574,17.9352,2.8934,19.5179,485.0,21448.0,3022.0312
427,19.4971,18.0631,2.9605,19.0797,485.0,22802.0,3022.0312
428,18.9773,18.2111,2.5218,17.8469,483.0,22734.0,3022.0312
429,17.887,17.9784,2.6096,19.5428,462.0,21526.0,3022.0312
430,19.4978,19.6947,2.2583,18.109,465.0,19169.0,3022.0312
431,18.1528,17.7717,2.283,18.6964,486.0,26476.0,3022.0312
432,18.6858,18.0659,2.2301,18.6649,488.0,33650.0,3022.0312
433,18.7288,17.9917,2.1234,17.6102,485.0,24180.0,3022.0312
434,17.5333,17.9137,2.5203,20.5673,479.0,30606.0,3022.0312
435,20.6666,17.9203,2.8309,19.376,488.0,28743.0,3022.0312
436,19.4707,18.2878,2.8104,17.8136,488.0,25477.0,3022.0312
437,17.6628,18.2264,2.5894,19.3269,493.0,24468.0,3022.0312
438,19.4423,19.8312,3.0027,20.6466,489.0,24173.0,3022.0312
439,21.0285,18.4067,2.549,17.1845,489.0,22481.0,3022.0312
440,16.7666,18.7549,2.3325,20.1421,488.0,18708.0,3022.0312
441,20.169,17.966,2.5879,18.7073,489.0,24442.0,3022.0312
442,18.6061,18.1043,2.666,18.7103,487.0,21259.0,3022.0312
443,18.7391,18.1249,2.5446,19.4149,490.0,25099.0,3022.0312
444,19.4909,17.8689,2.4302,17.7644,479.0,18210.0,3022.0312
445,17.7819,19.4044,2.4047,18.6134,453.0,16506.0,3022.0312
446,18.5762,17.9049,2.1921,19.4108,449.0,16458.0,3022.0312
447,19.3402,18.2799,2.4766,18.9883,484.0,20246.0,3022.0312
448,18.9651,17.6874,2.7509,17.8936,484.0,18558.0,3022.0312
449,17.9219,18.2348,2.9899,18.0622,484.0,20246.0,3022.0312
450,18.0823,18.0159,2.7446,19.4947,483.0,18862.0,3022.0312
451,19.405,17.5487,2.2662,17.635,480.0,18270.0,3022.0312
452,17.8086,18.173,2.6358,19.3842,461.0,17800.0,3022.0312
453,19.2098,18.7819,2.0481,18.7543,487.0,22548.0,3022.0312
454,18.903,18.3791,2.546,18.1515,488.0,18878.0,3022.0312
455,18.0775,17.9418,2.0952,18.5684,489.0,18732.0,3022.0312
456,18.6575,18.2341,2.1895,18.8225,485.0,19382.0,3022.0312
457,18.6836,18.4312,2.5012,18.7296,486.0,19024.0,3022.0312
458,18.7902,18.1024,2.5808,20.4441,486.0,19024.0,3022.0312
459,20.4321,17.9483,2.6244,18.2454,484.0,19458.0,3022.0312
460,18.2772,18.0467,2.4239,17.4931,483.0,18956.0,3022.0312
461,17.4106,18.0498,2.1173,19.3867,487.0,19012.0,3022.0312
462,19.4439,18.1834,2.1301,18.3446,486.0,21232.0,3022.0312
463,18.4394,17.6396,2.1128,20.2988,488.0,22908.0,3022.0312
464,20.2037,18.3409,2.5185,16.7642,487.0,31130.0,3022.0312
465,16.7425,18.5802,2.459,20.2123,483.0,35706.0,3022.0312
466,20.2264,18.001,2.4037,18.9628,483.0,28492.0,3022.0312
467,19.1493,18.41,2.5086,18.7955,486.0,48466.0,3022.0312
468,18.5598,18.0411,2.274,18.3382,482.0,28604.0,3022.0312
469,18.3448,18.8567,2.3867,20.8546,488.0,48820.0,3022.0312
470,21.0117,17.8734,2.4204,18.7932,480.0,39378.0,3022.0312
471,18.834,18.2674,2.7951,17.1499,471.0,19192.0,3022.0312
472,17.0408,17.9968,2.7066,18.3842,478.0,23526.0,3022.0312
473,18.3513,17.6927,2.7341,20.0969,484.0,23510.0,3022.0312
474,20.1532,18.2595,2.8156,18.9712,487.0,19482.0,3022.0312
475,18.9456,18.263,3.0674,19.9415,485.0,22462.0,3022.1562
476,19.98,18.1046,2.9308,17.7519,484.0,21680.0,3022.1562
477,17.7312,18.3018,2.461,18.4401,484.0,22772.0,3022.1562
478,18.385,18.1965,2.5927,18.2117,472.0,23470.0,3022.1562
479,18.2851,17.9375,2.4964,18.3248,456.0,16830.0,3022.1562
480,18.354,18.0403,2.3442,18.2536,476.0,26705.0,3022.1562
481,18.1077,17.8442,2.2979,19.9095,481.0,26730.0,3022.1562
482,19.9685,17.8571,2.8333,17.8172,485.0,26386.0,3022.1562
483,17.8288,18.434,2.384,19.7203,486.0,27466.0,3022.1562
484,19.7294,18.1893,2.4527,19.1598,473.0,32498.0,3022.1562
485,19.1453,19.1938,2.3043,18.3718,490.0,22311.0,3022.1562
486,18.4678,17.8394,2.556,18.8613,493.0,25493.0,3022.1562
487,18.7815,18.2404,2.1808,17.715,491.0,24444.0,3022.1562
488,17.8313,17.6349,2.1194,17.5603,488.0,23931.0,3022.1562
489,17.4285,18.1122,2.0784,19.9092,489.0,22503.0,3022.1562
490,19.9585,17.9504,2.5242,17.9797,485.0,20360.0,3022.1562
491,17.9134,18.133,2.4074,20.9161,489.0,22776.0,3022.1562
492,20.9888,18.878,2.9241,19.1841,485.0,21005.0,3022.1562
493,19.2384,19.8041,2.6171,19.1327,489.0,25087.0,3022.1562
494,18.9865,19.1842,2.5487,19.0827,475.0,17970.0,3022.1562
495,19.1552,18.0752,3.2013,20.4006,450.0,16470.0,3022.1562
496,20.4592,18.4518,3.2156,17.7263,465.0,19154.0,3022.1562
497,17.6921,18.0841,2.7226,18.833,475.0,17826.0,3022.1562
