capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
185,24.0237,22.1111,2.5016,22.3294,411.0,53172.0,3556.2891
186,22.3479,22.9816,2.371,24.5326,379.0,42770.0,3556.2891
187,24.4897,23.0368,2.6519,23.3735,377.0,41846.0,3556.2891
188,23.4108,21.1054,2.6659,22.3713,377.0,41846.0,3556.2891
189,22.4412,25.4166,2.5996,25.2497,377.0,41846.0,3556.2891
190,25.1225,22.1611,2.3296,22.1506,379.0,41892.0,3556.2891
191,22.1855,22.2406,2.5811,23.4069,375.0,41844.0,3556.2891
192,23.3727,23.6749,2.4397,24.3339,412.0,52392.0,3556.2891
193,24.3074,22.7306,2.2081,23.1316,408.0,57692.0,3556.2891
194,23.2621,21.2248,2.4331,22.6871,402.0,73582.0,3556.2891
195,22.5776,23.0075,2.4084,23.2078,374.0,41854.0,3556.2891
196,23.2548,21.7578,2.4355,23.2344,373.0,41842.0,3556.2891
197,23.2667,23.9648,2.4788,23.7614,376.0,41878.0,3556.2891
198,23.6186,22.1731,1.9587,23.3695,373.0,41842.0,3556.2891
199,23.5572,23.2585,2.4574,24.0614,374.0,41854.0,3556.2891
200,23.9438,22.6059,2.2398,24.5045,411.0,43978.0,3556.2891
201,24.6283,21.8404,2.6342,22.1897,409.0,46700.0,3556.2891
202,22.0317,24.8,2.7646,24.1415,413.0,63318.0,3556.2891
203,24.1999,21.5514,2.3528,23.572,425.0,75772.0,3556.2891
204,23.5796,24.0207,2.6264,23.5477,420.0,57794.0,3556.2891
205,23.523,20.9132,2.2845,21.7196,412.0,48622.0,3556.2891
206,21.8418,21.1822,2.5701,23.4308,413.0,49031.0,3556.2891
207,23.4414,22.5117,2.7343,22.0397,411.0,44420.0,3556.2891
208,21.9267,20.7047,2.3783,20.4926,412.0,43968.0,3556.2891
209,20.5131,21.1686,2.6005,22.391,414.0,48172.0,3556.2891
210,22.3328,22.3538,2.7295,22.3949,408.0,45334.0,3556.2891
211,22.4153,21.8073,2.2252,22.2447,410.0,49571.0,3556.2891
212,22.2677,21.294,2.5491,22.8747,409.0,43954.0,3556.2891
213,22.8899,22.9331,2.5664,22.9221,412.0,46301.0,3556.2891
214,22.8531,20.8567,2.3125,21.4656,410.0,44430.0,3556.2891
215,21.5415,21.4197,2.6493,21.9661,416.0,50507.0,3556.2891
216,21.9192,21.8933,2.383,22.5676,378.0,42094.0,3556.2891
217,22.5636,21.0604,2.0721,23.1011,376.0,41878.0,3556.2891
218,23.0884,20.5203,2.1452,20.4507,409.0,46762.0,3556.2891
219,20.4516,22.7441,2.1086,22.7846,413.0,49562.0,3556.2891
220,22.8003,21.1215,2.2821,21.4229,413.0,49074.0,3556.2891
221,21.37,20.7867,2.5095,22.3863,415.0,44910.0,3556.2891
222,22.4442,21.2963,2.5462,21.8889,412.0,52264.0,3556.2891
223,21.99,21.1802,2.458,20.9576,384.0,50808.0,3556.2891
224,20.8427,21.5094,2.2705,22.6857,418.0,81298.0,3556.2891
225,22.8348,21.7281,2.4594,21.8517,413.0,44376.0,3556.2891
226,21.751,21.4775,2.1862,21.4371,408.0,43942.0,3556.2891
227,21.3799,20.5765,2.2213,21.8533,410.0,45358.0,3556.2891
228,21.9155,21.1616,2.4524,23.382,409.0,44418.0,3556.2891
229,23.3473,21.8256,2.1676,20.9706,411.0,45666.0,3556.2891
230,21.0737,21.1231,2.203,22.7407,408.0,50694.0,3556.2891
231,22.6591,20.9396,2.2091,21.5067,410.0,49510.0,3556.2891
232,21.5778,22.1438,2.3187,22.2552,412.0,49238.0,3556.2891
233,22.26,20.7441,2.1759,21.1758,409.0,44418.0,3556.2891
234,21.0972,20.8855,2.3136,22.7461,408.0,44870.0,3556.2891
235,22.7398,20.5858,2.4974,21.1391,413.0,44886.0,3556.2891
236,21.1236,21.1983,2.1607,21.4273,413.0,43958.0,3556.2891
237,21.5897,21.0834,2.7059,23.4155,414.0,44974.0,3556.2891
238,23.3195,22.2549,2.8333,21.1745,410.0,44408.0,3556.2891
239,21.122,21.0438,2.1463,22.0191,413.0,48308.0,3556.2891
240,22.0553,21.4055,2.588,22.5823,413.0,44908.0,3556.2891
241,22.5855,22.4053,2.555,22.0577,410.0,44334.0,3556.2891
242,22.0593,20.7708,2.2704,25.0688,410.0,48874.0,3556.2891
243,25.1547,20.7008,2.7477,18.795,411.0,51294.0,3556.2891
244,18.6798,21.703,2.6999,22.0565,409.0,44694.0,3556.2891
245,22.0893,21.1075,2.2716,21.4089,411.0,49620.0,3556.2891
246,21.3078,20.905,2.3198,21.8691,409.0,51556.0,3556.2891
247,22.0404,21.2236,2.8874,21.8649,410.0,46138.0,3556.2891
248,21.8102,22.2636,2.3692,22.027,410.0,45428.0,3556.2891
249,21.9578,20.8632,2.2968,23.0432,409.0,48270.0,3556.2891
250,23.057,21.0065,2.3058,21.7744,409.0,43954.0,3556.2891
251,21.7627,22.6081,2.2703,23.3158,413.0,44326.0,3556.2891
252,23.3341,21.0528,2.5659,21.8267,412.0,47626.0,3556.2891
253,21.944,21.134,2.9192,21.0218,413.0,61990.0,3556.2891
254,20.9169,21.9134,2.4588,22.6329,412.0,53552.0,3556.2891
255,22.7135,22.464,2.596,24.9079,411.0,47284.0,3556.2891
256,24.8716,24.0994,2.5233,24.6008,412.0,46176.0,3556.2891
257,24.7014,22.3639,2.6313,21.6072,410.0,46094.0,3556.2891
258,21.6167,22.3886,2.6293,24.6827,411.0,46886.0,3556.2891
259,24.5475,24.2147,2.7819,23.1283,409.0,44868.0,3556.2891
260,23.0413,22.1881,2.7188,24.8371,409.0,45346.0,3556.2891
261,24.9705,22.2136,2.6388,20.7533,409.0,44418.0,3556.2891
262,20.6963,22.3224,2.5092,23.5203,410.0,45166.0,3556.2891
263,23.5378,22.2546,2.555,23.6647,409.0,45378.0,3556.2891
264,23.6607,24.2008,2.6343,23.0161,409.0,44434.0,3556.2891
265,23.0328,22.0513,2.4747,24.4062,411.0,45402.0,3556.2891
266,24.4053,23.308,2.7787,22.506,411.0,42202.0,3556.2891
267,22.493,22.6526,2.6087,23.194,413.0,44482.0,3556.2891
268,23.3344,22.2464,2.6904,23.0915,412.0,46174.0,3556.2891
269,23.0133,21.271,2.5041,21.3645,414.0,49482.0,3556.2891
270,21.2746,20.9157,2.0669,22.6002,411.0,48184.0,3556.2891
271,22.6927,20.6891,2.5845,21.2638,412.0,47480.0,3556.2891
272,21.1873,23.0959,2.5045,23.6453,410.0,49720.0,3556.2891
273,23.7256,22.5035,2.3465,23.4221,409.0,47890.0,3556.2891
274,23.3976,22.9592,2.6586,25.0306,409.0,44098.0,3556.2891
275,24.9894,22.3216,2.6504,21.794,410.0,45534.0,3556.2891
276,21.8299,21.2634,2.8494,23.0606,393.0,44338.0,3556.2891
277,23.1479,22.0681,2.9655,21.9801,374.0,41854.0,3556.2891
278,21.9559,21.7198,2.7492,21.108,373.0,41842.0,3556.2891
279,21.0653,21.2183,3.0933,23.1123,376.0,41878.0,3556.2891
280,23.1746,21.0496,3.4652,23.6941,373.0,41842.0,3556.2891
281,23.6935,21.3973,3.6028,19.8183,391.0,43976.0,3556.2891
282,19.7842,20.8407,3.3402,22.8122,397.0,48594.0,3556.2891
283,22.7992,21.6126,2.4249,21.8234,414.0,48496.0,3556.2891
284,21.7501,22.2268,2.3255,21.1725,414.0,47470.0,3556.2891
285,21.2245,22.3257,2.5407,24.2148,384.0,42218.0,3556.2891
286,24.296,23.6822,2.7118,23.6542,375.0,41844.0,3556.2891
287,23.5897,21.6364,2.3609,22.4873,393.0,43292.0,3556.2891
288,22.3988,21.1527,2.265,22.1387,376.0,41856.0,3556.2891
289,22.2687,23.1404,2.3526,23.5035,400.0,55880.0,3556.2891
290,23.4212,22.1162,2.3941,23.38,408.0,52326.0,3556.2891
291,23.4693,23.2693,2.8318,22.8973,392.0,45666.0,3556.2891
292,22.866,21.3102,2.3558,21.4588,374.0,41854.0,3556.2891
293,21.4831,21.9388,2.7879,24.8169,374.0,41854.0,3556.2891
294,24.7811,23.2599,2.4543,22.8551,376.0,41878.0,3556.2891
295,22.8232,22.0307,2.2753,21.8575,374.0,41854.0,3556.2891
296,21.8521,20.4758,2.5112,21.8991,375.0,41866.0,3556.2891
297,21.907,24.0356,2.3005,23.5743,409.0,52378.0,3556.2891
298,23.6066,22.0301,2.4696,23.6387,409.0,57704.0,3556.2891
299,23.5962,23.5753,2.5194,22.853,405.0,73574.0,3556.2891
300,22.8501,21.2408,2.4955,21.9581,378.0,41858.0,3556.2891
301,21.8954,21.0751,2.5565,22.4812,378.0,41858.0,3556.2891
302,22.5422,21.8344,2.6582,21.9656,377.0,41868.0,3556.2891
303,21.9014,20.9588,2.2649,22.0868,376.0,41856.0,3556.2891
304,22.1759,21.3792,2.9035,22.5786,376.0,41856.0,3556.2891
305,22.5056,21.9773,2.5645,22.3592,409.0,43954.0,3556.2891
306,22.3834,21.765,2.4385,22.0438,408.0,46688.0,3556.2891
307,22.0368,21.5156,2.6663,23.3342,414.0,63330.0,3556.2891
308,23.2907,21.9659,2.7119,24.3792,422.0,75780.0,3556.2891
309,24.6171,23.0303,6.5692,22.6418,574.0,48156.0,3556.2891
310,22.6018,28.7073,3.1159,27.8668,486.0,24286.0,3556.2891
311,27.7515,25.4454,2.6578,27.8753,491.0,23689.0,3556.2891
312,27.9967,25.7147,2.7133,24.4981,494.0,25762.0,3556.2891
313,24.3928,22.6006,2.936,24.1488,489.0,20461.0,3556.2891
314,24.2064,23.1704,3.2889,23.89,492.0,26745.0,3556.2891
315,23.9034,22.3186,2.5181,23.5554,494.0,21666.0,3556.2891
316,23.5496,23.1719,3.0571,24.407,493.0,24223.0,3556.2891
317,24.3317,22.4252,2.8348,22.7683,493.0,18618.0,3556.2891
318,22.7913,22.5769,2.7646,22.81,492.0,20939.0,3556.2891
319,22.8937,24.1138,2.7789,23.57,493.0,21415.0,3556.2891
320,23.4848,21.2891,2.4969,23.0575,490.0,22522.0,3556.2891
321,23.0543,23.5132,2.9817,23.8237,453.0,16502.0,3556.2891
322,23.7994,21.8803,2.5462,21.3009,488.0,21410.0,3556.2891
323,21.418,22.2262,2.9328,24.3064,487.0,24194.0,3556.2891
324,24.2034,23.2759,2.7045,22.6549,488.0,23718.0,3556.2891
325,22.6513,21.4417,2.5486,22.6252,488.0,19530.0,3556.2891
326,22.7534,21.5306,2.8654,22.6407,488.0,26898.0,3556.2891
327,22.4568,23.5351,2.3144,23.4054,464.0,25586.0,3556.2891
328,23.4362,21.2123,2.8089,23.3046,495.0,55944.0,3556.2891
329,23.3202,23.1319,3.2575,22.3365,492.0,19024.0,3556.2891
330,22.3571,21.7349,2.7292,22.1818,487.0,19054.0,3556.2891
331,22.2736,21.5528,2.697,23.7105,495.0,19618.0,3556.2891
332,23.6501,22.7297,2.601,21.3415,489.0,21082.0,3556.2891
333,21.2419,21.6971,2.5584,22.4451,492.0,20294.0,3556.2891
334,22.5188,21.6102,2.7695,22.6873,491.0,23680.0,3556.2891
335,22.7526,22.6488,2.6532,22.8514,487.0,25864.0,3556.2891
336,22.7712,21.3936,2.3443,22.8479,491.0,22936.0,3556.2891
337,22.9631,21.828,2.6614,23.4801,487.0,19054.0,3556.2891
338,23.3538,23.5614,2.3461,22.7149,490.0,19554.0,3556.2891
339,22.6987,21.4709,2.3596,23.7973,487.0,19054.0,3556.2891
340,23.8545,22.2845,2.6448,22.3324,488.0,18602.0,3556.2891
341,22.2533,21.5157,2.5336,22.2185,490.0,19630.0,3556.2891
342,22.5744,21.9453,2.9274,23.7982,488.0,19994.0,3556.2891
343,23.4415,22.6578,2.5905,21.884,491.0,22038.0,3556.2891
344,21.9124,21.9834,2.6486,22.5276,487.0,19518.0,3556.2891
345,22.5664,21.6115,2.7544,23.4808,486.0,20778.0,3556.2891
346,23.475,23.4246,2.5404,23.2642,488.0,24370.0,3556.2891
347,23.3005,21.2116,2.8446,22.8874,495.0,24242.0,3556.2891
348,22.9295,21.8405,2.9909,22.0211,494.0,21532.0,3556.2891
349,21.8866,23.4069,2.391,22.8643,492.0,25744.0,3556.2891
350,22.8784,21.7586,2.7915,22.7291,491.0,21714.0,3556.2891
351,22.8745,23.0815,2.6131,23.887,492.0,20528.0,3556.2891
352,23.8441,21.5525,2.4349,22.5709,490.0,23384.0,3556.2891
353,22.6,23.24,2.6156,24.1857,487.0,18590.0,3556.2891
354,24.132,22.8631,2.3153,21.6929,488.0,18970.0,3556.2891
355,21.6658,21.161,2.4119,23.0019,488.0,32218.0,3556.2891
356,23.082,24.1732,2.5176,24.1686,489.0,28550.0,3556.2891
357,24.0145,21.2214,2.3009,22.6374,489.0,26726.0,3556.2891
358,22.7367,21.723,2.6722,22.5006,487.0,21918.0,3556.2891
359,22.4868,22.2105,2.551,22.7757,491.0,21134.0,3556.2891
360,22.8056,22.0942,2.3109,21.9778,488.0,21510.0,3556.2891
361,21.9588,21.4026,2.8681,23.4311,487.0,19040.0,3556.2891
362,23.4141,22.8621,2.955,21.7075,489.0,20470.0,3556.2891
363,21.6719,21.1602,2.4854,22.9026,497.0,37502.0,3556.2891
364,23.0189,22.0054,2.7911,23.4337,494.0,20138.0,3556.2891
365,23.3718,22.8627,2.4498,21.5849,494.0,18730.0,3556.2891
366,21.5437,21.5548,2.1994,23.2069,490.0,20256.0,3556.2891
367,23.3721,21.844,2.3448,22.8048,491.0,17388.0,3556.2891
368,22.5758,22.7534,2.3771,22.16,492.0,19188.0,3556.2891
369,22.2068,21.6555,2.4365,24.1018,489.0,20830.0,3556.2891
370,24.1557,22.3394,2.7568,21.3485,489.0,21814.0,3556.2891
371,21.4436,22.1621,2.493,23.3765,489.0,24986.0,3556.2891
372,23.3061,21.1488,2.6763,22.3407,490.0,22722.0,3556.2891
373,22.3335,23.3718,2.4863,23.6686,493.0,23582.0,3556.2891
374,23.6991,21.996,2.6046,24.8994,489.0,23394.0,3556.2891
375,25.1309,21.458,3.2402,23.9955,492.0,36014.0,3556.2891
376,23.8417,24.2316,3.2033,20.4465,482.0,18966.0,3556.2891
377,20.3532,22.0349,3.1256,22.9716,462.0,18318.0,3556.2891
378,22.9612,23.1481,3.0161,23.8623,453.0,16538.0,3556.2891
379,23.8543,21.8841,2.4902,22.231,458.0,16554.0,3556.2891
380,22.3906,21.5523,3.2271,22.8418,459.0,16566.0,3556.2891
381,22.7401,23.4409,2.7015,23.4305,455.0,16830.0,3556.2891
382,23.4725,21.7005,2.7798,23.4991,484.0,22194.0,3556.2891
383,23.3189,22.6403,2.5755,22.506,469.0,19104.0,3556.2891
384,22.575,21.3266,2.4455,22.059,489.0,23984.0,3556.2891
385,22.066,22.0867,2.8306,22.9817,478.0,19936.0,3556.2891
386,23.0703,22.8774,2.6075,23.2802,454.0,16550.0,3556.2891
387,23.2003,21.0702,2.4814,21.7408,466.0,17638.0,3556.2891
388,21.774,22.1651,2.7932,23.5497,454.0,16550.0,3556.2891
389,23.4913,23.3206,2.7547,23.2399,494.0,34622.0,3556.2891
390,23.2442,21.4582,2.4827,37.7696,469.0,21652.0,3556.2891
391,37.7777,22.9333,3.3034,13.1684,468.0,18266.0,3556.2891
392,13.3677,21.8045,3.2222,17.8924,453.0,16538.0,3556.2891
393,17.6991,21.6423,3.0682,24.8452,450.0,16490.0,3556.2891
394,24.9363,22.2261,3.6342,22.3743,450.0,16490.0,3556.2891
395,22.3952,22.0872,3.2827,22.3507,456.0,16518.0,3556.2891
396,22.2883,20.8488,2.8183,20.794,456.0,16518.0,3556.2891
397,20.7812,22.5758,2.7746,23.2884,490.0,27030.0,3556.2891
398,23.2769,21.4659,3.0107,21.2494,490.0,34270.0,3556.2891
399,21.2993,21.2167,3.0208,21.3804,477.0,46184.0,3556.2891
400,21.3506,22.947,2.7672,23.1531,453.0,16504.0,3556.2891
401,23.1257,21.3139,2.5752,21.2404,453.0,16526.0,3556.2891
402,21.2005,21.5089,2.2489,24.9414,451.0,16502.0,3556.2891
403,24.9576,22.5722,2.1922,21.8746,452.0,16514.0,3556.2891
404,21.8259,21.2489,2.0509,22.2875,451.0,16502.0,3556.2891
405,22.3126,21.3131,2.2993,21.8508,487.0,18614.0,3556.2891
406,21.8751,22.9895,2.4478,23.0006,487.0,21360.0,3556.2891
407,22.9341,21.3561,2.5498,23.4486,493.0,38002.0,3556.2891
408,23.6152,21.6913,2.6804,23.9294,499.0,50440.0,3556.2891
409,23.9613,23.4131,2.9973,22.7273,494.0,32462.0,3556.2891
410,22.6862,22.1126,2.8832,25.5734,484.0,22802.0,3556.2891
411,25.489,23.072,2.579,19.872,490.0,19082.0,3556.2891
412,19.9654,22.0807,2.6087,23.4797,490.0,21334.0,3556.2891
413,23.4704,22.0253,2.6687,23.1151,490.0,27777.0,3556.2891
414,23.0278,22.8621,2.6549,22.0821,491.0,20631.0,3556.2891
415,22.1053,22.0066,2.4669,22.9685,475.0,17920.0,3556.2891
416,23.0018,21.629,3.5243,22.9953,453.0,21880.0,3556.2891
417,22.9125,21.8947,2.7024,21.7054,488.0,21081.0,3556.2891
418,21.734,21.5673,2.2867,23.2203,487.0,21746.0,3556.2891
419,23.2793,23.6209,2.8904,23.4792,489.0,24387.0,3556.2891
420,23.4286,21.7787,2.3,27.3357,485.0,18734.0,3556.2891
421,27.4609,21.4354,2.5938,17.6418,487.0,21069.0,3556.2891
422,17.7755,23.1861,2.8829,22.926,488.0,21545.0,3556.2891
423,22.6691,21.4831,2.3216,21.6861,487.0,22676.0,3556.2891
424,21.7353,21.03,2.4616,24.0942,451.0,16646.0,3556.2891
425,24.0127,21.8872,2.3254,21.8747,489.0,21434.0,3556.2891
426,22.0133,21.4543,2.2218,22.8436,489.0,24230.0,3556.2891
427,22.8743,21.7186,2.7498,22.9575,490.0,23866.0,3556.2891
428,22.7972,21.9572,2.686,20.9861,492.0,19546.0,3556.2891
429,21.0094,21.0642,2.4104,22.1529,489.0,27034.0,3556.2891
430,22.2025,22.1695,2.84,22.911,467.0,25946.0,3556.2891
431,22.9285,22.6785,2.4089,23.1965,495.0,55960.0,3556.2891
432,23.1094,20.9688,2.568,23.4509,495.0,19206.0,3556.2891
433,23.5305,22.807,3.0283,23.4644,488.0,19078.0,3556.2891
434,23.5184,21.7725,2.8097,21.0849,485.0,19662.0,3556.2891
435,20.9566,21.6088,2.5536,23.1319,486.0,20898.0,3556.2891
436,23.2344,22.0555,2.7704,21.805,487.0,20446.0,3556.2891
437,21.8652,22.6157,3.2906,22.777,487.0,23822.0,3556.2891
438,22.5816,21.4948,2.7035,22.9436,487.0,25694.0,3556.2891
439,23.0828,22.9874,2.4888,23.0082,486.0,23066.0,3556.2891
440,22.9336,21.2639,2.3638,23.0184,487.0,19222.0,3556.2891
441,23.0673,21.5122,3.1129,23.3541,487.0,19686.0,3556.2891
442,23.4265,23.111,2.6498,20.9715,485.0,19198.0,3556.2891
443,20.8282,21.1904,2.4991,23.001,490.0,18750.0,3556.2891
444,23.0255,21.7501,3.2362,22.8218,492.0,19622.0,3556.2891
445,22.834,22.8901,2.7414,22.4061,490.0,20322.0,3556.2891
446,22.6104,21.2359,2.9183,23.6934,492.0,22028.0,3556.2891
447,23.5092,22.5705,2.9813,22.7618,489.0,19868.0,3556.2891
448,22.8351,22.1949,2.6914,21.9734,489.0,20432.0,3556.2891
449,21.8996,21.1508,2.6089,24.2769,487.0,24358.0,3556.2891
450,24.3044,23.199,2.846,23.2679,490.0,24226.0,3556.2891
451,23.2502,21.7384,3.2986,22.4991,487.0,21492.0,3556.2891
452,22.7043,24.6247,3.4742,25.4589,488.0,25740.0,3556.2891
453,25.1579,25.024,2.7512,26.5393,487.0,21988.0,3556.2891
454,26.6351,24.3351,2.8897,24.5923,491.0,20538.0,3556.2891
455,24.6303,24.9136,3.5813,25.2633,490.0,22942.0,3556.2891
456,25.3162,23.9111,3.5817,26.0107,489.0,19426.0,3556.2891
457,26.0059,24.195,3.639,25.0887,488.0,18970.0,3556.2891
458,25.0178,22.982,3.4516,22.31,488.0,32218.0,3556.2891
459,22.3234,23.3224,3.5244,21.8592,494.0,28566.0,3556.2891
460,22.0092,22.0571,2.8187,22.2149,491.0,26242.0,3556.2891
461,21.9919,23.4973,2.6098,23.9114,491.0,22386.0,3556.2891
462,23.9348,22.7771,2.6986,25.1281,489.0,21088.0,3556.2891
463,25.2946,21.9559,3.0839,22.2597,493.0,21548.0,3556.2891
464,22.1754,22.5322,2.6707,23.9341,489.0,19042.0,3556.2891
465,23.9254,21.5824,2.8448,21.1301,489.0,20006.0,3556.2891
466,21.078,23.4911,2.592,24.3482,488.0,20266.0,3556.2891
467,24.3261,22.2467,2.5477,22.3812,489.0,20086.0,3556.2891
468,22.4895,20.938,2.8465,22.4155,486.0,18990.0,3556.2891
469,22.3964,23.0331,2.7708,23.6606,490.0,20242.0,3556.2891
470,23.7386,21.2792,3.1469,22.0129,487.0,17374.0,3556.2891
471,21.838,21.0834,2.9974,22.7876,488.0,19126.0,3556.2891
472,22.9681,21.2756,2.7325,20.5839,491.0,20818.0,3556.2891
473,20.4063,21.0056,2.4588,24.722,486.0,22090.0,3556.2891
474,24.7582,21.8786,2.728,20.4712,487.0,24722.0,3556.2891
475,20.4417,20.8878,2.3905,21.1526,491.0,22810.0,3556.2891
476,21.2669,21.025,2.4798,23.2915,491.0,23188.0,3556.2891
477,23.2377,23.3181,3.3662,23.6759,493.0,23700.0,3556.2891
478,23.7745,23.3478,3.3032,23.7969,489.0,17808.0,3556.2891
479,23.6614,21.8427,2.9583,21.9329,490.0,20172.0,3556.2891
480,22.0086,22.6724,2.4978,22.9448,460.0,17268.0,3556.2891
481,22.9825,20.8157,2.7154,21.7768,451.0,16826.0,3556.2891
482,21.719,22.2975,2.6907,22.9141,454.0,16514.0,3556.2891
483,22.8458,23.0168,2.5925,23.0316,454.0,16514.0,3556.2891
484,22.9882,21.3256,2.7202,22.4828,453.0,16502.0,3556.2891
485,22.5043,20.8772,2.9504,22.4715,489.0,23742.0,3556.2891
486,22.5451,22.3888,2.9279,22.5823,468.0,19342.0,3556.2891
487,22.6635,21.558,3.4569,21.8152,482.0,21856.0,3556.2891
488,21.8495,22.129,3.096,23.0529,476.0,19828.0,3556.2891
489,22.9561,22.8754,3.1248,23.5367,452.0,16850.0,3556.2891
490,23.5206,21.4579,3.9287,23.6643,467.0,17614.0,3556.2891
491,23.7427,22.5824,3.2726,22.1682,456.0,16494.0,3556.2891
492,22.0756,21.6507,3.0626,23.1689,494.0,34902.0,3556.2891
493,23.1864,21.3533,3.2148,22.2179,472.0,21608.0,3556.2891
494,22.1732,22.6114,2.8765,22.4692,469.0,18220.0,3556.2891
495,22.4813,21.2644,2.9069,23.2064,455.0,16864.0,3556.2891
496,23.4102,21.6551,3.1241,24.3601,455.0,16504.0,3556.2891
