capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
174,10.3211,8.6783,2.0327,9.4963,345.0,38969.0,2454.4375
175,9.555,10.3042,1.9919,9.8402,343.0,38967.0,2454.4375
176,9.7774,9.4642,2.0137,11.5139,345.0,38991.0,2454.4375
177,11.5394,9.0021,2.225,8.0122,343.0,38967.0,2454.4375
178,8.0131,9.8665,2.3697,10.5708,344.0,38979.0,2454.4375
179,10.579,8.6137,2.4458,9.5623,343.0,38967.0,2454.4375
180,9.5756,9.7798,2.3425,11.2599,342.0,38955.0,2454.4375
181,11.3337,9.0203,2.635,9.9338,344.0,38979.0,2454.4375
182,9.9023,9.6826,2.8094,9.4534,343.0,38967.0,2454.4375
183,9.4064,9.3882,2.1695,9.6473,343.0,38967.0,2454.4375
184,9.637,8.7165,2.2526,10.3003,344.0,38979.0,2454.4375
185,10.3407,9.8491,2.2809,9.3308,347.0,38971.0,2454.4375
186,9.2607,9.0354,2.2058,9.4763,346.0,38959.0,2454.4375
187,9.5054,9.2688,2.0811,9.5061,348.0,38983.0,2454.4375
188,9.5326,9.7752,2.2401,10.4093,344.0,38957.0,2454.4375
189,10.3737,8.6588,2.2774,9.7397,345.0,38969.0,2454.4375
190,9.8584,10.2677,2.294,9.9238,345.0,38969.0,2454.4375
191,9.8143,8.6888,2.2427,10.5353,345.0,38991.0,2454.4375
192,10.5635,9.4015,2.4079,9.7676,380.0,41139.0,2454.4375
193,9.7665,9.6342,2.2298,9.7597,378.0,41115.0,2454.4375
194,9.7074,8.7693,2.1047,9.1237,380.0,42067.0,2454.4375
195,9.3144,9.7708,2.3478,9.6681,378.0,42043.0,2454.4375
196,9.4705,8.6715,1.8969,9.3768,379.0,41127.0,2454.4375
197,9.4254,9.4658,1.877,9.6387,380.0,42827.0,2454.4375
198,9.5945,9.0478,1.7907,10.6408,378.0,42803.0,2454.4375
199,10.6863,8.7631,1.908,8.9418,380.0,44515.0,2454.4375
200,8.9296,9.5954,1.9581,9.7034,378.0,41115.0,2454.4375
201,9.6734,8.7466,1.7022,10.1402,386.0,43170.0,2454.4375
202,10.1863,9.4384,1.929,9.3821,390.0,47220.0,2454.4375
203,9.3235,8.6869,1.6965,10.7037,383.0,41751.0,2454.4375
204,10.7543,9.5831,1.9751,8.6251,382.0,43153.0,2454.4375
205,8.5542,9.6255,1.8709,10.3398,381.0,42057.0,2454.4375
206,10.415,8.6941,2.1897,9.3382,380.0,41581.0,2454.4375
207,9.3499,9.5753,1.9143,9.8036,379.0,44631.0,2454.4375
208,9.7662,8.6732,1.8263,9.5358,379.0,41747.0,2454.4375
209,9.5446,9.3568,1.8229,9.7067,378.0,59147.0,2454.4375
210,9.6345,9.4544,1.5104,9.7138,379.0,46279.0,2454.4375
211,9.7754,8.7276,1.707,9.3742,379.0,41127.0,2454.4375
212,9.3737,9.5555,2.1529,9.6735,378.0,41115.0,2454.4375
213,9.7399,8.6636,1.9432,9.4507,379.0,41693.0,2454.4375
214,9.4125,9.427,1.8431,9.932,378.0,44999.0,2454.4375
215,9.8882,8.6905,1.6678,9.671,379.0,49351.0,2454.4375
216,9.6857,9.6494,1.8503,9.583,381.0,46596.0,2454.4375
217,9.5808,9.212,1.4785,9.5275,379.0,43259.0,2454.4375
218,9.5317,8.7376,1.7488,9.4817,347.0,38971.0,2454.4375
219,9.4919,9.279,1.6642,9.8813,347.0,38971.0,2454.4375
220,9.9314,8.7166,1.6731,9.5899,381.0,43325.0,2454.4375
221,9.5019,9.6116,1.6167,9.2061,379.0,44941.0,2454.4375
222,9.1755,8.6242,1.3998,9.2913,344.0,38957.0,2454.4375
223,9.4204,9.5613,1.5436,10.4698,343.0,38967.0,2454.4375
224,10.4736,8.9757,1.7157,8.9975,385.0,76315.0,2454.4375
225,9.0016,8.726,1.9348,8.9445,384.0,72869.0,2454.4375
226,8.8708,9.1705,1.7662,10.0093,378.0,61830.0,2454.4375
227,10.0079,8.6554,1.7819,9.6231,383.0,48245.0,2454.4375
228,9.5992,9.2749,1.8925,9.2275,380.0,41139.0,2454.4375
229,9.2246,8.6528,1.5264,9.3931,384.0,56378.0,2454.4375
230,9.3906,8.9242,1.7304,9.4353,381.0,51687.0,2454.4375
231,9.4487,9.1878,1.7191,9.7796,367.0,49551.0,2454.4375
232,9.808,8.6658,1.8499,10.306,379.0,43335.0,2454.4375
233,10.2793,9.36,1.4715,8.9243,383.0,41499.0,2454.4375
234,9.0045,8.7431,1.6632,10.7774,376.0,77335.0,2454.4375
235,10.7774,9.2528,1.6961,7.7429,376.0,45991.0,2454.4375
236,7.7185,8.6693,1.6721,10.1666,352.0,39245.0,2454.4375
237,10.1474,9.2019,1.4189,8.6624,344.0,38957.0,2454.4375
238,8.5983,8.9366,1.3532,9.888,345.0,38969.0,2454.4375
239,9.9228,8.6454,1.4904,8.7564,344.0,38979.0,2454.4375
240,8.8573,9.2321,1.86,10.0033,344.0,38979.0,2454.4375
241,10.0041,8.6037,1.5614,9.4895,361.0,43807.0,2454.4375
242,9.4201,9.091,1.7245,9.0966,385.0,47940.0,2454.4375
243,9.0651,8.6831,1.5345,9.9549,374.0,42578.0,2454.4375
244,9.9884,9.1218,1.78,8.434,343.0,38967.0,2454.4375
245,8.5074,8.649,1.5894,10.3674,343.0,38967.0,2454.4375
246,10.3895,8.7412,1.7958,8.9129,380.0,43491.0,2454.4375
247,8.7674,9.5687,1.711,10.4432,379.0,41265.0,2454.4375
248,10.5944,8.6848,1.943,9.5331,387.0,46623.0,2454.4375
249,9.416,9.2374,1.694,9.3348,386.0,42195.0,2454.4375
250,9.3379,8.7419,1.6313,9.6147,382.0,41119.0,2454.4375
251,9.5956,9.09,1.5379,8.9288,374.0,40639.0,2454.4375
252,8.9025,8.9271,1.3959,10.1464,346.0,38981.0,2454.4375
253,10.1636,8.7427,1.3854,8.464,346.0,38981.0,2454.4375
254,8.4357,9.0617,1.2414,9.854,346.0,38981.0,2454.4375
255,9.868,8.6638,1.4903,10.5851,345.0,38991.0,2454.4375
256,10.7074,9.3663,1.822,9.1511,342.0,38955.0,2454.4375
257,9.0452,8.7048,1.6943,8.9685,343.0,38967.0,2454.4375
258,9.0643,9.2084,1.6607,10.141,342.0,38955.0,2454.4375
259,10.0667,8.6394,1.388,8.8965,344.0,38979.0,2454.4375
260,8.8817,9.165,1.5459,9.4085,343.0,38967.0,2454.4375
261,9.4233,9.5591,1.4918,10.5395,343.0,38967.0,2454.4375
262,10.5419,8.711,1.767,8.5846,342.0,38955.0,2454.4375
263,8.6363,9.103,1.8721,9.8812,343.0,38967.0,2454.4375
264,9.8364,8.6763,1.6543,8.6752,344.0,38979.0,2454.4375
265,8.7159,8.9888,1.6021,9.3777,351.0,39019.0,2454.4375
266,9.3353,8.7078,1.6315,10.0209,347.0,38971.0,2454.4375
267,10.1025,9.0307,1.654,8.5398,347.0,38971.0,2454.4375
268,8.4513,9.089,1.4621,10.7211,345.0,38969.0,2454.4375
269,10.8309,8.6858,1.9949,9.2022,345.0,38969.0,2454.4375
270,9.2027,8.9385,1.9445,10.2557,381.0,41129.0,2454.4375
271,10.1206,8.6583,1.6885,8.4549,379.0,41127.0,2454.4375
272,8.4711,9.0388,1.7355,9.6236,379.0,42055.0,2454.4375
273,9.5733,8.7082,1.4851,9.0751,379.0,42055.0,2454.4375
274,9.2758,9.0122,2.1826,9.0322,378.0,41115.0,2454.4375
275,8.9868,9.0066,2.0572,9.4174,379.0,42815.0,2454.4375
276,9.3525,8.7221,1.8189,9.4427,378.0,42803.0,2454.4375
277,9.5754,9.3231,2.2386,10.3804,380.0,44515.0,2454.4375
278,10.2582,8.7622,1.9554,9.5683,378.0,41115.0,2454.4375
279,9.661,9.1378,1.5913,9.3247,381.0,43154.0,2454.4375
280,9.1758,8.7386,1.7111,9.6628,385.0,47204.0,2454.4375
281,9.7139,8.8407,1.8148,9.8979,383.0,41751.0,2454.4375
282,9.8976,9.0356,1.9544,9.1129,382.0,43131.0,2454.4375
283,9.138,8.7488,1.9551,8.9694,385.0,42083.0,2454.4375
284,8.9326,8.9955,2.0525,9.2882,380.0,41581.0,2454.4375
285,9.3296,8.678,2.121,9.8714,381.0,44633.0,2454.4375
286,9.8531,9.1497,2.0495,9.2609,380.0,41737.0,2454.4375
287,9.2957,8.6728,1.7273,9.2896,378.0,59147.0,2454.4375
288,9.2661,9.8209,1.9714,10.7016,378.0,46267.0,2454.4375
289,10.6902,8.9432,1.7927,9.3361,378.0,41115.0,2454.4375
290,9.3545,9.1002,1.7745,8.7608,379.0,41127.0,2454.4375
291,8.7219,9.2242,1.8601,10.1032,380.0,41705.0,2454.4375
292,10.1261,8.7057,1.8951,10.1329,379.0,45011.0,2454.4375
293,10.1062,9.1511,1.6722,9.4781,379.0,49351.0,2454.4375
294,9.5447,8.769,1.8419,8.8755,382.0,46656.0,2454.4375
295,8.8435,9.0503,1.7356,9.9062,374.0,43195.0,2454.4375
296,9.9643,9.0801,1.8803,8.9321,343.0,38967.0,2454.4375
297,8.8551,8.7607,1.9509,9.5074,348.0,38983.0,2454.4375
298,9.527,9.1023,2.0127,10.8156,383.0,43327.0,2454.4375
299,10.7959,8.7379,1.7283,7.1302,381.0,44943.0,2454.4375
300,7.1399,8.9424,1.5075,9.2982,345.0,38969.0,2454.4375
301,9.3173,8.6095,1.7525,10.3381,344.0,38957.0,2454.4375
302,10.3017,8.7863,1.5352,10.2818,387.0,76317.0,2454.4375
303,10.3632,8.8294,1.824,9.3677,385.0,72881.0,2454.4375
304,9.3928,8.9433,2.378,8.8978,384.0,63797.0,2454.4375
305,8.8915,8.78,2.3259,9.1553,381.0,46374.0,2454.4375
306,9.1113,9.0077,2.2337,9.6007,380.0,41139.0,2454.4375
307,9.6469,8.9171,2.0037,9.2952,385.0,56390.0,2454.4375
308,9.2406,8.7196,1.8841,9.0277,379.0,53259.0,2454.4375
309,9.0573,8.722,1.9393,9.0002,368.0,47919.0,2454.4375
310,8.962,8.676,1.8338,9.4928,379.0,43335.0,2454.4375
311,9.477,8.6639,1.8275,9.639,378.0,41483.0,2454.4375
312,9.6839,8.8759,1.9086,9.1224,373.0,82623.0,2454.4375
313,9.0725,8.7222,1.7705,8.8598,377.0,40723.0,2454.4375
314,8.8949,8.8777,1.917,9.1994,350.0,39199.0,2454.4375
315,9.2473,8.6486,1.7747,8.8763,347.0,38971.0,2454.4375
316,8.8398,8.6922,1.6611,9.0068,345.0,38969.0,2454.4375
317,8.9937,8.6315,1.7133,9.3102,345.0,38969.0,2454.4375
318,9.3382,8.8965,1.7212,9.9431,347.0,38993.0,2454.4375
319,9.8725,8.6795,1.7735,8.9466,362.0,43819.0,2454.4375
320,8.9752,8.9146,1.796,9.1215,384.0,47928.0,2454.4375
321,9.0909,8.6253,1.4207,8.6981,373.0,42566.0,2454.4375
322,8.7129,8.6826,1.5571,9.5224,343.0,38967.0,2454.4375
323,9.5107,8.8933,1.5127,9.3169,345.0,38991.0,2454.4375
324,9.3647,8.5914,1.6309,9.8102,378.0,43467.0,2454.4375
325,9.7858,8.8616,1.5408,8.7331,381.0,41289.0,2454.4375
326,8.7898,8.6858,1.4348,9.493,388.0,46635.0,2454.4375
327,9.4552,8.9169,1.4905,9.4451,380.0,42167.0,2454.4375
328,9.3871,8.6414,1.5151,8.7952,380.0,41139.0,2454.4375
329,8.8922,8.7524,1.7719,8.9738,375.0,40651.0,2454.4375
330,8.902,8.6959,1.4994,9.3684,346.0,38959.0,2454.4375
331,9.3853,8.7712,1.497,8.902,348.0,38983.0,2454.4375
332,8.8764,8.8795,1.4679,9.7678,346.0,38981.0,2454.4375
333,9.8301,8.6242,1.8126,8.6194,346.0,38981.0,2454.4375
334,8.6099,8.5759,1.8277,9.6548,346.0,38981.0,2454.4375
335,9.6216,8.6423,1.6292,8.825,344.0,38979.0,2454.4375
336,8.8829,8.9105,1.697,9.0611,342.0,38955.0,2454.4375
337,9.0023,8.6214,1.5665,9.8672,343.0,38967.0,2454.4375
338,9.8904,8.8542,1.7131,9.7648,343.0,38967.0,2454.4375
339,9.7665,8.6555,1.5992,8.3396,344.0,38979.0,2454.4375
340,8.4115,8.671,1.8145,9.6989,344.0,38979.0,2454.4375
341,9.5939,8.8243,1.6896,8.7944,343.0,38967.0,2454.4375
342,8.8537,8.6489,1.7438,8.6688,344.0,38979.0,2454.4375
343,8.6248,8.6049,1.4634,9.2791,342.0,38955.0,2454.4375
344,9.2651,8.6516,1.4529,9.2828,344.0,38979.0,2454.4375
345,9.3502,8.7143,1.7828,8.9389,346.0,38959.0,2454.4375
346,8.9537,8.655,1.6771,9.3435,346.0,38959.0,2454.4375
347,9.368,8.9119,1.6873,10.1889,348.0,38983.0,2454.4375
348,10.1386,8.64,1.6465,8.6706,380.0,41117.0,2454.4375
349,8.6145,8.6586,1.4968,9.0779,380.0,41117.0,2454.4375
350,9.1208,8.684,1.6765,9.0751,381.0,42057.0,2454.4375
351,9.1732,8.6404,1.6773,9.3148,379.0,42055.0,2454.4375
352,9.2568,8.8823,1.6942,9.6775,378.0,41115.0,2454.4375
353,9.5996,8.6892,1.6502,9.0173,378.0,42803.0,2454.4375
354,9.0272,8.697,1.591,8.7454,378.0,42803.0,2454.4375
355,8.7144,8.6735,1.5758,10.9802,378.0,44491.0,2454.4375
356,11.0832,8.9803,1.9362,8.6489,379.0,41127.0,2454.4375
357,8.5797,8.6536,1.53,9.0188,380.0,43142.0,2454.4375
358,9.0582,8.8717,1.53,8.8078,385.0,47204.0,2454.4375
359,8.799,8.6341,1.6694,8.8459,381.0,41771.0,2454.4375
360,8.9078,8.6466,1.7216,9.9274,381.0,43163.0,2454.4375
361,9.8635,8.8955,1.5811,9.1148,385.0,42083.0,2454.4375
362,9.1458,8.6878,1.4951,9.4443,384.0,41607.0,2454.4375
363,9.4856,8.9438,1.8645,9.0345,382.0,44623.0,2454.4375
364,8.9392,8.6609,1.6301,9.2736,381.0,41749.0,2454.4375
365,9.3307,8.6837,1.6064,9.09,383.0,59185.0,2454.4375
366,9.0724,8.6772,1.5089,9.0014,380.0,46269.0,2454.4375
367,8.9601,8.8833,1.6822,9.4709,378.0,41115.0,2454.4375
368,9.4522,8.9477,1.4025,9.3822,378.0,41115.0,2454.4375
369,9.4821,8.9238,1.6129,9.3283,380.0,41705.0,2454.4375
370,9.3283,8.6066,1.629,9.3633,380.0,45023.0,2454.4375
371,9.3041,8.6325,1.6391,9.1098,379.0,49351.0,2454.4375
372,9.1527,8.9159,1.5627,9.3591,381.0,46644.0,2454.4375
373,9.3056,8.7682,1.4075,9.624,375.0,43207.0,2454.4375
374,9.613,8.9057,1.5196,8.6574,343.0,38967.0,2454.4375
375,8.6163,8.5912,1.2933,9.4598,343.0,38967.0,2454.4375
376,9.5621,8.8899,1.6593,9.1606,379.0,43323.0,2454.4375
377,9.1125,8.9631,1.3588,9.3765,381.0,44943.0,2454.4375
378,9.3815,8.6484,1.5055,9.0855,346.0,38959.0,2454.4375
379,9.1202,8.6551,1.3362,9.6837,347.0,38971.0,2454.4375
380,9.6648,8.6702,1.3524,10.1972,389.0,76341.0,2454.4375
381,10.1694,9.6974,1.5321,10.1111,386.0,72871.0,2454.4375
382,10.1258,8.7582,1.378,9.1944,382.0,63751.0,2454.4375
383,9.2455,9.4926,1.6926,11.0637,380.0,46362.0,2454.4375
384,11.0713,8.8391,1.9268,9.2295,378.0,41115.0,2454.4375
385,9.2525,9.4321,2.2049,8.2868,385.0,56390.0,2454.4375
386,8.2764,9.7531,1.6235,10.4987,380.0,53271.0,2454.4375
387,10.4872,8.7035,1.6244,9.0532,366.0,47895.0,2454.4375
388,9.0586,9.9804,1.547,10.3027,380.0,43347.0,2454.4375
389,10.242,8.6707,1.5183,10.7494,380.0,41507.0,2454.4375
390,10.7382,9.5652,1.4729,8.3578,376.0,82851.0,2454.4375
391,8.3517,9.7444,1.4156,10.0925,369.0,40575.0,2454.4375
392,10.1099,8.6198,1.488,9.9666,346.0,39099.0,2454.4375
393,10.089,9.7374,1.7404,9.8249,348.0,38983.0,2454.4375
394,9.6832,8.6469,1.5043,9.3914,347.0,38971.0,2454.4375
395,9.4699,9.556,1.7885,9.3778,349.0,38995.0,2454.4375
396,9.3059,9.207,1.531,9.8903,344.0,38957.0,2454.4375
397,9.9342,9.1136,1.5185,9.3587,367.0,43857.0,2454.4375
398,9.3955,9.4653,2.0933,9.963,386.0,47930.0,2454.4375
399,9.9358,8.695,1.8343,9.1436,374.0,42578.0,2454.4375
400,9.1575,9.4647,1.7444,10.5548,343.0,38967.0,2454.4375
401,10.4777,8.6319,1.4965,9.4281,347.0,39015.0,2454.4375
402,9.4703,9.6734,1.5965,9.6572,378.0,43467.0,2454.4375
403,9.6816,9.1954,1.6718,10.3035,378.0,41253.0,2454.4375
404,10.295,8.6325,1.4873,8.7858,386.0,46611.0,2454.4375
405,8.793,9.4509,1.9149,9.9038,379.0,42155.0,2454.4375
406,9.8728,8.682,1.6795,8.9572,378.0,41115.0,2454.4375
407,8.965,9.5124,1.4385,9.8697,373.0,40671.0,2454.4375
408,9.8523,8.7025,1.4349,9.1604,343.0,38967.0,2454.4375
409,9.2556,9.0718,1.8264,10.2117,348.0,38983.0,2454.4375
410,10.2148,9.4796,1.4584,9.9535,346.0,38959.0,2454.4375
411,9.9289,8.7094,1.5507,8.9845,348.0,38983.0,2454.4375
412,8.9632,9.918,1.705,10.4521,348.0,39005.0,2454.4375
413,10.4157,8.601,1.5928,8.6766,346.0,38981.0,2454.4375
414,8.696,9.4426,1.5697,9.6392,344.0,38957.0,2454.4375
415,9.6372,8.7744,1.7266,10.5268,343.0,38967.0,2454.4375
416,10.5764,8.881,1.6752,9.707,343.0,38967.0,2454.4375
417,9.6346,9.2164,1.5392,9.1411,343.0,38967.0,2454.4375
418,9.1317,8.6461,1.4059,9.5773,342.0,38955.0,2454.4375
419,9.6691,9.6893,1.4314,11.1105,343.0,38967.0,2454.4375
420,11.0087,8.612,1.3558,7.7398,344.0,38979.0,2454.4375
421,7.8785,9.3727,1.5346,9.5063,344.0,38979.0,2454.4375
422,9.4253,8.8425,1.56,9.7137,344.0,38979.0,2454.4375
423,9.826,8.8319,1.5659,9.6686,343.0,38967.0,2454.4375
424,9.5645,8.609,1.5725,8.9316,343.0,38967.0,2454.4375
425,8.9574,8.6911,1.6566,9.8204,349.0,38995.0,2454.4375
426,9.8679,9.1764,1.5857,9.7502,384.0,41143.0,2454.4375
427,9.7169,8.7139,1.8204,9.6724,383.0,41131.0,2454.4375
428,9.6475,8.9212,1.5415,8.4642,384.0,42093.0,2454.4375
429,8.4086,8.693,1.523,9.4326,380.0,42045.0,2454.4375
430,9.4509,9.0011,1.6417,9.2203,381.0,41129.0,2454.4375
431,9.2401,8.8564,1.532,9.9024,379.0,42815.0,2454.4375
432,9.8803,8.7037,1.5193,9.0938,378.0,42803.0,2454.4375
433,9.137,8.9041,1.8176,9.4328,380.0,44515.0,2454.4375
434,9.3752,8.6936,1.5705,9.2299,379.0,41127.0,2454.4375
435,9.3091,8.9257,1.6001,8.9095,381.0,43154.0,2454.4375
436,8.8856,8.6484,1.82,9.2027,387.0,47228.0,2454.4375
437,9.2775,8.9715,1.7128,9.5227,379.0,41747.0,2454.4375
438,9.4417,8.6356,1.7021,8.762,381.0,43163.0,2454.4375
439,8.8556,8.6682,1.7701,9.6639,379.0,42055.0,2454.4375
440,9.5516,8.8937,1.6973,9.1914,380.0,41603.0,2454.4375
441,9.2479,8.6546,1.5497,9.4173,382.0,44623.0,2454.4375
442,9.368,8.9032,1.6372,9.1366,384.0,41763.0,2454.4375
443,9.0937,8.6634,1.5609,10.0172,383.0,59163.0,2454.4375
444,10.1329,8.8857,1.9084,8.832,382.0,46293.0,2454.4375
445,8.7752,8.6153,1.4254,9.3601,382.0,41141.0,2454.4375
446,9.3593,8.8925,1.7376,9.6484,383.0,41153.0,2454.4375
447,9.6526,8.673,1.6994,8.7453,379.0,41693.0,2454.4375
448,8.7295,8.98,1.3752,9.4576,379.0,45011.0,2454.4375
449,9.4554,9.3441,1.5059,9.6698,379.0,49351.0,2454.4375
450,9.6592,8.6559,1.7483,9.0151,381.0,46644.0,2454.4375
451,9.1188,8.9001,1.6063,10.4124,376.0,43219.0,2454.4375
452,10.3998,9.0238,1.8011,8.3772,343.0,38967.0,2454.4375
453,8.3004,9.0951,1.4996,10.2794,342.0,38955.0,2454.4375
454,10.3721,8.5916,1.4364,8.7627,380.0,43335.0,2454.4375
455,8.7165,8.912,1.4051,8.8983,377.0,44939.0,2454.4375
456,8.8426,8.9324,1.3167,9.5436,343.0,38967.0,2454.4375
457,9.5501,8.6463,1.3945,9.3846,347.0,38971.0,2454.4375
458,9.3867,8.658,1.8121,8.826,388.0,76307.0,2454.4375
459,8.8734,8.7032,1.5112,10.323,390.0,72897.0,2454.4375
460,10.3243,8.8908,1.5276,8.5846,383.0,63811.0,2454.4375
461,8.6117,8.685,1.3573,9.3391,384.0,46388.0,2454.4375
462,9.3078,8.8607,1.67,9.3005,382.0,41141.0,2454.4375
463,9.3509,8.6488,1.454,8.96,386.0,56866.0,2454.4375
464,8.8675,8.7645,1.3757,9.3378,381.0,52819.0,2454.4375
465,9.308,8.8966,1.3899,9.8761,365.0,47835.0,2454.4375
466,9.917,8.7195,1.3951,8.7522,378.0,43323.0,2454.4375
467,8.7151,8.89,1.3555,9.3473,379.0,41495.0,2454.4375
468,9.3576,8.6107,1.4996,8.8536,377.0,82911.0,2454.4375
469,8.9293,8.9299,1.7519,8.9593,368.0,40515.0,2454.4375
470,8.9431,8.6611,1.6116,9.8616,344.0,39075.0,2454.4375
471,9.8395,8.8397,1.6284,9.0386,343.0,38967.0,2454.4375
472,9.132,8.6383,1.7658,8.9505,342.0,38955.0,2454.4375
473,8.8473,8.6702,1.4908,9.8181,348.0,38983.0,2454.4375
474,9.8208,8.8529,1.4444,9.6197,348.0,38983.0,2454.4375
475,9.6509,8.6473,1.7476,9.2113,367.0,43835.0,2454.4375
476,9.1676,8.8958,1.6497,9.2784,387.0,47942.0,2454.4375
477,9.4403,8.6456,1.6716,8.5728,376.0,42580.0,2454.4375
478,8.4549,8.689,1.3725,9.0234,345.0,38969.0,2454.4375
479,8.9559,8.5697,1.3504,10.0904,343.0,38967.0,2454.4375
480,10.2465,8.8174,1.6916,9.0552,379.0,43479.0,2454.4375
481,8.9261,8.6595,1.3513,9.5658,379.0,41265.0,2454.4375
482,9.6964,9.2652,1.6425,9.1059,387.0,46623.0,2454.4375
483,9.0566,8.7065,1.482,9.0373,380.0,42167.0,2454.4375
484,8.9529,8.6758,1.419,9.2211,380.0,41139.0,2454.4375
485,9.3143,8.8248,1.7936,8.8332,370.0,40635.0,2454.4375
486,8.7829,8.6808,1.6529,10.094,342.0,38955.0,2454.4375
487,10.1318,8.8252,1.5502,8.9562,344.0,38979.0,2454.4375
488,8.9292,8.7368,1.4986,9.1273,342.0,38955.0,2454.4375
489,9.1376,8.6903,1.6961,8.9398,349.0,38995.0,2454.4375
490,8.8988,8.6728,1.402,9.8614,347.0,38971.0,2454.4375
491,9.869,8.9206,1.5011,9.1141,347.0,38971.0,2454.4375
492,9.1533,8.7904,1.6411,9.3706,345.0,38969.0,2454.4375
493,9.377,8.604,1.5256,8.8829,344.0,38957.0,2454.4375
494,8.8851,8.6246,1.5108,9.0618,345.0,38969.0,2454.4375
495,8.9979,8.6053,1.4736,9.1601,344.0,38979.0,2454.4375
496,9.2885,8.8308,1.6245,9.489,342.0,38955.0,2454.4375
497,9.3477,8.6302,1.3465,9.2226,344.0,38979.0,2454.4375
