capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
155,15.0957,15.0084,2.1382,16.4234,308.0,13826.0,2795.6797
156,16.3892,14.9121,2.1287,15.8028,309.0,23046.0,2795.6797
157,15.8197,15.2179,2.2057,14.5721,282.0,12782.0,2795.6797
158,14.5512,15.128,2.0865,16.6361,273.0,6274.0,2795.6797
159,16.6144,14.9732,2.0117,14.7559,275.0,6298.0,2795.6797
160,14.8438,15.0742,2.0769,15.903,296.0,11866.0,2795.6797
161,15.8376,15.1576,2.0839,16.4519,308.0,15856.0,2795.6797
162,16.4638,15.0929,2.2881,16.7724,313.0,18014.0,2795.6797
163,16.7625,15.3125,2.237,14.1976,308.0,10818.0,2795.6797
164,14.2741,15.168,2.4508,15.9496,313.0,8390.0,2795.6797
165,15.8826,15.5668,2.2722,16.356,300.0,7610.0,2795.6797
166,16.3437,15.3937,2.01,15.6056,287.0,6878.0,2795.6797
167,15.6318,15.6051,2.4085,16.1317,310.0,8910.0,2795.6797
168,16.1119,15.3574,2.2545,15.1607,311.0,8922.0,2795.6797
169,15.2363,15.3091,2.4047,15.8915,311.0,8388.0,2795.6797
170,15.8583,14.9099,2.4414,15.5395,308.0,8374.0,2795.6797
171,15.4971,15.5593,2.3394,16.1714,310.0,10245.0,2795.6797
172,16.1793,14.8628,2.4777,15.7484,311.0,12183.0,2795.6797
173,15.7079,14.8139,2.4821,15.2375,310.0,10709.0,2795.6797
174,15.2734,15.3128,2.0545,15.7267,310.0,10779.0,2795.6797
175,15.7308,15.4435,1.9172,15.7716,309.0,8338.0,2795.6797
176,15.7697,15.5473,2.0317,16.4473,278.0,6526.0,2795.6797
177,16.5213,15.1164,2.6272,15.4843,309.0,8386.0,2795.6797
178,15.4968,15.1572,2.3275,15.8961,310.0,15150.0,2795.6797
179,15.8792,15.6984,2.3183,17.3084,308.0,8374.0,2795.6797
180,17.2943,15.3732,2.0295,14.8302,308.0,8554.0,2795.6797
181,14.7932,15.4661,2.2405,16.9373,312.0,9306.0,2795.6797
182,16.9071,15.8056,2.0894,15.5406,300.0,8122.0,2795.6797
183,15.5742,15.8561,2.2756,17.2508,275.0,6276.0,2795.6797
184,17.2618,15.4638,2.3731,15.7235,310.0,8376.0,2795.6797
185,15.7157,15.6897,2.5392,15.8324,311.0,9316.0,2795.6797
186,15.8479,15.625,2.2894,15.3662,309.0,12282.0,2795.6797
187,15.3886,15.4914,2.2197,16.5582,308.0,10438.0,2795.6797
188,16.5114,15.6884,2.1235,15.6485,309.0,9074.0,2795.6797
189,15.6687,15.3611,2.1531,15.8062,309.0,11722.0,2795.6797
190,15.7967,15.3625,2.0922,15.7583,310.0,31297.0,2795.6797
191,15.8101,15.1043,2.2498,15.4486,310.0,19326.0,2795.6797
192,15.3702,15.1471,2.1168,15.7734,308.0,9766.0,2795.6797
193,15.7645,15.0469,2.1985,15.9994,310.0,15785.0,2795.6797
194,15.9892,14.7908,2.0025,15.4083,311.0,20721.0,2795.6797
195,15.4703,15.3281,2.0067,15.9443,310.0,15477.0,2795.6797
196,15.9103,15.2046,1.8099,15.3252,286.0,8569.0,2795.6797
197,15.3687,15.0382,1.9651,15.7796,277.0,6278.0,2795.6797
198,15.8344,15.3439,1.9391,16.0577,316.0,20544.0,2795.6797
199,16.0417,14.7103,2.1954,15.1555,301.0,17760.0,2795.6797
200,15.1956,15.1446,2.1289,16.3177,275.0,6276.0,2795.6797
201,16.2354,15.1148,2.0857,14.638,302.0,23968.0,2795.6797
202,14.576,15.4076,1.8864,16.4592,321.0,22630.0,2795.6797
203,16.5152,15.8671,2.1178,16.6826,316.0,40290.0,2795.6797
204,16.6834,15.2101,2.3528,15.5194,311.0,24010.0,2795.6797
205,15.5008,15.1918,2.0257,15.4191,308.0,14290.0,2795.6797
206,15.4162,15.299,2.135,15.5842,306.0,22820.0,2795.6797
207,15.6463,15.2204,2.1929,15.26,281.0,12352.0,2795.6797
208,15.2357,15.1228,2.1376,15.379,273.0,6274.0,2795.6797
209,15.409,14.9956,2.3572,16.0869,275.0,6298.0,2795.6797
210,16.0029,15.2383,2.3877,15.6511,309.0,14926.0,2795.6797
211,15.7141,15.9285,2.2947,16.1292,310.0,17243.0,2795.6797
212,16.1321,15.0321,2.1338,15.7218,314.0,16689.0,2795.6797
213,15.688,15.1749,1.9658,15.5271,312.0,8424.0,2795.6797
214,15.5148,15.0901,2.0307,15.5272,313.0,8390.0,2795.6797
215,15.5545,15.0818,1.9179,16.3806,293.0,7308.0,2795.6797
216,16.3859,15.3907,2.0928,15.5136,310.0,8910.0,2795.6797
217,15.5143,14.9121,1.9879,15.7038,310.0,8910.0,2795.6797
218,15.6998,14.7156,1.9642,15.6874,309.0,8386.0,2795.6797
219,15.6778,15.1413,2.0897,15.7983,308.0,8374.0,2795.6797
220,15.8914,15.544,2.0807,16.1812,312.0,10269.0,2795.6797
221,16.1144,15.3386,2.0817,15.3924,310.0,12171.0,2795.6797
222,15.3877,15.1437,1.9486,15.6952,310.0,10709.0,2795.6797
223,15.6683,15.1347,1.9468,16.2325,312.0,10803.0,2795.6797
224,16.2652,15.2736,2.0302,15.0721,308.0,8374.0,2795.6797
225,15.0942,15.5148,2.1409,16.6253,295.0,7594.0,2795.6797
226,16.6224,15.2424,2.2057,16.0154,308.0,10062.0,2795.6797
227,16.1413,15.5367,2.4273,14.8408,308.0,13438.0,2795.6797
228,14.738,15.1641,2.1374,16.2672,312.0,8378.0,2795.6797
229,16.1627,15.3318,2.372,15.5016,300.0,8122.0,2795.6797
230,15.6476,14.9286,2.1994,15.6236,313.0,9782.0,2795.6797
231,15.5236,15.2646,2.3273,15.3998,291.0,7236.0,2795.6797
232,15.3805,15.2424,2.068,15.9802,275.0,6276.0,2795.6797
233,15.9799,15.0917,1.8863,15.9876,310.0,8376.0,2795.6797
234,15.9885,15.274,2.001,15.7377,308.0,9302.0,2795.6797
235,15.7325,15.2748,1.9697,15.7023,308.0,12270.0,2795.6797
236,15.6435,15.0888,1.7717,16.551,308.0,10438.0,2795.6797
237,16.6384,15.411,2.1378,15.293,308.0,9062.0,2795.6797
238,15.2954,15.1733,1.9825,15.6701,309.0,11722.0,2795.6797
239,15.665,15.1772,1.988,15.9043,310.0,31297.0,2795.6797
240,15.9291,15.1254,2.2662,15.6569,309.0,19314.0,2795.6797
241,15.7271,15.1907,2.2146,16.4722,308.0,9766.0,2795.6797
242,16.464,15.4058,2.5025,16.1898,310.0,15785.0,2795.6797
243,16.1394,15.1905,2.2131,14.5153,311.0,20721.0,2795.6797
244,14.5146,15.1347,2.089,14.8776,315.0,15493.0,2795.6797
245,14.8899,15.4642,2.3525,16.4596,286.0,8569.0,2795.6797
246,16.3871,15.0638,2.3076,16.9266,278.0,6290.0,2795.6797
247,17.0047,15.1909,2.7687,14.2586,314.0,20542.0,2795.6797
248,14.223,15.3676,2.1048,15.9003,300.0,17748.0,2795.6797
249,15.8611,14.8122,1.7985,15.2527,276.0,6288.0,2795.6797
250,15.2493,15.095,1.9629,15.6561,312.0,32386.0,2795.6797
251,15.7486,15.3453,1.9779,16.1659,316.0,15706.0,2795.6797
252,16.0956,14.9165,2.0163,16.286,315.0,39250.0,2795.6797
253,16.3047,15.4923,2.2233,15.4771,311.0,26162.0,2795.6797
254,15.4954,15.1946,2.4727,15.8011,308.0,16906.0,2795.6797
255,15.8416,14.9107,1.9616,15.3165,308.0,23770.0,2795.6797
256,15.2921,15.6839,2.1874,17.7001,274.0,6286.0,2795.6797
257,17.6756,14.9095,1.9763,14.5371,274.0,6286.0,2795.6797
258,14.5639,15.3993,2.1139,15.0615,308.0,14914.0,2795.6797
259,15.0345,15.2896,2.1313,16.4357,310.0,17243.0,2795.6797
260,16.5143,15.3733,1.986,15.0828,315.0,16701.0,2795.6797
261,15.0192,15.217,2.3111,15.8763,312.0,8424.0,2795.6797
262,15.9076,15.2654,2.2571,15.4774,312.0,8378.0,2795.6797
263,15.3943,15.463,2.4362,16.3418,299.0,7668.0,2795.6797
264,16.4135,15.1381,2.5942,16.4151,310.0,8910.0,2795.6797
265,16.3855,15.3323,2.4853,15.989,311.0,8922.0,2795.6797
266,16.0167,14.8334,2.408,14.7653,308.0,8374.0,2795.6797
267,14.7345,14.4861,2.4846,15.1252,308.0,8374.0,2795.6797
268,15.1787,15.141,2.3094,15.6979,311.0,10257.0,2795.6797
269,15.6279,14.9552,2.2796,14.5979,310.0,12171.0,2795.6797
270,14.6637,15.0806,2.2685,15.3732,310.0,10709.0,2795.6797
271,15.3846,15.2524,2.2104,17.3877,312.0,10803.0,2795.6797
272,17.3714,14.8071,2.265,15.6777,308.0,8374.0,2795.6797
273,15.6857,15.471,2.6375,16.2688,303.0,8074.0,2795.6797
274,16.2335,15.7974,2.291,18.6171,308.0,10062.0,2795.6797
275,18.6915,15.5399,2.8845,13.2704,308.0,13438.0,2795.6797
276,13.2435,15.7442,2.3609,16.1508,312.0,8378.0,2795.6797
277,16.1675,15.5376,2.5222,16.5147,292.0,8058.0,2795.6797
278,16.6394,16.274,2.3776,16.6758,313.0,9318.0,2795.6797
279,16.5167,15.4898,2.4904,14.5192,286.0,6936.0,2795.6797
280,14.585,15.3038,2.4438,16.7786,275.0,6276.0,2795.6797
281,16.8807,15.248,2.4541,14.6574,312.0,8400.0,2795.6797
282,14.5847,15.238,2.5528,15.4286,309.0,9314.0,2795.6797
283,15.4424,15.2562,2.8636,16.1567,309.0,12282.0,2795.6797
284,16.0243,15.3074,2.3839,15.437,309.0,10450.0,2795.6797
285,15.4549,15.2658,2.0073,15.8723,308.0,9062.0,2795.6797
286,15.8684,15.2414,2.042,16.6392,309.0,11722.0,2795.6797
287,16.6736,14.9403,2.1662,15.2992,310.0,31297.0,2795.6797
288,15.3071,15.1903,2.1766,16.9132,310.0,19326.0,2795.6797
289,16.8948,14.7282,2.2227,14.0425,308.0,9766.0,2795.6797
290,14.0146,15.1606,2.1853,15.4925,310.0,15785.0,2795.6797
291,15.4605,15.1836,1.9997,16.0104,310.0,20709.0,2795.6797
292,16.0659,15.1756,2.1483,15.3117,314.0,15481.0,2795.6797
293,15.342,15.3256,2.1125,17.3014,286.0,8569.0,2795.6797
294,17.2813,15.5785,2.4569,15.8376,278.0,6290.0,2795.6797
295,15.8279,15.209,2.3933,15.226,314.0,20542.0,2795.6797
296,15.3462,15.2601,2.6359,14.9595,300.0,17748.0,2795.6797
297,14.8319,15.1876,2.3074,16.6727,276.0,6288.0,2795.6797
298,16.8948,15.2491,2.581,16.0124,317.0,33714.0,2795.6797
299,15.837,15.552,2.7969,17.9128,316.0,19610.0,2795.6797
300,17.8979,15.1934,2.4372,12.991,315.0,34318.0,2795.6797
301,13.0111,14.51,2.4675,20.5869,310.0,27838.0,2795.6797
302,20.5861,15.3076,3.1361,12.2109,309.0,17638.0,2795.6797
303,12.2408,16.871,3.3611,18.6954,303.0,21062.0,2795.6797
304,18.7142,15.6965,3.2745,13.9492,273.0,6274.0,2795.6797
305,13.9686,15.2353,3.1091,15.4605,274.0,6286.0,2795.6797
306,15.4049,14.8975,3.0349,16.9543,309.0,14926.0,2795.6797
307,17.0557,15.5573,2.6945,15.1649,310.0,17243.0,2795.6797
308,15.0576,15.4423,2.4136,15.9118,315.0,16701.0,2795.6797
309,15.8765,15.5654,2.4785,15.5475,313.0,8436.0,2795.6797
310,15.5711,14.7554,2.1313,17.0175,313.0,8390.0,2795.6797
311,17.0185,15.6724,2.2224,15.1887,304.0,8550.0,2795.6797
312,15.205,15.455,2.5922,15.5488,312.0,8400.0,2795.6797
313,15.491,15.5206,2.2005,16.7012,310.0,8910.0,2795.6797
314,16.7024,15.3635,2.1767,15.5997,309.0,8386.0,2795.6797
315,15.6688,15.3275,2.2664,15.9734,308.0,8374.0,2795.6797
316,16.0021,15.2816,2.239,15.0614,312.0,12116.0,2795.6797
317,14.9696,15.4593,2.215,16.1609,308.0,10300.0,2795.6797
318,16.2573,15.2956,2.3185,16.1197,310.0,10709.0,2795.6797
319,16.0656,15.288,2.4252,16.6281,310.0,10779.0,2795.6797
320,16.623,15.1822,2.2057,14.8391,309.0,8386.0,2795.6797
321,14.8184,15.2243,2.1139,14.5782,308.0,10062.0,2795.6797
322,14.9721,15.0401,2.4216,16.2717,308.0,8374.0,2795.6797
323,15.895,15.1172,2.5618,16.1646,309.0,13450.0,2795.6797
324,16.1395,15.1825,2.705,14.7374,312.0,9306.0,2795.6797
325,14.7617,15.1874,2.3393,16.0538,284.0,6698.0,2795.6797
326,16.0815,15.177,2.392,14.9803,312.0,9306.0,2795.6797
327,14.947,14.9494,2.1977,15.5783,283.0,6708.0,2795.6797
328,15.5745,14.7373,2.1314,16.0661,275.0,6276.0,2795.6797
329,16.0786,14.7109,2.2762,16.1272,310.0,8376.0,2795.6797
330,16.1048,15.2466,2.439,15.8313,308.0,9302.0,2795.6797
331,15.9355,15.2384,2.2868,15.3781,308.0,12270.0,2795.6797
332,15.3031,15.2029,2.3826,17.1047,308.0,10438.0,2795.6797
333,17.1343,15.267,2.3135,14.6418,309.0,9074.0,2795.6797
334,14.6262,15.9189,2.3308,17.1233,309.0,11722.0,2795.6797
335,17.2443,15.688,2.3062,15.5394,310.0,31297.0,2795.6797
336,15.466,15.9569,2.4785,17.0158,308.0,19302.0,2795.6797
337,17.057,15.6189,2.4949,16.0633,308.0,9766.0,2795.6797
338,16.0174,15.9185,2.4137,15.7552,310.0,15785.0,2795.6797
339,15.7176,15.8636,2.4127,16.6964,311.0,20721.0,2795.6797
340,16.7405,15.4915,2.7684,15.527,314.0,15481.0,2795.6797
341,15.5426,15.6886,2.5566,15.4725,288.0,8593.0,2795.6797
342,15.4311,15.8512,2.4034,19.0009,277.0,6278.0,2795.6797
343,18.9754,15.5885,2.6276,14.5532,314.0,20542.0,2795.6797
344,14.5929,15.6435,2.5557,16.1122,299.0,17736.0,2795.6797
345,16.1025,15.6652,2.6688,17.2567,276.0,6288.0,2795.6797
346,17.3295,15.489,2.9034,15.0642,324.0,35744.0,2795.6797
347,15.0945,15.727,2.8965,16.7457,315.0,21132.0,2795.6797
348,16.7576,15.5806,2.8614,16.3064,314.0,34862.0,2795.6797
349,16.9587,15.533,3.6295,15.7512,310.0,24656.0,2795.6797
350,15.1186,16.022,2.8833,16.7405,310.0,19512.0,2795.6797
351,16.5888,18.7189,3.1732,18.092,297.0,18274.0,2795.6797
352,18.0977,15.4958,3.1453,16.8086,273.0,6274.0,2795.6797
353,16.8316,15.5402,2.8224,15.5759,273.0,6274.0,2795.6797
354,15.5429,15.4088,2.5343,17.8347,310.0,14938.0,2795.6797
355,17.9822,15.6761,3.7315,16.6969,310.0,17243.0,2795.6797
356,16.8371,15.825,3.7366,15.9108,314.0,16689.0,2795.6797
357,15.6167,15.6835,3.3535,15.5428,312.0,8424.0,2795.6797
358,15.5933,15.5141,3.1718,16.4023,312.0,8378.0,2795.6797
359,16.3379,16.7722,2.6262,15.8195,308.0,8694.0,2795.6797
360,15.8829,15.592,2.3466,15.9073,310.0,8376.0,2795.6797
361,15.8597,15.5016,2.4718,17.1056,311.0,8922.0,2795.6797
362,17.1041,15.9569,2.33,15.755,308.0,8374.0,2795.6797
363,15.8125,15.5468,2.469,15.8891,308.0,8374.0,2795.6797
364,15.8635,15.3128,2.6058,15.8471,312.0,12116.0,2795.6797
365,15.8504,15.4119,2.359,16.3528,308.0,10300.0,2795.6797
366,16.3718,14.8249,2.5228,16.0504,311.0,10721.0,2795.6797
367,16.1015,15.8345,2.3333,15.8855,310.0,10779.0,2795.6797
368,15.8179,15.8216,2.2948,15.5692,308.0,8374.0,2795.6797
369,15.5817,15.8503,2.1939,16.3251,310.0,10086.0,2795.6797
370,16.3767,14.835,2.337,17.0464,308.0,8374.0,2795.6797
371,16.9616,15.6802,2.4391,16.1864,309.0,13450.0,2795.6797
372,16.1692,15.5995,2.6839,15.8855,312.0,9306.0,2795.6797
373,16.0156,16.061,2.3158,17.7506,289.0,6998.0,2795.6797
374,17.6755,15.5938,2.3894,15.8259,312.0,9306.0,2795.6797
375,15.7817,15.5835,2.3969,15.456,277.0,6300.0,2795.6797
376,15.4638,15.6898,2.1925,16.1643,275.0,6276.0,2795.6797
377,16.2557,15.4971,2.3491,15.2435,310.0,8376.0,2795.6797
378,15.1874,15.6181,2.4349,16.5334,308.0,9302.0,2795.6797
379,16.5242,15.6083,3.0076,16.1959,309.0,12282.0,2795.6797
380,16.1251,15.3424,2.2481,15.0381,308.0,10438.0,2795.6797
381,15.0883,15.5229,2.5419,15.9301,308.0,9062.0,2795.6797
382,16.0534,15.4574,2.6649,16.4896,309.0,11722.0,2795.6797
383,16.443,15.4614,2.6557,15.6172,311.0,31309.0,2795.6797
384,15.5457,15.4674,2.8795,15.9779,308.0,19302.0,2795.6797
385,15.9787,15.571,2.477,16.6601,309.0,9778.0,2795.6797
386,16.6585,15.5073,2.405,15.5949,310.0,15785.0,2795.6797
387,15.5664,15.5544,2.3098,16.4485,310.0,20709.0,2795.6797
388,16.5749,15.5354,2.5059,15.4114,314.0,15481.0,2795.6797
389,15.2995,15.4192,2.2733,16.5453,289.0,8605.0,2795.6797
390,16.5836,15.16,2.2824,15.4143,278.0,6290.0,2795.6797
391,15.4005,15.3596,2.1536,15.7876,314.0,20542.0,2795.6797
392,15.8183,15.4,2.3653,14.8212,299.0,17736.0,2795.6797
393,14.7482,14.7669,2.089,16.555,275.0,6276.0,2795.6797
394,16.5518,15.2962,2.0758,14.8323,325.0,35756.0,2795.6797
395,14.8458,15.2155,1.9779,16.7647,315.0,21132.0,2795.6797
396,16.7924,15.2326,2.094,16.3777,314.0,34862.0,2795.6797
397,16.4161,15.2682,2.0468,15.2405,312.0,24680.0,2795.6797
398,15.1914,15.4063,2.109,15.255,310.0,19512.0,2795.6797
399,15.3368,16.0147,2.2782,16.2264,297.0,18274.0,2795.6797
400,16.1752,15.7589,2.4043,16.6375,273.0,6274.0,2795.6797
401,16.6316,16.2308,2.305,17.1678,273.0,6274.0,2795.6797
402,17.1972,16.0188,2.4779,15.8925,308.0,14914.0,2795.6797
403,15.8613,16.3787,2.3691,17.4617,310.0,17243.0,2795.6797
404,17.5124,15.9116,2.5847,16.9545,315.0,16701.0,2795.6797
405,16.9192,16.7636,2.5507,18.3722,312.0,8424.0,2795.6797
406,18.3428,15.9712,2.1927,14.8753,312.0,8378.0,2795.6797
407,14.9513,16.1884,2.4381,18.0196,309.0,8802.0,2795.6797
408,17.9574,16.098,2.7094,16.7289,310.0,8376.0,2795.6797
409,16.8449,15.8771,2.7409,15.4045,311.0,8922.0,2795.6797
410,15.2831,15.8508,2.4745,15.2694,308.0,8374.0,2795.6797
411,15.2708,16.078,2.0978,16.6912,308.0,8374.0,2795.6797
412,16.7252,15.7616,2.4737,16.4703,313.0,12128.0,2795.6797
413,16.4703,16.164,2.3125,16.5718,310.0,10324.0,2795.6797
414,16.5715,16.097,2.2452,17.158,310.0,10709.0,2795.6797
415,17.0844,16.1927,2.3675,15.6907,310.0,10779.0,2795.6797
416,15.77,15.8947,2.2196,16.9477,309.0,8386.0,2795.6797
417,17.0086,15.9072,2.4431,16.3611,308.0,10062.0,2795.6797
418,16.3331,15.8136,2.4771,16.0472,309.0,8386.0,2795.6797
419,16.0391,15.9424,2.5434,16.802,309.0,13450.0,2795.6797
420,16.8748,15.8797,2.5975,15.6703,314.0,9330.0,2795.6797
421,15.5975,15.8873,2.4526,16.5242,298.0,8466.0,2795.6797
422,16.4877,16.0216,2.635,16.4515,302.0,7778.0,2795.6797
423,16.3767,15.5458,2.5864,16.1477,275.0,6276.0,2795.6797
424,16.2208,15.4614,2.5058,16.6492,303.0,7956.0,2795.6797
425,16.6474,15.2499,2.7053,16.7069,310.0,8840.0,2795.6797
426,16.7152,15.1674,2.9228,14.5282,308.0,11342.0,2795.6797
427,14.5072,15.1523,2.5904,16.1377,309.0,11154.0,2795.6797
428,16.2168,15.0226,2.3608,15.6387,309.0,9762.0,2795.6797
429,15.6171,16.2173,2.493,16.5334,309.0,11722.0,2795.6797
430,16.4982,16.7412,2.219,16.7483,310.0,26065.0,2795.6797
431,16.7387,15.1231,2.0802,16.6464,310.0,24558.0,2795.6797
432,16.6522,15.4665,2.209,15.7171,309.0,9314.0,2795.6797
433,15.699,15.2387,2.1581,15.9123,311.0,11029.0,2795.6797
434,15.9385,15.7733,2.1635,16.4112,310.0,25941.0,2795.6797
435,16.4913,14.8437,2.4491,15.2117,312.0,10269.0,2795.6797
436,15.1663,16.1762,2.5999,16.6323,295.0,14293.0,2795.6797
437,16.6362,15.5322,2.5188,16.8657,277.0,6278.0,2795.6797
438,16.7896,15.8375,2.1272,15.7592,316.0,20544.0,2795.6797
439,15.7874,16.0073,2.1256,16.3167,299.0,17736.0,2795.6797
440,16.2827,15.8889,2.037,16.4435,275.0,6276.0,2795.6797
441,16.4374,15.8607,2.1351,16.0719,327.0,35758.0,2795.6797
442,16.2036,15.8104,2.1574,16.2603,315.0,21132.0,2795.6797
443,16.1659,16.0501,2.2822,17.8904,314.0,34862.0,2795.6797
444,17.8764,15.8758,2.3834,16.3042,373.0,37906.0,2795.6797
445,16.3143,17.9503,2.251,18.2347,348.0,21780.0,2795.6797
446,18.2061,17.7146,2.0311,17.1036,327.0,17406.0,2795.6797
447,17.2001,15.288,2.026,17.4909,306.0,7162.0,2795.6797
448,17.4279,14.4504,1.9767,15.2894,306.0,7162.0,2795.6797
449,15.3048,15.3582,2.0132,15.0786,341.0,17588.0,2795.6797
450,15.0637,15.2202,1.9315,15.6775,343.0,17077.0,2795.6797
451,15.6544,14.5895,1.9189,15.1367,343.0,16469.0,2795.6797
452,15.1596,14.5875,2.0189,15.526,345.0,9312.0,2795.6797
453,15.5649,14.6067,2.1849,13.7175,345.0,9800.0,2795.6797
454,13.7444,14.6359,2.2424,15.5996,334.0,8606.0,2795.6797
455,15.4552,14.6334,2.2425,15.1539,343.0,9264.0,2795.6797
456,15.2573,14.6113,2.3489,14.7473,333.0,9150.0,2795.6797
457,14.7016,14.8396,1.9243,15.508,342.0,9180.0,2795.6797
458,15.518,14.468,2.3765,15.3545,340.0,9178.0,2795.6797
459,15.4046,14.3064,2.0951,15.3757,344.0,12920.0,2795.6797
460,15.2907,14.6903,1.8848,15.3073,342.0,11583.0,2795.6797
461,15.3511,14.703,2.017,14.633,342.0,11049.0,2795.6797
462,14.6427,14.6899,2.1001,16.3058,334.0,9352.0,2795.6797
463,16.42,15.1856,2.1983,14.8003,339.0,9118.0,2795.6797
464,14.6593,15.2788,2.2813,16.0192,340.0,10866.0,2795.6797
465,16.1125,14.6351,2.2251,15.0189,340.0,10866.0,2795.6797
466,15.1035,14.5934,2.4627,14.802,340.0,13482.0,2795.6797
467,14.639,14.6689,1.9663,14.6538,340.0,9642.0,2795.6797
468,14.6288,14.5697,1.9439,15.1602,344.0,9646.0,2795.6797
469,15.1554,14.3648,1.9148,15.744,344.0,9182.0,2795.6797
470,15.7708,14.4496,1.9205,15.3244,344.0,9924.0,2795.6797
471,15.3687,14.4808,1.9702,15.8195,342.0,11870.0,2795.6797
472,15.7874,14.7014,1.9852,14.3284,342.0,13324.0,2795.6797
473,14.2862,14.872,1.9695,15.738,344.0,12540.0,2795.6797
474,15.7812,14.9058,1.9575,16.6533,342.0,21637.0,2795.6797
475,16.6277,14.9657,2.0315,14.2276,340.0,20106.0,2795.6797
476,14.2291,14.9278,1.8535,15.1539,340.0,20570.0,2795.6797
477,15.2221,14.8567,2.4086,15.337,342.0,11821.0,2795.6797
478,15.3278,14.9424,2.4047,14.9904,342.0,26745.0,2795.6797
479,14.9467,14.7215,3.0069,16.0641,342.0,11049.0,2795.6797
480,16.1038,14.6159,2.2904,14.817,328.0,15441.0,2795.9297
481,14.9199,14.6408,1.9711,15.4214,305.0,7078.0,2795.9297
482,15.3338,14.2794,2.0078,14.6062,344.0,21344.0,2795.9297
483,14.5708,14.2253,2.0761,14.6219,325.0,18298.0,2795.9297
484,14.6039,14.6269,1.9391,16.5529,309.0,7082.0,2795.9297
485,16.5696,14.6826,1.955,14.9721,358.0,35088.0,2795.9297
486,15.0201,14.6969,2.1618,14.3864,351.0,22904.0,2795.9297
487,14.3916,14.7088,2.0476,14.9047,348.0,34072.0,2795.9297
488,14.995,14.6274,2.2142,14.7931,341.0,20502.0,2795.9297
489,14.6249,14.715,1.8533,15.6954,337.0,18564.0,2795.9297
490,15.7485,14.6651,1.9811,14.7413,334.0,19878.0,2795.9297
491,14.6814,14.8029,2.0927,15.4985,317.0,13832.0,2795.9297
492,15.5572,13.9719,2.5189,16.2234,305.0,7078.0,2795.9297
493,16.2301,15.0071,2.4984,15.0621,305.0,7078.0,2795.9297
494,15.0314,14.5009,2.7927,15.4333,340.0,17504.0,2795.9297
495,15.4338,14.9819,2.198,15.6177,342.0,16993.0,2795.9297
496,15.7402,15.4059,2.2707,16.3447,343.0,16397.0,2795.9297
497,16.321,16.4878,2.4624,16.8688,340.0,9224.0,2795.9297
