capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
171,15.5155,15.7386,1.8653,16.2131,313.0,11638.0,2795.8047
172,16.2087,15.7553,2.1034,15.8568,310.0,8376.0,2795.8047
173,15.8868,15.7246,2.1129,16.0294,310.0,8500.0,2795.8047
174,15.978,15.9808,2.3316,16.6095,312.0,8764.0,2795.8047
175,16.5958,16.0304,2.3932,16.2084,298.0,14902.0,2795.8047
176,16.2834,15.8714,2.4175,17.0253,273.0,6274.0,2795.8047
177,16.9488,15.6918,2.3251,15.7372,308.0,10230.0,2795.8047
178,15.7725,15.7331,2.0878,16.3394,309.0,10074.0,2795.8047
179,16.3467,15.6089,2.1633,16.3966,308.0,12058.0,2795.8047
180,16.3896,15.5111,2.1988,15.6611,309.0,10074.0,2795.8047
181,15.6679,15.2439,1.9689,15.5929,279.0,6586.0,2795.8047
182,15.5692,15.4841,1.9041,16.2105,275.0,6298.0,2795.8047
183,16.1964,15.4581,1.7779,16.0973,309.0,8386.0,2795.8047
184,16.1019,15.3978,1.8646,15.9567,294.0,8020.0,2795.8047
185,15.9829,15.7057,1.8574,16.3176,312.0,9398.0,2795.8047
186,16.332,15.4983,1.9216,16.1451,313.0,8924.0,2795.8047
187,16.1311,15.6924,2.2878,15.9765,312.0,8378.0,2795.8047
188,15.9839,15.4184,2.1136,16.9817,311.0,12032.0,2795.8047
189,16.9696,15.3476,2.0987,17.0436,310.0,8376.0,2795.8047
190,17.1006,16.6458,2.1881,15.6755,313.0,31187.0,2795.8047
191,15.5971,15.1114,1.9885,16.6709,308.0,8498.0,2795.8047
192,16.702,16.3009,1.8151,16.4762,311.0,15489.0,2795.8047
193,16.5253,14.6621,1.9916,16.3142,310.0,25941.0,2795.8047
194,16.3338,14.3316,2.0219,14.364,309.0,19774.0,2795.8047
195,14.3167,15.6361,1.9764,16.2005,288.0,7482.0,2795.8047
196,16.1578,16.1872,2.0998,17.6742,273.0,6274.0,2795.8047
197,17.7008,15.7382,1.9622,15.5639,311.0,8540.0,2795.8047
198,15.6251,15.677,1.8238,16.2888,312.0,12116.0,2795.8047
199,16.2034,15.4758,1.8011,15.8981,310.0,10245.0,2795.8047
200,15.9018,15.5933,1.8035,15.9179,309.0,12994.0,2795.8047
201,16.0333,15.5218,1.8854,16.8555,320.0,20207.0,2795.8047
202,16.7549,15.3457,1.855,15.531,330.0,45298.0,2795.8047
203,15.5376,15.6765,1.8861,15.8104,318.0,9378.0,2795.8047
204,15.8232,15.5985,1.9617,15.5677,311.0,9780.0,2795.8047
205,15.6549,15.4951,2.1668,15.9,311.0,8388.0,2795.8047
206,15.7694,15.5322,2.1309,16.0017,310.0,8376.0,2795.8047
207,16.0186,15.5444,2.2357,16.0404,310.0,12110.0,2795.8047
208,16.0552,15.4239,2.2229,16.2229,309.0,9334.0,2795.8047
209,16.2326,15.5462,2.0939,15.8246,308.0,9846.0,2795.8047
210,15.786,15.5233,1.83,16.2208,313.0,16948.0,2795.8047
211,16.2622,15.4836,1.9013,15.8838,308.0,22230.0,2795.8047
212,15.8715,15.5078,1.8679,16.056,308.0,27058.0,2795.8047
213,16.0655,15.6458,1.8602,16.4115,298.0,23076.0,2795.8047
214,16.3848,15.477,1.9215,15.6161,309.0,34200.0,2795.8047
215,15.6204,15.5437,1.9584,15.7062,285.0,8358.0,2795.8047
216,15.7085,15.252,1.9108,15.8875,274.0,6286.0,2795.8047
217,15.9236,14.7501,1.7991,16.0217,277.0,6278.0,2795.8047
218,15.9881,14.3051,1.8083,15.9769,277.0,6278.0,2795.8047
219,15.9888,15.07,1.8526,15.1137,277.0,6278.0,2795.8047
220,15.1172,15.5187,1.9188,16.4872,276.0,6288.0,2795.8047
221,16.4914,15.6377,1.9443,15.8694,311.0,17276.0,2795.8047
222,15.9171,15.9383,2.0714,16.1377,310.0,11624.0,2795.8047
223,16.0926,15.4232,1.9697,16.0124,308.0,8374.0,2795.8047
224,15.9943,15.4751,1.79,16.3939,309.0,8510.0,2795.8047
225,16.4262,15.4875,1.8497,15.803,308.0,8738.0,2795.8047
226,15.789,15.4544,1.8185,15.7807,300.0,14926.0,2795.8047
227,15.7717,15.618,1.7921,17.6313,273.0,6274.0,2795.8047
228,17.7069,15.7911,1.8245,14.4185,309.0,10242.0,2795.8047
229,14.4089,15.5023,2.2075,16.403,309.0,10074.0,2795.8047
230,16.3373,15.8262,2.2611,15.9216,308.0,12058.0,2795.8047
231,16.0004,15.4243,2.1535,15.8798,308.0,10062.0,2795.8047
232,15.8512,15.3651,2.1161,15.796,278.0,6574.0,2795.8047
233,15.7447,15.5079,1.828,16.6021,277.0,6278.0,2795.8047
234,16.6808,15.9969,2.0172,16.0934,312.0,8378.0,2795.8047
235,16.0685,15.8764,1.8695,16.529,299.0,8132.0,2795.8047
236,16.4709,15.2861,2.0121,15.8902,311.0,9456.0,2795.8047
237,15.9171,15.5201,1.8304,16.0495,310.0,8910.0,2795.8047
238,16.0174,15.3274,1.7957,17.5279,311.0,11724.0,2795.8047
239,17.6016,16.4526,2.2994,15.5112,308.0,8682.0,2795.8047
240,15.4934,16.5934,2.2502,18.052,308.0,13606.0,2795.8047
241,18.1178,16.4019,2.1247,16.2525,310.0,25941.0,2795.8047
242,16.1612,15.9779,1.8132,16.598,308.0,8498.0,2795.8047
243,16.6425,15.8205,2.3569,16.5908,310.0,15477.0,2795.8047
244,16.5393,16.233,2.1166,16.1774,310.0,25941.0,2795.8047
245,16.1887,15.6307,2.043,17.0125,307.0,19654.0,2795.8047
246,17.0363,16.0037,2.1762,15.7086,287.0,7422.0,2795.8047
247,15.6671,15.9047,1.9141,16.6262,273.0,6274.0,2795.8047
248,16.6763,15.778,1.8852,16.7146,309.0,8516.0,2795.8047
249,16.7106,15.0743,1.9254,16.5251,317.0,12132.0,2795.8047
250,16.5438,16.2099,2.1936,16.5413,315.0,10261.0,2795.8047
251,16.4952,15.9897,2.2908,16.1686,313.0,12998.0,2795.8047
252,16.1848,15.7476,1.9808,16.2804,318.0,20205.0,2795.8047
253,16.2742,14.9804,2.3978,16.4097,328.0,45296.0,2795.8047
254,16.4108,15.7828,2.0569,16.1459,317.0,9388.0,2795.8047
255,16.1579,15.4089,2.1124,16.6776,309.0,9778.0,2795.8047
256,16.687,15.1145,1.9874,16.0224,309.0,8386.0,2795.8047
257,16.0164,15.2477,1.954,16.5038,308.0,8374.0,2795.8047
258,16.4763,15.5797,1.9715,16.23,309.0,12098.0,2795.8047
259,16.2795,15.9387,2.0554,16.1056,308.0,9322.0,2795.8047
260,16.1103,15.5937,2.1305,16.3329,308.0,9846.0,2795.8047
261,16.289,15.71,1.9593,15.954,312.0,16936.0,2795.8047
262,16.0305,15.739,1.9627,16.349,309.0,22242.0,2795.8047
263,16.2625,15.614,2.0074,17.2166,309.0,27070.0,2795.8047
264,17.2411,15.6971,1.8222,15.5579,298.0,23076.0,2795.8047
265,15.5477,15.8203,1.8555,16.0599,313.0,34204.0,2795.8047
266,16.0837,15.6552,1.9736,15.7467,288.0,8350.0,2795.8047
267,15.6692,15.853,1.8914,16.1905,277.0,6278.0,2795.8047
268,16.1742,15.5972,1.7064,16.7006,276.0,6288.0,2795.8047
269,16.7776,15.4997,1.9589,16.1514,275.0,6276.0,2795.8047
270,16.1779,15.5156,1.899,15.2681,276.0,6288.0,2795.8047
271,15.272,15.6263,2.0893,17.656,273.0,6274.0,2795.8047
272,17.6451,15.6466,2.1551,15.1196,308.0,17262.0,2795.8047
273,15.1317,15.4501,2.236,16.0388,309.0,11634.0,2795.8047
274,16.0058,16.0552,2.1338,16.0742,308.0,8374.0,2795.9297
275,16.0811,15.3474,2.3186,15.7186,308.0,8498.0,2795.9297
276,15.7062,15.5005,1.9638,15.789,309.0,8750.0,2795.9297
277,15.8565,15.5147,2.0928,15.9737,299.0,14914.0,2795.9297
278,15.9301,15.5991,2.0138,16.3249,273.0,6274.0,2795.9297
279,16.3047,15.6125,1.9761,16.0396,308.0,10230.0,2795.9297
280,16.0664,15.5737,1.9602,16.0666,308.0,10062.0,2795.9297
281,16.0564,15.0756,2.1901,16.2187,312.0,12062.0,2795.9297
282,16.2968,15.5692,1.9889,15.8824,312.0,10066.0,2795.9297
283,15.8593,15.5557,2.1273,16.3862,283.0,6590.0,2795.9297
284,16.2724,15.5026,1.6761,16.0943,276.0,6288.0,2795.9297
285,16.1794,15.3685,1.8758,16.1301,310.0,8376.0,2795.9297
286,16.0765,14.2122,2.0142,15.9119,300.0,8262.0,2795.9297
287,15.9435,15.562,2.022,17.1759,310.0,9466.0,2795.9297
288,17.226,14.7745,2.1318,14.6195,308.0,8908.0,2795.9297
289,14.5419,15.66,1.9754,15.4065,311.0,11746.0,2795.9297
290,15.4213,15.5985,1.9398,17.3547,308.0,8682.0,2795.9297
291,17.3836,15.3764,2.1419,15.201,308.0,13606.0,2795.9297
292,15.2613,15.6922,1.9972,16.7055,310.0,25941.0,2795.9297
293,16.6461,15.684,1.8579,15.8683,308.0,8498.0,2795.9297
294,15.8233,15.6732,1.9889,16.3313,312.0,15501.0,2795.9297
295,16.3701,15.5874,2.0024,16.1514,310.0,26249.0,2795.9297
296,16.1481,15.3579,2.0361,14.8556,308.0,19762.0,2795.9297
297,14.8883,15.5811,1.9297,15.9366,287.0,6878.0,2795.9297
298,15.9219,15.6757,2.0569,15.9726,277.0,6278.0,2795.9297
299,16.018,15.7363,2.2777,17.0822,314.0,8532.0,2795.9297
300,17.1262,15.7595,2.5839,16.4069,314.0,12118.0,2795.9297
301,16.3947,15.728,2.4978,16.2349,312.0,10247.0,2795.9297
302,16.1059,15.5064,3.3319,15.7946,312.0,13008.0,2795.9297
303,15.8483,15.6514,2.3844,15.3208,316.0,20203.0,2795.9297
304,15.3033,15.6235,2.2131,16.5586,326.0,45294.0,2795.9297
305,16.6107,15.8475,1.9183,16.0616,314.0,9374.0,2795.9297
306,16.0585,15.8431,1.84,16.4565,309.0,9778.0,2795.9297
307,16.4311,15.3197,1.9695,15.7371,309.0,8386.0,2795.9297
308,15.797,15.5741,1.9144,16.0239,308.0,8374.0,2795.9297
309,15.9267,15.9591,1.7696,16.3771,308.0,12086.0,2795.9297
310,16.4021,16.0233,2.0333,16.593,309.0,9334.0,2795.9297
311,16.6191,15.6759,2.0163,16.58,308.0,9846.0,2795.9297
312,16.5485,15.552,2.0031,15.81,313.0,16948.0,2795.9297
313,15.8499,15.6158,2.3406,17.3583,312.0,22234.0,2795.9297
314,17.3739,14.6164,2.2781,18.016,314.0,27086.0,2795.9297
315,18.0297,16.1809,2.4221,16.9444,302.0,23080.0,2795.9297
316,16.9363,17.8801,2.7038,16.6871,311.0,34202.0,2795.9297
317,16.6356,16.5528,2.1689,16.1878,288.0,8372.0,2795.9297
318,16.2645,15.8398,1.8517,17.4885,275.0,6276.0,2795.9297
319,17.4542,16.0821,1.9421,16.5285,273.0,6274.0,2795.9297
320,16.5175,16.4988,2.2618,17.5059,274.0,6286.0,2795.9297
321,17.5207,16.2278,2.1261,15.5409,273.0,6274.0,2795.9297
322,15.5039,16.2126,2.0623,17.251,273.0,6274.0,2795.9297
323,17.2621,15.6057,2.1613,16.741,308.0,17262.0,2795.9297
324,16.7511,17.2818,2.2858,18.0085,308.0,11622.0,2795.9297
325,18.0007,16.3845,2.1052,16.2698,309.0,8386.0,2795.9297
326,16.2697,16.3178,2.2788,16.2076,308.0,8498.0,2795.9297
327,16.2014,16.0637,2.1164,16.3849,308.0,8738.0,2795.9297
328,16.4106,16.0826,2.2012,16.5251,298.0,14902.0,2795.9297
329,16.509,15.3651,2.0643,16.7308,278.0,6290.0,2795.9297
330,16.7665,15.33,2.103,16.7821,312.0,10234.0,2795.9297
331,16.7985,16.1891,2.0056,16.3851,312.0,10066.0,2795.9297
332,16.3652,15.7681,2.0176,16.136,310.0,12060.0,2795.9297
333,16.1105,15.8315,1.7502,16.6365,311.0,10076.0,2795.9297
334,16.6545,15.8069,2.0169,15.7116,281.0,6588.0,2795.9297
335,15.6464,15.7616,1.9373,16.7791,273.0,6274.0,2795.9297
336,16.7621,15.924,1.7959,16.2873,308.0,8374.0,2795.9297
337,16.3402,15.6797,1.9817,17.2501,306.0,8788.0,2795.9297
338,17.2836,16.5432,2.3918,16.4756,308.0,9442.0,2795.9297
339,16.5095,15.8058,2.2659,16.1596,309.0,8920.0,2795.9297
340,16.0577,15.6189,1.8798,16.1222,309.0,11722.0,2795.9297
341,16.1529,15.8991,2.029,16.5072,308.0,13914.0,2795.9297
342,16.6139,15.5129,2.201,16.5105,308.0,8374.0,2795.9297
343,16.4389,14.695,2.0202,17.0218,310.0,26065.0,2795.9297
344,16.9942,15.8256,2.2095,15.8466,308.0,8374.0,2795.9297
345,15.8447,14.8718,2.0511,15.9436,315.0,20725.0,2795.9297
346,15.971,16.8252,2.0578,17.1498,316.0,26277.0,2795.9297
347,17.1868,14.8745,1.9711,15.6656,309.0,14354.0,2795.9297
348,15.5963,14.5219,2.078,16.078,279.0,6516.0,2795.9297
349,16.0927,15.7992,1.9118,15.7727,275.0,6276.0,2795.9297
350,15.7973,15.6498,2.1107,16.7675,311.0,8518.0,2795.9297
351,16.7227,15.9305,2.0583,16.4749,313.0,12128.0,2795.9297
352,16.5095,16.0847,2.1122,16.4915,310.0,10245.0,2795.9297
353,16.4627,15.8853,1.955,16.5148,308.0,12982.0,2795.9297
354,16.5486,15.8434,1.9344,16.0196,316.0,20203.0,2795.9297
355,16.1028,15.7775,1.9969,16.9726,327.0,45306.0,2795.9297
356,16.8507,15.8173,2.0967,16.3135,315.0,9386.0,2795.9297
357,16.344,15.7964,1.9546,16.0339,308.0,9766.0,2795.9297
358,16.0624,15.3223,2.0133,15.8227,308.0,8374.0,2795.9297
359,15.7792,15.2355,2.0063,15.5611,308.0,8374.0,2795.9297
360,15.614,15.1709,1.8622,15.581,310.0,12110.0,2795.9297
361,15.5634,15.4275,1.7874,15.4024,312.0,9326.0,2795.9297
362,15.4582,15.3982,2.0065,16.7311,312.0,9850.0,2795.9297
363,16.7084,15.3471,2.2698,15.1122,316.0,16940.0,2795.9297
364,15.041,15.3428,1.8473,15.534,310.0,22232.0,2795.9297
365,15.5302,15.1643,2.0603,15.7638,312.0,27084.0,2795.9297
366,15.7964,15.6107,1.9942,16.2867,300.0,23078.0,2795.9297
367,16.254,15.728,2.0222,16.1244,309.0,34200.0,2795.9297
368,16.1684,15.0078,2.2386,16.2362,284.0,8346.0,2795.9297
369,16.2503,15.8418,2.2674,16.4071,273.0,6274.0,2795.9297
370,16.3979,15.415,1.9647,15.4761,273.0,6274.0,2795.9297
371,15.4471,15.8129,1.9532,16.5958,274.0,6286.0,2795.9297
372,16.6052,15.5716,1.9663,16.4421,273.0,6274.0,2795.9297
373,16.4103,14.2166,2.1324,15.7401,273.0,6274.0,2795.9297
374,15.7887,14.9592,2.1661,15.9235,309.0,17274.0,2795.9297
375,15.9036,14.8275,2.1499,16.183,309.0,11634.0,2795.9297
376,16.3041,15.5983,2.2382,16.2553,309.0,8386.0,2795.9297
377,16.1379,14.7564,2.016,15.3916,312.0,8502.0,2795.9297
378,15.4204,15.8263,2.211,17.3297,312.0,8742.0,2795.9297
379,17.3446,16.1669,2.4286,15.1957,302.0,14906.0,2795.9297
380,15.1671,15.5721,2.1733,17.4523,276.0,6288.0,2795.9297
381,17.4598,15.2874,2.1111,16.6301,311.0,10244.0,2795.9297
382,16.705,15.7227,2.194,15.9172,310.0,10064.0,2795.9297
383,15.8277,15.6748,2.3091,15.1491,308.0,12058.0,2795.9297
384,15.2502,15.5543,2.2119,16.2997,309.0,10074.0,2795.9297
385,16.193,15.8378,1.9386,16.3207,278.0,6574.0,2795.9297
386,16.3232,15.853,2.1922,16.3004,273.0,6274.0,2796.0547
387,16.3212,15.5682,2.006,15.1718,308.0,8374.0,2796.0547
388,15.2233,15.7251,2.1689,15.3007,308.0,8908.0,2796.0547
389,15.3103,16.1736,2.652,17.7254,309.0,9454.0,2796.0547
390,17.8667,16.2702,2.5136,16.9199,309.0,8920.0,2796.0547
391,16.735,15.9998,2.254,15.0663,309.0,11722.0,2796.0547
392,15.0109,15.3477,2.133,17.8732,308.0,13914.0,2796.0547
393,18.0007,15.4392,2.3574,14.7708,312.0,8378.0,2796.0547
394,14.6505,15.3382,2.2843,16.0295,316.0,26093.0,2796.0547
395,16.0488,15.4015,2.1488,16.0875,313.0,8390.0,2796.0547
396,16.0937,15.2833,2.2176,15.9978,313.0,20723.0,2796.0547
397,15.9847,15.5181,1.9912,15.5673,312.0,26251.0,2796.0547
398,15.6197,15.9197,2.0925,16.2683,310.0,14532.0,2796.0547
399,16.2192,15.5708,1.9245,16.302,273.0,6274.0,2796.0547
400,16.3541,16.0141,2.0764,16.2101,310.0,8528.0,2796.0547
401,16.1238,15.5787,1.7451,16.1001,312.0,12116.0,2796.0547
402,16.1058,15.111,1.659,15.6498,311.0,10257.0,2796.0547
403,15.6688,15.3654,1.9464,16.1625,310.0,13006.0,2796.0547
404,16.172,14.3442,1.9682,15.3892,316.0,16867.0,2796.0547
405,15.4128,15.2861,1.7968,14.9319,326.0,45294.0,2796.0547
406,14.9226,14.3782,1.9703,15.5008,315.0,12722.0,2796.0547
407,15.5208,15.3585,1.9823,16.8068,308.0,9766.0,2796.0547
408,16.789,15.4203,1.9271,16.5286,308.0,8374.0,2796.0547
409,16.4986,15.3471,1.7663,15.7413,312.0,8378.0,2796.0547
410,15.8252,15.6612,2.0124,15.6595,313.0,12102.0,2796.0547
411,15.6047,15.4615,1.9317,15.822,312.0,9168.0,2796.0547
412,15.7908,15.5293,1.844,16.1108,310.0,10006.0,2796.0547
413,16.1043,15.4601,2.6275,15.4369,315.0,16950.0,2796.0547
414,15.5137,15.4073,1.9698,16.1055,310.0,22232.0,2796.0547
415,16.0616,15.4639,2.1465,15.7854,309.0,27070.0,2796.0547
416,15.7891,15.4775,1.8364,16.0473,298.0,21480.0,2796.0547
417,16.0702,15.3293,1.998,15.8049,309.0,35230.0,2796.0547
418,15.779,15.3944,2.2538,16.1991,286.0,8984.0,2796.0547
419,16.2477,15.5309,2.0643,16.289,274.0,6286.0,2796.0547
420,16.2668,15.2627,1.9341,15.4918,273.0,6274.0,2796.0547
421,15.4236,15.298,1.8656,16.0184,274.0,6286.0,2796.0547
422,16.1051,15.1747,1.9089,15.6571,273.0,6274.0,2796.0547
423,15.6121,15.7705,1.8998,16.9972,273.0,6274.0,2796.0547
424,17.0209,15.233,1.8861,16.0047,310.0,17286.0,2796.0547
425,16.079,15.588,2.1487,15.4946,313.0,11638.0,2796.0547
426,15.4395,14.3523,2.0433,15.8937,313.0,8390.0,2796.0547
427,15.8469,15.3816,2.0586,15.0068,312.0,8502.0,2796.0547
428,15.0099,15.5149,1.987,16.3948,310.0,8740.0,2796.0547
429,16.4511,15.1764,1.9526,16.3112,300.0,14904.0,2796.0547
430,16.2793,16.5814,1.7984,17.689,275.0,6276.0,2796.0547
431,17.7167,17.0654,2.2176,17.1478,308.0,10230.0,2796.0547
432,17.1446,16.3447,2.0941,17.6403,309.0,10074.0,2796.0547
433,17.6622,17.2094,2.0411,17.2944,308.0,12058.0,2796.0547
434,17.3149,15.9312,2.0638,17.4118,309.0,10074.0,2796.0547
435,17.3635,15.2559,2.1132,16.8952,278.0,6574.0,2796.0547
436,16.9027,15.5463,2.219,17.0176,275.0,6298.0,2796.0547
437,17.0426,15.6171,2.2483,16.9992,371.0,21316.0,2796.0547
438,16.9708,19.5268,2.1477,18.9212,349.0,10324.0,2796.0547
439,18.8984,17.2134,2.0651,17.2368,341.0,10330.0,2796.0547
440,17.3278,15.9676,2.0531,16.3025,341.0,9796.0,2796.0547
441,16.2406,14.924,1.9297,15.3549,346.0,12614.0,2796.0547
442,15.3247,15.0002,2.0645,15.5628,345.0,14806.0,2796.0547
443,15.5773,15.0496,2.008,16.2896,345.0,9266.0,2796.0547
444,16.3263,13.8634,2.2281,15.6801,346.0,26967.0,2796.0547
445,15.6525,15.0724,2.0566,15.0526,346.0,11147.0,2796.0547
446,15.0523,15.5304,2.1872,15.7514,343.0,24888.0,2796.0547
447,15.8396,14.9917,1.9173,15.3671,342.0,22129.0,2796.0547
448,15.2513,15.2139,1.8312,15.8158,316.0,13586.0,2796.0547
449,15.8218,14.9945,2.3404,15.1828,305.0,7078.0,2796.0547
450,15.2009,14.9543,2.1923,15.8874,341.0,9320.0,2796.0547
451,15.8996,15.2864,1.8401,14.2856,344.0,12920.0,2796.0547
452,14.2474,15.2221,2.2547,16.4478,342.0,11737.0,2796.0547
453,16.4793,15.0067,2.8203,15.0887,341.0,14138.0,2796.0547
454,15.0954,15.0779,2.1478,15.594,350.0,30011.0,2796.0547
455,15.599,15.3551,1.8227,16.0583,354.0,35014.0,2796.0547
456,16.1503,15.0227,1.8677,16.0856,346.0,10178.0,2796.0547
457,15.9667,15.1423,1.8579,15.2228,344.0,10574.0,2796.0547
458,15.2258,14.7499,1.8574,15.1911,344.0,9182.0,2796.0547
459,15.212,13.7781,1.83,15.3733,344.0,10574.0,2796.0547
460,15.3763,14.8847,2.0477,14.526,342.0,11500.0,2796.0547
461,14.5042,14.7329,1.9884,15.7229,342.0,10652.0,2796.0547
462,15.8406,14.8773,1.8162,15.2622,344.0,12679.0,2796.0547
463,15.1618,15.1968,1.8371,15.2998,342.0,28097.0,2796.0547
464,15.3336,15.0605,1.855,16.3918,340.0,28232.0,2796.0547
465,16.4386,15.4294,2.3339,14.8538,329.0,21854.0,2796.0547
466,14.7871,15.5611,2.1769,16.0222,340.0,36410.0,2796.0547
467,16.0146,15.3967,2.6197,15.9767,316.0,9328.0,2796.0547
468,16.0385,15.2282,3.1715,15.5814,305.0,7078.0,2796.0547
469,15.4994,14.8906,2.2706,15.8685,305.0,7078.0,2796.0547
470,15.874,15.3468,1.8656,15.7089,305.0,7078.0,2796.0547
471,15.74,15.1321,1.803,15.8988,341.0,18078.0,2796.0547
472,15.876,15.1122,1.8896,16.2886,340.0,12426.0,2796.0547
473,16.3704,14.9997,2.32,14.8876,344.0,9182.0,2796.0547
474,14.8474,13.7859,2.0735,15.1932,344.0,9182.0,2796.0547
475,15.1855,15.2796,2.0755,14.6414,333.0,8762.0,2796.0547
476,14.6409,15.214,2.0733,16.1076,329.0,15404.0,2796.0547
477,16.1328,15.3523,2.2114,16.2974,307.0,7080.0,2796.0547
478,16.2415,15.1986,1.9531,14.929,342.0,9180.0,2796.0547
479,14.9448,15.2452,2.0366,16.3215,340.0,10866.0,2796.0547
480,16.2907,15.2923,2.0032,15.4656,340.0,12554.0,2796.0547
481,15.5336,15.2648,2.0789,15.4555,338.0,10746.0,2796.0547
482,15.5013,15.4857,2.8229,16.1215,307.0,7198.0,2796.0547
483,16.0039,15.2548,2.738,16.4448,305.0,7078.0,2796.0547
484,16.5388,15.3743,3.0545,15.2429,340.0,9302.0,2796.0547
485,15.1908,15.1764,2.9991,15.7617,319.0,8042.0,2796.0547
486,15.8302,15.0476,2.1035,15.9077,321.0,8470.0,2796.0547
487,15.8612,15.1737,1.9851,15.8987,340.0,10780.0,2796.0547
488,15.9816,15.168,2.5309,15.8429,331.0,8638.0,2796.0547
489,15.8626,15.2551,2.3306,15.1605,344.0,9716.0,2796.0547
490,15.1182,14.0964,2.4257,16.4734,346.0,12542.0,2796.0547
491,16.5691,14.571,2.5213,15.5162,344.0,14722.0,2796.0547
492,15.3548,15.1269,2.1847,14.9995,342.0,9180.0,2796.0547
493,14.9616,15.0045,2.0105,15.8827,344.0,26871.0,2796.0547
494,15.905,15.1555,2.2761,14.9076,345.0,11063.0,2796.0547
495,14.8937,15.1278,2.497,17.2346,340.0,24874.0,2796.0547
496,17.2567,16.2706,2.6676,16.1805,342.0,22129.0,2796.0547
497,16.2252,16.3684,2.4033,18.2101,316.0,13538.0,2796.0547
