capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
229,17.3441,17.8554,2.0652,19.269,308.0,8374.0,2793.8047
230,19.1401,17.3503,1.7967,17.2806,308.0,8374.0,2793.8047
231,17.3593,17.2206,1.8074,18.1737,308.0,9766.0,2793.8047
232,18.1656,17.2924,1.9345,17.7652,308.0,9766.0,2793.8047
233,17.7301,17.0347,2.0993,17.8753,311.0,11185.0,2793.8047
234,17.8897,17.1001,1.8837,17.4955,312.0,8378.0,2793.8047
235,17.4704,17.4287,1.7455,17.9022,312.0,9754.0,2793.8047
236,17.9169,17.3227,1.8861,17.8322,312.0,9066.0,2793.8047
237,17.8053,17.2846,2.0672,18.9732,311.0,8388.0,2793.8047
238,19.0471,17.4674,2.5646,17.3189,312.0,10935.0,2793.8047
239,17.3558,17.3314,2.0936,18.4067,316.0,15982.0,2793.8047
240,18.366,17.6115,2.195,18.1002,312.0,16221.0,2793.8047
241,18.0781,17.421,1.9634,18.0667,309.0,8850.0,2793.8047
242,18.048,17.2991,2.0327,17.9954,312.0,8546.0,2793.8047
243,17.973,18.5055,2.0848,17.8543,312.0,21262.0,2793.8047
244,17.856,17.2882,2.1673,17.8829,310.0,13794.0,2793.8047
245,17.8747,16.9708,1.8375,17.2667,311.0,16904.0,2793.8047
246,17.2678,16.9823,1.9246,17.6629,310.0,16224.0,2793.8047
247,17.7248,17.0761,2.0955,17.3959,312.0,22496.0,2793.8047
248,17.3094,17.0443,1.7726,17.7364,311.0,17939.0,2793.8047
249,17.7578,17.2526,1.9012,17.7828,290.0,14078.0,2793.8047
250,17.7778,17.1778,1.7443,17.4714,277.0,6278.0,2793.8047
251,17.5213,17.3083,2.1107,18.2367,278.0,6290.0,2793.8047
252,18.2716,17.3508,2.709,18.6579,317.0,25374.0,2793.8047
253,18.6512,17.4565,2.2522,17.8388,312.0,8400.0,2793.8047
254,17.7909,17.4668,1.9094,17.4784,311.0,8388.0,2793.8047
255,17.4961,17.1409,1.884,17.3679,310.0,12236.0,2793.8047
256,17.3284,17.0637,1.7262,17.8082,308.0,10600.0,2793.8047
257,17.8295,17.7887,1.8726,18.9479,308.0,8652.0,2793.8047
258,18.9474,17.9767,1.8277,17.3511,306.0,9942.0,2793.8047
259,17.3784,17.0445,1.9715,17.8534,273.0,6274.0,2793.8047
260,17.7431,17.1913,1.5888,17.4902,273.0,6274.0,2793.8047
261,17.5487,16.9653,1.8072,17.7538,273.0,6274.0,2793.8047
262,17.7514,17.2117,1.8597,17.8593,273.0,6274.0,2793.8047
263,17.8879,17.3033,1.8951,17.5184,308.0,9322.0,2793.8047
264,17.5026,17.0991,1.869,17.53,301.0,11358.0,2793.8047
265,17.5215,17.201,1.917,17.7757,278.0,6698.0,2793.8047
266,17.7792,17.1715,2.2026,18.2211,278.0,6290.0,2793.8047
267,18.2449,17.2225,2.2441,18.474,306.0,16098.0,2793.8047
268,18.554,17.4761,2.3646,17.5049,314.0,28624.0,2793.8047
269,17.5304,17.4199,1.9528,17.9409,316.0,21819.0,2793.8047
270,17.8453,17.232,1.7966,17.9086,316.0,28473.0,2793.8047
271,17.8921,17.3882,1.9028,18.4817,312.0,17511.0,2793.8047
272,18.5234,18.5126,2.0782,17.8091,308.0,36292.0,2793.8047
273,17.7625,17.0198,1.9604,17.0564,309.0,16077.0,2793.8047
274,17.0503,17.2513,1.8524,17.9125,309.0,14056.0,2793.8047
275,18.025,17.255,2.0271,18.1751,311.0,10791.0,2793.8047
276,18.116,17.1585,1.7566,17.1792,310.0,16011.0,2793.8047
277,17.1095,17.2016,1.8415,18.1734,311.0,10257.0,2793.8047
278,18.1895,17.2553,1.9945,17.713,308.0,8374.0,2793.8047
279,17.714,17.115,1.9259,17.7797,308.0,8838.0,2793.8047
280,17.7893,17.269,2.7388,17.6434,308.0,9302.0,2793.8047
281,17.8218,17.2775,2.4334,18.4126,312.0,11661.0,2793.8047
282,18.3702,17.388,2.3046,17.6531,313.0,9318.0,2793.8047
283,17.5788,17.3543,1.931,17.9285,312.0,8378.0,2793.8047
284,17.8399,17.2683,1.8586,17.1823,312.0,9754.0,2793.8047
285,17.2135,17.2291,1.8896,19.2247,310.0,9064.0,2793.8047
286,19.2706,18.4893,1.9789,18.078,311.0,8388.0,2793.8047
287,18.0328,17.3701,1.8996,17.2614,312.0,13087.0,2793.8047
288,17.3282,17.1612,1.8749,17.9055,313.0,17152.0,2793.8047
289,17.8505,17.2106,2.4754,17.9264,313.0,12897.0,2793.8047
290,17.9588,17.2086,2.0129,17.5889,309.0,8912.0,2793.8047
291,17.5246,17.2639,1.7988,17.9532,311.0,13404.0,2793.8047
292,18.0115,17.2626,1.9759,17.528,310.0,16306.0,2793.8047
293,17.5542,17.3334,1.9514,17.7839,310.0,15452.0,2793.8047
294,17.7279,17.3398,2.2142,19.8683,310.0,20630.0,2793.8047
295,20.0566,17.7422,2.8007,17.4043,308.0,11174.0,2793.8047
296,17.2892,17.4724,2.4813,18.3266,312.0,23876.0,2793.8047
297,18.2722,17.4492,1.947,18.6173,306.0,17533.0,2793.8047
298,18.6357,17.3381,2.0408,17.6314,290.0,12246.0,2793.8047
299,17.6115,18.2838,2.0884,18.1104,277.0,6278.0,2793.8047
300,18.1254,17.5138,2.1808,17.6267,277.0,6278.0,2793.8047
301,17.7029,17.2619,2.2137,17.9547,318.0,25552.0,2793.8047
302,17.8938,17.3291,2.0748,17.6218,308.0,8256.0,2793.8047
303,17.6245,17.132,2.0761,17.4924,311.0,8388.0,2793.8047
304,17.4568,17.3606,2.0875,18.2495,308.0,12234.0,2793.8047
305,18.2276,17.4428,2.1447,17.5005,309.0,10612.0,2793.8047
306,17.5497,17.3482,2.1569,17.9655,308.0,8652.0,2793.8047
307,17.9851,17.435,2.5974,17.687,305.0,9882.0,2793.8047
308,17.7045,17.4405,2.2519,19.0653,273.0,6274.0,2793.8047
309,19.0726,17.3635,2.2449,17.2839,275.0,6298.0,2793.8047
310,17.2311,17.4006,2.1955,17.5902,273.0,6274.0,2793.8047
311,17.6418,17.2408,2.1426,18.8787,275.0,6298.0,2793.8047
312,18.8222,17.1613,1.9623,17.8271,308.0,9322.0,2793.8047
313,17.8458,18.0031,2.0028,17.5949,300.0,11394.0,2793.8047
314,17.5005,17.1652,1.679,17.8292,281.0,6642.0,2793.8047
315,17.874,17.317,1.6711,17.8433,277.0,6278.0,2793.8047
316,17.8564,17.1904,1.8643,17.6395,312.0,19352.0,2793.8047
317,17.6479,17.2521,1.847,17.8435,310.0,25976.0,2793.8047
318,17.8116,17.2659,1.8299,17.6907,316.0,21995.0,2793.8047
319,17.7341,17.3246,2.0153,18.2606,316.0,27975.0,2793.8047
320,18.2697,17.3054,2.47,17.9968,311.0,22707.0,2793.8047
321,18.0362,17.3989,2.5807,18.1273,308.0,31640.0,2793.8047
322,18.1652,17.3808,2.3351,18.9802,312.0,15677.0,2793.8047
323,18.9601,17.595,2.3053,17.9567,312.0,15939.0,2793.8047
324,18.0121,17.2877,2.4338,16.9719,308.0,8908.0,2793.8047
325,16.9405,17.2463,2.1868,20.0878,311.0,16023.0,2793.8047
326,19.9856,18.5085,2.1554,16.4379,310.0,10245.0,2793.8047
327,16.4751,17.1806,2.0617,17.3639,309.0,8386.0,2793.8047
328,17.4106,17.0969,2.0179,17.5953,308.0,8838.0,2793.8047
329,17.5127,17.3043,1.973,17.6847,308.0,9766.0,2793.8047
330,17.7138,17.1356,2.1063,17.719,316.0,11201.0,2793.8047
331,17.7877,17.2721,2.0066,17.8493,314.0,9330.0,2793.8047
332,17.8016,17.4089,1.8989,17.6305,312.0,9066.0,2793.8047
333,17.635,17.3654,2.3637,19.0631,310.0,9752.0,2793.8047
334,19.1004,17.305,2.4227,17.948,310.0,8376.0,2793.8047
335,18.013,17.3622,2.3402,17.3919,310.0,8840.0,2793.8047
336,17.3007,17.5542,2.2672,22.4841,312.0,15981.0,2793.8047
337,22.7616,17.7524,2.7969,13.715,313.0,13816.0,2793.8047
338,13.4149,17.4565,1.9085,18.8672,310.0,12861.0,2793.8047
339,18.9287,18.1957,1.8627,18.1444,312.0,8948.0,2793.8047
340,18.0578,17.3845,1.9182,17.6483,310.0,13392.0,2793.8047
341,17.764,17.2713,1.9077,17.5053,312.0,17926.0,2793.8047
342,17.416,17.0954,1.8772,17.7053,311.0,20396.0,2793.8047
343,17.7658,17.1715,2.0497,17.5069,309.0,14090.0,2793.8047
344,17.5283,17.3615,2.1473,19.7333,309.0,14810.0,2793.8047
345,19.8497,17.3785,3.6012,16.0642,311.0,20240.0,2793.8047
346,15.8422,17.3963,2.4689,18.2441,307.0,18953.0,2793.8047
347,18.369,17.3883,3.6787,18.2767,287.0,10422.0,2793.8047
348,18.2203,17.4993,2.2178,17.9372,277.0,6278.0,2793.8047
349,17.9041,17.3681,2.1331,17.8445,275.0,6276.0,2793.8047
350,17.8005,16.849,1.9975,17.6773,318.0,25552.0,2793.8047
351,17.6683,17.2528,1.8104,18.5681,310.0,8376.0,2793.8047
352,18.602,17.962,1.855,18.2751,308.0,8374.0,2793.8047
353,18.2889,18.0174,1.8916,17.662,308.0,12234.0,2793.8047
354,17.7636,17.1743,2.0802,17.8039,309.0,10612.0,2793.8047
355,17.685,17.2158,2.0557,19.1304,310.0,8676.0,2793.8047
356,19.1826,17.2625,2.143,16.5721,303.0,9762.0,2793.8047
357,16.4959,17.1883,2.0567,17.475,273.0,6274.0,2793.8047
358,17.5365,17.2249,2.0507,17.2799,274.0,6286.0,2793.8047
359,17.2639,17.2746,2.0497,17.5852,274.0,6286.0,2793.8047
360,17.5806,17.9747,1.9183,18.7663,274.0,6286.0,2793.8047
361,18.8791,17.5641,2.328,18.652,308.0,9322.0,2793.8047
362,18.5861,17.377,2.2626,16.9523,305.0,11458.0,2793.8047
363,16.9223,17.4202,2.1439,18.6374,282.0,6606.0,2793.8047
364,18.6083,17.3587,2.0407,18.0296,277.0,6278.0,2793.8047
365,18.0245,17.3391,2.1249,18.2851,311.0,19362.0,2793.8047
366,18.2659,17.6101,2.1947,19.2534,316.0,28111.0,2793.8047
367,19.3334,17.526,1.967,16.6257,314.0,20004.0,2793.8047
368,16.6215,17.355,2.1714,17.7414,314.0,33739.0,2793.8047
369,17.7333,17.1918,2.1449,17.7188,311.0,22173.0,2793.8047
370,17.7727,17.2046,2.1825,17.6217,308.0,26408.0,2793.8047
371,17.5342,17.405,2.0356,18.1908,311.0,15665.0,2793.8047
372,18.2257,17.3397,2.0197,17.9232,311.0,15927.0,2793.8047
373,17.9657,17.2395,2.6145,17.7029,309.0,8920.0,2793.8047
374,17.6817,17.339,2.3896,17.9226,310.0,16011.0,2793.8047
375,18.0004,17.4261,2.1628,17.9673,311.0,10257.0,2793.8047
376,17.8642,17.4144,2.1993,17.7165,308.0,8374.0,2793.8047
377,17.7282,17.2824,2.1879,18.2646,308.0,8838.0,2793.8047
378,18.2225,17.1485,2.0279,18.0349,313.0,9782.0,2793.8047
379,18.0441,18.4739,1.9478,18.2116,314.0,11177.0,2793.8047
380,18.2392,17.5433,1.8925,17.946,312.0,9306.0,2793.8047
381,17.9248,17.2327,1.9238,17.2526,310.0,9064.0,2793.8047
382,17.2853,16.947,1.8498,17.2865,310.0,9752.0,2793.8047
383,17.2556,17.3329,1.8107,18.6599,311.0,8852.0,2793.8047
384,18.6832,17.1885,2.1464,17.2131,309.0,8386.0,2793.8047
385,17.2081,17.3839,1.9965,17.8174,312.0,15981.0,2793.8047
386,17.7833,17.3497,1.8816,17.8822,312.0,13804.0,2793.8047
387,17.8892,17.3807,2.1663,18.3145,310.0,12861.0,2793.8047
388,18.64,17.4363,2.5395,18.2933,311.0,8936.0,2793.8047
389,18.0814,17.3283,2.3366,17.5674,310.0,13392.0,2793.8047
390,17.5162,17.3202,1.8782,17.7643,310.0,17902.0,2793.8047
391,17.854,17.2617,1.9429,18.2734,312.0,20408.0,2793.8047
392,18.1256,17.2609,1.7817,18.3888,309.0,14090.0,2793.8047
393,18.3867,18.3594,2.0676,17.6093,310.0,14822.0,2793.8047
394,17.5958,17.1494,1.9417,17.6814,315.0,20244.0,2793.8047
395,17.7343,17.1759,1.7806,17.4214,312.0,20893.0,2793.8047
396,17.3782,17.0582,1.8399,17.4198,280.0,8362.0,2793.8047
397,17.4665,17.3182,1.8917,18.1511,277.0,6300.0,2793.8047
398,18.0798,17.2223,1.7509,17.859,276.0,6288.0,2793.8047
399,17.8668,17.0511,1.6197,17.7173,319.0,25564.0,2793.8047
400,17.7964,17.2587,1.7225,17.7655,308.0,8374.0,2793.8047
401,17.8015,17.4141,2.2636,17.7152,309.0,8386.0,2793.8047
402,17.7404,17.4282,2.2943,19.2073,309.0,12246.0,2793.8047
403,19.1435,17.447,2.126,17.3224,308.0,10600.0,2793.8047
404,17.2867,17.4245,1.9599,17.9187,309.0,8664.0,2793.8047
405,17.9316,17.3657,1.8285,17.4718,306.0,9798.0,2793.8047
406,17.5355,17.2588,1.9567,18.92,273.0,6274.0,2793.8047
407,18.8214,18.2709,1.816,17.9413,273.0,6274.0,2793.8047
408,17.981,17.1787,1.8072,17.2999,273.0,6274.0,2793.8047
409,17.332,17.2438,1.7977,18.0853,273.0,6274.0,2793.8047
410,18.0057,17.3272,1.7754,18.4354,313.0,9338.0,2793.8047
411,18.5039,17.2862,2.0269,17.8573,305.0,11458.0,2793.8047
412,17.8776,17.4293,2.131,17.7484,281.0,6594.0,2793.8047
413,17.6913,17.3715,2.3126,17.6917,275.0,6276.0,2793.8047
414,17.707,17.3285,2.5239,17.8983,310.0,19350.0,2793.8047
415,17.9651,17.4068,2.203,18.2233,314.0,28087.0,2793.8047
416,18.1897,17.4881,1.9768,17.8418,311.0,19990.0,2793.8047
417,17.8213,17.4728,2.0132,17.7849,314.0,33739.0,2793.8047
418,17.7586,17.2514,1.9952,17.5503,311.0,22173.0,2793.8047
419,17.5342,18.7594,1.9483,19.7796,308.0,26408.0,2793.8047
420,19.8681,17.234,1.9445,17.6544,312.0,15677.0,2793.8047
421,17.5369,17.0073,1.8273,17.4467,312.0,15939.0,2793.8047
422,17.4961,17.2478,1.9259,17.4606,308.0,8908.0,2793.8047
423,17.4485,17.1265,1.8976,17.67,312.0,16035.0,2793.8047
424,17.6685,17.0069,1.9215,17.6716,310.0,10245.0,2793.8047
425,17.6597,16.9945,2.0699,17.0115,309.0,8386.0,2793.8047
426,17.0294,17.2403,1.9969,18.8135,312.0,8842.0,2793.8047
427,18.8396,17.4004,2.3337,17.9986,384.0,26108.0,2793.8047
428,18.0916,19.2226,2.8632,20.2798,353.0,12497.0,2793.8047
429,20.2173,17.8348,1.9982,17.643,346.0,10300.0,2793.8047
430,17.5732,17.2591,1.8902,17.3379,342.0,9868.0,2793.8047
431,17.3248,16.5203,1.8888,17.4187,342.0,10556.0,2793.8047
432,17.4739,16.5353,1.839,17.6461,340.0,9642.0,2793.8047
433,17.6167,16.4749,1.8425,17.2756,341.0,9190.0,2793.8047
434,17.2857,16.2763,1.9092,16.8805,343.0,16773.0,2793.8047
435,16.8656,16.6542,1.8325,16.895,344.0,14608.0,2793.8047
436,16.9061,15.4621,1.8858,16.8761,342.0,13665.0,2793.8047
437,16.8884,16.4398,1.8421,16.8201,341.0,9716.0,2793.8047
438,16.8142,16.3736,1.8996,16.9908,342.0,14196.0,2793.8047
439,17.034,16.3794,1.9758,17.0168,342.0,18706.0,2793.8047
440,16.9955,16.6711,1.9762,17.1633,343.0,21200.0,2793.8047
441,17.1564,16.4281,1.9918,16.5012,341.0,14894.0,2793.8047
442,16.4869,16.1648,1.846,16.8004,345.0,15618.0,2793.8047
443,16.856,16.4332,1.8825,16.6896,348.0,21060.0,2793.8047
444,16.6923,16.4103,1.7808,16.9183,343.0,23281.0,2793.8047
445,16.9555,16.4518,1.8443,17.0682,307.0,7080.0,2793.8047
446,16.9658,16.3777,1.7801,16.7594,327.0,17608.0,2793.8047
447,16.7601,16.2509,1.8229,17.0948,344.0,15688.0,2793.8047
448,17.1219,16.2052,1.8509,16.4933,340.0,10876.0,2793.8047
449,16.5041,16.4373,1.9626,16.795,340.0,11432.0,2793.8047
450,16.8029,16.4195,1.7457,17.3483,340.0,9734.0,2793.8047
451,17.3345,16.4303,1.8177,16.3876,339.0,10806.0,2793.8047
452,16.3732,16.4279,1.9923,16.8594,305.0,7078.0,2793.8047
453,16.8917,16.4151,2.0283,17.3553,306.0,7090.0,2793.8047
454,17.3239,16.3555,1.9741,16.881,305.0,7078.0,2793.8047
455,16.8787,16.1322,1.8622,16.4929,305.0,7078.0,2793.8047
456,16.5388,16.2886,1.9211,16.7385,335.0,10566.0,2793.8047
457,16.6986,16.3328,1.9417,16.8105,323.0,9846.0,2793.8047
458,16.8945,16.1304,1.9813,16.8014,309.0,7082.0,2793.8047
459,16.724,16.1872,1.8643,16.6208,323.0,16744.0,2793.8047
460,16.6461,16.3957,1.916,17.0271,344.0,25357.0,2793.8047
461,16.9715,16.421,1.8584,16.8156,344.0,20822.0,2793.8047
462,16.8456,16.5193,1.8858,17.1847,344.0,29826.0,2793.8047
463,17.2373,16.2545,1.7956,16.7222,349.0,21804.0,2793.8047
464,16.6761,16.4845,1.8617,17.1201,340.0,31310.0,2793.8047
465,17.1695,16.482,2.1067,16.8241,340.0,21538.0,2793.8047
466,16.753,16.4244,1.8615,17.272,345.0,13370.0,2793.8047
467,17.3293,16.4834,2.1033,17.1029,341.0,15086.0,2793.8047
468,17.0448,16.5104,1.8719,17.3335,340.0,9178.0,2793.8047
469,17.3911,16.5583,2.316,16.7111,342.0,16815.0,2793.8047
470,16.6991,16.4615,3.0738,17.7811,342.0,11049.0,2793.8047
471,17.8505,16.5193,3.4722,16.2574,340.0,9178.0,2793.8047
472,16.1714,16.7331,3.1068,17.4693,340.0,10106.0,2793.8047
473,17.5202,16.7901,2.7983,17.149,338.0,10666.0,2793.8047
474,17.2494,16.7831,2.3613,17.6616,347.0,11993.0,2793.8047
475,17.5745,16.8615,2.0851,17.6237,344.0,9646.0,2793.8047
476,17.5834,16.71,2.126,17.3065,345.0,10346.0,2793.8047
477,17.289,16.7219,2.111,17.2946,342.0,10556.0,2793.8047
478,17.3267,16.7206,2.1461,17.2656,342.0,9644.0,2793.8047
479,17.2134,16.6643,1.9704,17.7517,342.0,9180.0,2793.8047
480,17.7463,16.6279,1.9903,16.5701,343.0,16773.0,2793.8047
481,16.5728,16.7908,1.9015,17.363,344.0,14608.0,2793.8047
482,17.3674,16.7747,1.9012,17.8903,311.0,7438.0,2793.8047
483,17.8807,16.863,1.8227,17.5847,342.0,13665.0,2793.8047
484,17.5783,17.1365,1.9458,17.3879,341.0,9716.0,2793.8047
485,17.4034,16.9381,1.9088,16.8653,342.0,14196.0,2793.8047
486,16.8568,16.6561,1.8863,17.5553,342.0,18706.0,2793.8047
487,17.5725,16.6067,1.8481,17.0725,343.0,21200.0,2793.8047
488,17.1063,16.5853,1.9595,16.9648,341.0,14894.0,2793.8047
489,16.9272,16.9332,1.828,17.8422,341.0,15614.0,2793.8047
490,17.8277,16.6457,1.9931,16.9158,347.0,21048.0,2793.8047
491,16.9479,16.7612,1.9795,17.1471,343.0,23281.0,2793.8047
492,17.1785,16.5308,1.9821,17.3613,310.0,7142.0,2793.8047
493,17.3336,16.5248,1.9133,16.7094,337.0,21788.0,2793.8047
494,16.6912,16.4033,1.8987,17.251,343.0,12566.0,2793.8047
495,17.2335,16.6627,1.9119,17.1717,342.0,10312.0,2793.8047
496,17.2523,16.6619,2.1525,17.4862,340.0,11710.0,2793.8047
497,17.4501,16.8377,2.0577,17.3273,340.0,9456.0,2793.8047
