capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
285,17.001,16.1317,1.8439,16.0781,577.0,49324.0,2893.2344
286,16.1658,16.1341,1.8967,16.8492,578.0,51096.0,2893.2344
287,16.8176,16.2907,1.763,17.0464,576.0,50048.0,2893.2344
288,17.063,16.0918,1.7974,16.3706,582.0,53420.0,2893.2344
289,16.3206,16.1706,1.7969,16.5336,581.0,49328.0,2893.2344
290,16.6292,16.3169,1.7933,17.4404,581.0,49328.0,2893.2344
291,17.3758,16.1677,1.5084,16.2466,578.0,49314.0,2893.2344
292,16.2833,16.0862,1.5588,16.4863,579.0,51182.0,2893.2344
293,16.6127,16.2971,1.6856,16.6962,578.0,53887.0,2893.2344
294,16.6023,16.1393,1.8849,17.1448,577.0,51487.0,2893.2344
295,17.0506,16.1779,1.8804,16.1692,576.0,59241.0,2893.2344
296,16.1601,16.3032,1.8767,17.0854,579.0,57168.0,2893.2344
297,17.1445,16.1333,1.695,16.6794,577.0,69104.0,2893.2344
298,16.7215,16.1591,1.8498,16.4296,576.0,58472.0,2893.2344
299,16.3793,16.305,1.4682,16.9507,577.0,55692.0,2893.2344
300,16.9459,16.155,1.6851,16.9467,577.0,56924.0,2893.2344
301,16.9499,16.171,1.6428,16.4304,578.0,55564.0,2893.2344
302,16.488,16.2696,1.7383,16.9085,587.0,65458.0,2893.2344
303,16.8333,16.9241,1.8537,17.4444,578.0,69424.0,2893.2344
304,17.5314,17.4379,2.0041,17.8104,581.0,111946.0,2893.2344
305,17.7281,16.7515,2.0235,16.6701,583.0,65656.0,2893.2344
306,16.7538,16.6553,1.7822,17.3863,579.0,59418.0,2893.2344
307,17.3353,16.551,1.6948,17.502,576.0,51804.0,2893.2344
308,17.4965,16.8828,1.8147,17.4439,578.0,51978.0,2893.2344
309,17.4289,16.8494,1.9223,18.1454,577.0,53638.0,2893.2344
310,18.1111,16.8208,1.7809,17.2053,576.0,49928.0,2893.2344
311,17.2339,16.8691,2.3304,17.1894,576.0,51520.0,2893.2344
312,17.2223,16.9385,2.0596,17.2371,577.0,49324.0,2893.2344
313,17.1935,16.7007,2.1615,17.688,577.0,50060.0,2893.2344
314,17.7272,17.1847,2.3606,16.7398,577.0,49788.0,2893.2344
315,16.7866,16.9928,2.4389,18.3853,577.0,50428.0,2893.2344
316,18.3658,16.9288,2.0793,17.3642,576.0,51830.0,2893.2344
317,17.3398,16.7067,2.0797,17.0814,577.0,55535.0,2893.2344
318,17.1251,16.9375,1.77,17.6537,581.0,54560.0,2893.2344
319,17.6456,16.7367,1.8105,16.6528,584.0,62590.0,2893.2344
320,16.5755,16.8454,1.8487,18.1697,581.0,63114.0,2893.2344
321,18.2324,16.7383,1.8878,17.2854,583.0,54183.0,2893.2344
322,17.332,17.014,1.9687,17.4503,582.0,51604.0,2893.2344
323,17.4977,17.4179,2.1324,17.7319,578.0,50242.0,2893.2344
324,17.5775,16.8076,1.9945,17.7842,579.0,50254.0,2893.2344
325,17.8001,16.6115,1.8803,16.8513,578.0,49314.0,2893.2344
326,16.8712,16.8149,2.0044,16.87,581.0,53994.0,2893.2344
327,16.8469,16.8486,1.8883,16.6769,577.0,51180.0,2893.2344
328,16.7571,16.3559,2.0076,16.8134,576.0,50240.0,2893.2344
329,16.8324,16.0959,2.0375,17.4688,578.0,49800.0,2893.2344
330,17.3718,16.3391,1.9445,16.1376,582.0,63829.0,2893.2344
331,16.209,16.1884,2.0319,17.583,578.0,53799.0,2893.2344
332,17.6263,16.1188,2.0981,16.2702,577.0,49324.0,2893.2344
333,16.1632,16.2933,2.0684,16.4277,576.0,49312.0,2893.2344
334,16.464,16.5883,2.2102,18.3351,577.0,49324.0,2893.2344
335,18.3173,16.4332,1.9166,16.2826,577.0,49324.0,2893.2344
336,16.3628,16.1001,2.023,16.6002,582.0,50936.0,2893.2344
337,16.5829,16.4302,1.8486,16.9428,581.0,53500.0,2893.2344
338,16.9022,16.1398,2.2056,16.6032,582.0,78164.0,2893.2344
339,16.5785,16.3797,1.8529,16.3982,590.0,109082.0,2893.2344
340,16.388,16.402,1.9762,17.7252,578.0,91034.0,2893.2344
341,17.8368,16.6238,2.0624,16.3355,578.0,49314.0,2893.2344
342,16.3244,16.4738,2.0441,16.735,576.0,49312.0,2893.2344
343,16.6711,16.2859,1.9568,17.2279,577.0,49324.0,2893.2344
344,17.2162,16.2693,2.1425,16.8548,577.0,49324.0,2893.2344
345,16.8733,16.5878,2.1873,17.3287,571.0,49072.0,2893.2344
346,17.3127,16.4189,2.1694,17.1094,576.0,49276.0,2893.2344
347,17.2419,16.3862,2.2485,16.6629,575.0,49264.0,2893.2344
348,16.5297,16.3581,2.2091,17.143,576.0,49240.0,2893.2344
349,17.3157,16.1252,2.0839,16.0645,573.0,49132.0,2893.2344
350,15.9802,16.1644,2.3059,16.9615,556.0,48112.0,2893.2344
351,16.8996,16.3325,2.0522,16.8045,577.0,49324.0,2893.2344
352,16.846,16.3902,2.1299,17.2241,580.0,49316.0,2893.2344
353,17.1606,16.1982,2.1463,16.6187,580.0,49316.0,2893.2344
354,16.6614,16.9605,2.6896,16.7954,581.0,49328.0,2893.2344
355,16.7525,16.1073,2.3729,17.5367,579.0,50254.0,2893.2344
356,17.6092,16.3961,2.6748,16.7628,579.0,54430.0,2893.2344
357,16.6721,16.3319,2.1185,16.5917,579.0,52574.0,2893.2344
358,16.6103,16.7086,2.0657,16.733,576.0,51238.0,2893.2344
359,16.8286,16.103,2.8738,17.0205,577.0,54677.0,2893.2344
360,17.018,16.3055,2.4709,16.3521,576.0,80912.0,2893.2344
361,16.3045,16.109,2.0127,16.5463,576.0,51520.0,2893.2344
362,16.5716,16.0881,1.8809,16.471,576.0,49680.0,2893.2344
363,16.4524,16.3325,1.7857,16.9186,578.0,50632.0,2893.2344
364,16.9084,16.1242,2.0876,16.263,577.0,50156.0,2893.2344
365,16.2548,16.1067,1.9216,17.1796,576.0,50608.0,2893.2344
366,17.1523,16.3139,2.1347,17.6187,576.0,52464.0,2893.2344
367,17.6417,16.0855,2.0253,16.3908,577.0,49324.0,2893.2344
368,16.4143,16.3116,2.3264,16.1386,581.0,49328.0,2893.2344
369,16.193,16.38,2.0945,15.927,581.0,50720.0,2893.2344
370,15.8915,16.1279,1.9311,17.4058,580.0,53156.0,2893.2344
371,17.4216,16.3433,2.1069,16.5781,579.0,51311.0,2893.2344
372,16.482,16.1122,1.9931,16.521,579.0,58628.0,2893.2344
373,16.5886,16.0856,2.0848,16.5356,579.0,55844.0,2893.2344
374,16.5482,16.3502,2.0341,17.4052,577.0,59648.0,2893.2344
375,17.3464,16.3629,2.163,16.8713,577.0,67032.0,2893.2344
376,16.8477,16.6493,2.4063,17.7754,576.0,55364.0,2893.2344
377,17.8511,16.2963,2.3677,15.7755,576.0,57466.0,2893.2344
378,15.7375,16.1288,2.3204,16.3896,577.0,58504.0,2893.2344
379,16.3672,16.3094,1.8533,17.1836,581.0,60568.0,2893.2344
380,17.3595,16.7333,2.1017,16.4836,582.0,62450.0,2893.2344
381,16.4157,16.1236,2.1231,17.6356,578.0,88704.0,2893.2344
382,17.5577,16.3408,2.0853,16.7339,575.0,88694.0,2893.2344
383,16.7539,16.1188,1.8113,16.3699,577.0,67414.0,2893.2344
384,16.4313,16.084,2.0297,16.6907,579.0,56436.0,2893.2344
385,16.5812,16.3886,1.886,18.0006,579.0,50960.0,2893.2344
386,18.139,16.1498,2.0686,16.0551,579.0,53540.0,2893.2344
387,15.9474,16.2433,1.9925,16.9769,577.0,51086.0,2893.2344
388,16.9772,16.3359,2.0739,17.4453,578.0,50786.0,2893.2344
389,17.4194,16.1156,1.8739,15.2846,579.0,50430.0,2893.2344
390,15.2913,16.1296,2.0619,16.0385,576.0,49680.0,2893.2344
391,16.1052,16.403,1.8515,16.6039,576.0,49680.0,2893.2344
392,16.5535,16.8036,2.2179,18.0603,577.0,50892.0,2893.2344
393,18.068,16.2521,2.1638,16.8162,578.0,51854.0,2893.2344
394,16.8159,16.4437,1.8996,17.0214,576.0,53955.0,2893.2344
395,17.0138,16.0968,1.7379,15.8881,576.0,51808.0,2893.2344
396,15.8804,16.6676,1.8252,18.1207,585.0,59740.0,2893.2344
397,18.1119,16.5008,1.9293,17.6743,582.0,61630.0,2893.2344
398,17.6965,16.1349,1.9636,15.6044,578.0,60635.0,2893.2344
399,15.5925,16.3,1.9031,16.4936,576.0,52072.0,2893.2344
400,16.48,16.0491,1.9159,16.6913,581.0,51026.0,2893.2344
401,16.7252,16.1273,1.8616,16.5999,580.0,50244.0,2893.2344
402,16.5877,16.4104,1.9589,17.021,581.0,50256.0,2893.2344
403,16.9912,16.0929,1.6114,17.0331,583.0,53068.0,2893.2344
404,17.0584,16.1394,2.0427,16.5549,578.0,51170.0,2893.2344
405,16.5261,16.59,1.8991,16.6462,579.0,50718.0,2893.2344
406,16.8126,16.5106,2.0939,17.2888,576.0,49776.0,2893.2344
407,17.1618,16.3418,2.2725,16.3695,582.0,62605.0,2893.2344
408,16.4268,16.1426,2.059,18.7182,577.0,53164.0,2893.2344
409,18.6395,16.1428,1.9745,15.686,607.0,73838.0,2893.2344
410,15.6438,18.4432,1.8785,19.2204,463.0,54676.0,2893.2344
411,19.2745,17.7668,1.9766,17.3972,463.0,53836.0,2893.2344
412,17.4384,17.8141,2.0717,17.8803,463.0,53836.0,2893.2344
413,17.8487,16.3296,1.8776,16.5362,463.0,55432.0,2893.2344
414,16.5045,16.5075,1.4994,17.9364,463.0,57640.0,2893.2344
415,17.9069,16.3297,1.6557,16.2799,463.0,80696.0,2893.2344
416,16.3239,16.3324,2.0233,16.8085,477.0,113952.0,2893.2344
417,16.7861,16.402,1.85,17.2325,467.0,86692.0,2893.2344
418,17.2756,16.5174,1.8342,16.8185,467.0,64304.0,2893.2344
419,16.8491,16.3292,1.6971,16.5595,466.0,53850.0,2893.2344
420,16.4805,16.538,1.5145,18.6925,466.0,53850.0,2893.2344
421,18.7395,16.7851,1.9032,15.9298,465.0,53838.0,2893.2344
422,15.9194,17.3385,1.7863,18.05,457.0,53584.0,2893.2344
423,18.0956,16.6327,1.9986,16.943,463.0,53800.0,2893.2344
424,16.9151,17.3901,2.1467,18.2254,461.0,53776.0,2893.2344
425,18.2523,17.2028,2.0995,17.3979,460.0,53728.0,2893.2344
426,17.3799,16.9621,2.2141,17.664,463.0,53836.0,2893.2344
427,17.6872,17.1506,2.3793,17.1701,448.0,52984.0,2893.2344
428,17.151,16.8918,2.0853,18.2077,464.0,53848.0,2893.2344
429,18.2611,16.922,2.3236,17.1772,462.0,53824.0,2893.2344
430,17.1393,17.1052,1.9126,17.615,463.0,53836.0,2893.2344
431,17.5863,17.0587,1.8437,17.7195,463.0,53772.0,2893.2344
432,17.7981,17.4113,1.9891,19.5103,467.0,54704.0,2893.2344
433,19.4525,17.238,1.9762,16.1527,467.0,58880.0,2893.2344
434,16.223,17.2231,1.9214,17.1189,467.0,57952.0,2893.2344
435,17.046,17.4661,1.898,18.5312,466.0,55782.0,2893.2344
436,18.4924,16.8988,1.6698,17.9661,466.0,60193.0,2893.2344
437,18.0141,17.5893,1.6636,17.7712,464.0,82574.0,2893.2344
438,17.7446,16.8675,1.8857,17.1965,463.0,55980.0,2893.2344
439,17.1984,16.8694,1.7401,17.6455,462.0,55056.0,2893.2344
440,17.7047,17.2053,1.9295,18.2763,462.0,54128.0,2893.2344
441,18.2407,17.1242,1.8826,17.0334,463.0,54700.0,2893.2344
442,17.0237,16.8139,2.1127,17.4608,462.0,55424.0,2893.2344
443,17.5977,16.7418,2.195,16.8985,463.0,56092.0,2893.2344
444,16.8004,18.176,2.7351,19.8351,462.0,53760.0,2893.2344
445,19.8078,17.7435,2.3085,16.576,463.0,53772.0,2893.2344
446,16.6727,17.0236,2.0045,18.7134,463.0,58540.0,2893.2344
447,18.6641,17.3334,1.8272,17.9669,462.0,54854.0,2893.2344
448,17.9449,16.9656,1.8373,16.8956,467.0,56974.0,2893.2344
449,16.9301,17.2208,1.8038,17.9093,466.0,63315.0,2893.2344
450,17.8858,16.9994,1.7828,17.5446,466.0,58190.0,2893.2344
451,17.5288,17.2247,1.8701,18.383,464.0,71230.0,2893.2344
452,18.4759,17.7073,1.9247,17.6161,467.0,64730.0,2893.2344
453,17.4971,17.0184,1.9161,17.4992,464.0,63072.0,2893.2344
454,17.6019,17.1222,1.8688,17.6445,463.0,60206.0,2893.2344
455,17.6415,17.0758,1.7016,17.6226,464.0,64730.0,2893.2344
456,17.5383,16.9648,1.6035,17.4393,469.0,67640.0,2893.2344
457,17.4941,17.189,1.8499,17.5811,468.0,65188.0,2893.2344
458,17.5286,16.9913,1.8723,17.645,463.0,113468.0,2893.2344
459,17.6352,17.2043,2.155,17.6299,465.0,84034.0,2893.2344
460,17.6329,17.1603,2.5588,17.6252,464.0,59468.0,2893.2344
461,17.6782,17.002,2.2143,17.7752,461.0,55868.0,2893.2344
462,17.925,16.9841,2.2466,17.3444,462.0,54496.0,2893.2344
463,17.2242,17.6669,2.294,18.1663,464.0,53784.0,2893.2344
464,18.1092,17.013,2.009,17.6586,467.0,55344.0,2893.2344
465,17.637,17.0199,1.8584,17.8171,466.0,56282.0,2893.4844
466,17.7922,17.0124,1.6286,17.5881,467.0,58787.0,2893.4844
467,17.6306,17.3966,2.1183,18.0071,466.0,58295.0,2893.4844
468,17.9772,16.9061,1.9644,17.4407,472.0,63997.0,2893.4844
469,17.4527,17.2045,1.9375,17.2712,471.0,65995.0,2893.4844
470,17.274,16.9356,1.9414,17.9093,462.0,64128.0,2893.4844
471,17.9604,17.2135,2.0273,16.9478,463.0,55360.0,2893.4844
472,16.9038,17.0211,1.9479,17.5601,463.0,56398.0,2893.4844
473,17.5605,17.0129,1.8252,17.8972,462.0,53760.0,2893.4844
474,17.8638,17.1979,1.7574,17.3762,463.0,54700.0,2893.4844
475,17.4441,16.9751,1.8129,17.6244,466.0,58430.0,2893.4844
476,17.561,17.0157,1.8168,18.0568,463.0,55164.0,2893.4844
477,18.1086,17.838,2.2313,18.1695,463.0,55164.0,2893.4844
478,18.1375,16.9804,1.9983,17.1882,466.0,61342.0,2893.4844
479,17.2533,17.1714,1.9468,18.3801,467.0,61659.0,2893.4844
480,18.3585,17.0229,1.9025,17.2303,469.0,59055.0,2893.4844
481,17.1967,17.0273,1.9655,17.7902,466.0,57324.0,2893.4844
482,17.8113,17.1871,2.0157,17.243,467.0,54144.0,2893.4844
483,17.319,17.0717,2.3771,17.3217,467.0,56381.0,2893.4844
484,17.2434,17.1751,2.3652,18.2555,466.0,55414.0,2893.4844
485,18.2498,16.6356,2.0199,16.6138,462.0,55058.0,2893.4844
486,16.5611,16.2789,1.6661,16.9949,462.0,53760.0,2893.4844
487,17.0466,16.542,1.8677,16.7352,460.0,53664.0,2893.4844
488,16.7171,16.3519,1.8167,16.8773,463.0,53772.0,2893.4844
489,16.9128,16.2625,2.1921,16.7977,463.0,55368.0,2893.4844
490,16.8148,16.5496,2.0154,17.2976,462.0,55356.0,2893.4844
491,17.2329,16.2703,1.9581,16.5081,463.0,62732.0,2893.4844
492,16.517,16.3444,1.9575,16.847,468.0,86280.0,2893.4844
493,16.8878,16.5681,1.9739,16.5417,470.0,107048.0,2893.4844
494,16.5195,16.3084,1.8603,17.2688,463.0,86316.0,2893.4844
495,17.3004,16.3281,2.0214,16.9818,463.0,59004.0,2893.4844
496,16.9464,16.502,1.8931,17.138,468.0,53788.0,2893.4844
497,17.1565,16.342,2.0529,16.4676,467.0,53776.0,2893.4844
