capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
205,8.7862,7.3934,1.1852,8.386,485.0,20709.0,2260.8125
206,8.39,8.4754,1.3299,8.5186,486.0,16399.0,2260.8125
207,8.6304,7.3893,1.4973,8.4264,488.0,14567.0,2260.8125
208,8.5021,8.3868,1.6651,8.5498,486.0,14699.0,2260.8125
209,8.6071,7.3942,1.7361,7.5103,486.0,14543.0,2260.8125
210,7.371,8.7656,1.7412,9.339,489.0,14579.0,2260.8125
211,9.3018,7.3983,1.7109,7.7184,487.0,15019.0,2260.8125
212,7.8518,8.4692,1.7208,8.3487,480.0,15575.0,2260.8125
213,8.2299,7.3265,1.6093,9.1243,484.0,14187.0,2260.8125
214,9.3374,8.829,1.761,8.4218,489.0,18527.0,2260.8125
215,8.1968,7.4272,1.4111,8.4196,491.0,14559.0,2260.8125
216,8.4631,8.4834,1.6588,8.0763,489.0,14557.0,2260.8125
217,8.0442,7.3814,1.529,9.0713,489.0,16413.0,2260.8125
218,9.1438,8.4589,1.5326,7.5115,488.0,14545.0,2260.8125
219,7.3788,7.3633,1.3736,8.5673,488.0,20126.0,2260.8125
220,8.6748,9.0182,1.6875,8.5059,486.0,16231.0,2260.8125
221,8.427,7.3555,1.5314,8.4231,493.0,20930.0,2260.8125
222,8.4963,8.511,1.6256,8.5856,462.0,12959.0,2260.8125
223,8.5474,7.3728,1.5424,9.0611,449.0,12371.0,2260.8125
224,9.0349,8.6597,1.4114,7.977,486.0,14543.0,2260.8125
225,7.9335,7.4354,1.2783,8.0901,487.0,16411.0,2260.8125
226,8.1059,8.5476,1.3005,8.8958,485.0,14531.0,2260.8125
227,8.9739,7.4083,1.722,8.6961,486.0,14543.0,2260.8125
228,8.639,8.4079,1.5899,7.8534,487.0,16411.0,2260.8125
229,7.9176,7.3944,1.8549,8.6205,489.0,14535.0,2260.8125
230,8.55,8.7439,1.3739,8.4918,496.0,31299.0,2260.8125
231,8.6436,7.4367,1.7767,8.1981,485.0,42755.0,2260.8125
232,8.0241,8.236,1.6913,9.0844,452.0,12385.0,2260.8125
233,9.0791,7.3723,1.6227,7.837,490.0,14569.0,2260.8125
