capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
271,16.1012,15.7645,2.0019,16.8939,450.0,23944.0,2893.5078
272,16.8903,15.9595,2.0721,16.0654,450.0,23016.0,2893.5078
273,15.9511,15.7042,1.9885,16.1579,449.0,22968.0,2893.5078
274,16.1386,15.6834,1.8051,15.7533,449.0,22040.0,2893.5078
275,15.8274,15.882,1.7209,16.1145,440.0,20560.0,2893.5078
276,16.0634,15.6314,1.4963,16.81,450.0,21160.0,2893.5078
277,16.8317,15.6748,1.7973,16.3786,454.0,21900.0,2893.5078
278,16.4052,15.876,2.0252,16.0086,454.0,21900.0,2893.5078
279,16.0433,15.7103,1.915,16.0159,454.0,21900.0,2893.5078
280,15.9027,15.9823,1.8398,16.7757,452.0,21162.0,2893.5078
281,16.7758,15.8921,1.9337,16.2955,452.0,21530.0,2893.5078
282,16.3494,15.7,1.6736,15.8169,452.0,21162.0,2893.5078
283,15.8233,15.6959,1.6635,16.5136,450.0,23792.0,2893.5078
284,16.5496,15.9755,1.9331,16.9803,456.0,43361.0,2893.5078
285,16.9983,15.9614,1.8604,16.1587,452.0,37939.0,2893.5078
286,16.1593,15.771,1.9914,15.8593,452.0,27987.0,2893.5078
287,15.826,15.895,1.9279,16.4553,450.0,31632.0,2893.5078
288,16.4185,15.6972,1.7917,16.1234,450.0,26504.0,2893.5078
289,16.0664,15.729,1.7347,15.5151,434.0,24984.0,2893.5078
290,15.571,15.9136,1.662,17.2535,450.0,26312.0,2893.5078
291,17.203,15.6585,1.6266,16.1127,453.0,38068.0,2893.5078
292,16.2162,15.9268,1.6708,17.1453,452.0,28221.0,2893.5078
293,17.1549,15.6605,1.9195,15.4908,456.0,24866.0,2893.5078
294,15.3827,15.7459,1.7559,16.1304,459.0,27242.0,2893.5078
295,16.2217,15.9464,1.834,16.0439,454.0,32295.0,2893.5078
296,16.0024,15.7285,1.568,15.8468,452.0,31600.0,2893.5078
297,15.8939,15.8643,1.7078,16.6264,452.0,28398.0,2893.5078
298,16.576,15.6403,1.9655,17.2375,452.0,21320.0,2893.5078
299,17.2859,15.6649,1.814,15.6338,450.0,22344.0,2893.5078
300,15.6027,15.9429,1.9028,16.7931,450.0,24613.0,2893.5078
301,16.7467,15.7071,1.8336,15.7112,450.0,22558.0,2893.5078
302,15.8842,15.7325,1.962,16.0811,450.0,23240.0,2893.5078
303,16.0009,15.9915,1.9447,16.9102,450.0,26908.0,2893.5078
304,16.8782,16.0097,1.9529,16.3196,450.0,30430.0,2893.5078
305,16.3764,16.4445,1.9445,17.0408,450.0,32370.0,2893.5078
306,17.0076,15.8845,1.7369,15.3013,450.0,29550.0,2893.5078
307,15.3115,15.6749,1.7684,16.5149,450.0,27388.0,2893.5078
308,16.4275,15.6573,1.6474,16.1347,450.0,24112.0,2893.5078
309,16.1389,15.853,1.6849,16.4902,454.0,24230.0,2893.5078
310,16.5384,15.7578,1.8119,16.5323,454.0,45244.0,2893.5078
311,16.5389,15.8918,1.6681,16.4158,455.0,60168.0,2893.5078
312,16.4023,15.9077,1.7815,15.9004,457.0,45726.0,2893.5078
313,15.8754,15.6901,1.5392,16.9915,452.0,22162.0,2893.5078
314,17.0636,15.6733,1.7701,16.3764,452.0,21162.0,2893.5078
315,16.3065,15.8821,1.6548,15.3848,450.0,21160.0,2893.5078
316,15.4589,15.6741,1.7031,16.743,450.0,21652.0,2893.5078
317,16.674,15.7044,1.5912,15.8822,450.0,23788.0,2893.5078
318,15.8392,15.9162,1.7857,16.0575,450.0,21160.0,2893.5078
319,16.13,15.7141,1.7065,15.8377,416.0,19120.0,2893.5078
320,15.8033,15.6126,1.4859,17.0097,415.0,19060.0,2893.5078
321,17.014,15.8978,1.8356,16.1344,450.0,21896.0,2893.5078
322,16.1324,15.707,1.7392,16.5105,450.0,27416.0,2893.5078
323,16.5644,15.6556,1.6781,15.9176,450.0,24751.0,2893.5078
324,15.847,15.9497,1.8804,16.5769,450.0,21624.0,2893.5078
325,16.639,15.6926,1.8727,16.3211,453.0,21580.0,2893.5078
326,17.2754,15.7441,3.1188,16.3639,454.0,22092.0,2893.5078
327,15.4562,15.877,1.9951,17.1068,454.0,23484.0,2893.5078
328,17.1369,15.8154,2.515,15.6276,452.0,24684.0,2893.5078
329,15.5964,15.6937,1.8531,15.39,452.0,23289.0,2893.5078
330,15.3045,15.9313,1.687,16.6795,452.0,21162.0,2893.5078
331,16.8331,15.9253,1.816,17.1692,450.0,21160.0,2893.5078
332,17.1077,15.9507,1.9176,15.4042,450.0,21160.0,2893.5078
333,15.3942,15.6191,1.6619,16.9231,450.0,23016.0,2893.5078
334,16.8861,15.7363,1.7833,15.9654,450.0,21160.0,2893.5078
335,15.9938,15.7274,1.5932,15.4231,450.0,22552.0,2893.5078
336,15.4012,15.8979,1.6185,16.9244,450.0,23480.0,2893.5078
337,16.9757,16.0448,1.6894,16.056,449.0,22708.0,2893.5078
338,16.0329,15.8905,1.8615,16.9555,450.0,21124.0,2893.5078
339,17.0879,15.6755,1.7391,16.7908,452.0,24719.0,2893.5078
340,16.7724,16.0894,1.8604,15.8198,451.0,32743.0,2893.5078
341,15.7533,15.9095,2.0645,16.3322,459.0,38177.0,2893.5078
342,16.3639,15.6896,1.7043,16.2333,452.0,21804.0,2893.5078
343,16.1369,15.9223,1.6229,16.3647,454.0,39804.0,2893.5078
344,16.3968,15.7273,1.6637,16.049,453.0,62426.0,2893.5078
345,16.0793,15.705,1.6713,16.086,454.0,24937.0,2893.5078
346,16.0332,15.7058,1.5214,16.2228,458.0,39796.0,2893.5078
347,16.204,15.9633,1.483,16.242,453.0,39827.0,2893.5078
348,16.2424,15.6631,1.6189,16.2637,453.0,50260.0,2893.5078
349,16.3412,15.8812,1.4913,16.3418,449.0,22968.0,2893.5078
350,16.3412,15.6892,1.6177,16.3078,450.0,23016.0,2893.5078
351,16.2796,15.7021,1.766,16.8161,450.0,21160.0,2893.5078
352,16.8836,15.9664,1.748,16.1702,450.0,23944.0,2893.5078
353,16.1237,15.7465,1.7122,15.9269,450.0,23016.0,2893.5078
354,15.8992,15.6999,1.6696,16.8188,449.0,22968.0,2893.5078
355,16.8529,15.7315,1.8343,16.2664,449.0,22040.0,2893.5078
356,16.3116,15.6943,1.9286,16.1807,443.0,20740.0,2893.5078
357,16.0727,15.6601,1.7491,16.0807,454.0,21164.0,2893.5078
358,16.094,15.7053,1.6191,16.1817,455.0,22280.0,2893.5078
359,16.2104,15.8824,1.6109,16.875,454.0,22268.0,2893.5078
360,16.9229,15.7151,1.4604,15.7704,453.0,21174.0,2893.5078
361,15.7222,15.6904,1.7309,15.7744,452.0,21162.0,2893.5078
362,15.7777,15.8462,1.5811,16.2596,452.0,21530.0,2893.5078
363,16.2262,15.7142,1.4271,16.6237,450.0,22688.0,2893.5078
364,16.6516,15.7214,1.6066,16.544,450.0,25356.0,2893.5078
365,16.5924,15.93,1.8304,15.6343,456.0,40393.0,2893.5078
366,15.5917,15.7787,1.663,16.1497,452.0,37815.0,2893.5078
367,16.1185,15.9432,1.6216,16.7392,452.0,27987.0,2893.5078
368,16.7672,15.6723,1.4655,16.2403,450.0,32832.0,2893.5078
369,16.2684,15.6775,1.3792,15.9838,451.0,26420.0,2893.5078
370,16.0458,15.9105,1.8144,16.7952,433.0,24188.0,2893.5078
371,16.7147,15.7196,1.5592,16.2706,451.0,26324.0,2893.5078
372,16.3283,15.6906,1.6178,15.7428,453.0,37700.0,2893.5078
373,15.7418,16.0888,1.9035,16.9617,457.0,29241.0,2893.5078
374,16.9775,15.7209,1.8548,15.7544,455.0,24006.0,2893.5078
375,15.7521,15.7404,1.7354,15.9967,459.0,28368.0,2893.5078
376,15.903,15.9345,2.0094,17.0302,452.0,31577.0,2893.5078
377,17.0673,15.6612,1.3983,16.1731,452.0,33855.0,2893.5078
378,16.2121,15.6773,1.7535,16.1887,452.0,25577.0,2893.5078
379,16.1422,15.8221,1.7201,16.0518,450.0,22006.0,2893.5078
380,16.1655,15.6702,1.8773,16.2296,450.0,21656.0,2893.5078
381,16.1567,15.9559,1.7237,16.3632,450.0,24613.0,2893.5078
382,16.4238,15.665,2.0664,15.6315,450.0,23022.0,2893.5078
383,15.5186,15.693,1.969,16.6866,450.0,24076.0,2893.5078
384,16.7007,15.9248,1.5985,16.1728,450.0,25764.0,2893.5078
385,16.1855,15.6923,1.6619,16.0904,450.0,31948.0,2893.5078
386,16.0925,15.6501,1.6329,16.3692,450.0,30852.0,2893.5078
387,16.3337,15.8322,1.6186,16.9291,450.0,29928.0,2893.5078
388,17.0167,15.6022,1.7681,15.9574,450.0,26854.0,2893.5078
389,15.8726,15.6791,1.9013,16.3176,454.0,25790.0,2893.5078
390,16.3024,15.9051,1.6423,16.7088,454.0,22556.0,2893.5078
391,16.7632,15.6787,1.6223,15.5553,454.0,46356.0,2893.5078
392,15.4853,15.6678,1.497,15.9809,453.0,70258.0,2893.5078
393,16.0801,15.9,1.5751,16.8447,457.0,34522.0,2893.5078
394,16.828,15.7235,1.738,15.5997,452.0,22162.0,2893.5078
395,15.6817,15.8383,1.9819,16.5683,450.0,21160.0,2893.5078
396,16.4597,15.7225,1.7275,16.4752,450.0,21160.0,2893.5078
397,16.4984,15.687,1.4541,15.7704,450.0,21652.0,2893.5078
398,15.7437,15.7035,1.63,16.9313,450.0,23788.0,2893.5078
399,16.9873,15.9118,1.5635,15.0131,448.0,21040.0,2893.5078
400,14.9521,15.6977,1.5416,16.9349,416.0,19120.0,2893.5078
401,17.025,15.6038,1.6089,16.3315,419.0,19300.0,2893.5078
402,16.2962,15.9171,1.6263,15.4718,450.0,21896.0,2893.5078
403,15.4427,15.7085,1.5845,16.6331,450.0,28613.0,2893.5078
404,16.6593,16.0247,2.1167,17.3879,450.0,23554.0,2893.5078
405,17.4226,16.1569,1.7002,16.0437,455.0,21640.0,2893.5078
406,15.9825,15.6872,1.6509,16.0896,453.0,22044.0,2893.5078
407,16.1575,15.9195,1.5761,17.1467,454.0,22092.0,2893.5078
408,17.1505,15.7406,1.6675,15.9643,451.0,23434.0,2893.5078
409,15.8435,15.639,1.4367,16.1919,452.0,24256.0,2893.5078
410,16.3275,15.7486,1.8497,16.4092,452.0,23289.0,2893.5078
411,16.3514,16.4266,1.7784,16.3629,451.0,21172.0,2893.5078
412,16.2748,15.7031,1.5784,16.3489,450.0,21160.0,2893.5078
413,16.5466,15.6646,1.8546,15.9105,450.0,21160.0,2893.5078
414,15.8247,15.9289,1.6066,16.0812,451.0,23028.0,2893.5078
415,16.0285,15.8937,1.706,16.967,450.0,21624.0,2893.5078
416,17.0058,15.9656,1.7455,16.2432,450.0,22088.0,2893.5078
417,16.1884,15.7518,1.5735,16.3876,449.0,23432.0,2893.5078
418,16.3935,15.8715,1.7122,15.8276,449.0,22708.0,2893.5078
419,15.8126,15.86,1.5681,16.5667,450.0,21160.0,2893.5078
420,16.5951,15.7339,2.0028,16.0709,452.0,26315.0,2893.5078
421,16.102,15.7854,1.5173,17.3357,455.0,31151.0,2893.5078
422,17.3637,15.8213,2.5448,16.1049,717.0,61661.0,2893.5078
423,16.1007,16.9126,2.3717,17.9789,552.0,24292.0,2893.5078
424,17.905,15.5103,1.5846,15.5525,587.0,23186.0,2893.5078
425,15.6005,14.1386,1.7097,14.5776,590.0,27266.0,2893.5078
426,14.6219,13.7977,1.8188,14.5715,588.0,26733.0,2893.5078
427,14.5124,13.9741,1.6748,14.6997,596.0,47094.0,2893.5078
428,14.7128,13.8085,1.823,14.4,589.0,44243.0,2893.5078
429,14.3491,14.0236,1.8231,16.3962,588.0,46060.0,2893.5078
430,16.5828,13.8767,2.2934,13.3648,584.0,24368.0,2893.5078
431,13.3148,14.0874,2.2881,14.3113,587.0,23940.0,2893.5078
432,14.3728,14.1344,2.1484,14.5689,587.0,26724.0,2957.5078
433,14.399,14.4281,2.0857,14.8127,586.0,25320.0,2957.5078
434,14.8549,13.9935,3.3169,13.9351,587.0,23892.0,2957.5078
435,13.9547,13.9373,2.1194,14.2026,586.0,23736.0,2957.5078
436,14.2502,13.7843,1.6993,14.9986,585.0,24460.0,2957.5078
437,14.979,14.221,1.7829,15.1319,590.0,23004.0,2957.5078
438,15.0964,14.0515,1.7148,13.521,588.0,22980.0,2957.5078
439,13.5075,13.8893,1.8746,14.5781,592.0,23396.0,2957.5078
440,14.5535,13.9912,1.7344,15.2007,589.0,24542.0,2957.5078
441,15.1797,13.988,2.0784,14.213,588.0,27322.0,2957.5078
442,14.2111,13.7779,1.7922,13.221,595.0,44931.0,2957.5078
443,13.2188,13.8247,1.7189,15.2675,589.0,36859.0,2957.5078
444,15.3362,14.0607,1.9558,14.3703,590.0,30219.0,2957.5078
445,14.3315,14.2681,1.9267,15.5632,585.0,34660.0,2957.5078
446,15.6155,13.9017,2.0755,14.7074,586.0,28984.0,2957.5078
447,14.743,14.0915,2.3593,14.5681,584.0,29968.0,2957.5078
448,14.52,13.8445,2.562,15.1101,589.0,36019.0,2957.5078
449,15.09,14.0125,2.294,14.0202,591.0,34862.0,2957.5078
450,14.0659,14.1163,2.7221,14.305,588.0,25790.0,2957.5078
451,14.2728,13.9157,2.5175,14.9829,592.0,30678.0,2957.5078
452,15.0415,14.0766,2.3637,16.5277,586.0,37381.0,2957.5078
453,16.5576,14.1141,2.7185,13.3815,590.0,31927.0,2957.5078
454,13.3116,13.9398,2.5213,15.7352,589.0,25851.0,2957.5078
455,15.7474,14.1195,2.6544,13.5479,594.0,23304.0,2957.5078
456,13.5804,14.0625,2.6944,14.3832,588.0,23118.0,2957.5078
457,14.3988,14.0962,2.4763,15.087,587.0,28241.0,2957.5078
458,15.2557,14.1345,2.7108,14.3078,588.0,24702.0,2957.5078
459,14.1837,13.86,2.1461,14.4662,586.0,26064.0,2957.5078
460,14.4536,14.1415,2.3834,14.8503,584.0,33928.0,2957.5078
461,14.8706,13.9911,2.4532,14.1217,585.0,31400.0,2957.5078
462,14.1747,13.9007,2.516,14.4061,586.0,33254.0,2957.5078
463,14.3097,14.0956,2.6288,14.8198,584.0,32592.0,2957.5078
464,15.0645,13.8614,2.3781,13.1608,586.0,26210.0,2957.5078
465,12.94,14.0582,2.2732,16.1248,584.0,47776.0,2957.5078
466,16.2147,14.0103,2.5291,13.9615,587.0,67702.0,2957.5078
467,13.893,14.2214,3.0252,13.8902,589.0,38428.0,2957.5078
468,14.2934,13.8981,2.7707,15.2344,586.0,26614.0,2957.5078
469,14.7935,14.0406,2.6331,14.642,587.0,22832.0,2957.5078
470,14.6792,14.1362,2.6009,14.4323,588.0,22844.0,2957.5078
471,14.3635,13.9038,2.3823,14.1818,587.0,23200.0,2957.5078
472,14.1719,14.1045,2.3186,16.2517,586.0,27351.0,2957.5078
473,16.2967,14.0436,2.3791,12.3632,586.0,27444.0,2957.5078
474,12.3357,14.0563,2.5705,14.999,587.0,23282.0,2957.5078
475,15.0988,13.8083,2.6641,14.5269,586.0,24256.0,2957.5078
476,14.5099,14.1155,2.456,14.8248,584.0,25160.0,2957.5078
477,14.9439,13.9109,2.1972,14.1105,584.0,24196.0,2957.5078
478,13.9268,14.0961,2.0657,14.5486,584.0,25277.0,2957.5078
479,14.5855,14.151,2.4386,14.4213,585.0,22852.0,2957.5078
480,14.3564,13.7961,2.0993,14.0977,585.0,22852.0,2957.5078
481,14.0699,14.1017,2.1178,15.4567,585.0,24244.0,2957.5078
482,15.4935,14.0355,2.1905,13.632,583.0,23292.0,2957.5078
483,13.8221,13.847,2.1728,13.9684,585.0,23316.0,2957.5078
484,13.7568,13.8705,1.933,14.3483,587.0,23804.0,2957.5078
485,14.3387,14.0207,1.9674,14.7425,588.0,25164.0,2957.5078
486,14.7318,14.0867,2.0352,14.5581,589.0,24452.0,2957.5078
487,14.5403,13.9103,1.76,14.1036,590.0,27999.0,2957.5078
488,14.1723,14.0456,1.9283,14.9952,588.0,31153.0,2957.5078
489,14.9985,13.9668,1.883,14.2366,588.0,31281.0,2957.5078
490,14.2354,13.8303,1.7775,14.24,591.0,33164.0,2957.5078
491,14.2432,13.7392,1.7814,14.6168,585.0,23220.0,2957.5078
492,14.6326,13.9733,1.7396,14.2464,585.0,23148.0,2957.5078
493,14.1235,14.0008,1.6401,15.32,583.0,22792.0,2957.5078
494,15.3653,13.8184,1.9865,13.7616,582.0,22780.0,2957.5078
495,13.7662,14.0634,2.0095,14.0725,583.0,22792.0,2957.5078
496,14.0987,13.8029,1.8639,15.0206,583.0,22792.0,2957.5078
497,14.9441,13.7308,1.9075,14.2371,585.0,22852.0,2957.5078
