capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
170,18.9238,18.856,2.0145,19.4767,399.0,62324.0,3024.2812
171,19.4688,18.9328,2.4142,19.9565,394.0,56577.0,3024.2812
172,20.0483,18.5196,2.1697,20.1239,395.0,56465.0,3024.2812
173,19.9973,20.4205,2.0851,19.7003,394.0,58265.0,3024.2812
174,19.7209,19.007,1.947,19.6621,398.0,58844.0,3024.2812
175,19.7507,19.029,2.1973,18.9547,394.0,58961.0,3024.2812
176,18.8688,18.951,2.5412,20.8659,394.0,57956.0,3024.2812
177,20.9034,19.1151,2.4912,18.9231,396.0,59880.0,3024.2812
178,19.0103,20.0799,2.2385,20.3316,394.0,61476.0,3024.2812
179,20.2008,18.7774,2.1273,19.3068,382.0,54194.0,3024.2812
180,19.3178,19.0072,2.0364,19.9733,362.0,52546.0,3024.2812
181,19.9744,18.8319,2.0674,19.7059,370.0,53286.0,3024.2812
182,19.6559,19.8919,2.1271,20.2234,372.0,54646.0,3024.2812
183,20.2657,19.7174,2.14,20.1048,393.0,80582.0,3024.2812
184,20.1176,19.0875,2.0769,19.6119,390.0,91276.0,3024.2812
185,19.6285,19.0489,2.0859,19.1884,394.0,75464.0,3024.2812
186,19.2694,18.8221,2.37,19.7583,393.0,55058.0,3024.2812
187,19.7314,19.2993,2.1671,20.2287,392.0,54582.0,3024.2812
188,20.2314,18.8886,2.1258,19.3866,393.0,54594.0,3024.2812
189,19.3215,20.3357,2.3855,20.4018,393.0,55058.0,3024.2812
190,20.3542,19.379,1.9552,19.787,394.0,54606.0,3024.2812
191,19.83,18.9301,2.0668,19.6532,394.0,54606.0,3024.2812
192,19.687,18.8978,2.3762,20.3097,392.0,54582.0,3024.2812
193,20.2896,19.2715,2.177,19.3146,393.0,56282.0,3024.2812
194,19.2979,19.8912,2.0292,20.7923,395.0,57462.0,3024.2812
195,20.9544,18.6786,2.0784,18.577,392.0,56744.0,3024.2812
196,18.4316,18.7786,1.9629,19.5426,396.0,57746.0,3024.2812
197,19.5667,19.297,2.3674,20.7637,398.0,56054.0,3024.2812
198,20.7713,18.9111,2.4201,19.8099,403.0,58402.0,3024.2812
199,20.013,19.1837,2.2361,19.6465,399.0,57858.0,3024.2812
200,19.4123,19.5975,2.064,19.5916,399.0,57728.0,3024.2812
201,19.5638,19.1049,2.0199,19.487,395.0,55060.0,3024.2812
202,19.6172,19.0814,2.048,19.506,393.0,55986.0,3024.2812
203,19.4549,19.4342,2.4491,20.2317,396.0,54630.0,3024.2812
204,20.2814,18.8604,2.035,20.7848,392.0,55510.0,3024.2812
205,20.7099,20.3819,2.1744,19.3054,392.0,57158.0,3024.2812
206,19.2791,19.0718,2.0623,19.6464,393.0,60674.0,3024.2812
207,19.6162,18.7571,2.0783,19.122,393.0,74798.0,3024.2812
208,19.1237,18.9048,2.182,19.5426,395.0,57402.0,3024.2812
209,19.5287,18.8719,2.8501,19.6992,359.0,52554.0,3024.2812
210,19.7668,20.3698,1.9745,19.962,360.0,52518.0,3024.2812
211,19.9589,18.8452,2.0611,19.5884,357.0,52482.0,3024.2812
212,19.5604,19.0114,2.0031,19.9567,391.0,57877.0,3024.2812
213,19.9622,18.7816,2.021,19.2998,382.0,54598.0,3024.2812
214,19.4028,19.1689,2.4123,19.7322,398.0,54778.0,3024.2812
215,19.6232,19.1494,2.0196,20.6051,369.0,53084.0,3024.2812
216,20.6183,20.0662,1.9884,19.4182,360.0,52496.0,3024.2812
217,19.4064,18.7155,2.1107,19.1225,360.0,52496.0,3024.2812
218,19.1426,19.2653,1.9699,19.7317,358.0,52494.0,3024.2812
219,19.7562,18.6735,2.3935,19.8853,361.0,52530.0,3024.2812
220,19.8452,19.1093,2.2585,19.9094,366.0,55126.0,3024.2812
221,19.9156,19.9729,2.0937,19.9813,398.0,81054.0,3024.2812
222,19.97,19.1489,2.0982,19.7362,398.0,75080.0,3024.2812
223,19.9046,19.0746,1.9015,19.9197,400.0,77074.0,3024.2812
224,19.7698,19.131,2.0673,20.0769,394.0,56498.0,3024.2812
225,20.2439,19.0071,2.4689,19.1025,392.0,59814.0,3024.2812
226,18.9431,19.3369,1.9613,20.2875,397.0,58800.0,3024.2812
227,20.2659,19.2169,2.2161,20.1261,399.0,64171.0,3024.2812
228,20.253,19.0358,2.1075,19.9468,397.0,54722.0,3024.2812
229,19.8433,19.451,1.9707,19.8487,398.0,56457.0,3024.2812
230,19.8759,18.9026,1.9104,20.1291,401.0,60152.0,3024.2812
231,20.1889,18.9516,2.0317,20.3124,397.0,56963.0,3024.2812
232,20.1883,19.6605,2.3177,19.8723,397.0,59105.0,3024.2812
233,19.9299,18.7903,2.1138,19.7128,394.0,57934.0,3024.2812
234,19.7313,18.7625,2.2397,19.4909,397.0,60798.0,3024.2812
235,19.5322,19.0834,2.5751,19.823,393.0,60428.0,3024.2812
236,19.7774,19.1009,2.4648,19.4664,382.0,54194.0,3024.2812
237,19.4621,20.4789,2.2894,19.9873,358.0,52494.0,3024.2812
238,20.0435,18.736,2.5147,19.3404,366.0,53234.0,3024.2812
239,19.2327,18.9524,2.4158,19.3542,372.0,55238.0,3024.2812
240,19.4466,19.1298,2.4634,20.5533,392.0,81976.0,3024.2812
241,20.4371,19.0068,2.4147,20.4062,392.0,89966.0,3024.2812
242,20.5056,19.0615,2.2738,20.2767,388.0,75734.0,3024.2812
243,20.2965,19.7535,2.5034,19.7661,392.0,54582.0,3024.2812
244,19.7415,18.957,2.6892,19.4593,396.0,54586.0,3024.2812
245,19.3937,18.6437,2.6327,18.8304,398.0,54610.0,3024.2812
246,18.8933,18.9034,2.6961,19.5696,398.0,55074.0,3024.2812
247,19.6885,18.8618,2.593,19.1211,395.0,54596.0,3024.2812
248,18.9464,19.6995,2.5384,19.6216,396.0,54608.0,3024.2812
249,19.6508,18.9593,2.3749,19.1532,394.0,54584.0,3024.2812
250,19.1,18.4856,2.0523,19.4551,392.0,58650.0,3024.2812
251,19.6113,19.8403,2.1815,20.448,394.0,55544.0,3024.2812
252,20.301,19.1246,2.5183,19.3166,394.0,56452.0,3024.2812
253,19.346,19.0715,2.1786,20.9824,392.0,57742.0,3024.2812
254,21.0103,19.6552,2.3858,19.1492,397.0,56956.0,3024.2812
255,19.1595,19.2109,2.4169,19.383,400.0,58540.0,3024.2812
256,19.3242,19.2497,2.1587,21.0614,395.0,56674.0,3024.2812
257,21.1419,18.9437,2.5046,19.6205,396.0,57714.0,3024.2812
258,19.6035,19.1292,2.3345,18.3856,395.0,55546.0,3024.2812
259,18.4183,20.3782,2.0418,22.01,394.0,55534.0,3024.2812
260,21.9599,18.8708,2.2591,20.4286,398.0,55074.0,3024.2812
261,20.5366,18.992,2.6791,19.7007,397.0,57638.0,3024.2812
262,19.7745,19.3562,3.1211,20.9862,397.0,55062.0,3024.2812
263,20.7907,19.1965,2.8021,18.3448,395.0,65828.0,3024.2812
264,18.3958,20.268,2.5181,19.121,395.0,69648.0,3024.2812
265,19.0428,18.819,2.2472,18.5163,389.0,56556.0,3024.2812
266,18.4723,18.823,1.7802,19.5509,357.0,52482.0,3024.2812
267,19.5652,18.7192,1.8799,19.6568,358.0,52494.0,3024.2812
268,19.7777,19.333,2.2524,19.4883,397.0,58377.0,3024.2812
269,19.4692,18.4743,1.9229,19.9989,378.0,54594.0,3024.2812
270,19.9809,19.569,2.1725,19.6841,391.0,54690.0,3024.2812
271,19.6764,18.9367,2.2027,19.9526,362.0,52686.0,3024.2812
272,19.9321,19.1121,2.5038,19.4458,359.0,52506.0,3024.2812
273,19.5141,18.8794,2.3898,19.9528,359.0,52506.0,3024.2812
274,19.998,18.715,2.3962,18.8033,357.0,52482.0,3024.2812
275,18.7547,20.2361,2.1709,20.219,357.0,52482.0,3024.2812
276,20.1788,18.7489,1.9501,19.6549,375.0,56604.0,3024.2812
277,19.6517,19.1875,2.0555,20.3727,403.0,80632.0,3024.2812
278,20.4018,18.6499,2.0675,18.8739,403.0,74838.0,3024.2812
279,18.8529,19.0209,2.7552,19.5594,401.0,76634.0,3024.2812
280,19.5669,18.7183,2.0767,19.6656,398.0,56524.0,3024.2812
281,19.6485,20.0747,2.0574,19.8257,397.0,59852.0,3024.2812
282,19.9402,19.0063,2.0928,19.7688,397.0,60488.0,3024.2812
283,19.6787,18.8692,2.0181,19.4364,399.0,62607.0,3024.2812
284,19.4199,18.9172,2.2762,19.8746,393.0,54594.0,3024.2812
285,19.8754,19.1177,2.2705,19.6545,397.0,58336.0,3024.2812
286,19.7751,19.6196,2.1013,20.7225,395.0,58277.0,3024.2812
287,20.6195,19.944,2.0373,19.4514,395.0,56961.0,3024.2812
288,19.4101,18.6634,1.9536,19.0515,397.0,59693.0,3024.2812
289,19.1254,19.1087,2.1131,19.8999,395.0,58568.0,3024.2812
290,19.8454,19.1227,2.0752,20.1656,396.0,61046.0,3024.2812
291,20.1413,18.6834,2.1628,19.0124,392.0,59120.0,3024.2812
292,19.1225,19.4655,1.9619,20.0128,380.0,53708.0,3024.2812
293,19.9554,18.9119,1.9314,19.7818,369.0,52870.0,3024.2812
294,19.7743,19.0913,2.0357,19.667,370.0,54834.0,3024.2812
295,19.673,18.886,2.3367,19.6798,374.0,53952.0,3024.2812
296,19.7374,18.9618,2.1292,19.8227,395.0,86914.0,3024.2812
297,19.8707,20.4107,1.9496,20.4663,396.0,85224.0,3024.2812
298,20.4218,18.5406,1.9779,19.5158,394.0,75534.0,3024.2812
299,19.5768,18.9396,2.1582,19.6889,393.0,54594.0,3024.2812
300,19.5269,18.9606,1.9341,19.2595,392.0,54582.0,3024.2812
301,19.3234,19.1041,2.4708,20.1783,393.0,54594.0,3024.2812
302,20.1489,19.4591,2.1004,20.9681,393.0,55058.0,3024.2812
303,21.086,19.5977,2.0987,19.7936,392.0,54582.0,3024.2812
304,19.6782,18.9964,1.8012,19.1572,393.0,54594.0,3024.2812
305,19.2153,19.0722,2.0181,19.8365,393.0,56816.0,3024.2812
306,19.8342,18.9516,2.4078,19.9051,392.0,56744.0,3024.2812
307,19.8254,18.9019,2.0784,20.4617,392.0,55362.0,3024.2812
308,20.4849,19.9938,1.9609,19.1323,396.0,56966.0,3024.2812
309,19.2209,18.8395,1.9545,19.2774,398.0,58236.0,3024.2812
310,19.2736,18.7996,1.9822,19.3191,400.0,58570.0,3024.2812
311,19.2528,19.0551,2.0807,20.2097,398.0,55714.0,3024.2812
312,20.1924,18.9464,2.2136,19.8783,397.0,57704.0,3024.2812
313,19.9628,20.2198,1.9779,20.4919,397.0,57140.0,3024.2812
314,20.3246,18.7444,1.3022,18.7372,396.0,55094.0,3024.2812
315,18.8847,19.0629,1.5475,19.3035,395.0,55546.0,3024.2812
316,19.3712,18.8159,1.9622,20.5406,395.0,55082.0,3024.2812
317,20.4475,19.0144,2.2343,19.2934,393.0,57634.0,3024.2812
318,19.2796,18.8986,2.0572,20.092,392.0,61126.0,3024.2812
319,20.1833,19.6351,2.0152,19.0864,394.0,62798.0,3024.2812
320,18.999,19.0755,1.9519,19.8372,394.0,67546.0,3024.2812
321,19.7989,18.8463,1.9217,19.0123,377.0,55074.0,3024.2812
322,19.0178,18.7194,2.3511,20.526,357.0,52482.0,3024.2812
323,20.563,19.5003,2.4546,19.0534,373.0,55625.0,3024.2812
324,19.0628,20.0571,2.0198,20.5319,398.0,56142.0,3024.2812
325,20.5626,19.1753,2.0301,19.6999,376.0,54066.0,3024.2812
326,19.6386,18.8723,1.8367,19.1543,390.0,54346.0,3024.2812
327,19.1757,19.1016,1.8199,20.2102,361.0,52604.0,3024.2812
328,20.2537,19.0763,2.3031,19.8065,361.0,52508.0,3024.2812
329,19.7972,18.8989,1.9348,19.7329,360.0,52496.0,3024.2812
330,19.6818,20.5328,1.8735,19.6455,357.0,52482.0,3024.2812
331,19.6595,18.8534,2.0127,19.5834,359.0,52506.0,3024.2812
332,19.5363,18.9979,1.8731,19.9479,383.0,66756.0,3024.2812
333,20.0,18.797,2.4127,19.2116,396.0,73052.0,3024.2812
334,19.2094,18.8977,2.0254,20.0927,398.0,73268.0,3024.2812
335,20.0799,20.0578,1.9089,19.8336,400.0,76110.0,3024.2812
336,19.8399,18.7938,2.0206,18.9934,393.0,56486.0,3024.2812
337,18.9685,18.6861,1.9307,19.0104,392.0,59814.0,3024.2812
338,19.1316,18.6743,2.0347,19.5302,398.0,62811.0,3024.2812
339,19.4771,18.7921,2.2958,19.6508,396.0,60260.0,3024.2812
340,19.6092,18.9782,2.2056,19.7406,399.0,56469.0,3024.2812
341,19.7275,19.873,1.8574,19.8918,399.0,56469.0,3024.2812
342,19.9432,18.8914,1.9083,19.2371,398.0,58269.0,3024.2812
343,19.1906,18.7929,2.0823,20.0424,399.0,57111.0,3024.2812
344,20.0394,18.9491,1.9899,18.8911,397.0,60243.0,3024.2812
345,18.9432,18.6499,2.5356,19.7741,396.0,61911.0,3024.2812
346,19.7505,18.492,2.2223,19.3743,395.0,58541.0,3024.2812
347,19.3296,20.2095,2.0922,20.4179,394.0,57588.0,3024.2812
348,20.5173,19.3329,2.2535,19.6638,376.0,53704.0,3024.2812
349,19.5837,19.0069,1.9248,19.6968,380.0,56286.0,3024.2812
350,19.6922,18.9895,2.4078,19.8933,363.0,54342.0,3024.2812
351,19.927,19.1264,2.3051,20.206,394.0,85838.0,3024.2812
352,20.2115,20.1665,2.1518,20.0896,394.0,84712.0,3024.2812
353,20.0572,18.7488,2.0056,19.5961,392.0,75510.0,3024.2812
354,19.5522,19.334,1.5839,19.9221,394.0,54606.0,3024.2812
355,19.9173,19.0323,1.5101,20.7945,560.0,35388.0,3024.2812
356,20.8697,22.4891,2.1756,22.5226,489.0,19650.0,3024.2812
357,22.6101,20.1704,1.9861,20.3996,489.0,18574.0,3024.2812
358,20.2828,18.3224,1.9612,18.5556,487.0,18550.0,3024.2812
359,18.6331,17.9665,2.058,18.4181,486.0,20782.0,3024.2812
360,18.4359,17.9823,2.1757,18.8105,485.0,20552.0,3024.2812
361,18.7357,18.1639,2.2152,19.1628,485.0,18864.0,3024.2812
362,19.1249,18.1063,1.9389,18.4517,486.0,21426.0,3024.2812
363,18.5763,17.801,2.0981,19.6377,487.0,22378.0,3024.2812
364,19.6047,19.5567,2.0625,18.577,487.0,22530.0,3024.2812
365,18.5813,18.0955,2.2212,18.3146,488.0,19688.0,3024.2812
366,18.3303,18.415,2.1191,18.9899,491.0,21726.0,3024.2812
367,19.0397,17.7937,2.1522,18.5739,486.0,21102.0,3024.2812
368,18.4938,18.5082,2.4973,19.0654,484.0,19022.0,3024.2812
369,19.048,18.0791,3.0247,19.2983,484.0,19950.0,3024.2812
370,19.2869,18.0905,2.1213,18.2682,484.0,21134.0,3024.2812
371,18.2709,17.5381,2.0007,20.2069,483.0,26018.0,3024.2812
372,20.1735,19.8418,2.3408,18.8151,489.0,32540.0,3024.2812
373,18.8357,17.9525,2.1896,18.4605,474.0,24376.0,3024.2812
374,18.4811,18.5482,2.3451,19.2884,470.0,18778.0,3024.2812
375,19.299,18.1084,2.4352,18.7024,452.0,16472.0,3024.2812
376,18.6877,18.7367,2.2868,19.3903,467.0,19387.0,3024.2812
377,19.4114,17.9435,2.1684,19.6145,485.0,20216.0,3024.2812
378,19.5841,18.9132,2.2263,19.1635,455.0,17022.0,3024.2812
379,19.1226,18.0603,1.9867,17.9865,468.0,17550.0,3024.2812
380,18.0904,18.0782,1.9961,18.6368,450.0,16470.0,3024.2812
381,18.6605,18.1944,2.0723,18.8365,449.0,16458.0,3024.2812
382,18.8049,17.9513,2.0002,18.478,449.0,16458.0,3024.2812
383,18.5105,19.4837,2.4933,19.4225,448.0,16446.0,3024.2812
384,19.3661,18.1744,1.9408,18.9417,463.0,20576.0,3024.2812
385,18.8918,18.0642,2.0518,19.7219,478.0,31710.0,3024.2812
386,19.7317,19.3257,2.0179,17.9157,475.0,32124.0,3024.2812
387,18.0054,17.9938,2.0962,18.9557,489.0,37540.0,3024.2812
388,18.8716,18.2754,1.8685,19.086,493.0,40734.0,3024.2812
389,19.0529,17.9305,2.0052,19.0863,489.0,21322.0,3024.2812
390,19.193,18.9389,2.9036,19.247,489.0,22582.0,3024.2812
391,19.2058,18.1186,2.0669,18.6528,493.0,28025.0,3024.2812
392,18.6448,18.2967,1.9281,19.7408,489.0,22538.0,3024.2812
393,19.7276,19.2911,2.0941,18.7526,489.0,20443.0,3024.2812
394,18.8304,18.4649,2.5992,18.5718,488.0,22265.0,3024.2812
395,18.5724,18.0454,2.0134,19.1754,488.0,21029.0,3024.2812
396,19.1575,18.3899,2.4529,18.77,485.0,22623.0,3024.2812
397,18.674,17.8691,2.3135,18.6324,486.0,25145.0,3024.2812
398,18.6776,18.1349,2.2688,18.7106,487.0,24815.0,3024.2812
399,18.6922,18.3539,2.1462,19.0731,487.0,22647.0,3024.2812
400,19.1084,18.7076,1.9757,19.5838,464.0,18394.0,3024.2812
401,19.5701,18.9463,2.1179,18.7,463.0,19072.0,3024.2812
402,18.7056,17.9502,2.0024,18.4389,464.0,18234.0,3024.2812
403,18.5005,18.194,2.0081,19.0128,460.0,27088.0,3024.2812
404,18.9271,18.038,1.8685,18.9651,481.0,40904.0,3024.2812
405,19.0347,18.3225,2.2573,18.9294,487.0,48656.0,3024.2812
406,18.8788,18.2209,1.988,18.771,490.0,39514.0,3024.2812
407,18.7938,17.916,2.0054,19.576,484.0,18740.0,3024.2812
408,19.6502,19.8393,1.9074,18.9385,488.0,18584.0,3024.2812
409,18.8159,17.9738,2.0367,18.5936,486.0,19024.0,3024.2812
410,18.6015,18.0645,1.8701,17.9608,485.0,18570.0,3024.2812
411,18.0031,18.1344,1.941,19.1984,485.0,18570.0,3024.2812
412,19.2086,18.2891,1.993,18.9391,483.0,18546.0,3024.2812
413,18.9132,18.286,2.3617,19.2127,484.0,20780.0,3024.2812
414,19.2335,18.504,2.1775,18.9866,483.0,20550.0,3024.2812
415,19.1037,17.9279,2.0961,19.0587,482.0,19054.0,3024.2812
416,18.9131,19.5576,1.9865,18.6811,483.0,21390.0,3024.2812
417,18.6945,17.8188,1.983,18.6576,486.0,22208.0,3024.2812
418,18.662,18.5255,1.9853,18.6737,489.0,22712.0,3024.2812
419,18.6826,18.0427,2.0733,18.6797,487.0,19546.0,3024.2812
420,18.7049,18.1155,2.447,19.0797,494.0,21848.0,3024.2812
421,19.0405,18.4879,2.1529,19.116,489.0,21346.0,3024.2812
422,19.0903,18.0551,2.0437,19.9712,485.0,18454.0,3024.2812
423,19.9969,19.7302,2.0444,19.1634,485.0,19404.0,3024.2812
424,19.1836,18.0166,2.0521,18.7557,484.0,21968.0,3024.2812
425,18.7358,18.756,2.0946,18.8086,484.0,25936.0,3024.2812
426,18.7926,18.4165,1.9388,19.1313,483.0,29864.0,3024.2812
427,19.2211,18.176,2.4375,18.5337,476.0,27380.0,3024.2812
428,18.4445,18.5051,1.9428,19.599,458.0,18366.0,3024.2812
429,19.622,18.4334,2.2645,20.0951,446.0,16350.0,3024.2812
430,20.114,19.4686,1.8702,18.1674,471.0,20109.0,3024.2812
431,18.1936,18.4664,1.5848,18.7001,478.0,19646.0,3024.2812
432,18.76,17.9788,1.8051,18.6228,457.0,16818.0,3024.2812
433,18.5993,18.3911,1.9227,19.0469,457.0,17010.0,3024.2812
434,19.0229,18.4945,2.3582,19.4172,448.0,16374.0,3024.2812
435,19.4207,18.2567,2.0864,18.9211,446.0,16350.0,3024.2812
436,18.8625,18.504,2.1471,19.7346,451.0,16366.0,3024.2812
437,19.7892,19.6439,2.0405,19.0367,452.0,16378.0,3024.2812
438,18.9912,18.2926,1.8767,18.9975,471.0,24300.0,3024.2812
439,19.0248,17.9831,2.0551,18.4806,483.0,34176.0,3024.2812
440,18.4873,18.3607,1.9854,19.1862,463.0,25738.0,3024.2812
441,19.1361,18.3048,2.1228,18.7707,490.0,37458.0,3024.2812
442,18.6846,18.5095,1.9141,19.1199,490.0,40514.0,3024.2812
443,19.3315,18.1832,2.1789,19.5593,483.0,21222.0,3024.2812
444,19.4506,19.6161,2.1767,19.4929,481.0,22922.0,3024.2812
445,19.4765,18.039,1.915,17.9573,488.0,27451.0,3024.2812
446,17.9363,18.1321,2.0761,18.6517,486.0,22452.0,3024.2812
447,18.6719,18.5078,1.9951,19.1088,483.0,20321.0,3024.2812
448,19.1877,18.1341,2.3537,19.3257,485.0,22405.0,3024.2812
449,19.2691,18.5881,2.2422,18.7109,483.0,21577.0,3024.2812
450,18.6938,18.4052,2.0954,19.2725,484.0,22313.0,3024.2812
451,19.3708,18.7953,2.0007,20.5609,483.0,24131.0,3024.2812
452,20.4914,18.3428,1.9348,17.8682,489.0,25177.0,3024.2812
453,17.9756,18.5145,2.0725,18.815,489.0,22425.0,3024.2812
454,18.7871,18.405,2.2022,19.6829,467.0,20234.0,3024.2812
455,19.6352,18.0361,2.2925,17.9424,469.0,18666.0,3024.2812
456,17.9224,18.6908,2.1715,20.2252,457.0,17072.0,3024.2812
457,20.2392,18.4599,2.0997,18.3725,465.0,31094.0,3024.2812
458,18.3923,19.6201,1.9575,20.2317,469.0,36740.0,3024.2812
459,20.2199,18.1493,2.0951,18.7866,483.0,48856.0,3024.2812
460,18.8568,18.2397,2.1223,18.6057,482.0,39390.0,3024.2812
461,18.5542,18.2505,1.9517,18.7215,482.0,18786.0,3024.2812
462,18.6659,18.4108,2.3333,19.033,482.0,18462.0,3024.2812
463,19.0165,18.1369,2.1951,18.9537,483.0,18938.0,3024.2812
464,18.9991,18.1891,2.0641,20.1618,482.0,18462.0,3024.2812
465,20.1457,18.8232,2.3124,18.1381,483.0,18474.0,3024.2812
466,18.1563,18.1617,2.0299,18.5628,482.0,18462.0,3024.2812
467,18.6769,18.0493,1.9618,18.7384,482.0,21008.0,3024.2812
468,18.7526,17.8926,1.9687,18.6462,487.0,20482.0,3024.2812
469,18.6003,18.4524,1.9849,19.4893,485.0,19304.0,3024.2812
470,19.3828,18.4312,2.8558,18.5749,489.0,20812.0,3024.2812
471,18.518,18.4759,2.0621,19.3162,485.0,22102.0,3024.2812
472,19.3766,18.1384,2.0279,18.8465,488.0,22606.0,3024.2812
473,18.8578,19.5605,2.0543,19.7126,489.0,19476.0,3024.2812
474,19.6912,18.2106,2.0779,18.5868,485.0,21712.0,3024.2812
475,18.5937,18.1868,1.8773,19.4281,487.0,21102.0,3024.2812
476,19.4849,18.1322,2.2621,18.4859,484.0,18546.0,3024.2812
477,18.5195,18.872,2.6863,19.5244,486.0,19498.0,3024.2812
478,19.4558,18.2871,2.1906,19.946,485.0,22526.0,3024.2812
479,19.9804,18.3873,2.1224,18.7977,486.0,25578.0,3024.2812
480,18.7205,19.728,1.9897,18.9634,485.0,29948.0,3024.2812
481,19.0847,18.1559,2.0024,19.0276,486.0,28680.0,3024.2812
482,18.938,18.383,1.9396,18.2365,454.0,17210.0,3024.2812
483,18.2804,18.2411,2.1524,19.1589,449.0,16446.0,3024.2812
484,19.1851,18.6009,2.499,19.2059,484.0,20569.0,3024.2812
485,19.1464,18.226,2.0491,19.2272,481.0,19458.0,3024.2812
486,19.245,18.2756,2.0748,19.4015,464.0,17374.0,3024.2812
487,19.3622,19.3184,2.2262,18.1258,459.0,16832.0,3024.2812
488,18.1434,18.2836,2.0653,19.1867,452.0,16460.0,3024.2812
489,19.2012,18.223,1.9566,18.5438,451.0,16448.0,3024.2812
490,18.5664,17.8699,2.0888,18.1689,452.0,16482.0,3024.2812
491,18.186,18.3625,2.2239,19.8193,447.0,16686.0,3024.2812
492,19.8003,18.2539,2.2291,19.1761,470.0,24392.0,3024.2812
493,19.1827,18.2196,2.2361,18.517,489.0,37858.0,3024.2812
494,18.4568,19.6869,1.9824,19.5663,469.0,26392.0,3024.2812
495,19.5831,18.5433,1.7914,19.1291,492.0,39520.0,3024.2812
496,19.1948,18.1822,1.7621,18.9901,487.0,36434.0,3024.2812
497,19.0695,18.4574,2.0174,19.0453,486.0,20094.0,3024.2812
