capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
292,16.5773,16.0474,2.2009,16.7493,552.0,22620.0,2958.9062
293,16.7027,16.1373,1.8945,16.8771,554.0,20118.0,2958.9062
294,16.9031,16.3827,2.0657,17.1795,554.0,20690.0,2958.9062
295,17.3815,16.3128,2.2153,15.9238,560.0,33004.0,2958.9062
296,15.8381,16.1224,2.122,16.9703,553.0,30134.0,2958.9062
297,16.8858,16.0222,2.0279,16.3657,552.0,22782.0,2958.9062
298,16.3635,16.2691,1.9828,16.6451,553.0,16012.0,2958.9062
299,16.7561,15.9365,2.1378,16.6263,552.0,16000.0,2958.9062
300,16.5893,16.2035,2.1429,16.6466,552.0,18386.0,2958.9062
301,16.6064,16.1651,2.3257,16.9165,557.0,21144.0,2958.9062
302,16.9483,16.0835,1.962,16.7899,556.0,27736.0,2958.9062
303,16.9446,16.428,2.2083,16.6671,556.0,24768.0,2958.9062
304,16.5303,16.3027,2.1648,16.9608,554.0,37388.0,2958.9062
305,17.1041,16.2579,2.3215,17.2181,555.0,29563.0,2958.9062
306,17.1661,16.2126,2.2486,16.5673,555.0,18180.0,2958.9062
307,16.5082,16.0369,2.0218,16.2857,553.0,17868.0,2958.9062
308,16.2225,16.3063,2.0954,16.776,552.0,42524.0,2958.9062
309,16.8879,16.127,2.3885,16.4405,553.0,28858.0,2958.9062
310,16.3723,16.4409,2.1511,16.7109,557.0,30739.0,2958.9062
311,16.6135,16.2703,2.2415,17.5041,552.0,16928.0,2958.9062
312,17.585,15.8851,2.3033,15.5484,553.0,16940.0,2958.9062
313,15.5121,16.2042,2.013,17.569,552.0,16928.0,2958.9062
314,17.5989,16.202,2.2416,16.419,551.0,16880.0,2958.9062
315,16.4262,16.2343,2.0046,16.6256,553.0,16850.0,2958.9062
316,16.5619,16.256,2.0142,16.4088,554.0,19481.0,2958.9062
317,16.4118,16.02,2.1313,17.0509,556.0,17998.0,2958.9062
318,17.0306,16.128,2.1128,16.4315,557.0,16566.0,2958.9062
319,16.5165,16.2974,2.3279,16.592,558.0,18243.0,2958.9062
320,16.6442,16.371,2.1343,18.4642,554.0,17777.0,2958.9062
321,18.4805,16.3759,1.9845,15.3138,551.0,15858.0,2958.9062
322,15.1596,16.0525,1.7971,16.4325,554.0,16002.0,2958.9062
323,16.4348,16.2627,2.0357,17.6493,552.0,17688.0,2958.9062
324,18.0646,16.1604,1.9796,16.1899,552.0,25832.0,2958.9062
325,15.8956,16.2039,1.919,16.8166,552.0,16464.0,2958.9062
326,16.7904,16.082,2.1234,16.9861,552.0,16000.0,2958.9062
327,17.0219,16.0635,1.962,15.7466,554.0,17871.0,2958.9062
328,15.6756,16.2616,2.0379,16.8527,552.0,16464.0,2958.9062
329,16.8633,16.1986,2.1299,16.995,552.0,17392.0,2958.9062
330,17.8203,16.3167,2.8289,16.3375,554.0,17871.0,2958.9062
331,15.4538,16.3433,1.6064,16.8666,560.0,41726.0,2958.9062
332,16.8287,15.901,2.0252,16.5899,561.0,78510.0,2958.9062
333,16.7692,16.5879,2.4316,18.1554,559.0,71296.0,2958.9062
334,18.2963,16.4424,2.1643,17.1579,556.0,16004.0,2958.9062
335,16.9395,15.9716,2.2517,15.5784,557.0,16016.0,2958.9062
336,15.5546,16.3552,2.2333,16.6208,554.0,16002.0,2958.9062
337,16.6727,15.8439,1.854,16.9135,554.0,16002.0,2958.9062
338,16.8654,16.2821,1.7433,17.2473,554.0,16002.0,2958.9062
339,17.3317,16.2834,2.0334,15.8941,552.0,16000.0,2958.9062
340,15.7801,16.3314,2.2292,16.7575,553.0,16012.0,2958.9062
341,16.854,16.4075,2.1023,17.6136,553.0,16476.0,2958.9062
342,17.5708,16.0542,2.2092,15.6822,552.0,16000.0,2958.9062
343,15.6774,16.3475,1.8405,17.5263,551.0,15856.0,2958.9062
344,17.6287,16.1565,1.977,16.518,552.0,16000.0,2958.9062
345,16.7789,16.2672,1.7599,16.658,551.0,15952.0,2958.9062
346,16.3464,16.1517,1.758,16.6575,548.0,17200.0,2958.9062
347,16.5898,16.056,1.8294,16.0161,550.0,15904.0,2958.9062
348,16.0705,16.1978,2.2963,16.5723,552.0,16000.0,2958.9062
349,16.5248,15.8362,1.8297,17.1852,556.0,16004.0,2958.9062
350,17.1854,16.248,1.9343,16.548,556.0,16004.0,2958.9062
351,16.5436,16.026,1.8857,16.7337,556.0,16004.0,2958.9062
352,16.705,15.9328,1.9163,15.9888,555.0,17406.0,2958.9062
353,16.0704,16.2829,2.0179,16.6896,555.0,20654.0,2958.9062
354,16.594,15.785,1.8405,16.8939,555.0,19262.0,2958.9062
355,17.075,16.356,1.9734,16.8757,552.0,17404.0,2958.9062
356,16.7573,16.1193,2.0002,16.2528,553.0,29060.0,2958.9062
357,16.2999,15.6965,1.9616,16.0103,554.0,40815.0,2958.9062
358,16.1113,16.3643,2.6707,16.6482,559.0,29885.0,2958.9062
359,16.5429,16.0478,2.1522,16.4449,554.0,18583.0,2958.9062
360,16.3964,16.1236,1.8633,16.6007,552.0,17472.0,2958.9062
361,16.6465,15.9922,2.0571,16.9928,553.0,17852.0,2958.9062
362,17.0067,15.9457,2.1464,16.0828,553.0,16476.0,2958.9062
363,16.024,16.242,1.8275,16.7071,553.0,16012.0,2958.9062
364,16.746,16.4266,1.9358,16.9766,552.0,16464.0,2958.9062
365,16.8339,16.3583,2.0229,17.3072,556.0,18788.0,2958.9062
366,17.4002,16.0401,2.2672,16.5202,557.0,17974.0,2958.9062
367,16.5632,15.9129,1.8396,15.8783,557.0,17112.0,2958.9062
368,15.9295,15.9072,1.7888,16.8719,555.0,19076.0,2958.9062
369,16.7609,16.033,1.7794,16.2327,555.0,21029.0,2958.9062
370,16.2375,16.2722,1.9055,16.5914,554.0,19716.0,2958.9062
371,16.6358,15.7779,1.9531,16.4942,553.0,22734.0,2958.9062
372,16.5092,16.0359,2.0261,16.2418,553.0,19470.0,2958.9062
373,16.1991,16.228,1.9442,17.1668,554.0,20888.0,2958.9062
374,17.19,15.7599,1.982,16.2664,561.0,33016.0,2958.9062
375,16.3367,16.3333,1.9759,16.4559,552.0,29556.0,2958.9062
376,16.3436,16.1193,1.816,16.9693,553.0,22794.0,2958.9062
377,17.075,15.6892,1.8461,16.2086,552.0,16000.0,2958.9062
378,16.2206,16.2867,1.9348,16.5763,554.0,16322.0,2958.9062
379,16.5237,16.0282,1.8256,16.4309,553.0,18634.0,2958.9062
380,16.3908,15.8251,1.9811,16.4905,554.0,22074.0,2958.9062
381,16.5493,15.9759,1.7838,16.3062,556.0,26594.0,2958.9062
382,16.3064,15.7062,1.845,16.4483,556.0,28540.0,2958.9062
383,16.4656,16.1123,1.8026,16.4799,556.0,33672.0,2958.9062
384,16.3973,16.01,1.8437,16.7713,554.0,29183.0,2958.9062
385,16.8254,15.8328,1.8576,16.0335,554.0,18168.0,2958.9062
386,15.9861,16.0318,1.7972,16.6388,554.0,18636.0,2958.9062
387,16.7103,15.9383,1.8123,16.2037,552.0,42002.0,2958.9062
388,16.1416,16.1012,1.7517,16.7614,554.0,30158.0,2958.9062
389,16.7409,16.3665,1.7367,17.2025,557.0,29195.0,2958.9062
390,17.211,16.636,1.8303,16.6907,552.0,16928.0,2958.9062
391,16.8383,16.1687,1.8692,16.5585,552.0,16928.0,2958.9062
392,16.509,15.9262,1.8382,16.4743,552.0,16928.0,2958.9062
393,16.4219,16.319,1.8804,16.8254,551.0,16880.0,2958.9062
394,16.7982,15.8106,1.7716,16.6429,551.0,16826.0,2958.9062
395,16.8253,16.2448,1.8243,16.4964,554.0,20409.0,2958.9062
396,16.3966,15.809,1.861,16.6214,552.0,17088.0,2958.9062
397,16.4301,15.9026,1.595,16.2128,557.0,16912.0,2958.9062
398,16.2256,16.1955,1.619,16.6782,559.0,17851.0,2958.9062
399,16.7473,15.8187,1.7175,15.8967,557.0,17827.0,2958.9062
400,16.1445,16.1068,2.2266,17.0575,551.0,15858.0,2958.9062
401,16.8456,16.0577,1.7645,16.7118,555.0,16014.0,2958.9062
402,16.7201,15.6817,1.7618,16.119,554.0,19378.0,2958.9062
403,16.1059,16.0358,1.8194,16.1546,553.0,24156.0,2958.9062
404,16.1684,16.0713,1.924,16.7966,553.0,16476.0,2958.9062
405,16.8077,16.0548,1.8197,16.5375,552.0,16000.0,2958.9062
406,16.513,16.0095,1.9203,16.4978,554.0,18335.0,2958.9062
407,16.4864,15.8506,2.0203,16.4247,552.0,16000.0,2958.9062
408,16.4222,16.0446,1.7215,16.1895,553.0,17404.0,2958.9062
409,16.2707,15.999,1.8101,16.3944,555.0,17883.0,2958.9062
410,16.4274,16.0432,1.8158,16.7318,560.0,45286.0,2958.9062
411,16.6123,15.9957,1.8557,16.3624,562.0,81790.0,2958.9062
412,16.3947,15.898,1.7359,16.5123,556.0,64476.0,2958.9062
413,16.5248,16.0166,1.819,16.6224,557.0,16016.0,2958.9062
414,16.6104,16.0049,2.0561,17.0419,556.0,16004.0,2958.9062
415,17.1002,16.1527,1.7761,16.5829,556.0,16004.0,2958.9062
416,16.617,16.0143,1.7499,16.1673,555.0,16014.0,2958.9062
417,16.0452,15.0839,1.7814,16.4961,554.0,16002.0,2958.9062
418,16.6288,15.3304,1.8359,15.9709,554.0,16002.0,2958.9062
419,15.9044,15.5433,1.9645,16.6407,552.0,16000.0,2958.9062
420,16.5866,15.2084,1.9795,16.1971,552.0,16464.0,2958.9062
421,16.2982,15.8015,1.9494,17.8157,551.0,15904.0,2958.9062
422,17.7568,15.4957,1.9258,15.7465,633.0,36038.0,2958.9062
423,15.721,18.7845,1.7118,18.1785,532.0,16108.0,2958.9062
424,18.2781,16.5408,1.8552,17.5491,531.0,16488.0,2958.9062
425,17.428,16.1672,1.9565,17.1405,527.0,16796.0,2958.9062
426,17.2076,16.6324,1.9394,17.1456,532.0,16108.0,2958.9062
427,17.0974,17.3784,1.9175,17.6615,533.0,16120.0,2958.9062
428,17.6829,16.3698,1.8924,16.6675,532.0,16108.0,2958.9062
429,16.6624,16.4026,1.9052,16.7816,536.0,16112.0,2958.9062
430,16.8351,16.6307,1.7857,17.1757,536.0,16112.0,2958.9062
431,17.1542,16.2181,1.7729,16.7208,536.0,18432.0,2958.9062
432,16.6788,16.2784,1.8239,16.6571,534.0,22142.0,2958.9062
433,16.6724,16.5725,2.0039,17.4891,535.0,18454.0,2958.9062
434,17.4552,16.1438,1.8118,16.2282,534.0,19110.0,2958.9062
435,16.2923,16.5346,1.4543,17.1396,535.0,36955.0,2958.9062
436,17.1663,16.0882,1.7204,16.5788,538.0,35430.0,2958.9062
437,16.4982,16.2531,1.4341,16.9159,534.0,25175.0,2958.9062
438,16.8763,16.6361,1.3413,17.0802,534.0,18595.0,2958.9062
439,17.1009,16.1024,1.4697,16.5488,533.0,18696.0,2958.9062
440,16.57,16.6106,1.8104,16.9614,533.0,16952.0,2958.9062
441,16.9765,16.3539,1.8304,16.9202,533.0,16120.0,2958.9062
442,16.9199,16.0312,1.8149,16.4565,532.0,16572.0,2958.9062
443,16.5583,16.5709,1.8086,17.0802,533.0,18440.0,2958.9062
444,16.9677,16.3016,1.7828,16.8427,532.0,18530.0,2958.9062
445,16.8538,16.3802,1.7849,17.0568,536.0,17144.0,2958.9062
446,17.0504,16.3361,1.8579,16.7943,537.0,18964.0,2958.9062
447,16.8818,16.2289,1.7997,16.6327,536.0,21221.0,2958.9062
448,16.6372,16.7187,1.9868,17.5389,534.0,19392.0,2958.9062
449,17.5197,16.2858,1.8799,16.5755,536.0,22792.0,2958.9062
450,16.5795,16.334,2.1342,17.044,535.0,20252.0,2958.9062
451,16.9924,16.6874,2.03,16.3837,536.0,21324.0,2958.9062
452,16.3738,16.2825,2.0388,16.6648,541.0,32890.0,2958.9062
453,16.7696,16.4267,2.0817,16.985,533.0,28678.0,2958.9062
454,16.8616,16.3896,2.1758,16.9106,532.0,22826.0,2958.9062
455,17.083,16.3759,2.1472,16.9276,533.0,16056.0,2958.9062
456,16.8235,16.2068,2.1313,16.6732,532.0,16876.0,2958.9062
457,16.6192,16.2343,1.8643,16.7577,533.0,18884.0,2958.9062
458,16.818,16.87,2.0153,17.2463,532.0,22388.0,2958.9062
459,17.3323,16.3227,2.0988,17.2397,533.0,26992.0,2958.9062
460,17.133,16.5815,2.0375,16.913,533.0,27544.0,2958.9062
461,16.9199,16.3008,1.8225,17.9907,538.0,39146.0,2958.9062
462,17.9921,16.5432,1.8206,17.2103,536.0,23123.0,2958.9062
463,17.2914,16.6154,1.8612,16.6422,536.0,18214.0,2958.9062
464,16.5863,16.1816,2.0077,16.475,534.0,24158.0,2958.9062
465,16.3958,16.4751,1.6862,16.4771,534.0,38534.0,2958.9062
466,16.4692,16.2875,1.7372,17.3513,536.0,31032.0,2958.9062
467,17.3911,15.9916,1.7832,16.3573,537.0,26911.0,2958.9062
468,16.3507,16.6056,1.7537,16.6729,532.0,16972.0,2958.9062
469,16.6636,16.282,1.7876,16.8602,533.0,16984.0,2958.9062
470,16.8809,16.1556,1.7621,16.6301,532.0,16508.0,2958.9062
471,16.6101,16.3137,1.8346,16.8667,530.0,17612.0,2958.9062
472,16.8814,16.5168,1.7687,16.7155,534.0,18191.0,2958.9062
473,16.8193,16.1359,1.7762,16.9035,532.0,18582.0,2958.9062
474,16.7883,16.1766,1.793,16.5887,532.0,16994.0,2958.9062
475,16.7427,16.3445,1.7746,16.8879,532.0,16904.0,2958.9062
476,16.6945,16.2958,1.6719,16.707,535.0,17927.0,2958.9062
477,16.7734,16.304,1.6272,16.8297,536.0,17823.0,2958.9062
478,16.8221,16.1057,1.5479,17.1516,534.0,15952.0,2958.9062
479,17.1409,16.1572,1.7283,16.1209,537.0,16060.0,2958.9062
480,16.1384,16.4089,1.7968,16.8656,535.0,20362.0,2958.9062
481,16.8302,16.0252,1.7266,16.6066,534.0,23262.0,2958.9062
482,16.7244,16.388,1.8518,16.9964,534.0,16510.0,2958.9062
483,16.8913,16.2585,1.736,16.5648,533.0,16520.0,2958.9062
484,16.6155,15.9869,2.1693,16.5206,535.0,17927.0,2958.9062
485,16.5673,16.5076,1.7229,17.4273,533.0,16520.0,2958.9062
486,17.3465,16.2925,1.9314,16.7006,532.0,16972.0,2958.9062
487,16.8016,16.13,1.986,16.2137,535.0,24187.0,2958.9062
488,16.1182,16.2224,1.8679,16.8122,541.0,64015.0,2958.9062
489,16.8195,16.1719,1.772,16.8247,537.0,76823.0,2958.9062
490,16.8947,16.5922,1.8973,17.1387,535.0,40832.0,2958.9062
491,17.1299,16.7065,1.8446,17.2077,533.0,16056.0,2958.9062
492,17.2213,16.2943,1.7934,16.3981,532.0,16044.0,2958.9062
493,16.261,16.3007,1.686,17.1313,537.0,16060.0,2958.9062
494,17.1945,16.2207,1.9624,16.2405,536.0,16048.0,2958.9062
495,16.2306,16.3295,1.7775,17.0334,536.0,16048.0,2958.9062
496,16.9809,16.2482,1.7835,16.8936,535.0,16058.0,2958.9062
497,16.9394,16.3768,1.9985,16.5654,535.0,16522.0,2958.9062
