capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
233,16.1516,15.7535,2.2482,16.8257,273.0,6274.0,2795.0547
234,16.943,15.619,2.2014,15.3162,299.0,8886.0,2795.0547
235,15.2579,16.142,2.4644,16.9307,282.0,7278.0,2795.0547
236,16.9567,15.7506,2.2439,16.7597,307.0,8778.0,2795.0547
237,17.0671,15.2781,2.7337,16.4966,280.0,6694.0,2795.0547
238,16.1823,15.8919,2.5403,15.5238,273.0,6274.0,2795.0547
239,15.5101,15.5002,2.2951,16.1944,274.0,6286.0,2795.0547
240,16.274,15.2512,2.3964,15.725,316.0,15858.0,2795.0547
241,15.6608,15.1829,2.4551,16.7692,308.0,10510.0,2795.0547
242,16.8505,14.8076,2.5305,15.9626,313.0,8390.0,2795.0547
243,15.9304,15.2148,2.3453,17.8399,312.0,8378.0,2795.0547
244,17.7657,18.0072,2.3862,17.6137,313.0,8390.0,2795.0547
245,17.6739,14.6771,2.9796,19.1757,313.0,13436.0,2795.0547
246,19.3803,15.9593,3.6151,11.5402,310.0,13748.0,2795.0547
247,11.3171,15.8446,2.8632,16.2752,315.0,27950.0,2795.0547
248,16.2733,15.5178,2.5161,15.167,308.0,29302.0,2795.0547
249,15.1016,15.4203,2.4226,15.9701,312.0,15501.0,2795.0547
250,15.9983,15.5581,2.0857,15.3935,308.0,18838.0,2795.0547
251,15.366,15.4143,2.0636,15.753,308.0,8374.0,2795.0547
252,15.7471,15.2751,2.0597,16.2032,306.0,8206.0,2795.0547
253,16.2234,15.4339,2.364,16.8475,273.0,6274.0,2795.0547
254,16.8897,15.5061,2.3356,18.1935,308.0,11622.0,2795.0547
255,18.2703,15.616,2.3629,14.6955,309.0,8386.0,2795.0547
256,14.6487,17.0881,2.4814,18.2804,309.0,8386.0,2795.0547
257,18.3056,16.0451,2.6704,15.595,308.0,8990.0,2795.0547
258,15.5565,15.5478,2.4134,15.8014,312.0,9272.0,2795.0547
259,15.7838,15.8027,2.2629,16.6865,313.0,9688.0,2795.0547
260,16.6577,15.9456,2.1445,16.0752,312.0,8842.0,2795.0547
261,16.1532,15.5616,2.2717,16.1836,312.0,11175.0,2795.0547
262,16.2026,15.6341,2.0296,15.3699,313.0,11187.0,2795.0547
263,15.3286,15.3961,2.2617,15.7904,314.0,12118.0,2795.0547
264,15.9229,15.4968,2.4838,15.3078,309.0,8386.0,2795.0547
265,15.1439,15.5501,2.7678,16.7406,309.0,12042.0,2795.0547
266,16.7971,15.2529,2.7018,16.3453,308.0,30376.0,2795.0547
267,16.2513,15.3834,2.4325,15.419,310.0,20978.0,2795.0547
268,15.4523,17.0008,2.2636,17.1407,310.0,16170.0,2795.0547
269,17.2427,15.295,2.1722,16.659,317.0,21006.0,2795.0547
270,16.6313,15.3759,2.5555,15.6899,331.0,40589.0,2795.0547
271,15.6214,15.6945,3.0135,15.9096,305.0,19292.0,2795.0547
272,15.8964,15.4788,2.2742,16.0234,305.0,20501.0,2795.0547
273,16.0066,15.4938,2.4448,16.3528,273.0,6274.0,2795.0547
274,16.4063,15.6862,2.5041,16.4369,277.0,6278.0,2795.0547
275,16.4271,15.4782,2.3728,16.0634,277.0,6278.0,2795.0547
276,16.1341,14.4631,2.5923,16.4921,277.0,6278.0,2795.0547
277,16.4739,15.1907,2.7893,15.5478,296.0,16202.0,2795.0547
278,15.4517,15.373,2.5243,15.7564,290.0,12676.0,2795.0547
279,15.8114,15.379,2.2321,15.531,310.0,19770.0,2795.0547
280,15.5079,15.0821,2.3353,15.4621,310.0,14700.0,2795.0547
281,15.4712,16.9937,2.3053,18.0125,309.0,11296.0,2795.0547
282,17.9677,15.3384,2.2212,14.6433,309.0,8386.0,2795.0547
283,14.6419,15.2393,2.1893,16.1539,302.0,8274.0,2795.0547
284,16.1425,15.2417,2.0901,16.7186,273.0,6274.0,2795.0547
285,16.7914,15.1676,2.2501,16.8682,302.0,9530.0,2795.0547
286,16.8672,15.6498,2.4964,16.7752,286.0,7054.0,2795.0547
287,16.8398,15.2525,2.6923,15.2168,308.0,8790.0,2795.0547
288,15.2345,15.4398,3.0356,13.6361,274.0,6286.0,2795.0547
289,13.643,16.9205,2.3959,17.9945,273.0,6274.0,2795.0547
290,17.9148,15.2024,2.3169,16.4588,277.0,6278.0,2795.0547
291,16.4887,15.3459,2.3579,17.3535,320.0,15862.0,2795.0547
292,17.4804,15.6797,3.3077,13.1536,312.0,10514.0,2795.0547
293,13.0218,15.2987,2.5459,15.9424,311.0,8388.0,2795.0547
294,15.8904,15.3007,2.4064,15.848,310.0,8376.0,2795.0547
295,15.8926,15.2613,2.4467,15.8736,311.0,8388.0,2795.0547
296,15.9341,15.2469,2.3121,16.2781,310.0,13422.0,2795.0547
297,16.1945,15.1973,2.1035,16.1915,308.0,13746.0,2795.0547
298,16.22,15.5514,2.4668,16.3651,312.0,27936.0,2795.0547
299,16.3677,15.399,2.6057,15.5306,309.0,29314.0,2795.0547
300,15.5146,15.5786,2.5842,15.3005,310.0,15477.0,2795.0547
301,15.276,15.0012,2.2562,17.1056,309.0,18850.0,2795.0547
302,17.1577,16.171,2.0958,18.9497,308.0,8374.0,2795.0547
303,18.9612,15.8965,2.5401,12.7705,305.0,8194.0,2795.0547
304,12.6987,14.8692,2.3092,15.7884,274.0,6286.0,2795.0547
305,15.7425,15.2913,2.0905,15.9334,308.0,11622.0,2795.0547
306,16.065,15.2322,2.4497,17.0467,313.0,8390.0,2795.0547
307,17.0536,15.7053,2.8967,15.3874,313.0,8390.0,2795.0547
308,15.3294,15.349,2.553,16.0955,313.0,9006.0,2795.0547
309,16.0968,15.4309,2.4532,19.0141,311.0,9282.0,2795.0547
310,19.1196,15.2393,2.6872,12.6892,310.0,9674.0,2795.0547
311,12.551,15.2587,2.1226,15.49,312.0,8864.0,2795.0547
312,15.558,15.2025,2.2696,15.1064,310.0,11173.0,2795.0547
313,15.0922,14.934,2.4137,16.7979,311.0,11185.0,2795.0547
314,16.7462,16.6889,2.1758,15.9137,312.0,12116.0,2795.0547
315,15.9761,15.0639,2.218,15.0047,308.0,8374.0,2795.0547
316,15.0485,15.5305,2.4515,19.208,308.0,12030.0,2795.0547
317,19.2062,15.0269,2.6734,13.1812,308.0,30376.0,2795.0547
318,13.1194,15.1407,2.2633,16.7585,309.0,20966.0,2795.0547
319,16.9181,15.1464,3.2435,14.3659,311.0,16182.0,2795.0547
320,14.1843,15.0653,3.018,16.4767,317.0,21006.0,2795.0547
321,16.5517,15.0592,2.7118,15.5539,329.0,40565.0,2795.0547
322,15.6555,16.5772,2.9816,16.2368,310.0,19308.0,2795.0547
323,16.0505,15.559,2.2141,17.3158,309.0,20505.0,2795.0547
324,17.3255,14.7468,2.2471,13.5863,277.0,6278.0,2795.0547
325,13.5872,14.9614,2.2911,15.8051,275.0,6276.0,2795.0547
326,15.8428,15.2228,2.1809,14.9967,275.0,6276.0,2795.0547
327,14.9672,15.326,2.209,15.9589,276.0,6288.0,2795.0547
328,15.9896,15.3427,2.1265,17.0831,300.0,16654.0,2795.0547
329,17.1118,15.6967,2.2816,15.2049,289.0,16722.0,2795.0547
330,15.1625,15.3806,2.0429,16.3351,308.0,16662.0,2795.0547
331,16.3552,15.2684,2.0643,14.8868,308.0,13748.0,2795.0547
332,14.8855,15.5429,2.3149,15.7164,308.0,11284.0,2795.0547
333,15.7492,15.2128,2.3508,15.7033,309.0,8694.0,2795.0547
334,15.6345,15.7504,2.7943,15.7651,293.0,7474.0,2795.0547
335,15.7563,16.67,2.1617,18.4903,273.0,6274.0,2795.0547
336,18.7089,16.7096,2.9424,14.6047,308.0,9890.0,2795.0547
337,14.4233,15.2964,2.6514,16.51,289.0,7234.0,2795.0547
338,16.4568,15.2972,2.4764,15.6748,304.0,8314.0,2795.0547
339,15.8106,15.2935,2.2163,15.5905,277.0,6278.0,2795.0547
340,15.7041,15.6182,2.33,16.4697,279.0,6302.0,2795.0547
341,16.2647,15.2913,2.1591,15.418,306.0,11638.0,2795.0547
342,15.4685,15.5869,2.2416,16.5757,314.0,13720.0,2795.0547
343,16.4908,15.0905,2.0112,15.0812,310.0,8910.0,2795.0547
344,15.1879,15.0133,1.9802,16.0753,309.0,8386.0,2795.0547
345,16.0329,14.6045,2.0679,16.3045,308.0,8374.0,2795.0547
346,16.261,15.2357,2.1408,14.5197,309.0,11722.0,2795.0547
347,14.5961,15.1774,1.9446,15.8041,308.0,15434.0,2795.0547
348,15.8385,16.6798,2.0829,17.4613,308.0,18838.0,2795.0547
349,17.3721,15.4464,2.1754,16.1656,314.0,38424.0,2795.0547
350,16.1098,15.1362,2.2642,15.4351,308.0,13606.0,2795.0547
351,15.6356,15.2392,2.368,16.0947,310.0,20709.0,2795.0547
352,16.0376,15.4365,2.2027,15.4598,308.0,8374.0,2795.0547
353,15.3827,15.5211,2.0454,16.4321,309.0,8386.0,2795.0547
354,16.4931,15.0503,2.2501,16.4816,283.0,6590.0,2795.0547
355,16.4847,15.6939,2.6479,14.7827,312.0,11162.0,2795.0547
356,14.7789,15.5219,2.6236,16.5354,312.0,8842.0,2795.0547
357,16.6358,15.5472,2.7531,15.7713,310.0,8376.0,2795.0547
358,15.6733,15.5518,2.4205,15.7307,311.0,9004.0,2795.0547
359,15.6643,15.2675,2.3022,15.4377,311.0,9282.0,2795.0547
360,15.4387,16.9709,2.1596,18.3671,308.0,9672.0,2795.0547
361,18.375,15.1021,2.2073,15.3575,309.0,8850.0,2795.0547
362,15.3178,15.349,2.324,15.8205,310.0,11173.0,2795.0547
363,15.9399,15.5304,2.2209,16.1388,310.0,11173.0,2795.0547
364,16.0652,15.3429,2.053,15.2066,312.0,12116.0,2795.0547
365,15.2158,15.308,2.1597,15.5197,309.0,8386.0,2795.0547
366,15.4623,15.3248,2.1026,16.0298,308.0,12030.0,2795.0547
367,16.0522,14.82,1.977,16.3337,308.0,30376.0,2795.0547
368,16.3343,14.9138,1.9417,16.2412,311.0,20990.0,2795.0547
369,16.3619,17.3312,2.2546,16.2886,310.0,14574.0,2795.0547
370,16.2281,14.8256,2.0649,16.0354,322.0,22618.0,2795.0547
371,16.0105,15.3623,2.1277,15.9447,332.0,39529.0,2795.0547
372,15.9529,15.217,2.1078,16.1159,310.0,20336.0,2795.0547
373,16.0883,15.5149,2.1737,15.4859,308.0,20563.0,2795.0547
374,15.5017,15.4336,2.0256,16.429,276.0,6288.0,2795.0547
375,16.4287,15.6066,2.1434,15.5295,276.0,6288.0,2795.0547
376,15.4702,15.3322,2.068,15.7352,273.0,6274.0,2795.0547
377,15.7972,15.0219,2.0484,15.7766,273.0,6274.0,2795.0547
378,15.7975,15.3737,2.0557,15.3027,309.0,19960.0,2795.0547
379,15.3807,15.5339,2.3365,16.1875,282.0,13536.0,2795.0547
380,16.1349,15.1369,2.285,16.7582,308.0,16662.0,2795.0547
381,16.7043,16.8852,2.0331,16.4184,308.0,14084.0,2795.0547
382,16.3851,15.147,2.2169,15.3867,309.0,10960.0,2795.0547
383,15.373,14.9063,1.9852,15.3723,308.0,8682.0,2795.0547
384,15.4334,15.4081,2.2262,15.8523,293.0,7426.0,2795.0547
385,15.8171,15.0982,1.9218,15.274,301.0,9006.0,2795.0547
386,15.2952,15.2465,2.0021,15.9771,287.0,7342.0,2795.0547
387,15.9617,15.1292,1.9311,16.4945,294.0,7298.0,2795.0547
388,16.5219,14.9731,2.1441,14.4267,300.0,8026.0,2795.0547
389,14.383,15.295,1.7767,15.9777,276.0,6288.0,2795.0547
390,15.9797,14.4367,1.9178,16.2733,275.0,6276.0,2795.0547
391,16.3522,15.0018,2.1418,15.0798,318.0,15860.0,2795.0547
392,15.0534,14.8448,2.1356,15.9007,308.0,9976.0,2795.0547
393,15.8642,15.6128,2.1697,16.5109,309.0,8920.0,2795.0547
394,16.5238,16.6219,2.0072,17.1043,308.0,8374.0,2795.0547
395,17.0906,15.1591,1.852,15.4373,308.0,8374.0,2795.0547
396,15.4981,15.365,2.0246,16.0446,311.0,11746.0,2795.0547
397,16.0167,15.1845,2.0133,15.7845,310.0,20690.0,2795.0547
398,15.7857,15.251,1.9981,15.9919,310.0,26065.0,2795.0547
399,16.085,15.628,2.1039,14.8844,310.0,25941.0,2795.0547
400,14.8365,15.4619,2.3076,16.2093,310.0,15477.0,2795.0547
401,16.2341,15.5121,2.671,15.9538,308.0,18838.0,2795.0547
402,15.862,17.198,2.4673,18.2062,312.0,8378.0,2795.0547
403,18.3483,15.8686,2.9842,15.6518,312.0,8330.0,2795.0547
404,15.539,15.6426,2.4161,16.6561,312.0,11162.0,2795.0547
405,16.6263,15.7874,2.9565,16.7317,310.0,8840.0,2795.0547
406,16.8611,15.5719,3.0665,15.8577,311.0,8388.0,2795.0547
407,15.7775,15.1041,3.0612,15.6048,310.0,8992.0,2795.0547
408,15.5517,15.7569,2.7464,16.308,308.0,9268.0,2795.0547
409,16.3258,15.7609,2.1294,16.0576,309.0,9684.0,2795.0547
410,16.1088,15.6058,2.2685,15.8031,308.0,8838.0,2795.0547
411,15.809,15.632,2.2501,16.1899,311.0,11185.0,2795.0547
412,16.1666,15.6181,2.2557,17.0701,311.0,11185.0,2795.0547
413,17.1088,15.5339,2.2522,16.3941,313.0,12128.0,2795.0547
414,16.4167,16.9519,2.4246,16.9577,308.0,8374.0,2795.0547
415,16.9003,15.356,2.5268,15.4957,309.0,12042.0,2795.0547
416,15.4557,15.53,2.3975,16.5394,308.0,30376.0,2795.0547
417,16.6502,15.5462,2.3819,15.7317,310.0,20978.0,2795.0547
418,15.6313,15.3285,2.2459,16.7798,315.0,14590.0,2795.0547
419,16.8089,14.8859,2.2993,16.4004,323.0,22630.0,2795.0547
420,16.4444,15.4197,2.4357,16.0261,332.0,39529.0,2795.0547
421,16.0708,14.8571,2.4941,16.2488,308.0,20334.0,2795.0547
422,16.1611,15.6336,2.4268,14.9263,308.0,20563.0,2795.0547
423,14.9854,15.5015,2.3735,16.607,275.0,6276.0,2795.0547
424,16.5308,15.6131,2.3178,16.249,273.0,6274.0,2795.0547
425,16.3714,15.3959,2.4458,16.6076,273.0,6274.0,2795.0547
426,16.5574,16.0696,2.389,16.194,274.0,6286.0,2795.0547
427,16.3,17.3889,2.4711,16.9462,309.0,19960.0,2795.0547
428,16.8638,15.8016,2.2145,16.6401,291.0,17108.0,2795.0547
429,16.5645,15.5351,2.0687,16.1332,308.0,13630.0,2795.0547
430,16.1652,15.5095,2.0862,15.4038,310.0,14572.0,2795.0547
431,15.3894,15.9068,2.0784,16.187,309.0,10496.0,2795.0547
432,16.1635,15.9158,2.0956,16.4455,301.0,8214.0,2795.0547
433,16.5388,15.3772,2.0757,17.1552,294.0,7534.0,2795.0547
434,17.0824,15.8937,2.1302,16.7733,303.0,8842.0,2795.0547
435,16.8108,15.9088,2.3318,15.1089,298.0,7906.0,2795.0547
436,15.042,15.632,2.0566,15.395,290.0,7058.0,2795.0547
437,15.4516,15.7651,2.2867,16.4414,291.0,7700.0,2795.0547
438,16.4472,15.218,2.3212,15.1966,275.0,6276.0,2795.0547
439,15.1633,16.6355,2.3784,18.0889,275.0,6276.0,2795.0547
440,18.1011,15.5945,2.4115,16.2407,317.0,15870.0,2795.0547
441,16.2499,15.3658,2.1969,15.0942,308.0,9976.0,2795.0547
442,15.0398,15.2845,2.6579,17.3372,308.0,8908.0,2795.0547
443,17.4222,15.5094,2.8827,15.5973,371.0,21316.0,2795.0547
444,15.5145,17.6743,2.6361,17.5213,348.0,9778.0,2795.0547
445,17.6272,16.0202,2.6277,16.147,344.0,18246.0,2795.0547
446,16.1186,15.6042,2.8969,16.7202,343.0,21466.0,2795.0547
447,16.6514,16.042,2.1396,15.9654,345.0,33932.0,2795.0547
448,15.944,14.9686,1.8908,15.5822,341.0,19726.0,2795.0547
449,15.6246,14.5455,2.1345,15.8314,343.0,11133.0,2795.0547
450,15.8588,14.6189,2.1223,14.4113,345.0,19730.0,2795.0547
451,14.4279,14.9122,2.2557,15.1961,345.0,9266.0,2795.0547
452,15.1144,14.2447,2.1689,15.8369,345.0,11122.0,2795.0547
453,15.8782,14.3285,2.3256,14.1874,343.0,10656.0,2795.0547
454,14.1714,14.5052,2.1173,15.3549,343.0,9264.0,2795.0547
455,15.3438,14.89,2.1383,15.5536,344.0,9584.0,2795.0547
456,15.6317,14.8303,2.4347,15.9364,340.0,10380.0,2795.0547
457,15.8886,14.658,2.1865,14.1523,340.0,10198.0,2795.0547
458,14.265,14.7752,2.1281,15.0863,340.0,9920.0,2795.0547
459,14.9472,14.6137,2.1319,15.0542,342.0,11977.0,2795.0547
460,15.058,16.0637,2.0743,16.8261,342.0,11977.0,2795.0547
461,16.8297,14.6133,2.2001,14.8154,344.0,12920.0,2795.0547
462,14.829,14.8804,2.0121,15.2385,340.0,9178.0,2795.0547
463,15.2281,14.8851,2.0406,15.0759,340.0,14894.0,2795.0547
464,15.1062,13.9176,1.9255,15.6647,340.0,31302.0,2795.0547
465,15.619,14.4876,1.912,14.7508,342.0,22894.0,2795.0547
466,14.7578,14.7816,1.8559,15.9286,352.0,24166.0,2795.0547
467,16.0328,14.7118,2.2466,14.9678,360.0,34839.0,2795.0547
468,14.8571,14.7069,1.9279,14.5625,347.0,19172.0,2795.0547
469,14.6269,14.5936,2.1112,16.2757,342.0,26767.0,2795.0547
470,16.3048,15.0371,2.2275,14.2105,317.0,10012.0,2795.0547
471,14.1159,14.5372,1.9735,14.84,307.0,7080.0,2795.0547
472,14.8472,14.6216,2.1251,15.506,306.0,7090.0,2795.0547
473,15.5387,16.2104,1.8966,16.4076,340.0,24370.0,2795.0547
474,16.3847,14.6199,1.9763,14.8781,330.0,16154.0,2795.0547
475,14.892,14.6886,1.9832,16.0019,340.0,13580.0,2795.0547
476,16.0307,14.1081,2.0406,14.5528,340.0,14734.0,2795.0547
477,14.5249,14.7267,1.9285,16.0631,340.0,11072.0,2795.0547
478,16.0935,14.5245,1.9084,13.7145,319.0,7918.0,2795.0547
479,13.6909,14.8936,1.7936,16.0036,321.0,8038.0,2795.0547
480,16.0312,14.6522,1.9465,15.8059,325.0,8278.0,2795.0547
481,15.8072,14.7965,2.0245,13.7087,324.0,8218.0,2795.0547
482,13.6369,15.9406,1.899,16.8211,324.0,7982.0,2795.0547
483,16.8591,14.7607,2.3218,15.7377,316.0,7502.0,2795.0547
484,15.7363,14.5275,1.9917,13.9748,310.0,7094.0,2795.0547
485,13.9691,14.5638,2.094,15.6149,307.0,7080.0,2795.0547
486,15.6405,14.6778,1.9397,15.0433,350.0,16664.0,2795.0547
487,15.0451,14.0684,2.0542,14.9461,342.0,10782.0,2795.0547
488,14.9051,14.4541,1.8716,15.751,341.0,9724.0,2795.0547
489,15.7631,14.6431,2.1817,15.0717,340.0,9858.0,2795.0547
490,15.0853,15.2398,2.4302,16.8299,340.0,9178.0,2795.0547
491,16.8815,15.2451,2.3523,15.2857,340.0,14718.0,2795.0547
492,15.2148,15.4544,2.8255,16.1075,341.0,14338.0,2795.0547
493,16.1323,14.9653,2.3552,15.6488,344.0,33680.0,2795.0547
494,15.6357,15.041,2.3236,14.4191,340.0,19642.0,2795.0547
495,14.5981,16.6323,2.5203,17.957,343.0,21525.0,2795.0547
496,17.9716,15.4256,2.528,15.2602,333.0,8758.0,2795.0547
497,15.1868,15.0272,2.5523,16.85,341.0,19654.0,2795.0547
