capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
291,14.7587,14.5741,1.868,15.5582,320.0,39035.0,2796.1797
292,15.5872,14.7083,1.801,14.6993,320.0,14768.0,2796.1797
293,14.6677,14.6519,1.8332,15.7186,308.0,8374.0,2796.1797
294,15.7959,14.7343,2.0539,14.9434,308.0,25526.0,2796.1797
295,14.8635,14.9299,1.8231,14.9659,308.0,67734.0,2796.1797
296,14.9886,14.7305,1.878,15.2703,280.0,6646.0,2796.1797
297,15.2129,15.1274,1.7361,15.4179,284.0,6934.0,2796.1797
298,15.4105,14.8136,1.9786,16.2735,275.0,6298.0,2796.1797
299,16.3047,14.7208,1.8247,15.0798,293.0,9162.0,2796.1797
300,15.0737,14.8854,1.8821,14.9762,303.0,14826.0,2796.1797
301,14.9527,14.6491,1.778,15.6884,300.0,8358.0,2796.1797
302,15.7261,14.597,1.85,14.5554,309.0,8850.0,2796.1797
303,14.566,14.6712,1.8014,15.7281,312.0,8378.0,2796.1797
304,15.7162,14.7114,1.7768,14.3407,315.0,14185.0,2796.1797
305,14.4203,14.745,1.6448,15.9546,314.0,12771.0,2796.1797
306,15.8762,14.7883,1.6364,14.5101,315.0,18099.0,2796.1797
307,14.4811,14.562,1.4735,14.81,315.0,11397.0,2796.1797
308,14.8281,14.3986,1.4289,15.1948,302.0,9740.0,2796.1797
309,15.2134,14.6957,1.551,14.9712,293.0,8062.0,2796.1797
310,14.9479,14.656,1.4313,15.1637,273.0,6274.0,2796.1797
311,15.2226,14.45,1.371,15.0469,310.0,9346.0,2796.1797
312,14.9888,14.6978,1.4071,14.6889,309.0,13826.0,2796.1797
313,14.7152,14.5592,1.6439,15.3266,308.0,16354.0,2796.1797
314,15.286,14.4883,1.5303,15.2759,308.0,25262.0,2796.1797
315,15.294,14.4094,1.5182,15.4757,308.0,16354.0,2796.1797
316,15.4861,14.712,1.8521,15.2456,310.0,8862.0,2796.1797
317,15.262,14.6803,1.8487,15.211,308.0,8838.0,2796.1797
318,15.2247,14.5872,2.0462,14.7465,309.0,8850.0,2796.1797
319,14.7596,14.6904,1.867,14.8045,314.0,10713.0,2796.1797
320,14.8311,14.5513,1.693,15.156,314.0,14089.0,2796.1797
321,15.15,14.4672,1.8002,14.6196,316.0,14736.0,2796.3047
322,14.5376,14.671,1.4978,15.6561,310.0,8376.0,2796.3047
323,15.6881,14.4622,1.7717,14.6368,311.0,9780.0,2796.3047
324,14.6398,14.4213,1.5885,14.6601,310.0,8376.0,2796.3047
325,14.7395,14.4216,1.6439,15.6416,308.0,8374.0,2796.3047
326,15.5506,14.6754,1.7067,14.6369,310.0,8398.0,2796.3047
327,14.6558,14.526,1.8569,15.3699,310.0,11070.0,2796.3047
328,15.3843,14.4835,1.7774,14.7447,310.0,11114.0,2796.3047
329,14.7439,14.69,1.6772,15.1458,309.0,10790.0,2796.3047
330,15.1086,14.4631,1.6563,14.4949,310.0,11450.0,2796.3047
331,14.4848,14.3849,1.4575,15.2852,309.0,10102.0,2796.3047
332,15.3109,14.6961,1.5876,15.5164,310.0,8398.0,2796.3047
333,15.5615,14.4153,1.7764,14.5769,309.0,9722.0,2796.3047
334,14.5561,14.6166,1.7768,15.224,313.0,25114.0,2796.3047
335,15.1982,14.455,1.7071,14.7961,297.0,17342.0,2796.3047
336,14.8824,14.4483,1.6243,15.9834,278.0,6290.0,2796.3047
337,15.8779,14.418,1.5902,14.2904,278.0,6338.0,2796.3047
338,14.3487,14.6583,1.8224,14.8082,276.0,6336.0,2796.3047
339,14.7585,14.4562,1.485,14.2958,275.0,6276.0,2796.3047
340,14.2664,14.5326,1.3547,15.8706,276.0,6288.0,2796.3047
341,15.9362,14.3956,1.6496,14.2634,273.0,6274.0,2796.3047
342,14.2143,14.6554,1.6641,15.6478,274.0,6286.0,2796.3047
343,15.6259,14.4743,1.5006,14.5836,318.0,39033.0,2796.3047
344,14.6289,14.5026,1.656,15.4393,318.0,14766.0,2796.3047
345,15.4564,14.5193,1.6283,15.5013,308.0,8374.0,2796.3047
346,15.4857,14.647,1.4368,14.5543,311.0,25562.0,2796.3047
347,14.539,14.701,1.385,15.1689,309.0,67746.0,2796.3047
348,15.2084,14.6469,1.6712,15.2867,280.0,6694.0,2796.3047
349,15.2757,14.3052,1.8129,14.6605,283.0,6874.0,2796.3047
350,14.735,14.5691,2.0757,15.0264,273.0,6274.0,2796.3047
351,14.9143,14.5556,1.4279,15.1261,305.0,11286.0,2796.3047
352,15.2233,14.6253,1.586,14.9259,309.0,13262.0,2796.3047
353,14.9358,14.4627,1.5052,15.1583,312.0,8842.0,2796.3047
354,15.1266,14.6366,1.7601,15.2928,312.0,8864.0,2796.3047
355,15.3032,14.3535,1.6952,14.8327,313.0,12336.0,2796.3047
356,14.806,14.5519,1.7655,15.1783,314.0,14362.0,2796.3047
357,15.171,14.5831,1.6061,15.1163,312.0,14749.0,2796.3047
358,15.1107,14.4983,1.7315,14.8479,311.0,13871.0,2796.3047
359,14.9233,14.6471,1.73,14.4692,309.0,10300.0,2796.3047
360,14.3538,14.5086,1.5641,15.1342,290.0,8802.0,2796.3047
361,15.2157,14.4465,1.6904,15.0112,287.0,7190.0,2796.3047
362,14.9698,14.634,1.7563,15.8113,273.0,6274.0,2796.3047
363,15.8035,14.4971,1.6542,14.7139,308.0,9322.0,2796.3047
364,14.7723,14.6253,1.785,15.1625,310.0,13838.0,2796.3047
365,15.158,14.4289,1.8798,15.7845,308.0,16354.0,2796.3047
366,15.8037,14.6719,2.0985,14.3641,309.0,25274.0,2796.3047
367,14.3543,14.4331,1.8716,15.014,312.0,16358.0,2796.3047
368,14.9618,14.7201,1.6343,15.3337,312.0,8842.0,2796.3047
369,15.3794,14.7629,1.8983,15.1229,313.0,8854.0,2796.3047
370,15.0991,14.4467,1.7892,14.8392,312.0,8864.0,2796.3047
371,14.8609,14.4276,1.7724,15.5721,312.0,10711.0,2796.3047
372,15.5987,14.7321,2.1357,14.9583,312.0,14087.0,2796.3047
373,14.9394,14.4378,2.156,14.4336,313.0,14744.0,2796.3047
374,14.4096,14.6668,1.7758,15.5866,308.0,8374.0,2796.3047
375,15.7045,14.7304,2.1356,15.0954,309.0,9778.0,2796.3047
376,14.9887,14.5291,2.1963,15.1965,309.0,8386.0,2796.3047
377,15.2038,14.4297,1.9827,15.4794,310.0,8398.0,2796.3047
378,15.5565,14.4531,2.0897,15.7189,308.0,8374.0,2796.3047
379,15.7208,14.6548,2.0861,14.5242,310.0,11070.0,2796.3047
380,14.5009,14.4785,2.416,13.7263,309.0,11102.0,2796.3047
381,13.6919,14.4784,1.9693,15.7114,309.0,10790.0,2796.3047
382,15.6883,14.6989,2.2529,15.2149,310.0,11450.0,2796.3047
383,15.2683,14.4579,2.3212,15.4252,313.0,10106.0,2796.3047
384,15.4242,14.5955,2.3233,14.491,313.0,8390.0,2796.3047
385,14.454,14.7181,2.1439,15.5441,314.0,9738.0,2796.3047
386,15.5583,14.6712,2.2629,15.4569,315.0,25116.0,2796.3047
387,15.4463,14.5814,2.1045,13.8383,295.0,17340.0,2796.3047
388,13.8135,14.631,2.0706,15.7384,277.0,6300.0,2796.3047
389,15.7645,14.4573,1.9645,14.8816,275.0,6346.0,2796.3047
390,14.8369,14.5217,1.8466,14.912,275.0,6346.0,2796.3047
391,14.9504,14.4136,2.1141,14.9901,273.0,6274.0,2796.3047
392,15.0568,14.6408,2.3396,15.2204,275.0,6298.0,2796.3047
393,15.1763,14.5703,2.1534,13.9669,274.0,6286.0,2796.3047
394,13.9464,14.4093,2.2961,15.7193,273.0,6274.0,2796.3047
395,15.7542,14.5664,2.218,15.2665,318.0,39033.0,2796.3047
396,15.2855,14.551,2.1602,15.7352,318.0,14766.0,2796.3047
397,15.6942,14.4351,2.5951,14.6518,308.0,8374.0,2796.3047
398,14.6211,14.3728,2.0701,15.6118,309.0,25538.0,2796.3047
399,15.6706,14.9495,2.0963,14.1073,312.0,67738.0,2796.3047
400,14.1083,14.682,2.2499,14.9427,284.0,6698.0,2796.3047
401,14.939,14.6555,2.1615,14.7456,288.0,6890.0,2796.3047
402,14.6792,14.5331,1.8604,15.91,276.0,6288.0,2796.3047
403,16.0162,14.4852,1.9775,14.7395,307.0,11524.0,2796.3047
404,14.6977,14.6688,2.4879,15.0577,306.0,13200.0,2796.3047
405,15.0481,14.7627,2.1622,15.7642,308.0,8838.0,2796.3047
406,15.798,14.6952,2.2783,15.212,308.0,8838.0,2796.3047
407,15.1933,14.4019,2.1009,14.1043,310.0,12322.0,2796.3047
408,14.0824,14.436,1.9182,15.2227,312.0,14360.0,2796.3047
409,15.1793,14.6628,1.7179,15.3748,312.0,14749.0,2796.3047
410,15.3918,14.473,1.9431,15.3305,312.0,14191.0,2796.3047
411,15.3257,14.7528,1.8402,14.0978,309.0,9992.0,2796.3047
412,14.1137,14.6855,2.0222,14.533,291.0,8862.0,2796.3047
413,14.4998,14.3396,1.7399,15.4069,284.0,6962.0,2796.3047
414,15.4304,14.5556,1.6223,15.2751,273.0,6274.0,2796.3047
415,15.3055,14.3134,1.8452,15.3002,315.0,9362.0,2796.3047
416,15.2545,14.6215,1.7278,14.6627,315.0,13854.0,2796.3047
417,14.6744,14.4722,1.8618,15.5901,312.0,16358.0,2796.3047
418,15.621,14.5442,1.8021,15.0833,311.0,25276.0,2796.3047
419,15.0918,14.6407,2.0554,14.6969,310.0,16356.0,2796.3047
420,14.7444,14.6495,1.8038,15.0472,310.0,8840.0,2796.3047
421,15.046,14.407,1.7034,15.0704,309.0,8850.0,2796.3047
422,15.0608,14.7185,2.0,15.7274,309.0,8850.0,2796.3047
423,15.7002,14.6804,2.1609,14.2716,310.0,10709.0,2796.3047
424,14.2299,14.4725,2.0811,15.239,310.0,14085.0,2796.3047
425,15.2175,14.6741,1.7896,16.0993,313.0,14744.0,2796.3047
426,16.1495,14.7115,2.1721,13.6674,308.0,8374.0,2796.3047
427,13.6203,14.3862,1.7685,15.9364,309.0,9778.0,2796.3047
428,16.0026,14.6624,1.8969,14.5856,308.0,8374.0,2796.3047
429,14.5446,14.6766,1.8409,15.227,308.0,8374.0,2796.3047
430,15.2367,14.6888,1.9135,14.9371,308.0,8374.0,2796.3047
431,14.9251,14.42,1.7207,14.8583,315.0,11086.0,2796.3047
432,15.0663,15.04,2.0302,15.3414,313.0,11106.0,2796.3047
433,15.2417,14.9397,1.8658,15.5494,313.0,10794.0,2796.3047
434,15.4762,14.9001,2.0285,15.3085,313.0,11464.0,2796.3047
435,15.2946,14.9441,1.886,15.4898,312.0,10116.0,2796.3047
436,15.5812,14.6695,1.8062,15.5598,310.0,8376.0,2796.3047
437,15.5176,14.5744,1.6836,15.3331,309.0,9722.0,2796.3047
438,15.2916,14.462,1.6746,15.0557,313.0,25114.0,2796.3047
439,15.0814,14.7652,1.8996,15.1646,293.0,17338.0,2796.3047
440,15.121,14.8597,1.86,15.0032,274.0,6286.0,2796.3047
441,15.0211,14.8015,1.7907,15.216,274.0,6334.0,2796.3047
442,15.1664,14.7243,1.717,14.9402,274.0,6334.0,2796.3047
443,15.0098,14.7954,1.9582,15.1521,273.0,6274.0,2796.3047
444,15.0705,14.8981,1.5364,15.298,274.0,6286.0,2796.3047
445,15.4184,14.6269,1.6464,15.4637,274.0,6286.0,2796.3047
446,15.4155,14.9217,1.8892,15.4436,273.0,6274.0,2796.3047
447,15.4329,14.8928,1.7991,15.5612,322.0,39037.0,2796.3047
448,15.5712,14.7799,1.8263,15.0359,322.0,14770.0,2796.3047
449,15.0957,14.5918,1.7269,15.5748,312.0,8378.0,2796.3047
450,15.5329,14.6434,1.761,14.5826,311.0,25540.0,2796.3047
451,14.531,14.7303,1.6798,15.6878,310.0,67736.0,2796.3047
452,15.7211,14.7633,1.7362,14.8954,283.0,6708.0,2796.3047
453,14.8475,14.9187,1.637,15.5249,283.0,6874.0,2796.3047
454,15.5814,14.6852,1.8074,15.0852,274.0,6286.0,2796.3047
455,15.0772,14.8969,1.7244,15.476,308.0,11750.0,2796.3047
456,15.5555,14.8733,1.9163,15.418,302.0,13078.0,2796.3047
457,15.315,14.796,1.8566,15.299,308.0,8838.0,2796.3047
458,15.3325,14.8133,1.7885,15.6085,309.0,8850.0,2796.3047
459,15.5448,14.9021,1.5413,15.1523,309.0,12310.0,2796.3047
460,15.2318,14.6474,1.7163,15.076,313.0,14372.0,2796.3047
461,15.1482,14.6179,1.8795,15.144,312.0,14749.0,2796.3047
462,15.0895,14.8869,2.0456,14.9753,311.0,14179.0,2796.3047
463,14.876,14.6285,1.6585,16.3675,314.0,10008.0,2796.3047
464,16.4202,14.7065,1.621,14.9368,300.0,9290.0,2796.3047
465,14.9276,14.9466,1.7339,14.8616,279.0,6398.0,2796.3047
466,14.8822,14.9763,1.7633,15.6015,275.0,6276.0,2796.3047
467,15.5798,14.6144,1.6626,15.1308,310.0,9324.0,2796.3047
468,15.1668,14.8948,1.8286,15.4987,311.0,13828.0,2796.3047
469,15.4743,14.8419,1.7217,14.9711,308.0,16354.0,2796.3047
470,14.9722,14.8231,1.9142,15.2608,308.0,25262.0,2796.3047
471,15.2518,14.924,1.6109,15.4786,308.0,16354.0,2796.3047
472,15.4673,14.5368,1.7354,14.4609,308.0,8838.0,2796.3047
473,14.5146,14.5628,1.7689,15.5907,308.0,8838.0,2796.3047
474,15.5527,14.4192,1.8554,16.84,308.0,8838.0,2796.3047
475,16.8997,14.6235,1.8488,13.9768,382.0,27047.0,2796.3047
476,13.929,15.7481,1.9546,16.3247,349.0,15405.0,2796.3047
477,16.3284,15.3037,1.5719,15.448,346.0,15704.0,2796.3047
478,15.4535,14.4731,1.7223,15.2531,343.0,9358.0,2796.3047
479,15.212,13.8105,1.4479,13.7174,346.0,10670.0,2796.3047
480,13.8073,13.6911,1.6036,14.0953,344.0,9182.0,2796.3047
481,14.0311,13.9801,1.7358,14.4061,344.0,9182.0,2796.3047
482,14.3989,13.9078,1.6225,14.0776,342.0,9180.0,2796.3047
483,14.0776,13.6331,1.5672,14.8364,344.0,11876.0,2796.3047
484,14.962,13.9193,1.7329,14.836,342.0,10868.0,2796.3047
485,14.7271,13.7323,1.9757,14.2753,341.0,11594.0,2796.3047
486,14.326,14.0143,1.719,13.325,344.0,13306.0,2796.3047
487,13.2186,13.7752,1.4532,14.7014,340.0,9866.0,2796.3047
488,14.7928,13.9589,2.1256,14.2719,340.0,9178.0,2796.3047
489,14.2457,13.8837,1.5733,14.5032,341.0,10526.0,2796.3047
490,14.4968,13.7111,1.6567,14.4145,346.0,29266.0,2796.3047
491,14.4322,13.962,1.7222,13.765,319.0,14494.0,2796.3047
492,13.7915,13.6476,1.653,14.8713,305.0,7078.0,2796.3047
493,14.805,13.7099,1.6629,14.2255,306.0,7138.0,2796.3047
494,14.2579,13.8898,2.2086,14.412,306.0,7138.0,2796.3047
495,14.3834,13.995,1.7643,14.1911,310.0,7094.0,2796.3047
496,14.2304,13.9642,1.7278,14.3306,309.0,7082.0,2796.3047
497,14.4358,13.8591,1.6718,13.8946,309.0,7082.0,2796.3047
