capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
160,21.3784,20.5687,2.102,19.7265,399.0,68426.0,3024.5312
161,19.7225,18.8949,1.8961,19.6424,405.0,76246.0,3024.5312
162,19.6281,19.3441,2.0015,19.7246,401.0,66254.0,3024.5312
163,19.7749,19.6508,2.1146,21.2095,401.0,61890.0,3024.5312
164,21.1442,20.6161,2.0025,20.7244,394.0,54832.0,3024.5312
165,20.756,19.3817,1.9712,19.3958,396.0,58232.0,3024.5312
166,19.367,19.1384,1.8641,20.0023,403.0,66813.0,3024.5312
167,20.1528,19.5736,2.1061,20.9975,408.0,69639.0,3024.5312
168,20.8613,19.1962,2.1731,18.6439,392.0,54582.0,3024.5312
169,18.6301,20.6502,1.9225,21.1394,392.0,54706.0,3024.5312
170,21.1732,18.9904,2.0205,19.4915,393.0,54594.0,3024.5312
171,19.5008,19.3088,1.9759,20.0177,392.0,55362.0,3024.5312
172,20.0438,19.5522,2.1599,19.7704,392.0,54582.0,3024.5312
173,19.7199,19.4743,2.3358,20.2348,399.0,60068.0,3024.5312
174,20.3077,20.1461,2.1049,20.6771,395.0,55816.0,3024.5312
175,20.5925,19.3265,1.858,19.7272,397.0,58864.0,3024.5312
176,19.743,19.3859,1.8911,19.9214,396.0,57536.0,3024.5312
177,19.9625,19.6039,2.2859,20.4898,404.0,66042.0,3024.5312
178,20.4497,18.8436,2.1838,19.562,400.0,70378.0,3024.5312
179,19.5826,20.9683,1.9998,20.541,397.0,58566.0,3024.5312
180,20.5416,19.0136,2.0698,20.5977,394.0,55670.0,3024.5312
181,20.5629,19.5404,1.9393,19.5227,396.0,56000.0,3024.5312
182,19.5292,18.8825,2.1504,19.5315,394.0,56180.0,3024.5312
183,19.5636,19.337,2.063,20.8944,393.0,64798.0,3024.5312
184,20.9384,21.4102,2.1919,20.5844,392.0,105126.0,3024.5312
185,20.4993,19.5571,1.9822,19.9045,379.0,83010.0,3024.5312
186,19.9268,19.1163,1.9854,19.8255,358.0,52494.0,3024.5312
187,19.8644,19.351,2.3539,20.446,360.0,52518.0,3024.5312
188,20.4719,20.7461,2.1117,21.096,395.0,70505.0,3024.5312
189,21.0566,19.3524,1.9793,19.5347,393.0,59262.0,3024.5312
190,19.5244,19.0416,1.9158,19.6857,394.0,61054.0,3024.5312
191,19.6848,19.1834,2.0637,19.376,395.0,60250.0,3024.5312
192,19.4249,19.8239,2.2011,20.7356,364.0,56046.0,3024.5312
193,20.7663,20.9184,2.1656,21.2809,366.0,52690.0,3024.5312
194,21.1819,19.0762,2.0309,21.5578,364.0,52522.0,3024.5312
195,21.7355,19.7721,2.2577,18.2713,361.0,52486.0,3024.5312
196,18.1397,19.7113,2.1487,20.4809,360.0,52496.0,3024.5312
197,20.5138,19.0842,2.2177,20.4246,360.0,52496.0,3024.5312
198,20.3652,21.0953,2.3042,21.7121,394.0,54584.0,3024.5312
199,21.7695,20.0737,2.1129,19.3913,394.0,54790.0,3024.5312
200,19.3703,19.7907,2.1043,20.6449,360.0,52566.0,3024.5312
201,20.6673,19.6283,2.2046,19.8498,359.0,52506.0,3024.5312
202,19.8005,20.35,1.9425,21.3895,358.0,52494.0,3024.5312
203,21.409,19.302,1.9893,20.1011,394.0,54606.0,3024.5312
204,20.0899,19.5352,2.0952,19.9408,393.0,54594.0,3024.5312
205,19.9066,19.3729,2.1809,20.4132,394.0,54606.0,3024.5312
206,20.4414,19.3616,2.2518,19.411,393.0,54594.0,3024.5312
207,19.4169,19.9837,1.9156,20.5066,394.0,54606.0,3024.5312
208,20.4884,19.4589,1.9005,19.7989,392.0,54582.0,3024.5312
209,19.7956,19.4056,2.0012,19.978,397.0,54598.0,3024.5312
210,19.978,19.5724,2.0741,20.3098,399.0,56310.0,3024.5312
211,20.3989,18.9386,2.3368,20.4664,399.0,57998.0,3024.5312
212,20.4093,20.8522,2.0433,20.1216,396.0,56296.0,3024.5312
213,20.1193,19.6438,2.0539,21.1232,394.0,54584.0,3024.5312
214,21.0659,20.0919,2.1522,20.8342,395.0,55060.0,3024.5312
215,21.0805,19.4897,2.4355,20.365,393.0,55986.0,3024.5312
216,20.2011,21.191,2.3691,20.328,398.0,68414.0,3024.5312
217,20.3414,19.0316,2.1167,19.9187,401.0,76242.0,3024.5312
218,19.8777,19.6581,2.1195,20.1792,396.0,66238.0,3024.5312
219,20.1465,19.269,2.3447,20.4495,395.0,61862.0,3024.5312
220,20.5659,19.5127,2.0869,19.5449,394.0,54854.0,3024.5312
221,19.4613,20.9455,2.0772,21.3255,395.0,58242.0,3024.5312
222,21.3949,19.343,2.1178,19.8763,399.0,66787.0,3024.5312
223,19.8172,19.1063,2.1026,19.4323,406.0,69615.0,3024.5312
224,19.4883,19.4771,2.3495,20.6564,394.0,54606.0,3024.5312
225,20.5969,19.5735,2.1478,20.8322,397.0,54722.0,3024.5312
226,20.8167,20.5234,2.0701,19.6186,397.0,54598.0,3024.5312
227,19.592,19.0074,1.9351,19.8068,398.0,55390.0,3024.5312
228,19.8607,19.1898,2.0733,20.2163,395.0,54596.0,3024.5312
229,20.2377,19.6313,1.9964,19.7914,400.0,60058.0,3024.5312
230,19.7413,19.7392,2.0074,20.8549,397.0,55818.0,3024.5312
231,20.8642,19.8238,1.9863,19.4829,396.0,58852.0,3024.5312
232,19.5685,19.5431,1.9977,20.3343,394.0,57512.0,3024.5312
233,20.2559,19.4118,2.0339,20.3134,399.0,66026.0,3024.5312
234,20.2746,19.3401,2.2975,19.6261,393.0,70338.0,3024.5312
235,19.6812,20.5818,2.1261,21.056,392.0,58550.0,3024.5312
236,21.0767,19.3897,2.0187,19.7204,392.0,55668.0,3024.5312
237,19.7183,19.4677,1.8951,20.0732,393.0,55986.0,3024.5312
238,20.0306,19.1511,2.0064,19.9704,393.0,56190.0,3024.5312
239,20.0689,19.6936,2.4742,20.8634,394.0,64810.0,3024.5312
240,20.7929,20.0658,2.2402,20.6089,393.0,105138.0,3024.5312
241,20.6197,19.4317,1.9845,19.3522,382.0,83002.0,3024.5312
242,19.293,19.141,2.0443,20.09,362.0,52498.0,3024.5312
243,20.1501,19.6466,2.3345,20.7342,361.0,52486.0,3024.5312
244,20.7182,18.8601,2.3702,20.8129,398.0,70519.0,3024.5312
245,20.829,20.7161,1.9063,19.6076,395.0,59264.0,3024.5312
246,19.6306,18.9821,2.199,19.4563,395.0,61044.0,3024.5312
247,19.384,19.5673,1.9315,19.7115,393.0,60226.0,3024.5312
248,19.7772,18.874,2.3973,19.973,364.0,56046.0,3024.5312
249,19.9622,19.2818,2.1249,20.9605,361.0,52674.0,3024.5312
250,20.9084,20.797,2.0547,19.6209,359.0,52506.0,3024.5312
251,19.6059,19.4715,1.9479,20.0803,357.0,52482.0,3024.5312
252,20.2052,18.9424,1.9122,19.4053,357.0,52482.0,3024.5312
253,19.3119,19.3231,2.1434,20.4948,359.0,52506.0,3024.5312
254,20.5379,19.502,2.2184,20.9356,395.0,54618.0,3024.5312
255,20.9687,20.7513,1.9217,19.6691,394.0,54790.0,3024.5312
256,19.5627,18.805,1.8917,19.5884,358.0,52542.0,3024.5312
257,19.6385,19.3449,1.8791,19.5225,363.0,52510.0,3024.5312
258,19.555,19.3829,2.238,20.8061,361.0,52486.0,3024.5312
259,20.7531,19.3648,2.0622,21.1071,397.0,54598.0,3024.5312
260,21.1616,19.8782,1.9672,19.2468,394.0,54584.0,3024.5312
261,19.205,19.4281,1.939,19.8752,395.0,54596.0,3024.5312
262,19.9009,19.4499,2.0714,20.3056,395.0,54596.0,3024.5312
263,20.2972,19.427,2.071,19.5194,393.0,54594.0,3024.5312
264,19.4999,19.5636,2.0527,20.9202,393.0,54594.0,3024.5312
265,20.9309,19.209,1.9225,19.9945,394.0,54606.0,3024.5312
266,19.9743,19.5309,1.9056,20.0814,394.0,56294.0,3024.5312
267,20.118,19.1771,1.9522,19.9398,394.0,57982.0,3024.5312
268,19.9014,19.3928,2.2832,20.2735,393.0,56282.0,3024.5312
269,20.2602,20.0852,1.9943,20.9341,392.0,54582.0,3024.5312
270,20.9833,19.3145,2.0118,19.3346,393.0,55058.0,3024.5312
271,19.3594,19.3259,2.1012,19.5579,392.0,55974.0,3024.5312
272,19.5799,19.3914,2.0243,20.9651,398.0,68414.0,3024.5312
273,20.9662,19.2073,2.0315,19.4335,404.0,76234.0,3024.5312
274,19.3413,20.6125,1.8885,20.591,400.0,66242.0,3024.5312
275,20.6138,19.7315,1.9218,20.8403,399.0,61866.0,3024.5312
276,20.8234,19.4876,2.0842,19.5351,395.0,54844.0,3024.5312
277,19.5367,19.0066,2.206,20.1616,394.0,58208.0,3024.5312
278,20.1817,19.458,2.1293,20.2292,401.0,66789.0,3024.5312
279,20.2497,20.3414,2.0344,19.9939,408.0,69639.0,3024.5312
280,19.9853,19.4723,2.0314,20.0071,392.0,54582.0,3024.5312
281,20.0009,19.04,1.9542,19.4962,393.0,54718.0,3024.5312
282,19.5197,18.9828,2.2647,20.3294,392.0,54582.0,3024.5312
283,20.3234,19.5669,2.3463,21.3791,394.0,55386.0,3024.5312
284,21.3472,20.7435,2.0342,19.3191,392.0,54582.0,3024.5312
285,19.3638,19.067,1.9898,19.5582,398.0,60056.0,3024.5312
286,19.5623,19.1304,1.9905,19.9892,393.0,55792.0,3024.5312
287,19.9283,19.627,2.0471,20.0231,398.0,58876.0,3024.5312
288,20.0803,19.0476,1.963,20.3009,395.0,57524.0,3024.5312
289,20.2979,19.8966,1.8895,19.7456,403.0,66030.0,3024.5312
290,19.8203,19.2987,2.1096,19.8667,397.0,70342.0,3024.5312
291,19.7905,19.4667,2.0555,20.2609,398.0,58578.0,3024.5312
292,20.3254,19.6337,2.4533,21.07,395.0,55682.0,3024.5312
293,21.0102,19.347,2.0127,19.8752,396.0,56000.0,3024.5312
294,19.8898,20.4221,2.2459,20.508,394.0,56180.0,3024.5312
295,20.5124,19.2593,2.0516,19.3496,393.0,64798.0,3024.5312
296,19.3306,19.1348,2.0046,20.1839,392.0,105126.0,3024.5312
297,20.3206,20.1521,2.2887,20.0982,378.0,82998.0,3024.5312
298,19.957,20.9225,2.2391,21.5375,357.0,52482.0,3024.5312
299,21.5715,19.5749,2.0026,20.208,360.0,52518.0,3024.5312
300,20.1951,19.069,2.0937,19.4977,395.0,70505.0,3024.5312
301,19.4631,19.5518,1.8654,20.8614,393.0,59262.0,3024.5312
302,20.9266,19.5915,2.2149,20.0338,392.0,61030.0,3024.5312
303,20.0392,20.5732,2.1081,20.6568,395.0,60250.0,3024.5312
304,20.6344,19.171,1.9363,20.2717,365.0,56154.0,3024.5312
305,20.3172,19.3607,1.9345,19.4803,363.0,52558.0,3024.5312
306,19.4726,19.9545,2.5371,20.6512,361.0,52486.0,3024.5312
307,20.6064,19.309,1.994,20.4307,362.0,52498.0,3024.5312
308,20.4644,19.6255,2.0019,20.4123,360.0,52496.0,3024.5312
309,20.4002,19.4578,2.1136,20.1031,362.0,52520.0,3024.5312
310,20.1015,19.323,2.2309,20.0945,395.0,54596.0,3024.5312
311,20.1351,19.8883,2.3847,20.0495,393.0,54778.0,3024.5312
312,20.0377,20.62,2.4788,20.892,361.0,52578.0,3024.5312
313,20.8811,19.6352,1.9802,19.6837,357.0,52482.0,3024.5312
314,19.6492,19.4107,1.9838,20.3359,357.0,52482.0,3024.5312
315,20.3493,19.5728,2.366,21.1466,394.0,54606.0,3024.5312
316,21.2595,19.729,2.3542,20.8587,393.0,54594.0,3024.5312
317,20.7066,20.2745,2.0462,20.4496,395.0,54618.0,3024.5312
318,20.45,19.565,2.0909,20.0597,394.0,54606.0,3024.5312
319,20.1562,19.3278,2.3916,19.9077,393.0,54594.0,3024.5312
320,19.9569,19.5185,2.7406,20.3801,392.0,54582.0,3024.5312
321,20.2844,19.5393,2.0701,20.8033,397.0,54598.0,3024.5312
322,20.8546,18.5816,1.9153,20.3434,397.0,56286.0,3024.5312
323,20.2454,19.3504,1.9305,19.9672,398.0,57986.0,3024.5312
324,19.9748,19.2942,2.2721,20.5945,395.0,56284.0,3024.5312
325,20.6154,19.3297,2.0813,18.877,394.0,54584.0,3024.5312
326,18.8973,21.0564,2.3756,21.3039,395.0,55060.0,3024.5312
327,21.3059,19.6379,2.0866,20.1556,394.0,55998.0,3024.5312
328,20.1206,19.4427,1.9767,20.439,402.0,68462.0,3024.5312
329,20.4779,19.2221,2.1095,19.5011,399.0,76218.0,3024.5312
330,19.503,19.6872,2.321,21.8641,396.0,66238.0,3024.5312
331,21.9549,21.0308,2.2553,21.0122,396.0,61874.0,3024.5312
332,20.94,19.589,2.3427,19.1558,393.0,54842.0,3024.5312
333,19.2771,19.9614,2.4847,22.2808,393.0,58218.0,3024.5312
334,22.182,19.9026,2.7519,20.7644,398.0,66775.0,3024.5312
335,20.7621,20.8126,2.2653,18.9921,407.0,69627.0,3024.5312
336,18.9641,19.5974,2.7848,20.6958,394.0,54606.0,3024.5312
337,20.6655,19.4027,2.1022,20.343,396.0,54710.0,3024.5312
338,20.3579,19.4722,2.5347,20.2512,397.0,54598.0,3024.5312
339,20.2499,21.5421,2.1844,21.6444,396.0,55366.0,3024.5312
340,21.6435,19.4991,2.0786,20.5025,396.0,54608.0,3024.5312
341,20.5231,19.6268,2.0513,21.3745,398.0,60034.0,3024.5312
342,21.4615,19.8581,3.0648,19.1345,396.0,55806.0,3024.5312
343,19.045,21.6206,2.5488,21.566,397.0,58864.0,3024.5312
344,21.5763,19.5545,2.0881,20.6188,394.0,57512.0,3024.5312
345,20.5887,19.3741,2.2,19.6135,398.0,66014.0,3024.5312
346,19.6391,19.8912,2.1019,21.4919,395.0,70362.0,3024.5312
347,21.4682,19.6692,2.3251,21.6668,561.0,40172.0,3024.5312
348,21.6969,24.1941,2.4929,23.0714,483.0,20160.0,3024.5312
349,23.0503,20.1074,2.4248,20.6084,482.0,19842.0,3024.5312
350,20.7187,18.8088,2.2916,20.2609,482.0,30250.0,3024.5312
351,20.1492,18.7604,2.0036,19.5187,482.0,56934.0,3024.5312
352,19.6717,18.8449,2.2945,18.9526,469.0,59082.0,3024.5312
353,18.7965,19.268,1.9985,19.3694,451.0,16690.0,3024.5312
354,19.3776,18.4469,2.0003,19.7544,454.0,16390.0,3024.5312
355,19.8279,18.4038,2.1004,19.2128,488.0,34033.0,3024.5312
356,19.2086,18.6201,2.1011,19.3605,486.0,24602.0,3024.5312
357,19.4076,19.6162,2.099,19.9324,485.0,23274.0,3024.5312
358,19.8249,18.5428,2.0236,18.7468,473.0,24556.0,3024.5312
359,18.715,18.1321,2.1198,18.3756,454.0,18222.0,3024.5312
360,18.3725,18.5528,2.0767,19.5737,449.0,16422.0,3024.5312
361,19.575,18.8727,2.4617,19.4973,449.0,16374.0,3024.5312
362,19.5633,18.773,2.3279,19.1961,449.0,16374.0,3024.5312
363,19.1718,18.7407,2.1361,20.15,448.0,16362.0,3024.5312
364,20.1301,19.6486,2.0569,19.3158,483.0,18462.0,3024.5312
365,19.4144,18.7875,1.9942,18.7888,474.0,17962.0,3024.5312
366,18.7059,18.3586,2.0806,19.2018,449.0,16374.0,3024.5312
367,19.1918,18.998,2.1018,19.6294,449.0,16374.0,3024.5312
368,19.5997,18.1211,2.2178,18.6685,477.0,18438.0,3024.5312
369,18.7066,18.5074,2.0176,19.9755,456.0,16606.0,3024.5312
370,19.9504,20.1274,2.1108,19.664,488.0,18478.0,3024.5312
371,19.6608,18.704,2.0054,19.4042,486.0,18454.0,3024.5312
372,19.4447,18.1831,1.9387,18.758,485.0,18464.0,3024.5312
373,18.6973,18.3009,1.928,19.06,487.0,18488.0,3024.5312
374,19.1392,18.8324,2.4254,18.9545,484.0,18452.0,3024.5312
375,18.9055,18.6126,2.0617,19.3696,483.0,20150.0,3024.5312
376,19.4967,19.4254,2.0636,20.3901,484.0,20162.0,3024.5312
377,20.2257,18.5862,1.9977,18.7358,484.0,21850.0,3024.5312
378,18.8061,18.5837,2.0725,19.5637,484.0,18474.0,3024.5312
379,19.5196,18.4691,1.9611,18.4797,482.0,18450.0,3024.5312
380,18.4699,18.5395,2.209,19.4517,482.0,20306.0,3024.5312
381,19.4829,18.3138,2.141,18.8478,492.0,36262.0,3024.5312
382,18.92,18.7197,2.0084,20.9299,488.0,36142.0,3024.5312
383,20.9303,19.8065,2.241,18.571,485.0,30094.0,3024.5312
384,18.4633,18.6983,1.9979,19.7739,490.0,25790.0,3024.5312
385,19.7915,18.214,2.0429,18.3091,487.0,20526.0,3024.5312
386,18.3348,18.3108,2.0484,19.4899,490.0,22961.0,3024.5312
387,19.5161,19.0078,2.5332,19.4841,493.0,30195.0,3024.5312
388,19.4715,18.4246,2.2036,20.3463,498.0,31638.0,3024.5312
389,20.3235,19.8078,2.084,18.5652,486.0,18600.0,3024.5312
390,18.5751,18.1267,2.1855,18.6111,486.0,18476.0,3024.5312
391,18.7262,18.7943,2.1885,19.4165,484.0,18632.0,3024.5312
392,19.35,18.1187,1.9967,18.7677,484.0,19096.0,3024.5312
393,18.7521,18.8655,1.8581,19.7981,484.0,21249.0,3024.5312
394,19.8977,18.2107,2.3265,19.2447,485.0,21647.0,3024.5312
395,19.1312,18.4822,2.1962,20.1834,488.0,22428.0,3024.5312
396,20.1923,19.7591,2.1686,18.5171,488.0,22250.0,3024.5312
397,18.5028,18.4968,2.0545,19.0828,485.0,28764.0,3024.5312
398,19.0615,17.8616,2.0094,18.3609,489.0,33278.0,3024.5312
399,18.3804,18.5919,2.0347,19.0652,484.0,25018.0,3024.5312
400,19.1203,18.8632,2.5333,19.8346,483.0,19390.0,3024.5312
401,19.7815,18.6861,2.2515,19.692,486.0,18612.0,3024.5312
402,19.6643,19.741,2.0241,19.3305,488.0,19870.0,3024.5312
403,19.3177,19.0013,2.1009,19.5533,486.0,28658.0,3024.5312
404,19.5615,18.8028,2.1599,19.4378,485.0,55352.0,3024.5312
405,19.5789,18.3799,2.1236,18.691,476.0,62528.0,3024.5312
406,18.6591,18.8487,2.6796,19.2627,449.0,16352.0,3024.5312
407,19.2027,18.0852,2.1051,19.0359,447.0,16350.0,3024.5312
408,19.0094,19.053,2.3272,20.2731,484.0,34207.0,3024.5312
409,20.2453,19.3217,2.1989,18.7116,482.0,24446.0,3024.5312
410,18.7141,18.7656,2.1046,19.7454,483.0,23272.0,3024.5312
411,19.7878,18.0578,2.097,18.3975,471.0,24554.0,3024.5312
412,18.3747,18.2983,2.3417,18.4709,452.0,18258.0,3024.5312
413,18.5384,18.9258,2.376,19.8878,449.0,16434.0,3024.5312
414,19.8628,18.4335,2.1773,19.6661,450.0,16446.0,3024.5312
415,19.6284,19.8155,2.2281,19.5777,448.0,16422.0,3024.5312
416,19.6101,18.2866,2.1529,18.8796,446.0,16398.0,3024.5312
417,18.8421,18.7306,2.1262,19.3042,487.0,18526.0,3024.5312
418,19.3164,18.615,2.0516,18.7265,474.0,17978.0,3024.5312
419,18.7959,18.6925,2.3883,19.9924,450.0,16402.0,3024.5312
420,19.9633,17.9681,2.2932,18.5013,448.0,16400.0,3024.5312
421,18.5461,18.855,2.0052,20.4838,484.0,18464.0,3024.5312
422,20.4236,19.5976,2.0918,19.1328,455.0,16616.0,3024.5312
423,19.1,19.013,2.0624,19.5108,483.0,18522.0,3024.5312
424,19.6336,18.1268,2.16,18.8125,482.0,18450.0,3024.5312
425,18.6947,19.0265,2.4747,19.8503,483.0,18522.0,3024.5312
426,19.9863,18.7058,2.2776,18.783,483.0,18462.0,3024.5312
427,18.7706,19.2316,2.0031,20.8915,483.0,18522.0,3024.5312
428,20.7547,18.4435,2.1649,18.5523,482.0,20198.0,3024.5312
429,18.5451,18.4127,1.9742,19.0292,482.0,20198.0,3024.5312
430,19.0793,18.9552,2.012,19.3012,485.0,21862.0,3024.5312
431,19.2859,18.6969,2.4427,20.0889,482.0,18510.0,3024.5312
432,20.1832,18.6527,2.2626,18.922,481.0,18962.0,3024.5312
433,18.8043,18.494,2.0532,19.6098,488.0,23268.0,3024.5312
434,19.6234,20.0052,1.9425,19.4547,491.0,33912.0,3024.5312
435,19.4529,18.6388,2.051,18.9686,491.0,35830.0,3024.5312
436,18.9857,18.7034,2.068,19.6052,487.0,29416.0,3024.5312
437,19.7728,18.5614,2.6944,19.264,488.0,25928.0,3024.5312
438,19.1032,18.3166,2.0941,18.9973,485.0,22148.0,3024.5312
439,18.9943,18.6869,2.2641,20.2695,485.0,22952.0,3024.5312
440,20.2438,20.0878,2.107,19.1406,487.0,30103.0,3024.5312
441,19.1388,18.1924,2.0583,18.9804,495.0,29777.0,3024.5312
442,19.0503,18.6283,2.118,18.6688,483.0,18646.0,3024.5312
443,18.7282,18.6772,2.0259,19.5117,482.0,18510.0,3024.5312
444,19.5291,18.8396,2.3648,19.758,482.0,18668.0,3024.5312
445,19.6868,18.8252,2.1561,20.1766,485.0,19108.0,3024.5312
446,20.1211,18.5917,2.0779,18.7942,484.0,21249.0,3024.5312
447,18.8273,18.9111,2.2833,21.6487,485.0,21707.0,3024.5312
448,21.5974,18.4266,2.0403,16.7959,489.0,22974.0,3024.5312
449,16.8002,18.791,1.9659,19.62,491.0,27948.0,3024.5312
450,19.7122,18.7923,2.1903,19.3946,486.0,24852.0,3024.5312
451,19.4059,18.5097,2.1148,19.067,492.0,30694.0,3024.5312
452,19.0589,20.1613,2.0827,20.3728,483.0,25044.0,3024.5312
453,20.403,18.72,2.0593,19.1748,483.0,19428.0,3024.5312
454,19.0516,18.3058,2.0341,19.0071,486.0,18694.0,3024.5312
455,19.0654,18.6864,1.9298,19.546,483.0,20282.0,3024.5312
456,19.6126,18.9405,2.4072,18.9371,481.0,29930.0,3024.5312
457,18.8428,18.5179,2.144,19.1409,479.0,53574.0,3024.5312
458,19.1034,19.1237,2.0012,20.5177,476.0,62562.0,3024.5312
459,20.6505,18.556,2.2076,18.6866,447.0,16410.0,3024.5312
460,18.6088,18.9631,1.9941,19.7381,447.0,16410.0,3024.5312
461,19.8233,18.5959,2.0271,19.1731,484.0,34267.0,3024.5312
462,19.2461,18.8741,2.3125,19.9935,482.0,24506.0,3024.5312
463,19.8057,18.4254,2.2442,19.0049,481.0,23308.0,3024.5312
464,19.1118,18.9131,2.144,19.8187,474.0,26234.0,3024.5312
465,19.7786,19.8339,2.0468,19.4059,456.0,16558.0,3024.5312
466,19.3851,19.0225,2.0586,19.8539,454.0,16390.0,3024.5312
467,19.8591,18.3715,2.0781,18.665,452.0,16366.0,3024.5312
468,18.7439,18.8425,2.5783,20.0367,450.0,16364.0,3024.5312
469,19.9667,18.6329,2.18,20.0809,452.0,16388.0,3024.5312
470,20.1352,19.3669,2.0222,19.3671,484.0,18800.0,3024.5312
471,19.3446,19.1383,2.1738,19.4393,471.0,18274.0,3024.5312
472,19.3969,18.5345,2.1579,18.8679,449.0,16722.0,3024.5312
473,18.8853,18.746,2.151,19.6018,447.0,16698.0,3024.5312
474,19.6231,18.7333,2.1863,19.6569,481.0,18786.0,3024.5312
475,19.6178,19.0207,2.1465,20.4565,458.0,17406.0,3024.5312
476,20.5094,19.7142,2.1759,18.7501,483.0,18810.0,3024.5312
477,18.6806,18.8999,2.033,19.584,483.0,18810.0,3024.5312
478,19.5576,18.6138,2.1149,18.9827,483.0,18810.0,3024.5312
479,19.0232,18.8716,2.0617,19.8484,483.0,18810.0,3024.5312
480,19.9251,18.7955,2.1894,19.4612,484.0,20510.0,3024.5312
481,19.349,18.8938,2.0626,20.3804,486.0,18802.0,3024.5312
482,20.3837,20.0261,2.0771,19.08,487.0,20502.0,3024.5312
483,19.0748,19.1313,1.9088,19.7892,486.0,22178.0,3024.5312
484,19.8238,18.9243,1.7754,19.5133,483.0,19252.0,3024.5312
485,19.5164,18.8529,2.2842,20.1751,487.0,23162.0,3024.5312
486,20.2079,19.3154,2.6119,19.3523,486.0,24570.0,3024.5312
487,19.2696,19.6133,1.9026,21.0207,489.0,30474.0,3024.5312
488,21.0372,18.3624,2.0227,19.6458,486.0,35160.0,3024.5312
489,19.6661,18.5675,2.0863,18.5316,485.0,29292.0,3024.5312
490,18.5176,18.8473,2.3363,19.6128,486.0,27778.0,3024.5312
491,19.7141,19.1508,2.5114,19.558,483.0,20746.0,3024.5312
492,19.6256,18.8755,2.7915,20.0262,487.0,25111.0,3024.5312
493,19.967,18.751,2.3294,18.8474,489.0,32386.0,3024.5312
494,18.7254,19.1198,2.103,19.6574,489.0,26235.0,3024.5312
495,19.6482,18.4915,2.1109,19.3264,484.0,18946.0,3024.5312
496,19.3552,19.2014,2.1448,20.0306,482.0,18798.0,3024.5312
497,20.1143,18.6789,2.5107,20.3691,485.0,18948.0,3024.5312
