capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
186,16.8326,16.2862,2.0136,16.3917,331.0,23676.0,2959.9062
187,16.4176,16.2777,2.2576,17.6538,333.0,23700.0,2959.9062
188,17.6782,16.2557,2.2691,16.1023,367.0,30696.0,2959.9062
189,16.0779,16.0639,2.1465,17.1485,364.0,26124.0,2959.9062
190,17.6829,15.8603,2.2095,16.7622,365.0,27364.0,2831.9062
191,16.2171,16.274,2.1393,16.0409,367.0,26524.0,2831.9062
192,16.0461,15.6854,1.949,17.7462,367.0,28758.0,2831.9062
193,17.6995,16.3105,1.9221,16.3859,373.0,37096.0,2831.9062
194,16.5263,16.5045,2.216,16.829,370.0,28266.0,2831.9062
195,16.6953,16.0252,1.9373,16.5429,358.0,24992.0,2831.9062
196,16.6232,16.4775,2.1888,16.4315,330.0,23622.0,2831.9062
197,16.5279,16.2793,2.1581,16.6827,335.0,23682.0,2831.9062
198,16.5136,16.2845,1.837,16.8986,337.0,23706.0,2831.9062
199,16.8437,15.8008,1.8838,16.3063,329.0,23632.0,2831.9062
200,16.3453,16.3856,1.8532,17.2254,345.0,24448.0,2831.9062
201,17.3067,16.3149,1.6733,17.2511,367.0,26044.0,2831.9062
202,17.1939,16.2494,1.7009,16.2754,368.0,38316.0,2831.9062
203,16.2929,16.2793,2.0355,17.5147,368.0,27498.0,2831.9062
204,17.5385,16.33,2.0423,16.0285,365.0,26218.0,2831.9062
205,16.0132,15.9349,1.9976,17.4199,368.0,29371.0,2831.9062
206,17.4341,16.4564,1.8352,16.8253,367.0,28205.0,2831.9062
207,16.7325,16.3316,1.4852,16.9241,366.0,26860.0,2831.9062
208,16.9297,16.1895,1.5375,16.5507,370.0,26172.0,2831.9062
209,16.6034,15.7366,1.8631,16.2319,369.0,27604.0,2831.9062
210,16.267,16.0762,1.6737,17.2404,369.0,25748.0,2831.9062
211,17.2413,16.0931,1.8862,16.2142,372.0,28104.0,2831.9062
212,16.2244,16.1854,1.9594,16.736,367.0,27138.0,2831.9062
213,16.8121,16.1714,2.0464,18.0567,370.0,25782.0,2831.9062
214,18.0292,16.0498,2.2998,17.8776,366.0,27590.0,2831.9062
215,17.831,16.3203,2.1786,14.4555,363.0,26184.0,2831.9062
216,14.4582,16.076,2.1196,16.3753,365.0,26672.0,2831.9062
217,16.3717,15.8997,1.8941,16.3588,368.0,26244.0,2831.9062
218,16.4322,16.37,1.9444,16.9188,365.0,25744.0,2831.9062
219,16.8562,16.0465,1.9048,17.0686,366.0,27612.0,2831.9062
220,17.04,16.1928,1.965,16.3362,364.0,28056.0,2831.9062
221,16.3751,16.4615,2.0817,16.8915,369.0,31638.0,2831.9062
222,16.8137,16.0758,1.8087,16.5867,364.0,33690.0,2831.9062
223,16.6161,16.3227,1.8685,16.6479,366.0,37306.0,2831.9062
224,16.6608,16.2872,1.9641,17.0246,367.0,36072.0,2831.9062
225,17.0386,16.0945,2.1503,16.797,370.0,25760.0,2831.9062
226,16.8881,16.5511,2.1988,17.0721,368.0,37900.0,2831.9062
227,16.9792,16.5194,2.0773,16.8439,368.0,27128.0,2831.9062
228,16.8027,16.1543,1.8766,16.335,368.0,29406.0,2831.9062
229,16.3616,15.8563,2.028,17.4103,386.0,47140.0,2831.9062
230,17.4479,16.2488,1.6559,16.7103,373.0,35022.0,2831.9062
231,16.6493,16.2706,1.7542,16.8362,365.0,34442.0,2831.9062
232,16.8729,16.1545,1.928,18.6035,366.0,25756.0,2831.9062
233,18.7091,17.8807,2.19,15.5704,365.0,25744.0,2831.9062
234,15.4497,16.2645,2.2247,16.4291,366.0,35884.0,2831.9062
235,16.4332,15.9754,2.0164,17.0005,367.0,45814.0,2831.9062
236,17.0115,16.4284,2.0224,16.9714,365.0,26236.0,2831.9062
237,17.015,16.0154,1.898,15.8247,366.0,26220.0,2831.9062
238,15.8605,16.259,2.0129,17.5361,369.0,24380.0,2831.9062
239,17.4512,16.3351,1.7733,16.2134,364.0,24004.0,2831.9062
240,16.2177,16.1012,1.8677,16.4617,369.0,24352.0,2831.9062
241,16.5038,16.0697,1.7102,17.3805,369.0,27897.0,2831.9062
242,17.398,16.2146,1.9551,16.6644,377.0,34300.0,2831.9062
243,16.6305,16.353,2.0257,16.7201,375.0,29253.0,2831.9062
244,16.7199,16.1092,1.9785,16.7455,368.0,26222.0,2831.9062
245,16.9053,16.2049,2.0787,16.2588,367.0,25122.0,2831.9062
246,16.116,16.1083,1.9514,16.6758,366.0,26658.0,2831.9062
247,16.6515,15.8004,1.8542,16.9951,365.0,31284.0,2831.9062
248,16.996,16.255,2.3087,16.6796,364.0,46660.0,2831.9062
249,16.6988,15.9974,2.0455,16.8123,366.0,36754.0,2831.9062
250,16.8786,16.1226,2.1797,16.2731,362.0,46786.0,2831.9062
251,16.2127,16.2563,2.0922,17.6891,366.0,26206.0,2831.9062
252,17.7499,16.1003,2.389,17.0234,365.0,25408.0,2831.9062
253,16.9611,15.9931,2.3457,15.0122,368.0,24724.0,2831.9062
254,15.113,16.2197,2.0699,16.4438,374.0,52840.0,2831.9062
255,16.3425,16.1117,1.8596,16.65,376.0,60468.0,2831.9062
256,16.6946,16.1375,2.0721,16.8319,368.0,48788.0,2831.9062
257,16.924,16.1588,2.2057,16.1827,369.0,27876.0,2831.9062
258,16.0069,16.1445,1.7865,16.6419,370.0,34240.0,2831.9062
259,16.6627,15.9375,1.7378,16.6573,372.0,27176.0,2831.9062
260,16.6917,16.1874,1.8776,16.1579,338.0,26422.0,2831.9062
261,16.1462,16.2943,1.8726,18.6836,336.0,23694.0,2831.9062
262,18.7745,16.1547,2.0349,15.147,335.0,23682.0,2831.9062
263,15.1945,16.4023,2.0839,17.0175,331.0,23656.0,2831.9062
264,16.9049,16.1385,1.8702,16.0336,333.0,23680.0,2831.9062
265,15.9746,15.8107,1.6383,17.1654,331.0,23704.0,2831.9062
266,17.2078,16.3401,1.8062,16.8134,368.0,25780.0,2831.9062
267,16.7541,16.1579,1.7398,16.6102,365.0,25744.0,2831.9062
268,16.6399,16.293,1.9159,16.9962,364.0,25732.0,2831.9062
269,17.0584,16.2406,1.7682,16.5184,364.0,27588.0,2831.9062
270,16.4791,15.9624,1.6882,17.5693,362.0,28642.0,2831.9062
271,17.5947,16.1356,1.9817,15.5484,344.0,24586.0,2831.9062
272,15.5093,16.3291,2.1927,15.8684,351.0,24616.0,2831.9062
273,15.9493,16.3662,1.8215,17.3869,335.0,23660.0,2831.9062
274,17.3056,16.4433,1.8278,17.4623,340.0,24104.0,2831.9062
275,17.4158,16.4404,1.702,16.4658,336.0,23672.0,2831.9062
276,16.4755,16.1685,1.84,16.4864,332.0,23646.0,2831.9062
277,16.4176,15.8346,1.4928,16.7728,333.0,23658.0,2831.9062
278,16.818,16.4127,2.1838,16.8204,354.0,25134.0,2831.9062
279,16.8995,16.3151,2.0539,17.1468,363.0,28936.0,2831.9062
280,17.0918,16.2866,1.6746,16.5299,367.0,28192.0,2831.9062
281,16.6923,16.2974,1.7425,17.1661,365.0,34140.0,2831.9062
282,17.0805,16.141,2.061,16.4235,369.0,32862.0,2831.9062
283,16.397,16.0111,2.4204,16.4561,371.0,46686.0,2831.9062
284,16.4541,16.3962,1.9925,16.8381,368.0,44120.0,2831.9062
285,16.8601,16.4534,1.8142,18.1264,363.0,27496.0,2831.9062
286,18.1215,16.2282,1.74,16.22,349.0,24640.0,2831.9062
287,16.6704,16.4359,3.0062,17.0955,334.0,23692.0,2831.9062
288,16.7166,16.2802,2.3894,16.3296,330.0,23644.0,2831.9062
289,16.3795,16.1399,2.4387,18.0594,333.0,23636.0,2831.9062
290,18.0149,16.6107,2.9315,15.8705,338.0,23696.0,2831.9062
291,15.8346,16.116,2.6236,17.5107,341.0,23924.0,2831.9062
292,17.6684,16.3467,2.9111,16.1048,350.0,24582.0,2831.9062
293,16.0266,16.5133,2.4637,17.0027,351.0,25938.0,2831.9062
294,16.9298,16.217,2.5923,16.2656,335.0,24050.0,2831.9062
295,16.2127,16.0872,2.1256,17.0257,333.0,23680.0,2831.9062
296,17.0971,16.4579,2.8425,17.3382,331.0,23656.0,2832.0312
297,17.3242,16.4792,2.8508,18.5586,334.0,23692.0,2832.0312
298,18.6069,16.2912,2.5607,15.6549,366.0,30664.0,2832.0312
299,15.6323,16.5745,2.0822,17.5833,366.0,26128.0,2832.0312
300,17.5656,16.356,2.5435,17.534,367.0,27368.0,2832.0312
301,17.4574,16.5596,2.2708,17.1097,366.0,26492.0,2832.0312
302,17.1514,16.0844,2.1752,15.3966,366.0,28726.0,2832.0312
303,15.3857,15.9651,2.1691,17.0204,366.0,37036.0,2832.0312
304,17.1912,16.4488,2.4143,16.9382,363.0,28226.0,2832.0312
305,16.8109,16.1592,2.2795,15.474,354.0,24944.0,2832.0312
306,15.4285,16.3917,1.9924,16.3947,338.0,23696.0,2832.0312
307,16.4049,16.258,2.2828,16.5363,334.0,23648.0,2832.0312
308,16.5537,16.3728,1.8364,16.9909,333.0,23658.0,2832.0312
309,17.0056,15.9871,1.6417,17.3123,332.0,23646.0,2832.0312
310,17.3694,16.4406,2.1267,16.6007,354.0,24870.0,2832.0312
311,16.5824,16.5832,1.9265,17.0256,366.0,29408.0,2832.0312
312,16.9706,16.1274,2.1847,17.0194,365.0,35368.0,2832.0312
313,16.9995,16.5238,2.0981,17.5241,366.0,27326.0,2832.0312
314,17.6056,16.337,2.2292,16.1001,368.0,25938.0,2832.0312
315,16.0414,15.9172,2.2541,16.9135,363.0,29311.0,2832.0312
316,16.9193,16.4326,2.1451,16.5256,365.0,28181.0,2832.0312
317,16.5504,16.0886,2.0108,16.5875,363.0,27192.0,2832.0312
318,16.5962,16.2729,1.8626,16.7692,366.0,26220.0,2832.0312
319,16.9968,16.3044,2.3646,16.5518,366.0,27148.0,2832.0312
320,16.3695,16.318,2.0126,16.7733,365.0,26208.0,2832.0312
321,16.6919,16.1152,1.8962,16.9874,370.0,27616.0,2832.0312
322,16.9974,16.3657,2.1183,16.7056,369.0,27140.0,2832.0312
323,16.7331,16.4596,1.824,16.6799,368.0,25736.0,2832.0312
324,16.6893,15.9657,1.9726,17.0019,369.0,28090.0,2832.0312
325,16.9314,16.3689,1.9552,16.4768,367.0,25746.0,2832.0312
326,16.552,16.1045,2.0292,16.6984,367.0,26674.0,2832.0312
327,16.6754,16.2142,1.8872,17.2524,368.0,26244.0,2832.0312
328,17.1907,16.3165,2.1627,16.533,366.0,25756.0,2832.0312
329,16.5255,16.2298,1.9668,16.3915,368.0,28564.0,2832.0312
330,16.3949,16.1849,1.8574,17.0156,365.0,27298.0,2832.0312
331,17.0706,16.4994,2.0337,16.871,366.0,33048.0,2832.0312
332,16.8736,16.2445,1.8836,16.9261,369.0,36650.0,2832.0312
333,16.8854,16.3412,1.7947,16.765,366.0,34676.0,2832.0312
334,16.7939,16.1341,1.8253,17.0745,365.0,34174.0,2832.0312
335,17.1248,16.149,1.9401,15.6855,365.0,27190.0,2832.0312
336,15.6235,16.1251,1.9174,16.8045,364.0,36914.0,2832.0312
337,16.8167,16.1267,1.733,16.6827,369.0,26676.0,2832.0312
338,16.7242,16.4247,1.6029,17.3701,370.0,29996.0,2832.0312
339,17.2396,16.1324,1.8691,16.3625,387.0,46542.0,2832.0312
340,16.3614,16.3691,1.5491,17.0568,372.0,38590.0,2832.0312
341,17.1617,16.3076,1.9579,16.6143,368.0,30876.0,2832.0312
342,16.6682,15.8434,1.8397,16.6462,368.0,25758.0,2832.0312
343,16.5859,16.2776,2.0542,17.0226,367.0,27456.0,2832.0312
344,16.9983,16.1525,1.9334,16.0635,368.0,37729.0,2832.0312
345,16.0469,16.0892,1.8237,16.7325,366.0,42293.0,2832.0312
346,16.7705,16.2733,2.2443,16.8495,365.0,26236.0,2832.0312
347,16.8859,16.0676,1.8977,15.7726,366.0,26028.0,2832.0312
348,15.7283,16.1089,1.9361,16.8971,368.0,24224.0,2832.0312
349,16.8865,16.2518,1.9432,16.7368,363.0,23992.0,2832.0312
350,16.7786,16.1646,1.9203,17.0525,367.0,24424.0,2832.0312
351,17.0374,16.159,1.7486,16.9836,369.0,29249.0,2832.0312
352,16.9606,16.2175,1.7318,16.3293,374.0,33704.0,2832.0312
353,16.2711,16.2548,1.6662,17.2945,376.0,28801.0,2832.0312
354,17.3651,15.983,2.0915,15.9936,368.0,26152.0,2832.0312
355,16.0148,16.274,1.8771,16.5192,371.0,25812.0,2832.0312
356,16.5545,16.146,1.9823,17.3309,369.0,26078.0,2832.0312
357,17.2129,16.0458,1.5987,16.4169,366.0,36506.0,2832.0312
358,16.4839,16.2697,1.8626,16.3428,366.0,41964.0,2832.0312
359,16.3643,16.1664,1.914,17.2154,362.0,36172.0,2832.0312
360,17.2183,15.8921,2.1161,15.8265,364.0,46810.0,2832.0312
361,15.8849,16.5016,2.0279,17.2859,371.0,26218.0,2832.1562
362,17.3497,16.1469,2.3445,16.8838,367.0,25144.0,2832.1562
363,16.7756,16.2925,1.9955,17.0928,365.0,32230.0,2832.1562
364,17.0438,16.1928,1.9336,17.0428,375.0,50864.0,2832.1562
365,17.1247,16.0595,1.9021,15.2898,372.0,61648.0,2832.1562
366,15.243,16.2477,1.9905,17.1739,367.0,42330.0,2832.1562
367,17.276,16.3002,2.0208,16.6256,367.0,28360.0,2832.1562
368,16.4882,16.4191,1.8444,17.2443,362.0,34652.0,2832.1562
369,17.2863,15.9042,1.9575,15.9096,370.0,28080.0,2832.1562
370,15.935,16.1879,1.9265,16.9577,334.0,24160.0,2832.1562
371,16.9344,16.2903,1.7778,16.5436,337.0,23684.0,2832.1562
372,16.5112,16.1006,1.8693,16.964,335.0,23682.0,2832.1562
373,16.9692,16.3704,1.9015,16.3829,336.0,23694.0,2832.1562
374,16.386,16.0666,1.9747,16.9682,330.0,23622.0,2832.1562
375,16.9258,15.954,1.6293,16.5086,335.0,23944.0,2832.1562
376,16.5457,16.5835,1.7642,17.688,368.0,25780.0,2832.1562
377,17.7336,16.303,1.8914,16.1207,368.0,25780.0,2832.1562
378,16.1013,15.9205,2.0413,16.7291,364.0,25732.0,2832.1562
379,16.785,16.2727,2.4598,16.8615,369.0,27648.0,2832.1562
380,16.7424,15.9446,2.3932,16.8215,367.0,28852.0,2832.1562
381,16.8654,16.2723,2.0119,16.4316,351.0,24664.0,2832.1562
382,16.4778,16.1732,2.9434,16.8467,337.0,24112.0,2832.1562
383,16.8626,16.225,2.202,16.7599,331.0,23656.0,2832.1562
384,16.7123,16.1668,1.9259,16.2431,342.0,24172.0,2832.1562
385,16.2421,16.1959,1.968,16.3869,335.0,23660.0,2832.1562
386,16.4013,16.2917,1.9265,17.6448,336.0,23672.0,2832.1562
387,17.6657,16.1966,1.9421,16.5707,336.0,23672.0,2832.1562
388,16.5937,16.4247,1.9176,16.8619,356.0,25206.0,2832.1562
389,16.8152,16.2228,1.9816,17.0302,367.0,28962.0,2832.1562
390,17.0331,16.1105,1.9738,16.0615,368.0,28182.0,2832.1562
391,16.0582,16.4522,1.9027,17.6845,368.0,34176.0,2832.1562
392,17.7341,16.3198,1.7886,17.2804,369.0,33230.0,2832.1562
393,17.27,16.4345,1.9485,17.1707,367.0,47674.0,2832.1562
394,17.1381,16.3124,2.3658,16.3203,363.0,42656.0,2832.1562
395,16.3518,16.2223,2.225,16.0589,367.0,27544.0,2832.1562
396,16.0466,16.2225,2.256,17.3485,346.0,24556.0,2832.1562
397,17.4611,16.2703,2.3296,16.9818,330.0,23644.0,2832.1562
398,16.8787,16.2148,2.3573,15.5107,332.0,23668.0,2832.1562
399,15.4806,16.3101,2.166,18.0384,329.0,23632.0,2832.1562
400,18.0952,16.3428,2.5424,18.8263,334.0,23692.0,2832.1562
401,18.8262,16.2093,2.5464,17.9648,342.0,24176.0,2832.1562
402,18.0579,16.6052,2.8945,14.0288,348.0,24856.0,2832.1562
403,13.9626,16.5724,2.3122,18.7983,354.0,25392.0,2832.1562
404,18.7947,15.7123,2.3183,15.4177,331.0,24002.0,2832.1562
405,15.3793,15.829,2.0828,16.2768,332.0,23646.0,2832.1562
406,16.2812,16.3083,2.4058,16.9107,330.0,23622.0,2832.1562
407,16.8896,16.1452,1.9866,16.6343,330.0,23644.0,2832.1562
408,16.6375,16.1769,1.7337,17.238,365.0,30652.0,2832.1562
409,17.2228,15.6267,2.2126,16.1147,366.0,26128.0,2832.1562
410,16.047,16.4205,1.7789,16.9079,364.0,27332.0,2832.1562
411,16.8961,16.281,1.7058,17.1018,367.0,26504.0,2832.1562
412,17.1632,16.3893,1.6005,16.8767,364.0,28702.0,2832.1562
413,16.795,16.1813,1.5549,16.9127,367.0,37048.0,2832.1562
414,16.9599,16.0653,1.6329,16.3209,367.0,28274.0,2832.1562
415,16.3734,16.4525,1.4905,16.1359,351.0,24952.0,2832.1562
416,16.1161,16.2962,1.6049,17.2947,332.0,23668.0,2832.1562
417,17.3379,16.3841,1.9456,16.8824,336.0,23672.0,2832.1562
418,16.9075,16.4502,1.9841,17.1696,336.0,23672.0,2832.1562
419,17.1257,16.3605,2.2105,16.7376,335.0,23660.0,2832.1562
420,16.7604,16.2593,2.1442,16.9202,357.0,25098.0,2832.1562
421,16.9142,16.2146,1.9,16.8015,368.0,31562.0,2832.1562
422,16.7782,16.2192,1.9573,16.6697,371.0,33424.0,2832.1562
423,16.6853,16.1994,1.8115,16.6178,365.0,27156.0,2832.1562
424,16.5753,16.2467,2.3069,17.0793,365.0,25902.0,2832.1562
425,17.1247,16.4198,2.0652,16.6016,365.0,29335.0,2832.1562
426,16.5553,16.1846,1.8608,16.9857,364.0,28169.0,2832.1562
427,17.1351,16.3344,1.8995,17.2845,366.0,27228.0,2832.1562
428,17.1591,16.1597,1.9486,16.3803,363.0,26184.0,2832.1562
429,16.4001,16.201,1.8559,16.7094,364.0,27124.0,2832.1562
430,16.733,16.3553,1.9137,16.317,367.0,27160.0,2832.1562
431,16.2669,16.1691,1.8192,16.7817,365.0,26672.0,2832.1562
432,16.7702,16.2347,1.7064,16.7666,367.0,27160.0,2832.1562
433,16.7657,15.7202,1.7896,17.4716,371.0,26236.0,2832.1562
434,17.5697,16.2313,2.1014,16.3485,372.0,27640.0,2832.1562
435,16.3064,16.2758,2.033,16.8308,369.0,25748.0,2832.1562
436,16.8424,16.2266,1.9894,16.178,368.0,26686.0,2832.1562
437,16.179,16.1181,1.9078,17.0466,367.0,26210.0,2832.1562
438,17.0301,16.0266,2.2156,16.3319,368.0,26222.0,2832.1562
439,16.4198,16.0393,1.902,16.5989,366.0,28234.0,2832.1562
440,16.5223,16.3934,2.1269,16.7859,369.0,28148.0,2832.1562
441,16.7621,15.8365,2.1592,17.1994,366.0,32246.0,2832.1562
442,17.1132,16.4201,1.6999,16.6343,368.0,37188.0,2832.1562
443,16.6264,16.0394,1.4017,16.5602,365.0,34320.0,2832.1562
444,16.647,16.2879,1.868,16.7451,368.0,34380.0,2832.1562
445,16.7521,15.6067,1.8054,16.6778,367.0,28564.0,2832.1562
446,16.6885,15.1696,1.9169,16.9898,365.0,35042.0,2832.1562
447,16.9986,16.166,1.861,16.4157,363.0,27514.0,2832.1562
448,16.3762,16.2985,1.989,16.7518,363.0,29090.0,2832.1562
449,16.8211,16.0993,1.7086,17.132,388.0,46554.0,2832.1562
450,17.1118,16.4663,1.8718,16.7965,378.0,38640.0,2832.1562
451,16.8003,16.3072,1.9133,16.7341,372.0,30902.0,2832.1562
452,16.6763,16.2945,1.7966,16.6119,367.0,25746.0,2832.1562
453,16.6695,16.2001,2.0188,16.4418,368.0,29134.0,2832.1562
454,16.4414,16.2193,2.2251,17.2427,368.0,36019.0,2832.1562
455,17.232,16.207,1.9528,16.7845,366.0,42293.0,2832.1562
456,16.7771,16.3853,1.923,16.6098,367.0,26260.0,2832.1562
457,16.6588,16.3157,2.0331,16.3855,362.0,25960.0,2832.1562
458,16.3278,16.1921,1.903,17.4263,364.0,24004.0,2832.1562
459,17.4347,16.0156,1.9116,16.3456,366.0,24076.0,2832.1562
460,16.376,16.2284,2.0878,16.5571,366.0,24556.0,2832.1562
461,16.5068,16.3145,1.9844,16.9631,369.0,29713.0,2832.1562
462,17.0022,16.258,1.9718,16.8903,374.0,33240.0,2832.1562
463,16.9069,16.3191,1.9178,17.1201,368.0,28749.0,2832.1562
464,17.1397,16.2168,2.1159,16.4955,366.0,26076.0,2832.1562
465,16.4302,16.3495,2.2331,16.4153,370.0,25896.0,2832.1562
466,16.4044,16.3804,1.9861,17.1472,373.0,26104.0,2832.1562
467,17.2001,16.374,1.8693,16.8171,369.0,37054.0,2832.1562
468,16.7783,16.3276,1.6934,16.9004,368.0,41454.0,2832.1562
469,16.8161,16.1021,1.4674,16.5663,369.0,36234.0,2832.1562
470,16.7055,16.4114,1.9874,16.5933,371.0,46872.0,2832.1562
471,16.624,16.2267,1.9867,17.0166,367.0,26074.0,2832.1562
472,16.9787,16.5224,2.3122,17.1319,366.0,28516.0,2832.1562
473,17.0822,16.2355,2.046,17.4365,370.0,33192.0,2832.1562
474,17.8959,16.4723,2.6873,16.3144,374.0,46662.0,2832.1562
475,15.8575,16.3044,2.2917,16.3495,372.0,64840.0,2832.1562
476,16.4314,16.5005,2.3407,16.9587,372.0,39198.0,2832.1562
477,17.092,16.2628,1.8744,17.3693,365.0,28800.0,2832.1562
478,17.2068,16.3272,2.1942,17.1189,365.0,35616.0,2832.1562
479,17.1474,16.3629,2.3763,16.3562,367.0,27112.0,2832.1562
480,16.3575,16.5387,2.37,16.8041,330.0,23644.0,2832.1562
481,16.7157,16.1193,2.0942,17.0444,337.0,23684.0,2832.1562
482,17.1219,16.4679,2.543,16.666,333.0,23636.0,2832.1562
483,16.7346,16.3897,2.0172,16.582,332.0,23624.0,2832.1562
484,16.4976,16.1699,2.101,17.4498,344.0,24270.0,2832.1562
485,17.4205,16.1355,1.8216,16.1408,368.0,25758.0,2832.1562
486,16.1728,16.4145,2.0818,17.232,367.0,25746.0,2832.1562
487,17.3049,16.5375,2.2353,17.3863,366.0,26220.0,2832.1562
488,17.2473,16.3101,2.0053,16.8967,365.0,27600.0,2832.1562
489,16.9461,16.1921,2.0125,16.4587,368.0,28400.0,2832.1562
490,16.5419,16.293,2.1908,16.3189,351.0,24904.0,2832.1562
491,16.188,16.2308,1.8456,17.5465,331.0,23656.0,2832.1562
492,17.5813,16.4536,2.0537,16.1915,340.0,24148.0,2832.1562
493,16.2072,16.3477,1.9751,17.8388,330.0,23644.0,2832.1562
494,17.8808,16.1611,2.0506,16.142,329.0,23632.0,2832.1562
495,16.0497,16.4803,1.9226,16.8121,330.0,23644.0,2832.1562
496,16.8571,16.211,2.3781,17.1634,355.0,25576.0,2832.1562
497,17.168,16.422,2.0433,16.7566,369.0,28748.0,2832.1562
