capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
169,16.6668,16.665,2.2358,17.0769,273.0,6274.0,2793.9297
170,16.9954,16.5048,1.9622,17.1163,274.0,6286.0,2793.9297
171,17.1523,16.4027,2.0764,17.0886,278.0,6290.0,2793.9297
172,17.1165,16.86,2.2644,16.3243,278.0,6290.0,2793.9297
173,16.3208,16.4165,2.1891,16.831,312.0,10428.0,2793.9297
174,16.7785,15.9934,2.0872,16.6228,310.0,9374.0,2793.9297
175,16.6705,15.9919,1.9604,17.0704,311.0,57904.0,2793.9297
176,17.0222,16.4344,2.2056,16.825,311.0,8852.0,2793.9297
177,16.8179,16.0635,2.0476,16.6264,308.0,8374.0,2793.9297
178,16.6154,16.2013,2.0818,16.9968,309.0,8386.0,2793.9297
179,17.0616,16.294,2.248,16.4576,308.0,9302.0,2793.9297
180,16.4188,16.1684,2.0675,16.8597,309.0,9778.0,2793.9297
181,16.8643,16.3113,2.0132,15.9969,308.0,8374.0,2793.9297
182,15.9568,16.0895,2.0121,16.3866,292.0,7366.0,2793.9297
183,16.4546,15.99,1.9999,16.8399,273.0,6274.0,2793.9297
184,16.8011,16.2417,2.0725,17.0029,308.0,8374.0,2793.9297
185,17.0238,15.9063,2.0031,16.094,304.0,9430.0,2793.9297
186,16.1537,16.1566,2.4547,16.7734,308.0,9672.0,2793.9297
187,16.7853,16.0201,1.9951,17.3058,312.0,8780.0,2793.9297
188,17.2081,16.5007,2.154,16.7058,312.0,8378.0,2793.9297
189,16.7614,16.3305,2.2119,16.4322,313.0,8390.0,2793.9297
190,16.3729,16.3554,2.0233,17.1724,310.0,8376.0,2793.9297
191,17.2578,16.2925,1.9994,16.8085,319.0,15872.0,2793.9297
192,16.767,16.5538,2.0752,16.7947,312.0,8400.0,2793.9297
193,16.7847,16.3617,1.9632,16.7346,297.0,9354.0,2793.9297
194,16.719,16.3089,2.5422,16.9388,303.0,16049.0,2793.9297
195,16.924,16.346,2.1371,17.3181,309.0,14456.0,2793.9297
196,17.292,15.9716,1.8573,16.2735,308.0,8848.0,2793.9297
197,16.3141,16.1198,1.8509,16.9705,309.0,16142.0,2793.9297
198,17.0753,15.9118,2.075,15.5459,308.0,12296.0,2793.9297
199,15.4751,15.7686,2.0461,16.634,309.0,12252.0,2793.9297
200,16.5935,16.2233,2.0528,16.3222,311.0,10636.0,2793.9297
201,16.3206,16.2163,2.2073,16.7752,312.0,22606.0,2793.9297
202,16.8178,16.2667,2.0198,17.1427,315.0,44369.0,2793.9297
203,17.2295,15.9981,2.0554,16.482,318.0,22711.0,2793.9297
204,16.4633,16.2559,2.2027,17.1528,316.0,28904.0,2793.9297
205,17.0892,16.1887,2.681,16.8536,320.0,19475.0,2793.9297
206,16.846,16.1973,2.2857,15.828,314.0,14717.0,2793.9297
207,15.8005,16.1924,2.0292,17.3738,310.0,10584.0,2793.9297
208,17.409,15.9414,2.0155,15.7609,312.0,13986.0,2793.9297
209,15.7753,15.6083,2.0637,15.771,303.0,11294.0,2793.9297
210,15.7301,15.8772,2.0989,17.0789,275.0,6518.0,2793.9297
211,17.065,16.0083,2.0997,15.7715,274.0,6286.0,2793.9297
212,15.7885,15.9167,2.1485,16.1475,273.0,6274.0,2793.9297
213,16.1679,16.0417,1.9624,16.941,274.0,6334.0,2793.9297
214,16.9637,15.7582,2.0976,15.8446,308.0,16798.0,2793.9297
215,15.8308,15.9364,2.026,16.5415,309.0,23870.0,2793.9297
216,16.5345,16.0978,2.2129,16.804,309.0,8386.0,2793.9297
217,16.8412,16.0286,2.4386,16.9249,311.0,10257.0,2793.9297
218,16.9299,15.8363,2.1719,14.9913,313.0,12128.0,2793.9297
219,14.9789,16.1471,2.3281,16.7003,283.0,8389.0,2793.9297
220,16.7647,16.0558,2.4681,17.379,277.0,6278.0,2793.9297
221,17.2096,16.2198,2.0961,16.6522,278.0,6290.0,2793.9297
222,16.8035,15.9166,2.4064,16.5417,275.0,6276.0,2793.9297
223,16.534,15.9523,2.3727,15.8925,310.0,10426.0,2793.9297
224,15.9869,15.7809,2.498,16.2957,310.0,9374.0,2793.9297
225,16.3093,15.9063,2.4896,16.1214,309.0,57902.0,2793.9297
226,15.9783,16.0872,2.4909,16.7254,309.0,8850.0,2793.9297
227,16.7673,15.9494,2.7828,16.576,309.0,8386.0,2793.9297
228,16.5335,15.8265,2.6351,16.1865,308.0,8374.0,2793.9297
229,16.1906,15.8761,2.2823,16.1463,308.0,9302.0,2793.9297
230,16.121,16.004,2.1635,17.5181,308.0,9766.0,2793.9297
231,17.5182,15.8627,2.3934,15.2859,309.0,8386.0,2793.9297
232,15.253,15.9416,2.2296,16.9223,293.0,7426.0,2793.9297
233,16.9339,15.876,2.0668,16.2903,274.0,6286.0,2793.9297
234,16.3525,15.6414,2.227,16.1197,308.0,8374.0,2793.9297
235,16.1126,15.8099,2.0625,16.2052,307.0,9422.0,2793.9297
236,16.223,15.8922,2.0496,16.4983,313.0,9688.0,2793.9297
237,16.4374,15.7309,2.0631,16.5043,313.0,8792.0,2793.9297
238,16.5439,15.7315,2.1305,15.9937,310.0,8376.0,2793.9297
239,15.9435,15.6749,2.091,17.6174,312.0,8400.0,2793.9297
240,17.6901,16.686,2.4421,16.5625,310.0,8376.0,2793.9297
241,16.515,16.2161,2.216,16.0017,316.0,15858.0,2793.9297
242,16.0345,16.0545,2.2475,16.9322,308.0,8374.0,2793.9297
243,16.9687,15.9959,2.2064,16.1114,304.0,11396.0,2793.9297
244,16.0717,16.1255,2.217,17.0131,298.0,15491.0,2793.9297
245,16.9628,16.5416,2.1305,17.3871,309.0,13236.0,2793.9297
246,17.4275,16.2403,2.1294,16.715,308.0,8848.0,2793.9297
247,16.674,15.8721,2.0065,16.2816,309.0,18912.0,2793.9297
248,16.3599,15.7895,2.0647,17.2812,309.0,11564.0,2793.9297
249,17.249,17.0573,2.3092,17.3805,309.0,11562.0,2793.9297
250,17.3568,16.5362,2.2978,17.032,311.0,14232.0,2793.9297
251,17.0318,16.6016,2.1783,17.0953,315.0,21466.0,2793.9297
252,17.1144,16.909,2.0128,17.197,319.0,42641.0,2793.9297
253,17.1691,16.7382,2.3164,17.5089,318.0,24409.0,2793.9297
254,17.5146,16.8636,2.8431,16.8699,314.0,25696.0,2793.9297
255,16.984,16.5136,3.2753,17.094,317.0,20593.0,2793.9297
256,17.0718,16.559,2.971,17.761,315.0,13133.0,2793.9297
257,17.7453,16.761,2.6443,17.106,308.0,11714.0,2793.9297
258,17.1189,16.6665,2.8152,17.2268,303.0,12652.0,2793.9297
259,17.2304,16.5037,2.3794,16.7478,301.0,11050.0,2793.9297
260,16.6944,16.2716,2.4859,17.2313,276.0,6530.0,2793.9297
261,17.2803,16.2407,2.4057,16.4635,274.0,6286.0,2793.9297
262,16.4544,16.0957,2.5349,16.2357,274.0,6286.0,2793.9297
263,16.1756,16.3082,2.2715,17.4026,277.0,6514.0,2793.9297
264,17.4651,16.0246,2.5239,16.122,309.0,16810.0,2793.9297
265,16.17,16.392,2.4921,17.6208,308.0,23858.0,2793.9297
266,17.6022,16.2409,2.2401,17.1111,309.0,8386.0,2793.9297
267,17.1669,16.0261,2.2802,16.7462,315.0,10261.0,2793.9297
268,16.6101,16.2798,2.3091,18.2641,313.0,11940.0,2793.9297
269,18.3828,16.8015,2.3649,15.1,284.0,8401.0,2793.9297
270,15.0655,16.7702,2.9463,17.3451,275.0,6276.0,2793.9297
271,17.354,16.3577,2.2517,16.8696,275.0,6276.0,2793.9297
272,16.7932,16.3889,2.647,17.1896,275.0,6276.0,2793.9297
273,17.1456,16.6936,2.1332,16.564,310.0,10448.0,2793.9297
274,16.6753,16.2199,2.0735,17.2326,308.0,9372.0,2793.9297
275,17.1545,16.0076,1.939,15.6556,308.0,57890.0,2793.9297
276,15.6954,16.1462,1.9836,16.8713,309.0,8850.0,2793.9297
277,16.837,16.0342,2.012,16.6101,308.0,8374.0,2793.9297
278,16.6166,16.2143,2.0695,17.0435,308.0,8374.0,2793.9297
279,17.057,16.0844,1.997,16.4076,309.0,9314.0,2793.9297
280,16.4855,16.211,2.0257,16.7441,308.0,9766.0,2793.9297
281,16.6593,15.9246,2.0415,16.45,309.0,8386.0,2793.9297
282,16.4794,15.831,2.3417,15.4629,292.0,7414.0,2793.9297
283,15.4281,16.0676,2.37,17.4297,277.0,6278.0,2793.9297
284,17.4311,15.6658,2.3098,16.0359,313.0,8390.0,2793.9297
285,16.0592,15.8216,2.0374,16.1084,306.0,9410.0,2793.9297
286,16.116,15.9547,2.223,16.758,310.0,9674.0,2793.9297
287,16.6946,15.8854,2.2058,15.7755,312.0,8802.0,2793.9297
288,15.8046,15.8486,2.1796,17.3563,310.0,8376.0,2793.9297
289,17.3851,15.7349,2.2091,14.8557,308.0,8374.0,2793.9297
290,14.9688,16.0226,2.2949,16.9097,308.0,8374.0,2793.9297
291,16.8269,15.8888,2.131,15.7226,316.0,15858.0,2793.9297
292,15.7241,15.7607,2.35,16.4523,308.0,8374.0,2793.9297
293,16.5239,15.9663,3.002,17.0163,311.0,14547.0,2793.9297
294,16.9527,15.836,2.6675,15.4338,297.0,12772.0,2793.9297
295,15.4173,15.6506,2.3526,16.3562,310.0,13128.0,2793.9297
296,16.3158,15.7874,2.511,16.3522,308.0,11618.0,2793.9297
297,16.3228,15.7522,2.215,16.5029,310.0,16216.0,2793.9297
298,16.5699,15.8291,2.1789,16.4465,311.0,12554.0,2793.9297
299,16.3924,15.9227,2.1934,17.2013,314.0,12406.0,2793.9297
300,17.2195,15.6576,3.0637,15.7718,315.0,13976.0,2793.9297
301,15.8477,15.8524,2.3543,16.6184,316.0,26780.0,2793.9297
302,16.5382,15.785,2.117,16.2793,316.0,37325.0,2793.9297
303,16.2629,15.8977,2.2356,15.8793,317.0,22953.0,2793.9297
304,15.97,15.9538,2.3004,16.0034,313.0,25506.0,2793.9297
305,15.9987,15.7173,2.0688,16.2142,316.0,20991.0,2793.9297
306,16.2657,16.0293,1.9571,16.4699,312.0,13297.0,2793.9297
307,16.4421,15.9034,2.0152,16.6565,308.0,11148.0,2793.9297
308,16.614,15.9525,2.0442,16.3752,304.0,12928.0,2793.9297
309,16.3324,15.8178,2.0098,16.4259,296.0,10534.0,2793.9297
310,16.4461,15.6617,2.1879,15.9284,276.0,6530.0,2793.9297
311,15.9567,15.7314,2.1409,15.9534,273.0,6274.0,2793.9297
312,15.9431,15.6878,2.1288,16.897,274.0,6286.0,2793.9297
313,16.8762,15.899,1.8775,16.1038,288.0,9982.0,2793.9297
314,16.0975,14.9394,2.0113,16.812,308.0,15678.0,2793.9297
315,16.8445,16.2,2.008,15.7249,312.0,22174.0,2793.9297
316,15.6633,15.0791,1.9149,16.6584,312.0,8378.0,2793.9297
317,16.6904,15.2028,1.9264,15.9638,315.0,10261.0,2793.9297
318,16.0477,14.8176,2.0294,16.6497,309.0,13521.0,2793.9297
319,16.5657,15.8857,2.2279,15.9985,275.0,6276.0,2793.9297
320,16.1303,15.6791,2.3061,17.3066,275.0,6276.0,2793.9297
321,17.2186,16.0492,2.4827,16.8379,274.0,6286.0,2793.9297
322,16.9427,15.9807,2.5346,15.6646,308.0,10424.0,2793.9297
323,15.5299,15.9891,2.3135,16.9413,309.0,9384.0,2793.9297
324,16.9276,15.6637,2.1686,15.2339,309.0,57902.0,2793.9297
325,15.2604,15.9321,2.0664,15.9127,309.0,8850.0,2793.9297
326,15.9184,15.7933,1.9895,16.6317,309.0,8386.0,2793.9297
327,16.599,15.9641,2.0027,16.5868,308.0,8374.0,2793.9297
328,16.6451,15.6863,1.971,16.5217,310.0,9326.0,2793.9297
329,16.5095,15.8534,2.049,16.6508,308.0,9766.0,2793.9297
330,16.6291,15.992,2.1552,15.7426,309.0,8386.0,2793.9297
331,15.7281,15.5797,2.1376,16.3617,296.0,7418.0,2793.9297
332,16.4385,15.9484,2.3489,17.3038,277.0,6278.0,2793.9297
333,17.2559,15.9164,2.0448,16.4652,312.0,8378.0,2793.9297
334,16.4809,15.755,2.1634,15.9357,304.0,9408.0,2793.9297
335,15.9715,16.0916,2.4724,16.6186,310.0,9674.0,2793.9297
336,16.5464,15.8875,2.0794,15.4735,311.0,8790.0,2793.9297
337,15.591,15.8007,2.2841,16.9751,308.0,8374.0,2793.9297
338,16.9355,15.9768,2.4665,16.8731,308.0,8374.0,2793.9297
339,16.7862,16.2873,2.5442,16.2956,309.0,8386.0,2793.9297
340,16.3394,15.7787,2.5195,15.95,316.0,15858.0,2793.9297
341,16.0313,15.9959,2.7108,16.6999,308.0,8374.0,2793.9297
342,16.7955,16.1729,2.8187,15.9237,311.0,14547.0,2793.9297
343,15.9177,16.0948,2.7653,17.4793,305.0,13608.0,2793.9297
344,17.3212,16.1141,2.3885,16.2337,304.0,12460.0,2793.9297
345,16.4227,16.1399,2.4698,16.2399,308.0,11776.0,2793.9297
346,16.0408,16.1381,2.144,16.2527,310.0,17454.0,2793.9297
347,16.2559,16.0373,2.4127,16.7312,312.0,11434.0,2793.9297
348,16.8132,15.9378,2.8112,16.5596,314.0,12098.0,2793.9297
349,16.5102,16.283,2.7398,16.4535,313.0,13952.0,2793.9297
350,16.3583,15.6651,2.5099,16.5076,317.0,28368.0,2793.9297
351,16.5264,16.1125,2.8301,16.2933,314.0,35747.0,2793.9297
352,16.3922,16.0166,2.3812,16.461,317.0,23321.0,2793.9297
353,16.4671,16.0274,2.9876,16.7304,308.0,25004.0,2793.9297
354,16.666,16.062,2.5993,16.7289,317.0,22850.0,2793.9297
355,16.7069,16.2091,2.5746,16.8835,310.0,11426.0,2793.9297
356,17.0311,15.749,2.5373,16.1216,309.0,11548.0,2793.9297
357,15.9715,15.8336,2.318,16.1134,309.0,13176.0,2793.9297
358,16.1723,16.1709,2.2676,17.7565,293.0,10046.0,2793.9297
359,17.7235,16.1272,2.5862,15.5817,274.0,6334.0,2793.9297
360,15.5573,16.0105,2.3869,16.1573,273.0,6274.0,2793.9297
361,16.1211,15.8913,2.1484,16.9216,273.0,6274.0,2793.9297
362,17.1397,15.8542,2.2185,15.872,306.0,14106.0,2793.9297
363,15.7894,15.8737,2.0635,16.54,312.0,23010.0,2793.9297
364,16.4248,15.8274,2.025,16.4587,312.0,11754.0,2793.9297
365,16.514,16.019,2.1425,16.3206,314.0,10249.0,2793.9297
366,16.3006,15.7405,2.5684,16.2472,295.0,7380.0,2793.9297
367,16.2478,15.7221,2.0954,16.1684,308.0,13509.0,2793.9297
368,16.0545,15.7155,1.7264,15.9545,275.0,6276.0,2793.9297
369,16.1505,15.5367,2.0612,16.1261,273.0,6274.0,2793.9297
370,16.0174,15.7078,1.9796,16.6748,274.0,6286.0,2793.9297
371,16.6877,15.6494,1.9153,15.9006,309.0,10436.0,2793.9297
372,15.9116,14.4759,1.8649,16.3819,308.0,9372.0,2793.9297
373,16.4269,14.9298,1.9753,15.9993,308.0,57890.0,2793.9297
374,15.9388,16.8162,2.028,16.5876,308.0,8838.0,2793.9297
375,16.5924,14.4647,2.0093,16.0126,308.0,8374.0,2793.9297
376,16.034,15.7623,2.0691,15.0527,310.0,8398.0,2793.9297
377,15.0262,15.6106,2.0411,16.7437,308.0,9302.0,2793.9297
378,16.7674,16.0157,1.9393,16.2672,309.0,9778.0,2793.9297
379,16.2352,15.7929,2.2006,16.9251,312.0,8378.0,2793.9297
380,16.9339,15.6269,1.9762,15.7136,296.0,7418.0,2793.9297
381,15.7005,15.9266,1.9368,16.3299,277.0,6278.0,2793.9297
382,16.3989,15.8533,1.9376,16.6424,311.0,8388.0,2793.9297
383,16.6416,15.876,2.3119,16.5611,304.0,9408.0,2793.9297
384,16.5545,15.9671,2.4587,16.1584,310.0,9674.0,2793.9297
385,16.1576,16.2192,2.2052,16.763,310.0,8800.0,2793.9297
386,16.7276,16.1626,2.0777,16.0199,308.0,8374.0,2793.9297
387,16.101,15.874,1.9742,16.7859,309.0,8386.0,2793.9297
388,16.7484,15.8846,2.0539,16.345,308.0,8374.0,2793.9297
389,16.3599,15.9865,2.0021,17.788,316.0,15858.0,2793.9297
390,17.7459,15.99,1.9365,15.78,308.0,8374.0,2793.9297
391,15.7878,16.4712,2.1533,16.8478,312.0,14559.0,2793.9297
392,16.8657,16.1007,2.0282,16.3267,311.0,13920.0,2793.9297
393,16.3422,16.1381,2.1571,16.5882,298.0,12148.0,2793.9297
394,16.5145,16.0234,1.9845,16.3103,308.0,11776.0,2793.9297
395,16.4045,15.9937,2.1668,16.8504,315.0,17470.0,2793.9297
396,16.7733,15.7835,2.0719,15.5568,312.0,11434.0,2793.9297
397,15.6139,16.0568,2.1476,16.3169,314.0,12098.0,2793.9297
398,16.2708,15.8928,2.3108,16.3796,311.0,13950.0,2793.9297
399,16.4279,15.7051,2.3295,16.1472,317.0,28368.0,2793.9297
400,16.1682,16.0213,2.2727,16.3529,314.0,35747.0,2793.9297
401,16.3297,15.9647,2.2213,17.0918,316.0,23331.0,2793.9297
402,17.0415,15.5844,2.3694,15.8161,313.0,28674.0,2793.9297
403,15.9526,16.2339,2.6835,18.4157,315.0,19728.0,2793.9297
404,18.3452,16.2882,2.511,14.7503,310.0,12530.0,2793.9297
405,14.7434,15.9902,2.2517,16.3669,310.0,10088.0,2793.9297
406,16.4455,15.9233,2.3246,16.4175,309.0,13348.0,2793.9297
407,16.2723,15.8968,2.1529,16.0758,289.0,9682.0,2793.9297
408,16.1397,16.1144,2.0978,16.8076,274.0,6334.0,2793.9297
409,16.7725,15.6824,2.3438,15.9441,273.0,6274.0,2793.9297
410,15.9244,15.779,2.1742,16.6433,273.0,6274.0,2793.9297
411,16.6573,16.24,2.0477,16.7731,313.0,14290.0,2793.9297
412,16.8642,15.7659,2.0935,16.3183,312.0,23010.0,2793.9297
413,16.2631,15.837,2.1173,16.6235,313.0,11766.0,2793.9297
414,16.5781,16.0524,1.9539,16.2818,315.0,10283.0,2793.9297
415,16.3032,15.7868,1.9122,16.4987,291.0,7236.0,2793.9297
416,16.4976,15.653,2.111,15.5808,307.0,13449.0,2793.9297
417,15.593,15.5469,2.0304,16.14,273.0,6274.0,2793.9297
418,16.0292,15.1182,1.8087,15.9208,273.0,6274.0,2793.9297
419,15.9592,15.6617,1.8279,16.5311,273.0,6274.0,2793.9297
420,16.5632,15.7465,1.9802,15.9499,308.0,10424.0,2793.9297
421,15.9255,15.9156,2.2813,17.0179,309.0,9384.0,2793.9297
422,17.0665,15.3376,2.5903,16.0578,380.0,74568.0,2793.9297
423,16.0661,18.1244,1.9742,19.2013,347.0,9694.0,2793.9297
424,19.2199,17.1213,2.219,17.9008,342.0,9346.0,2793.9297
425,17.9003,16.4898,2.134,16.1312,343.0,9822.0,2793.9297
426,16.1508,15.4832,2.1423,15.7096,341.0,10190.0,2793.9297
427,15.7387,15.283,2.0489,15.9031,345.0,10194.0,2793.9297
428,15.8976,15.2302,1.965,15.6315,345.0,9266.0,2793.9297
429,15.5836,15.3831,1.9397,15.6296,310.0,7166.0,2793.9297
430,15.6567,14.1128,2.5127,15.9107,344.0,9276.0,2793.9297
431,15.8911,14.7465,1.871,15.9918,336.0,10212.0,2793.9297
432,15.9732,15.1944,2.5514,14.9956,342.0,10478.0,2793.9297
433,15.0264,15.7112,2.0479,16.54,340.0,9580.0,2793.9297
434,16.6191,15.5095,1.9751,15.4977,340.0,9178.0,2793.9297
435,15.3814,15.4309,1.8959,16.0778,340.0,9178.0,2793.9297
436,16.1862,15.5899,2.0181,16.1871,340.0,9178.0,2793.9297
437,16.1047,15.4021,2.0221,16.6768,348.0,16662.0,2793.9297
438,16.6788,15.4037,2.0128,14.9459,341.0,11860.0,2793.9297
439,15.2868,15.3019,2.049,14.9963,343.0,14037.0,2793.9297
440,14.7801,15.4257,2.2325,15.8292,332.0,16556.0,2793.9297
441,15.6984,15.4766,2.3339,16.1868,321.0,9628.0,2793.9297
442,16.2708,15.3857,2.2077,16.2635,341.0,11216.0,2793.9297
443,16.1688,15.4127,2.1736,15.6749,344.0,16930.0,2793.9297
444,15.6699,15.3778,2.1942,15.922,345.0,13668.0,2793.9297
445,16.0107,15.3727,2.2372,15.9274,346.0,14558.0,2793.9297
446,15.9059,15.3365,2.0585,15.9916,346.0,25954.0,2793.9297
447,15.9299,15.3274,2.1683,16.303,346.0,31206.0,2793.9297
448,16.288,15.0728,1.8798,15.2442,347.0,27349.0,2793.9297
449,15.2911,15.0639,2.1299,17.0023,348.0,26727.0,2793.9297
450,17.0567,14.1511,2.6406,17.4912,348.0,26714.0,2793.9297
451,17.4125,15.6193,3.0056,14.2017,343.0,15852.0,2793.9297
452,14.2898,14.1867,2.3545,15.368,341.0,11018.0,2793.9297
453,15.2917,15.3885,2.14,15.5316,340.0,13576.0,2793.9297
454,15.5371,15.2581,1.9849,16.0347,325.0,12290.0,2793.9297
455,16.1574,14.993,2.2551,15.7728,311.0,7562.0,2793.9297
456,15.6973,15.518,2.0303,15.8645,306.0,7138.0,2793.9297
457,15.9348,15.4015,2.2149,15.6387,305.0,7078.0,2793.9297
458,15.5117,15.2054,2.0521,16.4503,322.0,9786.0,2793.9297
459,16.4722,15.425,2.0644,15.3303,344.0,25094.0,2793.9297
460,15.3417,15.4232,2.206,15.2842,344.0,13678.0,2793.9297
461,15.313,15.3863,2.2976,15.9208,347.0,12753.0,2793.9297
462,15.8807,15.2837,2.3604,15.5038,346.0,12922.0,2793.9297
463,15.4871,15.304,2.1393,15.6345,324.0,9851.0,2793.9297
464,15.6424,14.995,2.3559,16.2159,307.0,7080.0,2793.9297
465,16.2369,15.2653,1.9962,15.3876,340.0,9712.0,2793.9297
466,15.381,15.3012,2.2004,15.8563,340.0,9960.0,2793.9297
467,15.8152,15.2527,2.1337,17.012,340.0,38230.0,2793.9297
468,17.0222,15.2842,2.1546,15.5934,340.0,30414.0,2793.9297
469,15.6349,15.269,2.8167,16.2325,340.0,9178.0,2793.9297
470,16.2461,14.6182,2.1979,15.8298,340.0,9642.0,2793.9297
471,15.8884,14.2461,2.099,16.4565,340.0,9642.0,2793.9297
472,16.4174,15.2027,2.1202,15.5384,340.0,10570.0,2793.9297
473,15.4735,15.5074,2.0591,15.0887,340.0,9178.0,2793.9297
474,15.154,15.5655,2.2284,15.9703,323.0,8110.0,2793.9297
475,15.9439,15.4839,2.0915,16.6304,309.0,7082.0,2793.9297
476,16.576,15.5113,1.9947,15.4005,344.0,9182.0,2793.9297
477,15.5411,15.6952,2.0915,16.6666,339.0,10226.0,2793.9297
478,16.5557,15.5457,2.0966,16.2776,342.0,10478.0,2793.9297
479,16.3058,15.486,2.0437,15.7081,342.0,9582.0,2793.9297
480,15.6744,15.7048,2.1268,16.9033,342.0,9180.0,2793.9297
481,16.9147,15.6073,2.2228,15.0355,341.0,9190.0,2793.9297
482,15.04,15.443,2.5097,15.6624,340.0,9178.0,2793.9297
483,15.702,15.8067,3.093,16.3677,348.0,16662.0,2793.9297
484,16.3777,15.9857,2.6463,16.4488,342.0,11872.0,2793.9297
485,16.4148,15.7153,2.8564,16.4042,343.0,14037.0,2793.9297
486,16.4418,15.6849,2.5158,16.4043,339.0,18102.0,2793.9297
487,16.3786,16.448,2.8032,16.5882,317.0,8262.0,2793.9297
488,16.5709,15.5629,2.7068,16.0536,341.0,12904.0,2793.9297
489,16.0233,15.7373,2.7435,15.6576,340.0,16834.0,2793.9297
490,15.6859,15.6242,2.4224,16.3154,341.0,12068.0,2793.9297
491,16.4072,15.7407,2.6116,16.0625,346.0,14558.0,2793.9297
492,16.0419,15.6571,1.9675,16.8576,348.0,25956.0,2793.9297
493,16.7873,15.5599,2.07,15.498,347.0,31872.0,2793.9297
494,15.5094,15.5021,2.0758,15.8712,349.0,28544.0,2793.9297
495,15.8689,15.6586,1.9417,16.206,350.0,26729.0,2793.9297
496,16.2116,15.2974,2.0505,15.9216,347.0,25203.0,2793.9297
497,15.9189,15.563,2.0519,16.1335,343.0,15482.0,2793.9297
498,16.2537,13.9941,2.2578,16.3687,341.0,11450.0,2793.9297
