capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
179,9.8226,9.6396,1.794,10.2057,381.0,44284.0,2462.0625
180,10.1971,10.6518,2.0087,11.2886,380.0,41417.0,2462.0625
181,11.3089,9.5296,2.1029,10.2398,386.0,48264.0,2462.0625
182,10.1833,9.948,1.9626,10.5596,380.0,41793.0,2462.0625
183,10.6363,9.6848,2.1541,10.7729,382.0,42903.0,2462.0625
184,10.7297,10.5035,2.0197,10.0719,380.0,41329.0,2462.0625
185,10.114,9.6772,2.1728,10.5065,372.0,40315.0,2462.0625
186,10.4465,9.6218,1.9584,9.6711,346.0,38659.0,2462.0625
187,9.68,10.1669,1.834,11.4365,347.0,38627.0,2462.0625
188,11.4751,10.4335,1.8747,10.5967,383.0,43363.0,2462.0625
189,10.591,8.6272,1.9966,9.9667,384.0,61407.0,2462.0625
190,9.9775,10.7486,1.9019,9.8649,382.0,43373.0,2462.0625
191,9.8067,9.613,1.6931,11.366,353.0,38913.0,2462.0625
192,11.481,10.1022,1.8948,9.2404,346.0,38637.0,2462.0625
193,9.1014,9.4552,1.8167,10.3608,345.0,38647.0,2462.0625
194,10.4489,8.8083,1.7197,9.11,343.0,38623.0,2462.0625
195,9.0334,9.6885,1.516,10.0389,344.0,38635.0,2462.0625
196,10.0663,8.704,1.5677,9.1726,344.0,38635.0,2462.0625
197,9.1513,9.7467,1.6138,10.4026,345.0,38647.0,2462.0625
198,10.394,9.2358,1.5902,9.8841,343.0,38623.0,2462.0625
199,9.9577,9.1616,1.8568,10.1297,344.0,38635.0,2462.0625
200,10.1229,9.4326,1.7839,10.2539,383.0,82793.0,2462.0625
201,10.244,9.033,1.7676,9.2391,392.0,78801.0,2462.0625
202,9.2704,10.2816,1.7855,10.452,388.0,62235.0,2462.0625
203,10.4233,9.3332,1.8179,10.0418,368.0,41545.0,2462.0625
204,10.1287,8.8552,1.9325,9.1001,369.0,41749.0,2462.0625
205,9.016,9.6612,1.8437,10.199,367.0,55509.0,2462.0625
206,10.1898,8.7577,1.9933,9.348,372.0,66357.0,2462.0625
207,9.3162,10.1952,1.6482,10.3074,346.0,38637.0,2462.0625
208,10.3388,8.7043,1.5186,9.9228,350.0,38925.0,2462.0625
209,9.9247,9.656,1.7646,9.2868,344.0,38635.0,2462.0625
210,9.2839,9.6911,1.9897,11.0378,350.0,38947.0,2462.0625
211,11.0163,8.8512,1.8688,8.6895,370.0,43590.0,2462.0625
212,8.7152,9.4014,1.6062,10.4201,344.0,38635.0,2462.0625
213,10.3744,8.7267,1.6031,9.0202,383.0,49313.0,2462.0625
214,9.0547,9.9644,1.6501,10.0886,383.0,42678.0,2462.0625
215,10.0991,9.7399,1.7028,10.175,348.0,38923.0,2462.0625
216,10.2324,8.9658,1.9768,9.9842,343.0,38623.0,2462.0625
217,9.9325,9.3585,1.8788,9.8338,380.0,45835.0,2462.0625
218,9.8194,8.92,1.6593,9.2509,387.0,52268.0,2462.0625
219,9.2309,9.8058,1.5429,10.1751,385.0,44810.0,2462.0625
220,10.214,9.5002,1.6502,10.4038,349.0,38699.0,2462.0625
221,10.4584,8.9624,1.8148,8.7112,349.0,38651.0,2462.0625
222,8.6736,9.5187,1.6931,10.2659,347.0,38697.0,2462.0625
223,10.2377,8.747,1.5085,9.4747,345.0,38625.0,2462.0625
224,9.4186,9.938,1.6378,10.4035,345.0,38625.0,2462.0625
225,10.4465,9.5241,1.6732,10.447,343.0,38623.0,2462.0625
226,10.4612,8.3282,1.734,8.474,343.0,38623.0,2462.0625
227,8.4145,9.7352,1.5269,10.3149,343.0,38623.0,2462.0625
228,10.3673,8.2776,1.8178,9.5511,363.0,39987.0,2462.0625
229,9.5872,9.7572,1.8304,9.4855,379.0,45027.0,2462.0625
230,9.4226,8.3764,1.6443,9.6339,372.0,41763.0,2462.0625
231,9.685,10.2468,1.8336,10.0134,383.0,50868.0,2462.0625
232,9.9871,9.5535,1.5135,10.9181,382.0,51993.0,2462.0625
233,10.9815,8.9595,1.728,9.2683,384.0,48777.0,2462.0625
234,9.3061,9.9688,1.9755,10.1976,373.0,43575.0,2462.0625
235,10.1908,8.3743,1.6185,9.4988,385.0,40903.0,2462.0625
236,9.5145,9.8689,1.7216,9.5717,384.0,40799.0,2462.0625
237,9.5175,9.2381,1.7267,10.0052,385.0,40811.0,2462.0625
238,10.0338,8.7851,1.6804,9.9292,382.0,40797.0,2462.0625
239,9.9522,10.0681,1.8901,10.1571,383.0,40809.0,2462.0625
240,10.0482,8.3411,1.7531,9.3736,381.0,40785.0,2462.0625
241,9.4219,10.2048,1.8316,9.9738,382.0,40819.0,2462.0625
242,9.934,9.2627,1.6749,10.709,381.0,40807.0,2462.0625
243,10.7119,9.1839,1.6331,8.5643,381.0,42495.0,2462.0625
244,8.6715,9.6178,1.8215,11.0708,381.0,42495.0,2462.0625
245,10.9719,8.3409,2.0044,8.6781,379.0,42471.0,2462.0625
246,8.6602,9.9871,1.5436,10.5295,380.0,42483.0,2462.0625
247,10.5835,8.3292,1.7199,9.9999,381.0,40807.0,2462.0625
248,9.9469,9.3378,1.7092,9.0324,379.0,41869.0,2462.0625
249,9.0705,9.8651,1.7952,10.6322,379.0,41257.0,2462.0625
250,10.6321,8.3308,1.7605,8.8322,383.0,44308.0,2462.0625
251,8.8981,9.8503,1.7591,10.4666,385.0,41433.0,2462.0625
252,10.4245,8.614,1.882,9.6859,390.0,48268.0,2462.0625
253,9.6601,9.7792,1.7527,9.8952,383.0,41785.0,2462.0625
254,9.9464,9.7588,1.8618,11.7595,383.0,42893.0,2462.0625
255,11.7124,8.7739,1.8787,8.1118,383.0,41343.0,2462.0625
256,8.1886,9.8615,1.7606,9.6126,374.0,40269.0,2462.0625
257,9.4801,8.3262,1.5866,9.0199,343.0,38623.0,2462.0625
258,9.0791,9.6883,1.8252,10.2378,343.0,38623.0,2462.0625
259,10.2796,9.4273,1.5423,10.4739,380.0,43371.0,2462.0625
260,10.4917,8.7818,1.8433,10.3991,381.0,61415.0,2462.0625
261,10.3345,10.567,1.896,9.5153,380.0,43371.0,2462.0625
262,9.5151,9.628,1.6947,11.3488,348.0,38875.0,2462.0625
263,11.3699,10.1861,2.0281,10.8636,347.0,38671.0,2462.0625
264,10.843,9.7213,2.3095,9.7442,345.0,38647.0,2462.0625
265,9.7935,9.3077,2.2965,11.5583,344.0,38635.0,2462.0625
266,11.5755,9.9537,2.2048,9.1373,344.0,38635.0,2462.0625
267,9.187,10.8269,2.0353,11.3134,348.0,38639.0,2462.0625
268,11.2552,8.6828,2.0082,10.3588,349.0,38651.0,2462.0625
269,10.3127,10.6454,1.9113,10.5179,348.0,38639.0,2462.0625
270,10.5656,9.6805,1.7335,10.084,347.0,38649.0,2462.0625
271,10.0852,10.5759,1.9449,11.0517,387.0,82819.0,2462.0625
272,11.0653,10.1488,2.254,10.9835,394.0,78803.0,2462.0625
273,10.9383,9.6047,1.86,9.1937,384.0,62187.0,2462.0625
274,9.1839,9.807,1.888,11.4158,363.0,41529.0,2462.0625
275,11.4292,10.6116,1.8334,10.6517,367.0,41817.0,2462.0625
276,10.7741,9.7162,2.3009,9.7937,368.0,66269.0,2462.0625
277,9.6652,9.964,1.9358,10.3789,366.0,55555.0,2462.0625
278,10.3906,9.6452,1.7638,10.903,344.0,38635.0,2462.0625
279,10.9635,9.7656,1.8922,9.713,349.0,38935.0,2462.0625
280,9.6801,10.4961,1.95,10.4867,344.0,38635.0,2462.0625
281,10.4862,8.9042,1.9198,9.6196,350.0,38947.0,2462.0625
282,9.5697,10.3078,1.7217,10.3714,371.0,43602.0,2462.0625
283,10.3881,8.4626,1.8342,10.5798,347.0,38627.0,2462.0625
284,10.6327,9.8972,1.941,8.9122,388.0,49329.0,2462.0625
285,8.9743,9.551,2.1225,10.1515,386.0,42670.0,2462.0625
286,10.0294,8.7778,1.8999,9.264,350.0,38925.0,2462.0625
287,9.2449,9.6208,1.7407,10.1753,346.0,38637.0,2462.0625
288,10.2403,9.3351,1.6131,9.3911,382.0,45837.0,2462.0625
289,9.3249,9.9517,1.4695,10.2616,385.0,52244.0,2462.0625
290,10.2985,9.8418,1.7743,10.2183,381.0,44806.0,2462.0625
291,10.2547,8.9543,1.9433,9.2056,344.0,38683.0,2462.0625
292,9.1065,9.5817,1.6526,10.2808,343.0,38623.0,2462.0625
293,10.3098,8.9291,1.8094,9.2619,344.0,38683.0,2462.0625
294,9.3209,9.6088,1.869,10.4573,344.0,38635.0,2462.0625
295,10.4324,9.6232,1.7684,10.0948,344.0,38635.0,2462.0625
296,10.1181,8.7202,2.04,9.2771,344.0,38635.0,2462.0625
297,9.2891,9.5439,1.9395,10.1102,346.0,38659.0,2462.0625
298,10.0603,8.8957,1.6349,9.1591,347.0,38671.0,2462.0625
299,9.1729,9.7951,1.6584,10.7491,369.0,40371.0,2462.0625
300,10.753,9.5361,1.8342,10.1019,383.0,45283.0,2462.0625
301,10.1562,8.984,1.8757,9.9873,381.0,44563.0,2462.0625
302,9.9392,9.695,2.0306,9.738,388.0,51038.0,2462.0625
303,9.7502,8.7572,1.8244,9.236,383.0,50135.0,2462.0625
304,9.3016,9.6333,1.9417,10.1705,381.0,47283.0,2462.0625
305,10.0759,9.3023,1.8051,10.1971,375.0,43837.0,2462.0625
306,10.2911,9.8091,1.8785,9.2938,376.0,40649.0,2462.0625
307,9.4465,9.5296,2.0954,10.9864,383.0,40831.0,2462.0625
308,10.7552,8.8222,1.9797,8.7521,379.0,40783.0,2462.0625
309,8.8686,9.9889,1.9488,10.1924,381.0,40807.0,2462.0625
310,10.0515,8.3916,1.8647,10.3409,379.0,40783.0,2462.0625
311,10.3699,10.1957,1.8501,9.2408,381.0,40807.0,2462.0625
312,9.1708,9.4671,1.7269,10.777,380.0,40795.0,2462.0625
313,10.8544,8.5612,1.8055,9.2121,379.0,42471.0,2462.0625
314,9.2492,9.9032,1.9008,9.9381,382.0,40819.0,2462.0625
315,9.8514,8.422,1.6178,10.3529,383.0,42475.0,2462.0625
316,10.3953,10.2475,1.6561,9.4581,384.0,42487.0,2462.0625
317,9.4018,9.5417,1.4354,10.3815,386.0,42511.0,2462.0625
318,10.4359,8.7753,1.9414,9.181,382.0,40797.0,2462.0625
319,9.2449,10.2105,1.8479,10.2312,381.0,41871.0,2462.0625
320,10.4428,8.3371,1.7433,9.2859,381.0,41259.0,2462.0625
321,8.976,10.2358,1.7673,10.3167,381.0,44748.0,2462.0625
322,10.3696,9.8091,1.5162,10.3062,381.0,42812.0,2462.0625
323,10.2748,8.3539,1.6788,8.9814,384.0,46857.0,2462.0625
324,9.0732,10.2326,2.0515,10.6201,380.0,41793.0,2462.0625
325,10.5339,8.3713,1.7076,9.1907,380.0,42415.0,2462.0625
326,9.2111,9.9324,1.7479,10.2741,382.0,41353.0,2462.0625
327,10.2692,8.4058,1.72,9.9808,365.0,39943.0,2462.0625
328,9.9777,8.709,1.6827,8.4713,343.0,38623.0,2462.0625
329,8.4032,10.3181,1.7192,11.508,344.0,38635.0,2462.0625
330,11.5902,8.3399,1.8635,8.6824,381.0,43383.0,2462.0625
331,8.6786,10.1324,1.8247,10.4482,385.0,61419.0,2462.0625
332,10.4145,9.0225,1.5817,9.6979,384.0,43375.0,2462.0625
333,9.8611,9.9046,1.8423,9.3182,353.0,38891.0,2462.0625
334,9.1587,9.6666,1.4566,10.3761,347.0,38649.0,2462.0625
335,10.4033,8.3348,1.8411,9.8419,347.0,38649.0,2462.0625
336,9.8526,9.9268,1.833,9.3765,345.0,38625.0,2462.0625
337,9.4007,8.3031,1.524,9.5396,345.0,38647.0,2462.0625
338,9.5388,10.2266,1.8028,10.0756,346.0,38659.0,2462.0625
339,10.018,9.8665,1.5927,10.5564,345.0,38647.0,2462.0625
340,10.5969,8.3252,1.72,8.4149,343.0,38623.0,2462.0625
341,8.423,9.9378,1.9349,10.6951,344.0,38635.0,2462.0625
342,10.6568,8.329,1.4702,9.343,382.0,82781.0,2462.0625
343,9.4132,10.2415,1.7679,10.2255,390.0,78777.0,2462.0625
344,10.1345,9.2581,1.5216,10.1587,385.0,62199.0,2462.0625
345,10.2039,8.7026,1.7928,8.7301,365.0,41553.0,2462.0625
346,8.7785,10.2294,1.7438,11.2019,368.0,41829.0,2462.0625
347,11.1847,8.3734,1.9037,9.9814,375.0,66501.0,2462.0625
348,9.9477,10.2687,1.8044,9.3391,365.0,55307.0,2462.0625
349,9.3021,8.5723,1.4959,10.5031,350.0,38663.0,2462.0625
350,10.5935,9.3827,1.7608,8.823,352.0,38949.0,2462.0625
351,8.7274,9.9689,1.7683,10.9158,346.0,38637.0,2462.0625
352,10.9698,8.3422,1.8141,8.7888,351.0,38937.0,2462.0625
353,8.8549,10.2549,2.0747,9.9913,371.0,43602.0,2462.0625
354,9.9761,8.3587,1.838,10.5942,344.0,38635.0,2462.0625
355,10.5247,8.6165,1.765,9.5283,383.0,49313.0,2462.0625
356,9.5645,10.4561,1.9107,10.6522,382.0,42666.0,2462.0625
357,10.6238,8.3484,1.9898,9.0243,350.0,38947.0,2462.0625
358,9.0225,10.2188,1.8463,10.4921,344.0,38635.0,2462.0625
359,10.4615,8.3506,1.5947,10.2791,381.0,45847.0,2462.0625
360,10.3171,9.4086,1.7046,9.1123,386.0,52256.0,2462.0625
361,9.0571,9.712,1.6355,10.2396,382.0,44818.0,2462.0625
362,10.3039,8.3756,1.7274,8.9068,347.0,38719.0,2462.0625
363,8.9395,9.8274,1.6602,10.2516,349.0,38651.0,2462.0625
364,10.2031,9.1594,1.7732,9.8744,350.0,38711.0,2462.0625
365,9.8487,10.0389,1.7566,10.1424,349.0,38651.0,2462.0625
366,10.145,9.3724,1.4187,10.003,347.0,38649.0,2462.0625
367,10.0071,8.3522,1.5751,8.799,345.0,38625.0,2462.0625
368,8.7889,10.184,1.5796,10.8955,347.0,38649.0,2462.0625
369,10.9363,8.307,1.8848,9.9591,343.0,38623.0,2462.0625
370,9.9611,9.9696,1.6725,9.428,373.0,41619.0,2462.0625
371,9.4338,8.2999,1.7307,10.0332,377.0,44825.0,2462.0625
372,9.9987,9.9623,1.6357,8.5208,376.0,45812.0,2462.0625
373,8.5771,10.021,1.5605,11.5683,384.0,49289.0,2462.0625
374,11.5528,8.3361,1.8032,8.5646,382.0,50587.0,2462.0625
375,8.5594,10.0971,1.8188,10.6113,379.0,46619.0,2462.0625
376,10.5981,8.3405,1.3946,10.0117,376.0,43801.0,2462.0625
377,10.0812,10.0242,1.8366,8.9351,380.0,40841.0,2462.0625
378,8.8481,10.2226,1.687,11.1541,378.0,40675.0,2462.0625
379,11.1695,8.376,1.8145,9.2217,385.0,40811.0,2462.0625
380,9.2352,10.2209,1.7452,10.442,383.0,40787.0,2462.0625
381,10.4852,8.3916,1.6414,8.9464,384.0,40799.0,2462.0625
382,8.913,9.8603,1.811,10.0335,385.0,40833.0,2462.0625
383,9.9796,10.092,1.4457,11.5903,383.0,40809.0,2462.0625
384,11.6572,8.383,1.7504,8.2197,382.0,42485.0,2462.0625
385,8.351,9.6086,1.9134,10.0605,379.0,40783.0,2462.0625
386,9.9965,8.9077,1.7293,9.2837,380.0,42483.0,2462.0625
387,9.1971,10.3037,1.5831,10.9422,381.0,42495.0,2462.0625
388,11.035,9.7339,1.6712,10.2644,379.0,42471.0,2462.0625
389,10.2131,8.763,1.8014,9.3421,381.0,40807.0,2462.0625
390,9.306,9.6456,1.764,10.5001,380.0,41881.0,2462.0625
391,10.496,8.3754,1.701,8.6821,379.0,41721.0,2462.0625
392,8.7814,10.3748,1.6954,10.7194,383.0,44308.0,2462.0625
393,10.6182,9.513,1.5856,10.4612,384.0,42848.0,2462.0625
394,10.4711,8.7484,1.6612,8.9138,384.0,46857.0,2462.0625
395,8.9397,9.6135,1.8022,10.8961,383.0,41785.0,2462.0625
396,10.9827,8.4827,2.1584,8.7303,386.0,42443.0,2462.0625
397,8.7336,9.802,2.0783,9.9376,383.0,41321.0,2462.0625
398,9.9412,8.8932,1.9805,10.4633,367.0,39897.0,2462.0625
399,10.3887,10.1193,1.9995,9.7072,347.0,38649.0,2462.0625
400,9.7015,10.0491,2.1398,11.1908,346.0,38637.0,2462.0625
401,11.1979,8.4033,2.0506,9.5933,381.0,43383.0,2462.0625
402,9.6245,10.1411,2.0194,9.9953,381.0,61415.0,2462.0625
403,9.9216,9.7154,1.7815,10.3325,379.0,43359.0,2462.0625
404,10.4185,8.8792,1.826,8.7435,347.0,38863.0,2462.0625
405,8.6523,9.8269,1.9489,10.1522,344.0,38635.0,2462.0625
406,10.1584,8.3103,1.7888,9.4406,343.0,38623.0,2462.0625
407,9.4165,10.3054,1.7808,10.1751,343.0,38623.0,2462.0625
408,10.2201,8.347,1.6042,10.3462,343.0,38623.0,2462.0625
409,10.3168,9.4237,1.5539,8.567,344.0,38635.0,2462.0625
410,8.5255,9.9457,1.3847,10.8884,344.0,38635.0,2462.0625
411,11.0104,8.3415,1.887,10.4354,350.0,38663.0,2462.0625
412,10.3893,9.9505,1.9374,8.7192,348.0,38639.0,2462.0625
413,8.685,8.3535,1.6832,9.8236,388.0,82809.0,2462.0625
414,9.8544,9.8212,1.7665,9.6047,393.0,78791.0,2462.0625
415,9.5838,10.0805,1.6023,10.409,386.0,62189.0,2462.0625
416,10.4236,8.3485,1.7418,9.0273,367.0,41555.0,2462.0625
417,9.1707,10.1861,1.8933,10.5238,367.0,41817.0,2462.0625
418,10.3879,8.2853,1.59,9.175,373.0,66617.0,2462.0625
419,9.2505,9.9532,1.7143,10.2462,358.0,55171.0,2462.0625
420,10.1759,9.7397,1.6308,10.6088,345.0,38647.0,2462.0625
421,10.6126,8.3104,1.7909,8.1661,348.0,38923.0,2462.0625
422,8.1197,10.0288,1.8431,10.8876,345.0,38647.0,2462.0625
423,10.9123,8.3254,1.8902,9.7806,348.0,38923.0,2462.0625
424,9.7835,9.666,1.6779,9.0162,371.0,43602.0,2462.0625
425,9.0217,8.6138,1.4319,10.7395,344.0,38635.0,2462.0625
426,10.7522,9.2777,1.6292,8.738,386.0,49349.0,2462.0625
427,8.6892,10.037,1.6224,10.6397,387.0,42682.0,2462.0625
428,10.739,8.4923,1.9035,9.3951,352.0,38927.0,2462.0625
429,9.3792,10.1561,1.845,10.2546,349.0,38651.0,2462.0625
430,10.2073,8.378,1.5913,10.1158,381.0,45825.0,2462.0625
431,10.1767,10.3839,1.8104,9.6605,388.0,52258.0,2462.0625
432,9.5844,10.3801,1.5129,10.5513,384.0,44820.0,2462.0625
433,10.5528,8.3461,1.6475,8.8827,345.0,38695.0,2462.0625
434,8.9343,9.8596,1.845,10.0302,344.0,38635.0,2462.0625
435,10.0188,8.3352,1.8015,10.2442,345.0,38695.0,2462.0625
436,10.2952,10.3974,1.8003,9.3508,344.0,38635.0,2462.0625
437,9.3204,10.0008,1.6283,10.7463,345.0,38647.0,2462.0625
438,10.701,8.2808,1.4684,8.9006,345.0,38647.0,2462.0625
439,8.8944,10.1215,1.7136,10.1908,345.0,38647.0,2462.0625
440,10.2341,8.2445,1.7142,9.4002,344.0,38635.0,2462.0625
441,9.4162,10.0721,1.7943,10.2711,372.0,41607.0,2462.0625
442,10.2623,8.7481,1.6261,10.5128,378.0,46059.0,2462.0625
443,10.5017,8.7868,1.7091,8.7772,387.0,46214.0,2462.0625
444,8.7682,10.4773,1.8257,11.097,383.0,48551.0,2462.0625
445,11.1457,8.3766,2.0198,9.26,386.0,50155.0,2462.0625
446,9.2079,10.2755,1.7348,10.6011,379.0,46931.0,2462.0625
447,10.592,8.3176,1.6187,10.0047,377.0,43375.0,2462.0625
448,10.0526,9.1466,1.7427,8.877,377.0,40543.0,2462.0625
449,8.8173,10.128,1.7878,11.3285,379.0,40783.0,2462.0625
450,11.3425,8.3815,1.8781,8.5088,380.0,40795.0,2462.0625
451,8.641,10.0392,1.804,10.3335,381.0,40807.0,2462.0625
452,10.169,8.3862,1.6472,10.1577,379.0,40783.0,2462.0625
453,10.2125,9.9777,1.723,9.461,380.0,40795.0,2462.0625
454,9.4578,10.2982,1.8992,10.6216,379.0,42471.0,2462.0625
455,10.6493,8.3635,2.1033,9.2145,381.0,40807.0,2462.0625
456,9.1599,10.2533,1.9298,10.1572,380.0,40795.0,2462.0625
457,10.2081,8.3473,1.732,9.7369,380.0,42483.0,2462.0625
458,9.7383,10.09,1.6921,9.661,379.0,42471.0,2462.0625
459,9.5737,10.3086,1.455,11.2184,386.0,42511.0,2462.0625
460,11.2772,8.3783,1.8275,8.8544,383.0,40945.0,2462.0625
461,8.8852,10.2059,1.7618,10.7287,384.0,42191.0,2462.0625
462,10.706,8.3876,1.9083,9.0915,382.0,41429.0,2462.0625
463,9.1611,9.5479,1.8531,9.8576,387.0,46023.0,2462.0625
464,9.7938,9.8984,2.0138,10.7106,381.0,41407.0,2462.0625
465,10.752,9.5404,2.3657,10.7378,385.0,46405.0,2462.0625
466,10.8072,10.6075,1.8861,9.9127,379.0,41781.0,2462.0625
467,9.8892,8.3598,1.6459,9.8749,380.0,42415.0,2462.0625
468,9.8145,9.8698,1.7666,9.3288,380.0,41329.0,2462.0625
469,9.3233,9.9759,1.6123,10.4852,361.0,39655.0,2462.0625
470,10.4829,8.3724,1.6997,9.1699,343.0,38623.0,2462.0625
471,9.1349,9.8881,1.6889,10.5848,347.0,38671.0,2462.0625
472,10.5836,8.3376,1.6073,8.935,379.0,43359.0,2462.0625
473,8.9878,10.0252,1.8351,9.7599,380.0,61403.0,2462.0625
474,9.6992,10.0619,1.5767,10.7216,381.0,43383.0,2462.0625
475,10.8144,8.5016,1.8843,8.8367,353.0,38891.0,2462.0625
476,8.8348,9.7072,1.9334,10.3185,347.0,38627.0,2462.0625
477,10.3099,8.3806,1.6868,8.9881,348.0,38639.0,2462.0625
478,8.9335,10.1536,1.6172,10.1573,345.0,38625.0,2462.0625
479,10.1445,8.8625,1.6098,10.9888,347.0,38649.0,2462.0625
480,11.0226,8.8206,1.7693,8.2391,346.0,38637.0,2462.0625
481,8.2032,9.619,1.6123,10.4822,345.0,38647.0,2462.0625
482,10.4904,8.3601,1.7177,9.4907,344.0,38635.0,2462.0625
483,9.5038,10.216,1.7388,10.2942,345.0,38647.0,2462.0625
484,10.2811,8.3186,1.6849,9.7219,385.0,82817.0,2462.0625
485,9.7746,10.1443,1.7891,9.3713,390.0,78777.0,2462.0625
486,9.3469,9.9092,1.6913,10.3546,384.0,62187.0,2462.0625
487,10.3587,8.3794,1.9976,9.5361,365.0,41553.0,2462.0625
488,9.5817,10.121,1.8003,10.0002,368.0,41829.0,2462.0625
489,9.8978,8.371,1.6448,9.5535,378.0,66869.0,2462.0625
490,9.6897,10.0421,1.7114,9.3311,356.0,54955.0,2462.0625
491,9.226,10.0431,1.4521,11.1097,347.0,38627.0,2462.0625
492,11.1447,8.3489,1.5871,8.9199,353.0,38939.0,2462.0625
493,9.0363,10.0092,2.0071,10.178,347.0,38627.0,2462.0625
494,9.9995,8.3387,1.6128,9.8806,352.0,38949.0,2462.0625
495,10.0183,9.9542,1.6848,9.2984,373.0,43604.0,2462.0625
496,9.2949,8.9558,1.6054,11.046,346.0,38637.0,2462.0625
497,10.9948,9.3849,1.7799,8.6928,383.0,49313.0,2462.0625
