capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
202,20.915,19.4857,2.3829,20.353,374.0,53870.0,3023.4062
203,20.322,20.7369,2.4633,20.4402,366.0,54652.0,3023.4062
204,20.4417,19.4499,2.0716,20.2537,372.0,59650.0,3023.4062
205,20.2876,19.8186,2.5213,20.481,385.0,65588.0,3023.4062
206,20.4571,19.3132,2.662,20.3479,385.0,58560.0,3023.4062
207,20.3465,21.0409,2.1418,21.4004,393.0,71688.0,3023.4062
208,21.5641,19.5649,2.1689,19.8169,400.0,66385.0,3023.4062
209,19.706,19.7598,2.1661,21.6052,396.0,60394.0,3023.4062
210,21.6813,19.5373,3.0479,20.3585,397.0,60024.0,3023.4062
211,20.1873,19.9953,2.2879,19.9111,398.0,60866.0,3023.4062
212,19.9425,19.6491,2.064,20.6966,378.0,59452.0,3023.4062
213,20.704,19.713,2.1572,19.8443,388.0,72238.0,3023.4062
214,20.0123,19.5967,2.5465,21.4992,377.0,57135.0,3023.4062
215,21.4007,19.5886,2.6069,20.136,397.0,76572.0,3023.4062
216,20.0922,21.1003,2.2282,20.6012,402.0,81288.0,3023.4062
217,20.6239,19.5954,2.3602,20.7774,395.0,68356.0,3023.4062
218,20.7582,19.5833,2.8988,20.1489,396.0,59681.0,3023.4062
219,20.2565,19.5487,2.671,20.0343,397.0,60736.0,3023.4062
220,19.9646,21.3059,2.3643,21.044,392.0,54706.0,3023.4062
221,21.1391,19.5582,2.4987,20.6072,394.0,54606.0,3023.4062
222,20.5288,19.4608,2.4231,20.2627,399.0,59072.0,3023.4062
223,20.2995,19.5284,2.7907,21.7431,395.0,56929.0,3023.4062
224,21.6956,20.8042,3.0416,20.3302,398.0,58269.0,3023.4062
225,20.3361,19.6923,2.6097,21.0067,404.0,60687.0,3023.4062
226,21.0928,19.5178,2.4303,19.6193,399.0,62607.0,3023.4062
227,19.6635,19.515,2.9664,20.5082,376.0,63920.0,3023.4062
228,20.3585,19.7081,3.1511,20.9476,361.0,52508.0,3023.4062
229,20.956,21.2353,2.5643,20.9322,395.0,57972.0,3023.4062
230,20.9354,19.404,2.1887,19.284,394.0,56294.0,3023.4062
231,19.3706,19.4789,2.7676,22.1291,368.0,54734.0,3023.4062
232,22.0618,19.8334,2.6671,19.4777,364.0,52902.0,3023.4062
233,19.4741,21.2488,2.4023,20.3436,392.0,54582.0,3023.4062
234,20.3301,19.5358,2.5599,20.4464,362.0,52734.0,3023.4062
235,20.4666,19.7923,2.2781,21.8139,357.0,52482.0,3023.4062
236,21.7561,19.5298,2.8267,19.3259,392.0,59370.0,3023.4062
237,19.3397,20.7001,2.3909,20.9414,381.0,53922.0,3023.4062
238,20.9733,19.4016,2.4598,20.4364,358.0,52494.0,3023.4062
239,20.4684,19.4525,2.6935,20.2644,393.0,56654.0,3023.4062
240,20.3409,19.7334,3.2181,21.0965,399.0,54622.0,3023.4062
241,21.0043,19.5356,2.5785,22.6606,397.0,55062.0,3023.4062
242,22.6997,21.4366,2.8489,25.1298,398.0,55074.0,3023.4062
243,25.1398,19.7597,2.8407,13.5574,395.0,55130.0,3023.4062
244,13.7824,19.9446,3.8087,21.9995,394.0,55118.0,3023.4062
245,21.8109,19.8188,3.7256,20.6805,396.0,56604.0,3023.4062
246,20.6773,20.4285,2.7695,19.8634,393.0,54594.0,3023.4062
247,19.8497,19.4946,2.8412,20.1116,393.0,55374.0,3023.4062
248,20.0212,19.7938,2.8555,20.689,393.0,57950.0,3023.4062
249,20.7506,19.59,2.7451,20.5579,394.0,56166.0,3023.4062
250,20.5292,21.3517,2.3082,20.8892,392.0,55362.0,3023.4062
251,20.8672,19.6219,2.5558,22.3196,398.0,62152.0,3023.4062
252,22.5388,19.85,3.4962,19.5901,395.0,59380.0,3023.4062
253,19.4288,19.5479,3.2182,19.0164,396.0,63648.0,3023.4062
254,18.9503,19.5664,2.5309,22.6591,397.0,61694.0,3023.4062
255,22.8332,20.9928,2.8135,20.5514,395.0,63432.0,3023.4062
256,20.5178,19.8563,3.0297,18.6615,398.0,56002.0,3023.4062
257,18.6292,19.5843,3.3717,22.8966,383.0,55996.0,3023.4062
258,22.8379,19.8691,2.6125,19.2044,366.0,57922.0,3023.4062
259,19.1582,20.9407,2.4712,20.392,385.0,62810.0,3023.4062
260,20.4324,20.1088,3.0673,21.2379,384.0,58120.0,3023.4062
261,21.388,19.699,2.7271,21.931,393.0,65310.0,3023.4062
262,21.7562,19.8748,2.5298,20.5797,395.0,70129.0,3023.4062
263,20.5738,21.4022,2.4202,19.149,393.0,63462.0,3023.4062
264,19.1856,19.7622,2.3313,20.8027,393.0,59772.0,3023.4062
265,20.7597,19.7603,3.1917,21.6171,394.0,60194.0,3023.4062
266,21.648,19.8353,2.8748,21.2781,394.0,70294.0,3023.4062
267,21.2415,21.5428,2.779,19.2463,395.0,70261.0,3023.4062
268,19.2557,19.5466,2.3982,20.3771,383.0,58186.0,3023.4062
269,20.4515,19.7245,2.8899,21.3808,397.0,76848.0,3023.4062
270,21.3275,19.77,2.5797,19.1773,400.0,84148.0,3023.4062
271,19.1533,21.4802,2.3495,22.1225,395.0,63796.0,3023.4062
272,22.1971,19.601,2.1822,20.5714,402.0,61375.0,3023.4062
273,20.5385,19.7042,2.5859,20.3011,397.0,56998.0,3023.4062
274,20.2542,19.7536,3.0047,20.0775,397.0,54598.0,3023.4062
275,20.0954,21.67,2.2613,21.7091,399.0,58338.0,3023.4062
276,21.7291,19.6734,2.1322,20.275,394.0,55296.0,3023.4062
277,20.3488,19.5553,2.1675,20.3794,399.0,58802.0,3023.4062
278,20.3982,19.683,2.4203,21.3165,396.0,60136.0,3023.4062
279,21.3239,21.181,2.313,20.869,397.0,58800.0,3023.4062
280,20.7265,19.5876,2.584,19.1499,394.0,71208.0,3023.4062
281,19.1689,19.5497,2.353,20.1867,358.0,52542.0,3023.4062
282,20.2028,19.5446,2.5938,21.2822,358.0,52494.0,3023.4062
283,21.3479,19.6553,3.0193,20.6576,392.0,57958.0,3023.4062
284,20.5635,21.2172,2.2757,19.7602,394.0,56294.0,3023.4062
285,19.8683,19.6067,2.122,21.049,370.0,54902.0,3023.4062
286,20.9751,19.7195,2.335,20.5764,368.0,53094.0,3023.4062
287,20.578,19.775,2.6401,20.3459,387.0,54282.0,3023.4062
288,20.3239,20.8091,2.1328,21.0107,366.0,52690.0,3023.4062
289,21.0469,19.7794,2.338,20.6252,362.0,52498.0,3023.4062
290,20.6572,19.8316,1.9951,21.0889,397.0,59386.0,3023.4062
291,21.0905,19.6889,2.6201,19.8882,383.0,53924.0,3023.4062
292,19.7999,21.209,2.2679,20.7345,362.0,52520.0,3023.4062
293,20.7234,19.6798,2.1009,21.0266,394.0,56644.0,3023.4062
294,21.0788,19.5669,2.1829,20.3033,394.0,54606.0,3023.4062
295,20.3706,19.5872,2.4435,20.3705,392.0,55046.0,3023.4062
296,20.2896,19.5019,2.2353,20.944,393.0,55058.0,3023.4062
297,20.9386,20.3024,2.1981,19.9976,392.0,55116.0,3023.4062
298,20.019,19.6666,2.0461,20.3327,394.0,55140.0,3023.4062
299,20.2256,19.7235,2.1733,21.1839,392.0,56578.0,3023.4062
300,21.245,19.5605,2.2639,20.4983,396.0,54630.0,3023.4062
301,20.498,21.1979,2.0972,19.8701,392.0,55362.0,3023.4062
302,19.8145,19.5975,1.8289,20.589,393.0,57950.0,3023.4062
303,20.5556,19.6129,1.8456,21.0554,394.0,56166.0,3023.4062
304,21.1888,19.6845,2.5141,20.5684,398.0,55390.0,3023.4062
305,20.5494,21.114,2.1339,21.0369,400.0,62132.0,3023.4062
306,21.0562,19.6442,2.242,19.38,400.0,59396.0,3023.4062
307,19.4408,19.6574,2.2393,21.2334,398.0,63650.0,3023.4062
308,21.2368,19.6609,2.5618,20.8362,398.0,61684.0,3023.4062
309,20.7608,20.8766,2.2385,20.5234,396.0,63422.0,3023.4062
310,20.5549,19.6232,2.6183,19.8152,394.0,55998.0,3023.4062
311,19.7309,19.3375,2.1636,19.4933,380.0,56004.0,3023.4062
312,19.513,19.4095,2.1651,21.5427,378.0,67524.0,3023.4062
313,21.6303,19.6657,2.4651,20.111,393.0,57206.0,3023.4062
314,20.2814,20.9305,2.3418,21.3119,381.0,60934.0,3023.4062
315,21.0923,19.5094,2.1041,19.1064,393.0,73619.0,3023.4062
316,19.116,19.5716,2.0704,21.6729,394.0,60406.0,3023.4062
317,21.683,19.516,2.1405,19.1927,394.0,61168.0,3023.4062
318,19.1736,20.5768,2.4883,21.0456,395.0,60038.0,3023.4062
319,21.0458,20.0097,2.2443,20.0698,395.0,71494.0,3023.4062
320,20.0829,19.329,2.1544,20.3312,395.0,70691.0,3023.4062
321,20.3339,19.7258,2.5579,20.2371,396.0,59824.0,3023.4062
322,20.2257,19.6095,2.2323,20.1805,389.0,68106.0,3023.4062
323,20.2016,20.9314,2.155,21.3428,402.0,80782.0,3023.4062
324,21.356,19.5142,2.1117,20.2694,400.0,71000.0,3023.4062
325,20.2602,19.7194,2.3763,21.8147,398.0,62807.0,3023.4062
326,21.8654,19.4652,2.9393,19.1029,396.0,60724.0,3023.4062
327,19.0371,21.3914,2.201,21.3532,393.0,54718.0,3023.4062
328,21.3859,19.368,2.1485,19.5375,396.0,56477.0,3023.4062
329,19.5341,19.6063,2.2593,21.611,399.0,57101.0,3023.4062
330,21.6102,19.6645,2.8466,21.0538,395.0,56589.0,3023.4062
331,21.0667,19.6535,2.7779,20.5713,399.0,60671.0,3023.4062
332,20.5461,20.81,2.4037,20.5679,395.0,58277.0,3023.4062
333,20.5407,19.9061,2.4445,19.5186,395.0,63067.0,3023.4062
334,19.6019,19.9232,3.0631,21.0022,373.0,63858.0,3023.4062
335,20.935,19.9258,2.46,21.6272,357.0,52482.0,3023.4062
336,21.6539,21.3823,2.2521,20.4762,397.0,57974.0,3023.4062
337,20.477,19.8591,2.3539,21.7861,398.0,56298.0,3023.4062
338,21.9143,20.0735,2.6489,19.6805,378.0,55194.0,3023.4062
339,19.5489,19.9437,2.4986,21.5621,370.0,53096.0,3023.4062
340,21.5284,20.2449,2.3699,20.9192,388.0,54224.0,3023.4062
341,20.9476,19.8839,2.7708,21.0366,527.0,33290.0,3023.4062
342,21.0581,22.6906,2.9089,23.6618,447.0,17298.0,3023.4062
343,23.6965,21.2921,2.5928,20.9304,483.0,23334.0,3023.4062
344,20.9611,19.0771,2.3108,19.7112,469.0,17658.0,3023.4062
345,19.641,19.1295,2.7099,20.1761,448.0,16698.0,3023.4062
346,20.2151,18.7338,2.8373,19.1118,484.0,20618.0,3023.4062
347,19.0691,19.1654,2.2691,21.0966,485.0,18570.0,3023.4062
348,21.0977,20.2052,2.2707,18.6801,484.0,19022.0,3023.4062
349,18.6366,18.8029,2.2083,19.5251,484.0,19022.0,3023.4062
350,19.6436,18.7927,2.3821,19.4651,482.0,19854.0,3023.4062
351,19.4429,18.9621,2.7791,19.6252,483.0,19474.0,3023.4062
352,19.6608,19.585,2.328,20.1889,486.0,19858.0,3023.4062
353,20.0769,20.3043,2.4496,20.3111,487.0,19582.0,3023.4062
354,20.3739,18.8138,2.375,20.3377,489.0,21772.0,3023.4062
355,20.2648,18.9843,2.4653,19.4929,486.0,20120.0,3023.4062
356,19.6065,18.9277,2.656,19.0973,488.0,19522.0,3023.4062
357,18.9695,18.7004,2.3342,19.1075,489.0,26094.0,3023.4062
358,19.1387,19.0269,2.1089,21.2703,487.0,23950.0,3023.4062
359,21.2908,20.0959,2.3008,19.2875,489.0,28786.0,3023.4062
360,19.281,18.9557,2.4149,18.9435,486.0,30380.0,3023.4062
361,18.9311,18.6382,2.3995,19.4242,485.0,22538.0,3023.4062
362,19.4732,19.1138,2.739,21.3625,471.0,31070.0,3023.4062
363,21.3882,18.8326,2.4322,20.6425,476.0,22920.0,3023.4062
364,20.68,20.5963,2.745,21.0304,472.0,24570.0,3023.4062
365,20.963,19.3006,2.8868,18.5507,489.0,31007.0,3023.4062
366,18.4797,18.9721,2.7238,18.1043,479.0,31184.0,3023.4062
367,18.2398,18.7604,3.4585,20.7639,481.0,20400.0,3023.4062
368,20.687,19.12,2.5547,19.5458,488.0,26266.0,3023.4062
369,19.5591,19.2485,2.3745,19.7403,488.0,36638.0,3023.4062
370,19.684,19.9135,2.1329,19.8935,492.0,36881.0,3023.4062
371,19.9816,18.6966,2.3979,19.0642,483.0,23004.0,3023.4062
372,19.135,19.1659,2.9197,19.9035,488.0,40564.0,3023.4062
373,19.8197,18.7791,2.5668,20.9504,493.0,39608.0,3023.4062
374,20.938,19.2216,2.5594,20.0913,487.0,32552.0,3023.4062
375,20.0653,20.6913,2.5563,19.4075,491.0,31271.0,3023.4062
376,19.4262,19.1673,2.3786,19.5587,485.0,19282.0,3023.4062
377,19.5345,18.5873,2.6488,19.1907,486.0,20429.0,3023.4062
378,19.1965,18.6126,2.7089,19.2697,486.0,20429.0,3023.4062
379,19.2639,18.7479,2.8025,20.2192,485.0,21129.0,3023.4062
380,20.2412,20.0003,2.2279,19.877,488.0,22764.0,3023.4062
381,19.8921,17.7771,2.2363,18.7886,489.0,24000.0,3023.4062
382,18.7765,18.7196,2.4149,19.1642,484.0,23914.0,3023.4062
383,19.1771,18.6912,2.5415,19.3502,476.0,31615.0,3023.4062
384,19.3243,18.7722,2.7166,19.7533,455.0,16738.0,3023.4062
385,19.7578,18.7394,2.1912,20.2046,487.0,21926.0,3023.4062
386,20.1751,19.8088,2.283,19.1128,488.0,21890.0,3023.4062
387,19.1428,18.7786,2.39,19.4882,463.0,17180.0,3023.4062
388,19.5285,18.7761,2.133,19.3317,458.0,16832.0,3023.4062
389,19.2834,18.7645,2.5852,19.1417,473.0,17732.0,3023.4062
390,19.1851,18.9266,2.5369,19.717,449.0,16458.0,3023.4062
391,19.766,18.5274,2.3508,20.9381,451.0,16530.0,3023.4062
392,20.8116,19.6292,1.9868,18.9954,485.0,18570.0,3023.4062
393,19.1352,18.6554,2.2228,20.1567,483.0,23334.0,3023.4062
394,20.2229,19.0009,3.3999,22.5977,483.0,18450.0,3023.4062
395,22.568,19.019,4.4051,16.7289,448.0,16446.0,3023.4062
396,16.6071,19.0987,2.2971,19.1547,485.0,20882.0,3023.4062
397,19.1365,20.4732,2.1932,20.6649,484.0,18558.0,3023.4062
398,20.6954,18.7316,2.1478,19.3599,485.0,19034.0,3023.4062
399,19.361,18.6221,2.5278,22.6423,483.0,19262.0,3023.4062
400,22.8752,19.2882,4.1647,17.2623,488.0,19630.0,3023.4062
401,17.1995,18.7985,3.6362,19.4834,487.0,19478.0,3023.4062
402,19.2886,19.0093,2.6737,20.1255,489.0,19642.0,3023.4062
403,20.2621,19.5113,2.4588,19.485,485.0,19328.0,3023.4062
404,19.3976,19.0218,2.6096,19.1139,486.0,21758.0,3023.4062
405,19.0788,18.9594,1.8838,19.791,485.0,20360.0,3023.4062
406,19.8813,19.0261,2.7209,20.2285,483.0,19484.0,3023.4062
407,20.1632,18.8847,2.3907,19.3086,487.0,26092.0,3023.4062
408,19.2777,20.2138,2.4022,20.6286,487.0,23950.0,3023.4062
409,20.7678,18.6442,2.4855,19.4665,487.0,28510.0,3023.4062
410,19.3873,19.0447,2.6318,18.8696,485.0,30620.0,3023.4062
411,18.9216,18.8366,2.7222,20.8479,483.0,22766.0,3023.4062
412,20.7929,18.9318,2.6836,19.2576,485.0,35668.0,3023.4062
413,19.2212,18.9723,2.3504,20.0175,477.0,24468.0,3023.4062
414,20.0712,20.4477,2.3161,20.1773,487.0,30285.0,3023.4062
415,20.1079,18.8167,2.5159,19.0248,484.0,32050.0,3023.4062
416,19.0375,18.8586,2.3831,19.7677,485.0,21708.0,3023.4062
417,19.8595,19.0947,3.0371,20.9911,489.0,23446.0,3023.4062
418,20.9814,18.9423,2.7927,22.7213,480.0,33026.0,3023.4062
419,22.9131,20.3699,3.2458,16.2519,488.0,36833.0,3023.4062
420,16.0326,18.7575,2.5209,19.1555,481.0,28420.0,3023.4062
421,19.1624,19.0932,2.2752,20.2288,490.0,29164.0,3023.4062
422,20.1614,19.1031,2.4148,19.8805,481.0,34412.0,3023.4062
423,19.9076,19.0743,2.8174,19.0166,489.0,37196.0,3023.4062
424,18.9962,19.7345,2.2206,21.1759,494.0,42149.0,3023.4062
425,21.1582,18.9502,2.5728,19.0537,485.0,21222.0,3023.4062
426,19.1059,19.0291,2.2282,20.215,486.0,20553.0,3023.4062
427,20.1768,19.1502,2.4439,20.6265,485.0,18570.0,3023.4062
428,20.6308,18.9167,2.6072,19.5666,487.0,22664.0,3023.4062
429,19.5452,19.3645,2.4174,19.8762,488.0,22888.0,3023.4062
430,19.9439,19.4539,2.533,20.0777,486.0,20734.0,3023.4062
431,20.1449,19.1375,3.1276,19.0728,488.0,22300.0,3023.4062
432,19.074,18.8511,2.7552,19.4628,488.0,31713.0,3023.4062
433,19.4099,18.898,2.8043,20.1382,460.0,23068.0,3023.4062
434,20.1185,19.2563,2.3681,20.7697,457.0,16750.0,3023.4062
435,20.7546,20.5735,2.3509,18.9815,486.0,21936.0,3023.4062
436,18.9618,18.9172,2.4381,19.9833,486.0,21936.0,3023.4062
437,20.044,18.7637,2.5361,19.7867,458.0,16832.0,3023.4062
438,20.123,18.9864,2.9458,20.2298,465.0,17370.0,3023.4062
439,19.8571,18.9852,2.5106,18.7834,459.0,17106.0,3023.4062
440,18.7589,20.5626,2.5369,20.3293,448.0,16446.0,3023.4062
441,20.3755,18.7469,2.3757,19.8515,454.0,16662.0,3023.4062
442,19.9466,19.0246,2.627,20.5583,485.0,18570.0,3023.4062
443,20.4805,18.9539,2.9302,19.0907,485.0,23358.0,3023.4062
444,19.0758,19.0429,2.3023,18.7784,480.0,18618.0,3023.4062
445,18.7395,18.8024,2.2755,20.4138,487.0,20654.0,3023.4062
446,20.4712,19.151,2.5242,20.1042,483.0,18546.0,3023.4062
447,20.0881,18.7386,2.2267,18.9436,485.0,19034.0,3023.4062
448,18.9195,18.9091,2.0977,19.3197,490.0,19050.0,3023.4062
449,19.3769,18.8558,2.7834,20.1041,489.0,19642.0,3023.4062
450,20.1768,18.7153,2.4403,19.6524,486.0,19718.0,3023.4062
451,19.6572,20.3704,2.4694,20.1736,486.0,19094.0,3023.4062
452,20.1792,18.8859,2.4919,18.6905,485.0,19862.0,3023.4062
453,18.6314,18.6756,2.3421,20.7924,485.0,21746.0,3023.4062
454,20.8633,18.7044,2.6172,17.9002,486.0,20142.0,3023.4062
455,17.8076,19.086,2.3613,21.9069,485.0,19350.0,3023.4062
456,21.8719,18.9286,2.8965,20.0851,487.0,26250.0,3023.4062
457,20.2489,20.9116,3.0713,18.7438,490.0,23986.0,3023.4062
458,18.694,18.8277,3.1606,19.4209,490.0,27518.0,3023.4062
459,19.2736,19.1105,2.8387,20.2093,486.0,30380.0,3023.4062
460,20.2755,18.9492,3.1782,19.5288,485.0,23566.0,3023.4062
461,19.5152,18.9755,2.2401,19.6334,484.0,35656.0,3023.4062
462,19.6784,20.313,2.1618,20.2188,484.0,29964.0,3023.4062
463,20.1361,18.7798,2.3477,19.7888,485.0,28269.0,3023.4062
464,19.9736,18.922,2.5296,19.1441,490.0,30660.0,3023.4062
465,19.0817,19.1901,2.9575,20.2419,488.0,21582.0,3023.4062
466,20.1386,19.0756,2.5026,19.5912,491.0,35766.0,3023.4062
467,19.5743,20.4808,2.2571,21.1502,489.0,28733.0,3023.4062
468,21.2789,19.2341,2.2476,19.5354,485.0,37336.0,3023.4062
469,19.4255,19.0035,2.3922,19.9453,485.0,20670.0,3023.4062
470,20.0701,18.9539,3.238,21.3579,489.0,39782.0,3023.4062
471,21.3175,18.9952,3.0652,18.4923,490.0,35046.0,3023.4062
472,18.547,19.6307,3.0765,19.9026,494.0,39555.0,3023.4062
473,19.7564,20.1629,2.6368,18.9537,486.0,28338.0,3023.4062
474,18.9431,18.9963,2.3497,20.5413,486.0,22125.0,3023.4062
475,20.6545,18.953,2.6132,19.2203,483.0,18546.0,3023.4062
476,19.126,18.9556,2.2747,19.7001,489.0,22312.0,3023.4062
477,19.6471,19.0923,2.2437,20.7495,489.0,22560.0,3023.4062
478,20.8134,20.1932,2.261,19.4969,485.0,21186.0,3023.4062
479,19.6258,18.8164,2.3495,19.5344,487.0,20441.0,3023.4062
480,19.371,18.8788,2.3257,20.2967,494.0,27684.0,3023.4062
481,20.3568,19.1363,2.6042,18.9353,470.0,29364.0,3023.4062
482,18.9568,18.8965,2.4604,19.872,471.0,17494.0,3023.4062
483,19.7946,20.2683,2.0636,20.1547,485.0,22176.0,3023.4062
484,20.1876,19.0535,2.2162,19.3216,473.0,21204.0,3023.4062
485,19.3166,19.0542,2.5902,19.4178,463.0,17432.0,3023.4062
486,19.3881,19.1716,2.514,20.5904,464.0,17262.0,3023.4062
487,20.6434,19.0212,2.7548,19.9057,459.0,16914.0,3023.4062
488,19.874,19.8657,2.2606,19.8303,448.0,16446.0,3023.4062
489,19.8213,18.9537,2.1907,19.7571,461.0,17178.0,3023.4062
490,19.806,19.0853,2.5405,23.3362,479.0,20106.0,3023.4062
491,23.3371,19.1294,3.074,16.0871,483.0,21642.0,3023.4062
492,16.0356,18.9001,3.0982,20.0329,481.0,18378.0,3023.4062
493,20.029,19.6226,2.2946,20.5172,483.0,20606.0,3023.4062
494,20.526,19.2465,2.2606,19.5419,485.0,18570.0,3023.4062
495,19.5912,19.1366,2.3739,19.4827,486.0,19046.0,3023.4062
496,19.414,18.7334,2.3565,19.8503,488.0,19026.0,3023.4062
497,19.9196,19.0631,2.5403,19.9699,487.0,19618.0,3023.4062
