capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
205,8.259,8.7352,1.8262,8.9054,699.0,65151.0,2390.5625
206,8.8574,7.3605,1.5845,7.7363,423.0,26009.0,2390.5625
207,7.7684,8.361,1.697,8.7769,419.0,25961.0,2390.5625
208,8.7311,7.1656,1.6081,7.8753,417.0,25767.0,2390.5625
209,7.9289,8.3264,1.9927,9.3756,418.0,24779.0,2390.5625
210,9.2803,7.0316,1.6045,7.2117,748.0,76229.0,2390.5625
211,7.2478,8.8095,1.5216,8.8816,424.0,26353.0,2390.5625
212,8.8793,7.2336,1.4821,8.0735,413.0,25741.0,2390.5625
213,8.3204,8.3561,2.0908,8.4361,417.0,25789.0,2390.5625
214,8.1696,7.2234,1.7329,8.1617,702.0,68231.0,2390.5625
215,8.2055,8.694,1.6727,8.0758,416.0,25969.0,2390.5625
216,8.0603,6.987,1.4694,8.4078,416.0,25777.0,2390.5625
217,8.4082,8.327,1.6732,8.9938,418.0,25801.0,2390.5625
218,8.991,7.9171,1.7308,8.667,697.0,68171.0,2390.5625
219,8.7053,8.7202,2.1092,8.3112,418.0,25993.0,2390.5625
220,8.2368,7.2033,1.7108,8.0709,422.0,29465.0,2390.5625
221,8.1815,8.1585,1.9054,8.0916,420.0,25781.0,2390.5625
222,8.0745,7.0185,1.709,9.1989,701.0,68175.0,2390.5625
223,9.1676,8.7907,1.7054,7.8655,454.0,29501.0,2390.5625
224,7.8836,7.2411,1.6767,8.25,452.0,40443.0,2390.5625
225,8.2461,8.5668,1.8417,8.2906,451.0,31507.0,2390.5625
226,8.2512,7.1907,1.699,9.0638,452.0,40751.0,2390.5625
227,9.0419,8.2058,1.7452,7.2836,733.0,79493.0,2390.5625
228,7.2989,7.0933,1.7083,9.0489,455.0,35265.0,2390.5625
229,9.0592,8.7583,1.7636,7.8867,452.0,29637.0,2390.5625
230,7.8612,7.2385,1.4928,8.923,448.0,32245.0,2390.5625
231,9.0198,8.4122,1.7592,8.0608,751.0,82433.0,2390.5625
232,7.9718,7.3644,1.627,8.4103,450.0,37117.0,2390.5625
233,8.4393,7.6462,1.5341,8.0966,470.0,31245.0,2390.5625
234,8.1374,7.0522,1.689,8.8549,451.0,26925.0,2390.5625
235,8.8539,7.6312,1.8666,8.7341,748.0,70527.0,2390.5625
236,8.6851,8.257,1.8355,8.9556,450.0,30357.0,2390.5625
237,8.9252,8.2202,1.7543,7.5196,453.0,27905.0,2390.5625
238,7.545,7.1869,1.4955,8.2715,451.0,28233.0,2390.5625
239,8.3198,8.4412,1.7529,9.2061,738.0,74851.0,2390.5625
240,9.1161,7.5279,1.5791,8.385,472.0,30607.0,2390.5625
241,8.4858,8.4091,1.7843,8.0484,454.0,26403.0,2390.5625
242,7.9867,7.2021,1.5812,9.1323,456.0,26331.0,2390.5625
243,9.1475,8.1245,1.6373,7.8127,450.0,25569.0,2390.5625
244,7.7966,7.1079,1.7704,7.5335,749.0,72179.0,2390.5625
245,7.6586,8.6578,1.7788,8.7812,449.0,31795.0,2390.5625
246,8.6666,7.5889,1.5399,9.3443,456.0,33403.0,2390.5625
247,9.3739,8.5449,1.6677,7.5412,453.0,32973.0,2390.5625
248,7.5699,7.2483,1.8967,9.0246,738.0,88769.0,2390.5625
249,8.9497,8.3504,1.518,7.6153,450.0,27025.0,2390.5625
250,7.6047,7.2963,1.4232,8.8855,467.0,30449.0,2390.5625
251,8.954,8.2524,1.9316,8.0779,452.0,29867.0,2390.8125
252,8.0439,7.6743,1.5471,9.5174,749.0,70471.0,2390.8125
253,9.7487,8.5989,2.0072,7.64,458.0,37481.0,2390.8125
254,7.4574,8.016,1.6116,8.5274,459.0,30953.0,2390.8125
255,8.6051,7.0496,1.8426,7.9027,455.0,38769.0,2390.8125
256,7.8057,7.4877,1.7733,8.8887,735.0,102221.0,2390.8125
257,8.934,8.2021,1.9299,7.88,456.0,83185.0,2390.8125
258,7.7867,8.3504,1.5487,8.804,456.0,27771.0,2390.8125
259,9.0041,7.8741,1.9601,7.9316,453.0,26859.0,2390.8125
260,7.7771,7.9816,1.6273,9.0044,467.0,67931.0,2390.8125
261,9.0336,7.5895,1.7622,7.8553,751.0,70063.0,2390.8125
262,7.8613,8.0371,1.795,8.5098,451.0,31041.0,2390.8125
263,8.4889,7.4795,2.0253,8.1613,453.0,27949.0,2390.8125
264,8.1252,8.3098,1.6042,9.5621,450.0,27913.0,2390.8125
265,9.6092,7.8342,1.8274,7.283,737.0,74453.0,2390.8125
266,7.2945,7.353,1.8463,8.6607,451.0,30507.0,2390.8125
267,8.6039,7.4302,1.9017,7.4755,470.0,34161.0,2390.8125
268,7.4725,7.2095,1.6075,9.1141,452.0,27699.0,2390.8125
269,9.1684,7.468,1.8379,7.7777,749.0,76159.0,2390.8125
270,7.7263,7.5331,1.7638,9.0957,449.0,34405.0,2390.8125
271,9.1374,7.6457,1.9608,7.9127,454.0,29309.0,2390.8125
272,7.9198,8.2245,1.7481,8.8161,455.0,28879.0,2390.8125
273,8.8578,7.6727,1.9603,7.9191,737.0,70357.0,2390.8125
274,7.8358,8.078,1.6908,8.7909,454.0,28131.0,2390.8125
275,8.8231,7.4374,2.1788,8.0044,452.0,28129.0,2390.8125
276,7.9817,8.1986,1.7039,8.8069,452.0,28401.0,2390.8125
277,8.8117,7.8269,1.8831,8.5959,451.0,29169.0,2390.8125
278,8.6234,8.0331,2.1631,8.3519,736.0,73615.0,2390.8125
279,8.4573,7.329,2.0436,8.0626,451.0,29509.0,2390.8125
280,7.9681,8.6211,2.882,9.1326,452.0,29329.0,2390.8125
281,9.0941,7.4989,2.2177,7.4958,451.0,31637.0,2390.8125
282,7.5025,8.0875,2.0123,9.4399,720.0,71627.0,2390.8125
283,9.452,7.3167,1.958,7.1824,453.0,28141.0,2390.8125
284,7.1865,8.6265,2.1223,9.3763,450.0,27913.0,2390.8125
285,9.4439,7.6049,2.1484,7.6013,455.0,27929.0,2390.8125
286,7.5213,8.0426,1.97,9.2566,732.0,71855.0,2390.8125
287,9.2904,7.1682,2.1829,8.1654,445.0,27885.0,2390.8125
288,8.2179,9.0316,1.999,9.512,454.0,27939.0,2390.8125
289,9.4515,7.6164,1.8049,6.616,453.0,29744.0,2390.8125
290,6.6014,8.1223,1.9494,9.4333,735.0,80208.0,2390.8125
291,9.4461,7.6784,2.143,7.4161,452.0,29057.0,2390.8125
292,7.4765,8.0712,1.8255,9.0679,453.0,28141.0,2390.8125
293,9.0382,7.4381,1.9564,8.1002,451.0,30133.0,2390.8125
294,8.0229,8.1775,1.8299,8.9781,434.0,27877.0,2390.8125
295,8.9184,7.8464,1.6432,7.9621,734.0,71851.0,2390.8125
296,8.1981,8.6288,1.9877,8.9877,449.0,27997.0,2390.8125
297,8.8469,7.188,1.8171,7.5679,443.0,27349.0,2390.8125
298,7.6189,8.0943,1.8898,9.178,451.0,29781.0,2390.8125
299,9.1402,7.546,1.8989,9.1191,735.0,72579.0,2390.8125
300,9.125,8.4252,1.8975,7.5922,460.0,33775.0,2390.8125
301,7.5816,7.6687,1.7087,8.0575,468.0,46271.0,2390.8125
302,8.1159,8.0298,1.6959,8.7561,473.0,58811.0,2390.8125
303,8.9021,7.5623,1.9345,8.5485,738.0,96391.0,2390.8125
304,8.5958,8.0556,1.9972,7.8681,454.0,39539.0,2390.8125
305,7.6584,7.0034,1.8993,7.6918,453.0,35571.0,2390.8125
306,7.7073,8.6689,1.8079,9.0693,456.0,29726.0,2390.8125
307,9.1284,7.2286,1.893,7.1986,739.0,72944.0,2390.8125
308,7.171,8.0928,2.0768,8.8534,443.0,38095.0,2390.8125
309,8.7577,7.3879,1.6685,7.5782,415.0,25957.0,2390.8125
310,7.5716,7.7022,1.7541,8.5865,415.0,25765.0,2390.8125
311,8.656,7.2872,1.8789,7.9696,416.0,25777.0,2390.8125
312,7.9435,8.299,1.9692,8.6336,696.0,70943.0,2390.8125
313,8.6401,7.6212,2.1746,7.4759,415.0,25957.0,2390.8125
314,7.5078,7.8174,2.012,8.9501,416.0,24777.0,2390.8125
315,8.9571,7.492,2.0565,7.4483,412.0,24729.0,2390.8125
316,7.3763,7.6527,1.8663,9.0558,708.0,67819.0,2390.8125
317,9.0969,7.2107,1.9501,7.7841,456.0,30573.0,2390.8125
318,7.7577,9.1147,2.0805,9.5174,444.0,29449.0,2390.8125
319,9.5266,7.2833,1.9317,7.4558,419.0,24769.0,2390.8125
320,7.8324,8.077,2.6331,9.2132,716.0,70893.0,2390.8125
321,8.7939,7.563,1.7242,6.963,418.0,25971.0,2390.8125
322,6.889,7.6547,1.5276,8.6548,420.0,25803.0,2390.8125
323,8.7527,7.2779,1.8562,7.6353,417.0,25789.0,2390.8125
324,7.5942,8.2611,1.6001,9.6676,698.0,70967.0,2390.8125
325,9.7569,7.6449,1.7227,6.9088,414.0,25945.0,2390.8125
326,6.9239,7.8648,1.6959,8.8821,417.0,25981.0,2390.8125
327,8.8624,7.7235,1.981,7.5509,422.0,29381.0,2390.8125
328,7.5043,7.6072,1.5181,8.9225,415.0,25681.0,2390.8125
329,9.0489,7.4253,1.8204,7.8861,694.0,65135.0,2390.8125
