capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
157,17.2261,16.0965,2.1188,15.8547,477.0,30181.0,2958.4062
158,15.8139,16.5474,1.7328,17.6383,833.0,99120.0,2958.4062
159,17.7752,15.6741,1.8898,17.2853,479.0,30353.0,2958.4062
160,17.156,16.04,1.9593,16.3954,518.0,38341.0,2958.4062
161,16.4346,16.2804,2.2146,16.7314,862.0,103534.0,2958.4062
162,16.9188,16.1661,2.0305,17.0356,478.0,30363.0,2958.4062
163,16.81,15.8218,2.2144,15.6378,513.0,32463.0,2958.4062
164,15.6977,16.1639,1.9258,16.7624,510.0,34305.0,2958.4062
165,16.7384,16.0089,1.8945,17.1102,513.0,32485.0,2958.4062
166,17.1507,15.9787,1.9984,16.3061,509.0,32437.0,2958.4062
167,16.2552,16.5682,2.3456,16.9801,512.0,32473.0,2958.4062
168,17.0473,16.4289,2.2876,18.5946,514.0,33613.0,2958.4062
169,18.5011,16.0027,2.5721,15.8606,543.0,55662.0,2958.4062
170,15.8938,19.3098,2.1262,18.4512,366.0,28680.0,2958.4062
171,18.4681,17.4175,1.9579,17.819,366.0,25788.0,2958.4062
172,17.8026,16.5589,2.0397,17.3639,368.0,26748.0,2958.4062
173,17.3773,16.6392,2.3768,17.3657,366.0,25788.0,2958.4062
174,17.3567,16.3578,1.9802,16.5298,371.0,25804.0,2958.4062
175,16.5107,16.5158,2.4738,17.6261,369.0,25780.0,2958.4062
176,17.6475,16.7833,2.1343,16.6748,364.0,26456.0,2958.4062
177,16.6744,16.5914,2.0293,17.2163,331.0,23666.0,2958.4062
178,17.227,16.4274,1.959,17.5521,364.0,25742.0,2958.4062
179,17.6032,16.5836,2.8845,19.9725,369.0,25802.0,2958.4062
180,20.0293,16.6061,2.956,14.1818,370.0,25836.0,2958.4062
181,14.0552,16.2752,2.6091,17.9155,366.0,25788.0,2958.4062
182,17.9806,16.9678,3.0458,15.7062,340.0,24324.0,2958.4062
183,15.7252,16.5531,2.3898,18.7745,331.0,23688.0,2958.4062
184,18.7457,16.3383,2.4403,16.2777,330.0,23676.0,2958.4062
185,16.4145,17.1175,2.769,16.5469,331.0,23688.0,2958.4062
186,16.4387,16.3649,2.1575,17.5391,331.0,23688.0,2958.4062
187,17.4625,16.4884,1.9113,17.7731,328.0,23652.0,2830.4062
188,17.8066,16.5463,2.0788,16.3468,367.0,26544.0,2830.4062
189,16.407,16.4054,2.2658,17.3641,365.0,27276.0,2830.4062
190,17.2402,16.6959,1.9496,17.4239,370.0,30798.0,2830.4062
191,17.4375,16.435,2.3222,17.4992,369.0,44762.0,2830.4062
192,17.4514,16.5992,1.7842,16.2286,371.0,42916.0,2830.4062
193,16.2675,16.6007,2.0598,17.0551,364.0,37220.0,2830.4062
194,17.069,16.2046,1.8066,17.1574,369.0,30560.0,2830.4062
195,17.1633,16.4466,2.4056,16.8078,365.0,27472.0,2830.4062
196,16.888,16.6074,2.1617,17.0581,331.0,25726.0,2830.4062
197,16.9701,16.6889,2.0365,16.5894,340.0,29728.0,2830.4062
198,16.6792,16.1858,2.1798,16.2858,367.0,34312.0,2830.4062
199,16.2146,16.4478,1.9541,17.6698,367.0,29552.0,2830.4062
200,17.6759,16.635,2.0447,17.1545,367.0,29768.0,2830.4062
201,17.1562,16.425,1.8539,19.1378,363.0,31388.0,2830.4062
202,19.1374,16.279,2.1541,15.9618,367.0,27652.0,2830.4062
203,15.9613,16.2837,2.0331,16.467,339.0,24100.0,2830.4062
204,16.5025,16.6848,2.1584,17.0574,330.0,23656.0,2830.4062
205,17.0124,17.4799,2.1375,17.1948,334.0,23704.0,2830.4062
206,17.2574,15.2624,2.0596,17.2274,333.0,23648.0,2830.4062
207,17.1857,16.955,1.9816,17.465,334.0,23660.0,2830.4062
208,17.4802,16.5903,1.9818,16.7513,370.0,35100.0,2830.4062
209,16.7276,16.7772,1.9904,17.2375,367.0,30198.0,2830.4062
210,17.2551,16.4158,1.9882,17.6019,367.0,26758.0,2830.4062
211,17.6167,16.9101,1.9317,17.2627,367.0,39032.0,2830.4062
212,17.2441,15.8838,2.1184,16.5705,362.0,29260.0,2830.4062
213,16.519,16.4539,1.8427,18.0491,365.0,32676.0,2830.4062
214,18.1024,16.6691,2.3491,16.8748,381.0,47135.0,2830.4062
215,16.8886,16.523,2.1478,16.8325,370.0,38362.0,2830.4062
216,17.2457,16.4248,2.6566,17.3591,365.0,36062.0,2830.4062
217,16.989,16.5449,2.6605,16.7577,364.0,31732.0,2830.4062
218,16.6668,16.3946,1.9157,16.8761,367.0,26956.0,2830.4062
219,16.8957,16.4879,1.9031,16.8584,364.0,27600.0,2830.4062
220,16.85,16.5845,1.9554,16.6326,377.0,38896.0,2830.4062
221,16.6795,16.4552,2.0763,17.3099,365.0,26492.0,2830.4062
222,17.3139,16.1164,2.0651,16.4667,371.0,29084.0,2830.4062
223,16.4199,16.6635,2.2329,16.866,368.0,33764.0,2830.4062
224,16.9187,16.7889,2.537,18.0887,367.0,48692.0,2830.4062
225,18.0965,16.5302,2.2971,18.0988,365.0,25734.0,2830.4062
226,18.0648,16.7569,2.2594,16.7415,366.0,25602.0,2830.4062
227,16.8239,16.6699,1.9289,17.2288,367.0,24654.0,2830.4062
228,17.1587,16.1588,1.8862,17.241,364.0,25056.0,2830.4062
229,17.3698,17.2673,2.1067,17.0001,365.0,26020.0,2830.4062
230,16.8494,16.4254,2.0581,16.9129,364.0,30477.0,2830.4062
231,16.9283,16.8743,2.0751,16.9106,363.0,26436.0,2830.4062
232,16.9517,16.3934,2.0158,17.5531,366.0,24904.0,2830.4062
233,17.4804,16.2265,2.1638,16.6703,365.0,25228.0,2830.4062
234,16.6408,16.6536,1.8794,17.8093,368.0,44674.0,2830.4062
235,17.9561,16.2754,1.8444,15.8857,380.0,72548.0,2830.4062
236,15.7533,16.4972,1.7225,17.6332,365.0,32609.0,2830.4062
237,17.7005,16.4311,2.035,16.3,369.0,25146.0,2830.4062
238,16.2882,16.2213,2.4367,17.8189,367.0,27364.0,2830.4062
239,17.8663,16.3844,2.2062,16.0364,369.0,52596.0,2830.4062
240,16.0353,16.5381,1.9442,16.6308,373.0,46904.0,2830.4062
241,16.6211,16.5248,2.0917,17.295,356.0,27727.0,2830.4062
242,17.3155,16.1038,1.9255,16.9135,366.0,27614.0,2830.4062
243,16.8647,16.3288,1.9443,16.8998,366.0,31962.0,2830.4062
244,16.9004,16.3586,2.0841,16.3804,363.0,32616.0,2830.4062
245,16.4022,16.3039,1.7987,17.318,364.0,30054.0,2830.4062
246,17.5563,16.7849,1.949,17.5743,365.0,25756.0,2830.4062
247,17.4207,15.6584,1.989,16.0673,349.0,24988.0,2830.4062
248,16.0271,15.5891,2.0243,17.2769,333.0,23836.0,2830.4062
249,17.2226,16.8713,2.0497,16.5249,340.0,24428.0,2830.4062
250,16.5318,15.839,2.1445,16.8104,365.0,26716.0,2830.4062
251,16.7751,17.2139,2.042,17.905,366.0,29338.0,2830.4062
252,17.92,16.1339,1.9071,16.5237,367.0,27760.0,2830.4062
253,16.6168,15.9826,2.3122,16.532,365.0,25756.0,2830.4062
254,16.4398,16.6092,1.9835,17.4074,368.0,25748.0,2830.4062
255,17.4182,16.0722,1.9997,16.4384,360.0,25172.0,2830.4062
256,16.4152,16.8876,2.2449,17.0272,335.0,23672.0,2830.4062
257,17.1,16.191,2.0509,16.5689,330.0,23634.0,2830.4062
258,16.5848,16.0382,1.8992,17.1327,332.0,23658.0,2830.4062
259,17.0623,16.5846,1.9833,16.6102,336.0,23706.0,2830.4062
260,16.5886,16.0076,1.8352,17.2253,330.0,23656.0,2830.4062
261,17.253,16.9633,2.0556,16.7674,368.0,31824.0,2830.4062
262,16.7751,16.1069,1.8793,16.2173,357.0,25372.0,2830.4062
263,16.2366,15.9339,2.0364,17.9379,331.0,23668.0,2830.4062
264,17.9429,16.6322,2.1336,16.3333,366.0,25768.0,2830.4062
265,16.3928,16.3349,2.0414,17.3059,363.0,27588.0,2830.4062
266,17.1978,15.9949,1.9562,16.5312,363.0,25732.0,2830.4062
267,16.5535,16.2825,1.9456,16.7965,361.0,25708.0,2830.4062
268,16.8941,16.5676,2.0142,17.0689,363.0,26196.0,2830.4062
269,16.9802,16.2495,1.999,16.8246,371.0,26756.0,2830.4062
270,16.8385,16.3823,1.9578,16.587,370.0,25988.0,2830.4062
271,16.5663,16.3398,1.8497,17.3379,365.0,30012.0,2830.4062
272,17.2979,15.9175,1.609,16.1159,371.0,26368.0,2830.4062
273,16.1992,16.7142,1.8491,17.4318,366.0,27970.0,2830.4062
274,17.4321,16.3168,1.8862,16.7163,369.0,34280.0,2830.4062
275,16.7201,16.4806,1.9035,16.855,371.0,33144.0,2830.4062
276,16.8668,16.3708,2.4548,16.5824,361.0,25864.0,2830.4062
277,16.5508,16.1587,2.0529,16.5168,365.0,26536.0,2830.4062
278,16.6079,16.083,1.9931,17.3218,364.0,25744.0,2830.4062
279,17.242,16.4445,1.9855,16.9657,366.0,25768.0,2830.4062
280,16.9655,16.5986,1.9403,16.9797,366.0,26232.0,2830.4062
281,16.9625,16.153,1.9063,16.2154,357.0,25596.0,2830.4062
282,16.2509,16.3506,1.9647,17.1479,327.0,23620.0,2830.4062
283,17.142,16.5505,2.0458,16.8636,365.0,25756.0,2830.4062
284,16.8877,16.1116,2.1523,17.0591,367.0,25780.0,2830.4062
285,17.0315,16.5257,2.1925,17.052,366.0,25768.0,2830.4062
286,17.0573,16.1653,2.0188,16.2449,367.0,25736.0,2830.4062
287,16.1982,16.1997,1.8401,17.1467,348.0,24356.0,2830.4062
288,17.1799,16.6397,2.0199,16.5161,336.0,23684.0,2830.4062
289,16.5226,16.2997,2.6818,16.508,335.0,23694.0,2830.4062
290,16.4881,16.1735,2.4984,17.1055,330.0,23634.0,2830.4062
291,17.1319,16.3187,2.4103,17.018,332.0,23658.0,2830.4062
292,17.2021,16.1909,2.4603,16.3204,333.0,23692.0,2830.4062
293,16.1695,16.5486,2.8466,17.6293,366.0,26512.0,2830.4062
294,17.6211,16.5105,2.2831,17.0256,366.0,27268.0,2830.4062
295,16.9341,16.5084,1.7264,17.9485,366.0,30794.0,2830.4062
296,18.0869,16.1591,1.8758,16.4315,365.0,44758.0,2830.4062
297,16.3595,16.4461,2.07,16.7174,365.0,42888.0,2830.4062
298,16.7336,16.6591,1.9904,18.113,365.0,37254.0,2830.4062
299,18.182,16.5368,2.1278,16.3666,366.0,30546.0,2830.4062
300,16.1775,16.549,1.6506,16.6875,361.0,27446.0,2830.4062
301,16.8102,16.1203,1.8964,17.1601,335.0,29662.0,2830.4062
302,17.1677,16.3865,1.8559,16.9008,348.0,27806.0,2830.4062
303,16.9233,16.6479,2.014,16.7672,370.0,33430.0,2830.4062
304,16.8155,16.0998,1.9973,17.7683,370.0,29544.0,2830.4062
305,17.7013,16.8828,2.3296,17.2889,366.0,31386.0,2830.4062
306,17.26,16.387,2.3354,16.737,367.0,29778.0,2830.4062
307,16.7763,16.2123,2.013,16.3718,356.0,26538.0,2830.4062
308,16.3605,16.511,2.1746,17.0298,337.0,23980.0,2830.4062
309,16.9804,16.1791,2.4402,15.9442,329.0,23644.0,2830.4062
310,16.0498,16.4122,2.1581,16.9361,329.0,23644.0,2830.4062
311,16.8555,16.4877,2.0557,17.5633,332.0,23680.0,2830.4062
312,17.5762,16.1303,2.0268,16.4051,328.0,23632.0,2830.4062
313,16.3972,16.3369,1.8738,16.9471,364.0,35072.0,2830.4062
314,16.9316,16.4865,1.7351,17.3446,362.0,30160.0,2830.4062
315,17.4431,16.666,2.0824,16.7388,364.0,26744.0,2830.4062
316,16.6755,16.1512,2.1688,16.8277,364.0,39018.0,2830.4062
317,16.7859,16.3624,1.9641,17.083,365.0,29296.0,2830.4062
318,17.2175,16.6127,1.9414,17.3214,371.0,32704.0,2830.4062
319,17.2085,16.3227,2.0548,16.7877,382.0,47103.0,2830.4062
320,16.7923,16.7158,2.1378,16.7106,374.0,38366.0,2830.4062
321,16.7857,15.7319,2.011,16.8502,367.0,36064.0,2830.4062
322,16.7537,16.4082,2.0214,17.9216,368.0,31758.0,2830.4062
323,17.9288,16.4814,2.1689,16.4575,365.0,26910.0,2830.4062
324,16.534,15.9755,1.9722,17.3592,366.0,27624.0,2830.4062
325,17.2974,17.106,1.9374,16.9551,379.0,38920.0,2830.4062
326,16.9579,16.4897,1.9788,17.0817,367.0,26516.0,2830.4062
327,17.1667,16.1658,2.0058,17.2171,365.0,29056.0,2830.4062
328,17.149,17.0916,1.9131,17.4019,365.0,33772.0,2830.4062
329,17.3858,16.7061,1.8251,16.7982,365.0,48712.0,2830.4062
330,16.8204,16.41,1.8113,16.9558,368.0,25792.0,2830.4062
331,17.0125,16.0389,2.0694,17.2814,364.0,25600.0,2830.4062
332,17.2205,16.7417,1.7289,16.293,364.0,24640.0,2830.4062
333,16.2842,16.3778,1.6444,17.2521,364.0,25056.0,2830.4062
334,17.3159,16.5154,1.4735,17.4614,367.0,26000.0,2830.4062
335,17.4142,16.5414,2.2936,17.1657,369.0,30493.0,2830.4062
336,17.1478,16.5312,2.0996,17.3352,366.0,26428.0,2830.4062
337,17.3806,16.3651,2.0486,16.4407,365.0,24870.0,2830.4062
338,16.4302,16.658,2.0752,16.5533,368.0,25242.0,2830.4062
339,16.4992,16.7287,2.1513,18.2169,371.0,44688.0,2830.4062
340,18.2941,16.2612,2.2055,16.2196,378.0,72524.0,2830.4062
341,16.1564,16.6299,2.6844,16.994,367.0,32633.0,2830.4062
342,17.0533,16.6782,2.375,17.0365,367.0,25122.0,2830.4062
343,17.0409,16.3597,2.5498,17.1568,364.0,27372.0,2830.4062
344,17.2111,16.8496,2.2755,17.6309,365.0,52592.0,2830.4062
345,17.6237,16.4513,2.721,16.5395,364.0,46840.0,2830.4062
346,16.5145,16.2058,2.0362,17.4817,358.0,27917.0,2830.4062
347,17.431,16.6614,1.8869,16.6302,365.0,27624.0,2830.4062
348,16.7912,16.3117,1.9837,17.2701,368.0,32008.0,2830.4062
349,17.1082,16.737,2.0569,17.349,365.0,32640.0,2830.4062
350,17.3799,16.299,1.9872,15.9576,372.0,30106.0,2830.4062
351,15.9425,16.0901,1.7854,17.0473,368.0,25748.0,2830.4062
352,16.9881,16.785,1.5311,18.1146,356.0,24932.0,2830.4062
353,18.064,16.3414,1.7058,16.2603,342.0,24210.0,2830.4062
354,16.3516,16.414,1.9915,17.3305,345.0,24610.0,2830.4062
355,17.368,16.5965,1.9882,16.5092,365.0,27158.0,2830.4062
356,16.5042,16.2922,1.9619,17.8324,361.0,29742.0,2830.4062
357,17.89,16.2303,2.1958,16.023,362.0,26772.0,2830.4062
358,16.0377,16.7331,2.1653,17.6115,369.0,25804.0,2830.4062
359,17.5129,16.5914,2.1096,16.9687,366.0,25768.0,2830.4062
360,16.9324,16.551,2.067,16.2072,344.0,24544.0,2830.4062
361,16.2451,16.6325,2.0005,17.2456,330.0,23656.0,2830.4062
362,17.2411,16.535,1.8128,17.0791,330.0,23656.0,2830.4062
363,17.1317,16.2015,1.8484,16.9006,330.0,23656.0,2830.4062
364,16.8451,16.5244,1.9778,16.6973,331.0,23668.0,2830.4062
365,16.7067,16.6365,1.9874,17.5928,326.0,23608.0,2830.4062
366,17.7344,15.4809,2.0365,16.4128,367.0,31768.0,2830.4062
367,16.4024,16.6925,2.0987,17.8176,363.0,25400.0,2830.4062
368,17.7255,16.0089,1.9185,16.2853,335.0,23672.0,2830.4062
369,16.3227,16.1025,1.9488,18.3808,370.0,25794.0,2830.4062
370,18.2969,16.7756,2.2188,16.422,368.0,27626.0,2830.4062
371,16.4406,16.2909,2.2647,16.6249,366.0,25746.0,2830.4062
372,16.6167,15.7396,1.7189,17.0111,364.0,25744.0,2830.4062
373,16.9962,16.6657,1.8501,17.3579,366.0,26232.0,2830.4062
374,17.4062,16.6352,1.8326,16.7472,367.0,26708.0,2830.4062
375,16.7031,16.5598,2.1224,17.5962,364.0,25960.0,2830.4062
376,17.5749,16.2673,2.0998,17.6882,365.0,30056.0,2830.4062
377,17.8399,16.7627,2.0831,16.7732,367.0,26364.0,2830.4062
378,16.6692,16.5971,2.859,17.6077,367.0,28004.0,2830.4062
379,17.5744,16.3385,2.218,16.506,369.0,34302.0,2830.4062
380,16.5837,16.3671,1.9937,16.7732,368.0,33130.0,2830.4062
381,16.757,16.5845,1.993,16.9621,366.0,25924.0,2830.4062
382,16.9662,16.7253,2.0033,17.5401,371.0,26564.0,2830.4062
383,17.6931,16.7601,2.0264,17.2716,369.0,25760.0,2830.4062
384,17.0639,16.7249,2.045,17.469,372.0,25796.0,2830.4062
385,17.5014,16.4286,2.3879,16.839,366.0,26210.0,2830.4062
386,16.8114,16.508,2.3374,16.1885,356.0,25562.0,2830.4062
387,16.2489,16.5977,2.1767,17.4327,333.0,23670.0,2830.4062
388,17.3049,16.5426,1.9414,17.4301,365.0,25756.0,2830.4062
389,17.5841,16.8056,2.484,18.4368,367.0,25780.0,2830.4062
390,18.4156,16.5295,2.4597,15.7645,363.0,25732.0,2830.4062
391,15.826,16.5409,2.2743,16.9435,361.0,25708.0,2830.4062
392,16.8739,16.5219,2.232,18.2181,342.0,24328.0,2830.4062
393,18.1755,16.8244,2.1682,16.6754,330.0,23656.0,2830.4062
394,16.827,16.6324,2.3692,16.9684,330.0,23656.0,2830.4062
395,16.8251,16.3194,2.2279,17.3645,330.0,23656.0,2830.4062
396,17.3773,16.7662,2.0926,17.1457,329.0,23644.0,2830.4062
397,17.1223,16.595,1.9472,17.0883,331.0,23668.0,2830.4062
398,17.0979,16.7464,1.9542,17.9746,368.0,26492.0,2830.4062
399,17.9618,16.8228,2.3936,16.446,369.0,27260.0,2830.4062
400,16.4735,16.523,2.119,17.6259,370.0,30798.0,2830.4062
401,17.6195,16.536,1.9428,17.2064,366.0,44748.0,2830.4062
402,17.2619,16.6112,1.7917,17.2113,365.0,42866.0,2830.4062
403,17.1834,16.6449,1.9642,17.4206,366.0,37244.0,2830.4062
404,17.4364,16.5936,1.9131,16.8135,364.0,30522.0,2830.4062
405,16.7597,16.4658,1.888,16.971,360.0,28394.0,2830.4062
406,16.9109,17.0177,1.8285,17.5417,344.0,31066.0,2830.4062
407,17.6658,15.8287,2.0212,16.6507,344.0,26260.0,2830.4062
408,16.5954,16.5423,2.0794,17.0758,365.0,33916.0,2830.4062
409,17.1223,16.9878,2.1602,17.2009,363.0,29520.0,2830.4062
410,17.168,16.0086,1.8559,18.1952,367.0,31420.0,2830.4062
411,18.2558,16.4766,1.6379,15.8152,366.0,29308.0,2830.4062
412,15.7428,16.5973,1.8291,17.1295,352.0,26048.0,2830.4062
413,17.1398,16.4346,1.9409,16.0808,331.0,23668.0,2830.4062
414,16.1164,16.6388,2.0525,18.248,336.0,23684.0,2830.4062
415,18.6327,16.2985,2.4659,16.3515,332.0,23636.0,2830.4062
416,15.9277,16.253,2.0611,17.2714,336.0,23684.0,2830.4062
417,17.3489,16.7003,1.978,17.4235,342.0,26300.0,2830.4062
418,17.3881,16.3437,1.9157,17.1623,365.0,34088.0,2830.4062
419,17.1365,16.2402,2.2609,17.1712,363.0,28698.0,2830.4062
420,17.14,16.7348,2.0745,16.6132,365.0,26996.0,2830.4062
421,16.6051,16.3381,1.8999,16.7931,364.0,38778.0,2830.4062
422,16.8136,16.5928,1.9298,17.5778,362.0,29260.0,2830.4062
423,17.572,16.3265,1.8759,16.3647,366.0,32688.0,2830.4062
424,16.3888,16.3173,1.8706,16.9871,379.0,47479.0,2830.4062
425,17.0099,16.4531,2.3159,17.2099,369.0,40803.0,2830.4062
426,17.1874,16.5083,1.9869,16.7679,361.0,33317.0,2830.4062
427,16.7476,16.4602,2.3117,17.2862,366.0,31880.0,2830.4062
428,17.3256,16.3539,2.1756,16.774,364.0,26672.0,2830.4062
429,16.7848,16.3597,2.3881,16.9341,369.0,29971.0,2830.4062
430,16.919,16.7821,1.7956,16.8568,379.0,36565.0,2830.4062
431,16.8924,16.5543,2.0225,17.5435,373.0,26544.0,2830.4062
432,17.4943,17.1548,1.605,17.6203,368.0,29416.0,2830.4062
433,17.5513,16.4775,1.6052,17.0718,368.0,33726.0,2830.4062
434,17.1291,16.4177,1.9657,16.8684,366.0,48394.0,2830.4062
435,16.8503,16.6714,1.667,17.5877,368.0,25722.0,2830.4062
436,17.6221,16.4268,2.4243,17.4195,364.0,25552.0,2830.4062
437,17.4307,16.9202,1.9881,17.6347,368.0,24640.0,2830.4062
438,18.0818,16.6341,2.2188,17.2623,365.0,25164.0,2830.4062
439,16.9058,16.4094,2.2833,16.5008,366.0,26032.0,2830.4062
440,16.374,16.8496,1.9279,16.8,366.0,30501.0,2830.4062
441,16.7776,16.5384,1.8352,17.573,366.0,26424.0,2830.4062
442,17.77,16.8976,2.1624,17.6067,365.0,24892.0,2830.4062
443,17.4588,16.6583,2.2013,17.4267,364.0,30544.0,2830.4062
444,17.4417,16.608,2.2446,17.0146,368.0,44578.0,2830.4062
445,17.0444,17.3922,2.4443,16.9557,375.0,72584.0,2830.4062
446,16.9093,16.4616,2.1038,16.9575,366.0,27297.0,2830.4062
447,17.007,16.9689,2.0863,17.634,371.0,25078.0,2830.4062
448,17.7154,16.4185,2.3596,17.3597,372.0,31080.0,2830.4062
449,17.2616,16.2611,2.2208,16.5073,367.0,49034.0,2830.4062
450,16.6087,17.0156,2.1414,18.2144,366.0,46842.0,2830.4062
451,18.1216,16.5276,2.322,15.8176,361.0,28027.0,2830.4062
452,15.778,16.5705,2.3767,17.9346,366.0,28468.0,2830.4062
453,17.9665,16.5522,2.3203,16.7506,365.0,31140.0,2830.4062
454,16.7617,16.6927,2.3392,17.1066,363.0,33813.0,2830.4062
455,17.1227,16.6094,2.7211,17.5252,363.0,28845.0,2830.4062
456,17.5812,16.6921,2.1876,16.6412,365.0,25756.0,2830.4062
457,16.5367,16.5389,2.1204,16.7824,350.0,24904.0,2830.4062
458,16.8127,16.3532,2.2074,17.1158,341.0,24268.0,2830.4062
459,17.1234,16.8783,2.1568,17.4208,356.0,26080.0,2830.4062
460,17.3895,16.6019,2.6738,18.0482,366.0,27532.0,2830.4062
461,18.0703,16.8276,2.3349,17.6352,362.0,29506.0,2830.4062
462,17.719,16.5536,2.2714,15.7312,371.0,25908.0,2830.4062
463,15.6202,16.2964,2.2783,16.9913,373.0,25808.0,2830.4062
464,16.9921,16.7487,2.1518,18.3975,367.0,25736.0,2830.4062
465,18.4168,16.5209,1.8628,16.9857,332.0,23658.0,2830.4062
466,16.944,16.7317,1.8645,17.1551,334.0,23682.0,2830.4062
467,17.2505,16.5667,2.4462,16.5843,334.0,23682.0,2830.4062
468,16.5607,16.2583,2.2891,17.3982,331.0,23668.0,2830.4062
469,17.3815,16.732,2.1331,17.3957,329.0,23644.0,2830.4062
470,17.3124,16.4074,2.2037,16.6795,367.0,31812.0,2830.4062
471,16.7751,16.8285,2.3859,17.0094,362.0,25480.0,2830.4062
472,16.9894,16.3911,2.2627,18.261,330.0,23656.0,2830.4062
473,18.2752,16.4095,2.1798,17.1076,369.0,25804.0,2830.4062
474,17.1026,16.6793,2.5236,16.7306,363.0,27588.0,2830.4062
475,16.7591,16.3727,2.127,15.8769,365.0,25756.0,2830.4062
476,15.8182,16.7213,1.9028,17.6213,366.0,25768.0,2830.4062
477,17.6363,16.4205,1.9894,16.8323,365.0,26220.0,2830.4062
478,16.8227,16.5897,2.0048,16.7235,370.0,26700.0,2830.4062
479,16.7623,16.8298,1.9655,17.6032,368.0,25964.0,2830.4062
480,17.593,15.9531,2.2049,17.9063,366.0,30024.0,2830.4062
481,17.9179,17.1929,2.0505,17.4934,365.0,26318.0,2830.4062
482,17.5021,16.3003,2.2691,16.2203,369.0,28006.0,2830.4062
483,16.2265,16.2977,1.8129,16.1072,370.0,34292.0,2830.4062
484,16.0676,16.9418,1.8954,17.8363,368.0,33130.0,2830.4062
485,17.8608,16.0324,1.5469,17.5294,363.0,25888.0,2830.4062
486,17.5368,17.0055,1.8702,18.1475,368.0,26572.0,2830.4062
487,18.1491,16.8072,2.2544,16.3332,363.0,25732.0,2830.4062
488,16.2999,16.477,1.8957,16.4457,365.0,25756.0,2830.4062
489,16.3837,16.2859,1.7982,16.491,365.0,26220.0,2830.4062
490,16.4684,16.4686,1.4774,17.4817,355.0,25572.0,2830.4062
491,17.6016,16.423,1.8309,16.6385,328.0,23632.0,2830.4062
492,16.5551,16.1478,1.8392,16.9848,363.0,25732.0,2830.4062
493,16.9609,16.5535,1.6796,16.9794,363.0,25732.0,2830.4062
494,17.0651,16.3676,1.352,16.8244,368.0,25748.0,2830.4062
495,16.8173,16.505,1.9999,16.7787,369.0,25760.0,2830.4062
496,16.8186,16.3897,1.9692,17.0932,344.0,24308.0,2830.4062
497,17.0632,16.2705,2.2412,17.8746,332.0,23658.0,2958.4062
