capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
246,17.0978,17.6942,2.2023,18.3022,461.0,46724.0,2895.0078
247,18.326,17.1856,2.3165,17.7156,460.0,51916.0,2895.0078
248,17.6915,17.439,2.2363,17.939,461.0,51194.0,2895.0078
249,17.9475,17.5007,1.952,17.7469,460.0,29150.0,2895.0078
250,17.8577,17.5179,2.1702,18.5953,461.0,27092.0,2895.0078
251,18.4582,17.2347,2.1556,17.8791,460.0,27556.0,2895.0078
252,17.8967,17.6892,2.1169,18.16,461.0,29876.0,2895.0078
253,18.1593,17.1273,2.0515,17.7792,460.0,28106.0,2895.0078
254,17.7684,17.4086,2.0544,17.847,461.0,39554.0,2895.0078
255,17.8827,17.5295,2.2163,18.9408,461.0,31114.0,2895.0078
256,18.9176,18.2106,2.2347,18.0012,465.0,30626.0,2895.0078
257,18.0108,17.7779,2.2288,17.716,464.0,27096.0,2895.0078
258,17.7416,17.2895,2.267,18.1603,465.0,35034.0,2895.0078
259,18.1066,17.2313,1.9438,17.9243,462.0,27424.0,2895.0078
260,17.9284,17.4966,1.916,17.5704,463.0,28710.0,2895.0078
261,17.6275,17.2918,2.3714,18.1239,462.0,31539.0,2895.0078
262,18.1186,17.5294,2.2119,18.345,461.0,32075.0,2895.0078
263,18.3867,17.868,2.3133,18.6293,460.0,27556.0,2895.0078
264,18.5757,17.3438,2.1952,16.8344,461.0,27556.0,2895.0078
265,16.8338,17.2891,1.9025,17.8136,460.0,28484.0,2895.0078
266,17.7915,17.496,1.9671,17.9587,460.0,27092.0,2895.0078
267,17.9652,17.4462,2.0451,19.1825,461.0,27092.0,2895.0078
268,19.1438,17.3441,2.0114,17.5907,461.0,27556.0,2895.0078
269,17.9535,17.1803,2.4263,18.392,463.0,29891.0,2895.0078
270,18.0845,17.3281,2.1914,17.1446,463.0,29427.0,2895.0078
271,17.1642,17.127,2.0784,18.7978,469.0,34576.0,2895.0078
272,18.7966,18.3387,2.1778,18.7773,464.0,27096.0,2895.0078
273,18.813,18.299,2.216,17.9658,465.0,32016.0,2895.0078
274,17.9039,18.0982,2.6322,18.7714,465.0,49996.0,2895.0078
275,18.7942,18.0177,2.572,19.1301,464.0,35717.0,2895.0078
276,19.125,18.4182,2.2668,18.3764,466.0,48044.0,2895.0078
277,18.3565,18.3961,2.0933,21.0138,462.0,59454.0,2895.0078
278,21.0466,20.035,2.1575,18.8118,460.0,52112.0,2895.0078
279,18.8567,18.0543,2.2015,18.3566,458.0,30760.0,2895.0078
280,18.3007,18.2542,2.2596,19.0587,461.0,42660.0,2895.0078
281,19.1104,18.6356,2.8463,19.7951,465.0,51788.0,2895.0078
282,19.8467,18.1054,2.3159,18.355,460.0,27972.0,2895.0078
283,18.2465,18.8195,2.0431,19.3322,459.0,27508.0,2895.0078
284,19.3089,18.8815,2.1042,20.5033,460.0,27092.0,2895.0078
285,20.5157,18.3475,2.2545,18.5598,460.0,27092.0,2895.0078
286,18.5957,18.3717,2.2955,18.9028,461.0,27092.0,2895.0078
287,18.9065,18.1281,2.2057,18.6476,460.0,27092.0,2895.0078
288,18.7119,18.5486,2.9074,19.7983,464.0,27832.0,2895.0078
289,19.7284,18.2606,2.4222,19.1081,447.0,27548.0,2895.0078
290,19.1542,18.1997,2.3397,18.3711,465.0,31144.0,2895.0078
291,18.35,19.9885,2.2416,19.7445,464.0,39637.0,2895.0078
292,19.7117,18.249,2.2087,18.7213,470.0,40817.0,2895.0078
293,18.7623,18.491,2.3325,18.9182,468.0,35921.0,2895.0078
294,18.9559,18.4938,2.093,19.2166,461.0,28358.0,2895.0078
295,19.2036,18.8357,3.2283,20.0977,460.0,28254.0,2895.0078
296,20.1226,18.1641,2.3556,18.1978,460.0,41198.0,2895.0078
297,18.1164,17.6387,2.1312,18.9863,460.0,38499.0,2895.0078
298,19.0831,19.3658,2.358,19.2177,461.0,27828.0,2895.0078
299,19.1916,17.6715,2.3647,18.1939,460.0,27092.0,2895.0078
300,18.1611,18.0096,2.7961,18.9628,461.0,28616.0,2895.0078
301,18.967,17.9137,2.3014,17.7973,461.0,32902.0,2895.0078
302,17.8796,18.0155,2.7791,18.1578,461.0,28484.0,2895.0078
303,18.1404,17.8515,2.9692,19.2857,460.0,27092.0,2895.0078
304,19.222,18.2151,2.3695,18.7556,464.0,29248.0,2895.0078
305,18.7505,17.8883,2.4198,18.1122,463.0,36620.0,2895.0078
306,18.0972,18.2373,2.3536,18.9216,465.0,30176.0,2895.0078
307,18.8875,18.8242,2.2217,18.8188,462.0,27558.0,2895.0078
308,18.9041,18.0174,2.3158,18.1138,463.0,27094.0,2895.0078
309,18.162,17.8576,2.3017,18.6836,462.0,27094.0,2895.0078
310,18.5619,17.6297,2.1731,17.9673,461.0,30686.0,2895.0078
311,17.9775,17.6986,3.1096,18.3162,460.0,31966.0,2895.0078
312,18.336,17.7196,2.6898,18.4849,461.0,30066.0,2895.0078
313,18.4863,17.8137,2.2242,18.2822,441.0,25856.0,2895.0078
314,18.2872,17.377,2.1864,17.6135,462.0,27472.0,2895.0078
315,17.601,17.1855,2.1143,18.8374,445.0,28658.0,2895.0078
316,18.828,17.4173,2.355,17.1405,460.0,31488.0,2895.0078
317,17.163,16.8157,2.4339,19.3243,461.0,33918.0,2895.0078
318,19.4254,18.052,2.9378,16.5936,460.0,29137.0,2895.0078
319,16.4943,17.1726,2.4928,18.7409,460.0,36707.0,2895.0078
320,18.7298,17.1659,2.4363,16.4285,465.0,29288.0,2895.0078
321,16.4437,17.4945,2.2024,18.218,465.0,28164.0,2895.0078
322,18.1838,17.4762,2.1405,18.1664,465.0,28164.0,2895.0078
323,18.1917,17.4369,2.3105,17.919,465.0,32214.0,2895.0078
324,17.9505,17.5623,2.8756,17.9678,466.0,32208.0,2895.0078
325,17.9922,17.775,2.5106,19.0068,468.0,38690.0,2895.0078
326,18.9363,17.4581,2.0035,17.568,463.0,51470.0,2895.0078
327,17.5828,17.6582,2.1501,18.9881,461.0,51916.0,2895.0078
328,19.0113,17.3928,2.2772,17.6695,460.0,49482.0,2895.0078
329,17.6564,17.6833,2.0585,18.1317,461.0,30862.0,2895.0078
330,18.1446,17.6704,1.9915,17.6809,460.0,27092.0,2895.0078
331,17.647,17.7922,2.0949,18.2596,461.0,27092.0,2895.0078
332,18.2063,17.1906,2.1668,17.4643,460.0,30340.0,2895.0078
333,17.4724,17.2378,1.9923,17.9811,461.0,28106.0,2895.0078
334,18.0405,17.4402,2.1845,18.4986,460.0,37410.0,2895.0078
335,18.5607,17.3651,2.3267,18.2891,461.0,32390.0,2895.0078
336,18.2764,17.2492,2.6186,16.9798,464.0,29562.0,2895.0078
337,16.9106,17.7375,2.1616,18.4318,465.0,29016.0,2895.0078
338,18.5381,17.3402,2.1051,17.9496,464.0,31878.0,2895.0078
339,17.8035,17.3525,1.8656,17.566,462.0,31012.0,2895.0078
340,17.5665,17.6379,2.0031,18.5646,463.0,27398.0,2895.0078
341,18.5839,17.5137,2.014,18.6047,462.0,31955.0,2895.0078
342,18.6093,17.5087,2.1535,17.6469,461.0,30878.0,2895.0078
343,17.6465,17.231,1.9705,17.6034,460.0,29217.0,2895.0078
344,17.716,17.3175,1.9555,17.9975,460.0,27556.0,2895.0078
345,17.9483,17.6968,2.0808,18.1163,461.0,28484.0,2895.0078
346,18.0927,17.2317,2.1709,17.6991,460.0,27092.0,2895.0078
347,17.676,17.5998,2.1854,19.162,461.0,27092.0,2895.0078
348,19.2292,17.2926,2.3937,16.964,460.0,27556.0,2895.0078
349,16.9338,17.3103,2.3524,18.0742,463.0,29891.0,2895.0078
350,18.0909,17.5496,2.0782,18.2708,462.0,29427.0,2895.0078
351,18.2777,17.398,2.1405,17.5716,462.0,28963.0,2895.0078
352,17.4997,17.4726,2.0314,18.177,471.0,32709.0,2895.0078
353,18.1908,17.5637,2.0706,18.2794,464.0,31268.0,2895.0078
354,18.2927,17.0113,2.1385,18.875,464.0,42260.0,2895.0078
355,18.8928,18.3477,2.4357,17.4285,465.0,40813.0,2895.0078
356,17.4072,17.271,2.2254,17.646,462.0,39073.0,2895.0078
357,17.6837,17.4285,2.2037,18.0332,465.0,56093.0,2895.0078
358,18.0562,17.3957,2.0959,18.1614,459.0,54820.0,2895.0078
359,18.1129,17.3147,2.306,17.6939,459.0,43748.0,2895.0078
360,17.7266,17.2025,2.0033,17.5259,459.0,35964.0,2895.0078
361,17.5096,17.4925,2.2907,18.0962,465.0,43784.0,2895.0078
362,18.0901,17.3062,2.5228,18.1351,462.0,42244.0,2895.0078
363,18.1792,17.6446,2.154,18.7655,459.0,27924.0,2895.0078
364,18.7294,17.6109,2.0789,17.3808,460.0,27092.0,2895.0078
365,17.3701,17.1892,2.06,17.7212,461.0,27092.0,2895.0078
366,17.7222,17.5611,2.0409,18.715,460.0,27092.0,2895.0078
367,18.7234,17.2186,2.0994,17.6112,461.0,27092.0,2895.0078
368,17.5971,17.0672,1.9575,17.5889,464.0,27832.0,2895.0078
369,17.6176,17.3205,2.0927,17.778,465.0,31144.0,2895.0078
370,17.7803,16.9275,2.0791,17.871,464.0,31512.0,2895.0078
371,17.8776,17.1041,2.0749,17.9472,465.0,38781.0,2895.0078
372,17.9251,16.9125,2.0205,17.3123,470.0,39011.0,2895.0078
373,17.3027,17.0869,2.2212,17.4383,469.0,35797.0,2895.0078
374,17.4672,17.0548,2.1772,18.8587,460.0,28888.0,2895.0078
375,18.8594,17.0977,2.515,17.7573,461.0,31123.0,2895.0078
376,17.8344,16.9976,2.53,17.6252,460.0,38009.0,2895.0078
377,17.6961,17.3154,2.5523,17.4029,461.0,38131.0,2895.0078
378,17.3459,17.5359,2.2748,18.8871,460.0,27828.0,2895.0078
379,18.8607,17.5501,2.4678,17.9213,461.0,27854.0,2895.0078
380,17.8707,17.5202,2.7873,17.6166,460.0,29080.0,2895.0078
381,17.6914,17.716,2.8406,18.673,461.0,32128.0,2895.0078
382,18.702,19.7694,2.7166,19.8948,460.0,28020.0,2895.0078
383,19.802,18.0627,2.7828,18.7446,462.0,27568.0,2895.0078
384,18.8613,18.2074,3.0487,19.429,464.0,29628.0,2895.0078
385,19.3872,18.3098,3.3393,21.3162,464.0,36240.0,2895.0078
386,21.3371,18.202,3.2698,16.4085,726.0,58364.0,2895.0078
387,16.3453,19.7684,2.547,20.4331,576.0,36110.0,2895.0078
388,20.4377,17.3082,2.6661,18.2411,616.0,34982.0,2895.0078
389,18.3425,16.0931,2.6064,16.6196,612.0,34718.0,2895.0078
390,16.4751,16.0702,2.6832,17.2886,613.0,38346.0,2895.0078
391,17.3444,15.8075,2.7534,17.8771,613.0,38432.0,2895.0078
392,18.0192,15.5209,3.3098,14.9234,614.0,38638.0,2895.0078
393,14.7539,16.0671,2.7516,17.8686,614.0,39108.0,2895.0078
394,17.9076,15.8619,2.8711,15.9706,611.0,41651.0,2895.0078
395,15.9919,16.2867,3.4254,18.1437,615.0,39042.0,2959.0078
396,18.0923,16.0901,4.0316,16.1861,607.0,35291.0,2959.0078
397,16.1908,15.6431,2.6411,16.5725,608.0,29088.0,2959.0078
398,16.5441,15.7125,2.6734,17.25,607.0,33006.0,2959.0078
399,17.3286,15.3906,3.2145,15.7487,614.0,33872.0,2959.0078
400,15.6647,16.1208,2.6905,16.8696,618.0,39862.0,2959.0078
401,16.8694,16.0391,2.7476,15.9762,614.0,52644.0,2959.0078
402,15.9371,15.7115,3.0652,16.3579,615.0,60474.0,2959.0078
403,16.4538,15.5459,3.202,16.8307,610.0,42506.0,2959.0078
404,16.8071,15.5358,3.2671,15.9994,609.0,30626.0,2959.0078
405,15.9786,15.1889,2.5127,15.2339,609.0,27706.0,2959.0078
406,15.2545,14.5181,2.5745,15.4082,607.0,27704.0,2959.0078
407,15.3374,15.4388,2.2136,16.4359,608.0,30964.0,2959.0078
408,16.5528,15.154,2.6399,15.5202,610.0,29118.0,2959.0078
409,15.5089,15.1851,2.5176,15.7132,608.0,39580.0,2959.0078
410,15.6338,15.2166,2.4206,16.0827,608.0,32212.0,2959.0078
411,16.0708,15.0775,2.7591,14.0252,610.0,30452.0,2959.0078
412,14.0439,15.1985,1.9549,15.5136,608.0,27962.0,2959.0078
413,15.5385,15.455,2.1305,15.8137,610.0,35614.0,2959.0078
414,15.8123,15.1233,2.1557,15.8351,607.0,28066.0,2959.0078
415,15.8768,15.0388,2.1224,15.6574,607.0,30357.0,2959.0078
416,15.62,15.2548,2.0442,16.0021,611.0,30428.0,2959.0078
417,16.0398,15.3265,2.1065,15.5158,613.0,31723.0,2959.0078
418,15.4503,14.8452,2.0659,15.7426,612.0,28120.0,2959.0078
419,15.7413,15.4554,2.3363,15.7361,611.0,29058.0,2959.0078
420,15.7717,14.6632,1.9952,15.0969,611.0,27666.0,2959.0078
421,15.1911,14.2129,2.0509,15.4771,610.0,28118.0,2959.0078
422,15.343,15.2863,2.0922,17.1159,610.0,30451.0,2959.0078
423,17.2499,15.111,2.307,14.5981,609.0,29975.0,2959.0078
424,14.5473,15.2214,2.425,16.2506,610.0,27676.0,2959.0078
425,16.2343,15.4815,2.3756,15.2702,618.0,35160.0,2959.0078
426,15.2621,14.9803,2.0602,15.4749,606.0,37512.0,2959.0078
427,15.4298,15.0899,2.0282,15.1257,610.0,45087.0,2959.0078
428,15.1815,15.0402,2.1825,15.2573,610.0,36147.0,2959.0078
429,15.3927,14.9343,2.1966,15.4433,609.0,38883.0,2959.0078
430,15.3188,14.7048,2.3722,15.2017,607.0,39848.0,2959.0078
431,15.182,14.9775,2.2385,15.7222,610.0,34000.0,2959.0078
432,15.6381,14.4061,1.7914,15.7663,613.0,33324.0,2959.0078
433,15.8303,14.4137,2.0237,15.053,617.0,45324.0,2959.0078
434,15.1929,14.545,1.8782,15.7849,614.0,42844.0,2959.0078
435,15.6618,14.3025,2.009,15.0636,611.0,27666.0,2959.0078
436,15.0531,14.9407,2.0014,14.875,610.0,27654.0,2959.0078
437,14.8716,14.9033,1.9588,16.1972,611.0,27666.0,2959.0078
438,16.2438,15.0862,2.1114,15.423,606.0,27996.0,2959.0078
439,15.379,15.1629,2.1108,15.73,607.0,31320.0,2959.0078
440,15.7943,15.4569,2.0894,14.78,590.0,27772.0,2959.0078
441,14.7856,15.4263,2.1197,16.525,606.0,34008.0,2959.0078
442,16.4116,15.5917,2.1825,15.4571,610.0,39297.0,2959.0078
443,15.5162,15.3631,1.9377,15.817,620.0,43331.0,2959.0078
444,15.8381,15.1975,2.0171,16.1486,610.0,31635.0,2959.0078
445,16.0537,15.3323,1.8821,15.8693,608.0,31989.0,2959.0078
446,15.8927,15.3037,2.1779,15.5285,608.0,38727.0,2959.0078
447,15.5451,15.0583,1.9113,15.5244,608.0,38323.0,2959.0078
448,15.5689,15.4237,2.2131,16.2757,611.0,28380.0,2959.0078
449,16.2104,15.3981,1.9568,15.5936,612.0,28418.0,2959.0078
450,15.6198,15.0953,1.9649,15.7204,612.0,29644.0,2959.0078
451,15.7237,14.1004,2.0579,15.4094,609.0,32678.0,2959.0078
452,15.3886,15.1059,1.706,14.7698,609.0,29034.0,2959.0078
453,14.8954,14.9558,1.9233,16.4782,611.0,38926.0,2959.0078
454,16.4137,14.9858,2.095,15.984,609.0,29442.0,2959.0078
455,16.0502,15.329,2.128,15.2961,607.0,27882.0,2959.0078
456,15.1936,15.3936,1.9088,15.821,604.0,28268.0,2959.0078
457,15.8464,14.9845,2.0507,15.5352,607.0,27640.0,2959.0078
458,15.5961,15.4017,1.7947,14.8793,608.0,27652.0,2959.0078
459,14.8053,15.2081,1.8184,16.4864,606.0,27556.0,2959.0078
460,16.5547,15.4767,2.2318,15.1231,608.0,27652.0,2959.0078
461,15.1179,15.4035,2.1386,15.8915,608.0,27616.0,2959.0078
462,15.8585,14.8875,1.8258,15.0386,608.0,27652.0,2959.0078
463,15.1021,14.5704,1.892,15.8326,607.0,28376.0,2959.0078
464,15.8599,14.9101,1.9954,15.4967,611.0,27644.0,2959.0078
465,15.4138,14.8434,2.0688,15.1747,611.0,27644.0,2959.0078
466,15.2163,14.1108,1.8475,15.3369,611.0,29106.0,2959.0078
467,15.317,14.8165,1.791,14.9452,609.0,31298.0,2959.0078
468,14.9288,15.105,1.6173,15.8635,609.0,32004.0,2959.0078
469,15.9054,14.8011,1.7232,15.2475,608.0,31804.0,2959.0078
470,15.2088,16.0031,2.0843,16.6643,609.0,32895.0,2959.0078
471,16.9684,15.9092,2.1762,16.6375,606.0,34886.0,2959.0078
472,16.4271,14.8945,2.0252,14.8692,607.0,31534.0,2959.0078
473,14.8219,15.0638,1.8868,15.1517,607.0,32349.0,2959.0078
474,15.1719,15.1971,2.0706,15.2942,608.0,31934.0,2959.0078
475,15.2424,14.7835,2.2072,15.4515,611.0,33976.0,2959.0078
476,15.4166,15.0193,1.9314,15.7291,611.0,37322.0,2959.0078
477,15.834,14.8477,1.6828,15.4936,611.0,45408.0,2959.0078
478,15.4339,14.9416,1.949,15.163,610.0,71548.0,2959.0078
479,15.1814,14.9024,1.694,15.297,607.0,41220.0,2959.0078
480,15.2208,14.5212,1.5339,15.738,611.0,30922.0,2959.0078
481,15.893,14.2152,1.7716,14.632,611.0,28494.0,2959.0078
482,14.4982,14.9034,1.6452,15.2099,612.0,27656.0,2959.0078
483,15.2545,14.9511,1.8403,15.3649,611.0,29522.0,2959.0078
484,15.3634,14.5768,1.8368,15.1278,609.0,30476.0,2959.0078
485,15.123,14.8803,1.8951,15.2845,610.0,34522.0,2959.0078
486,15.305,15.156,1.7254,15.3458,609.0,34024.0,2959.0078
487,15.3351,14.8056,1.6697,15.4102,606.0,31508.0,2959.0078
488,15.3826,14.9509,1.7379,15.3116,608.0,30118.0,2959.0078
489,15.3415,14.9334,1.9118,15.3277,607.0,32422.0,2959.0078
490,15.3151,14.7594,1.7468,15.287,609.0,30052.0,2959.0078
491,15.2335,14.9011,1.6775,15.4097,608.0,31243.0,2959.0078
492,15.4333,14.8859,1.5872,15.1554,610.0,30316.0,2959.0078
493,15.1997,13.8922,1.7354,14.7982,606.0,30950.0,2959.0078
494,14.8235,14.5103,1.729,15.4419,608.0,29313.0,2959.0078
495,15.4322,14.9948,1.7119,15.4742,610.0,29068.0,2959.0078
496,15.5664,14.902,1.851,15.9147,613.0,27668.0,2959.0078
497,15.8614,14.8477,1.7028,14.7376,610.0,28096.0,2959.0078
