capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
234,20.4213,19.5685,2.4867,19.971,396.0,54598.0,3022.0312
235,19.9184,20.964,2.2213,20.9056,398.0,56310.0,3022.0312
236,20.8112,19.514,1.8507,20.237,394.0,54596.0,3022.0312
237,20.2938,19.4235,2.1449,21.1198,395.0,57984.0,3022.0312
238,21.1691,19.7024,2.4038,20.3258,394.0,56284.0,3022.0312
239,20.3333,19.6228,2.2047,20.7914,392.0,54594.0,3022.0312
240,20.7914,19.9281,2.2175,19.7708,392.0,54750.0,3022.0312
241,19.7462,19.6266,2.2073,19.9082,393.0,54606.0,3022.0312
242,19.9079,19.235,2.3988,22.4327,394.0,54930.0,3022.0312
243,22.4256,19.548,2.2495,18.8237,394.0,55238.0,3022.0312
244,18.9605,20.9363,2.5278,20.2621,391.0,55202.0,3022.0312
245,20.1717,18.9893,2.3987,19.5721,392.0,56142.0,3022.0312
246,19.5218,19.0419,2.4528,19.0069,392.0,55522.0,3022.0312
247,19.0552,18.834,2.3103,20.0849,392.0,55522.0,3022.0312
248,20.0918,18.7858,2.5263,20.4315,393.0,55998.0,3022.0312
249,20.3835,20.2818,2.2742,19.8776,396.0,59030.0,3022.0312
250,19.8725,19.444,2.2156,20.0732,395.0,57626.0,3022.0312
251,20.067,19.6198,2.1222,20.1107,397.0,67954.0,3022.0312
252,20.2036,19.6579,2.4011,20.3821,395.0,62800.0,3022.0312
253,20.285,19.457,2.1087,20.3753,375.0,53920.0,3022.0312
254,20.4124,20.8364,2.1454,20.307,359.0,52496.0,3022.0312
255,20.33,19.5184,2.0656,19.9393,357.0,52494.0,3022.0312
256,19.8769,18.846,2.0042,19.3145,358.0,52506.0,3022.0312
257,19.4066,19.4704,2.4705,22.2393,356.0,52482.0,3022.0312
258,22.2715,19.9929,2.8017,19.0271,359.0,52518.0,3022.0312
259,18.9477,20.3086,2.2899,20.4274,360.0,58472.0,3022.0312
260,20.3624,18.7582,1.9982,19.1144,375.0,60312.0,3022.0312
261,19.1763,19.3861,1.9046,22.8416,395.0,63065.0,3022.0312
262,22.947,19.9781,2.6745,21.7671,394.0,62272.0,3022.0312
263,21.6865,20.5223,2.6085,18.1505,381.0,59704.0,3022.0312
264,18.1137,20.1108,2.342,20.169,357.0,52494.0,3022.0312
265,20.202,19.9302,2.3561,20.3998,360.0,52486.0,3022.0312
266,20.5012,19.4719,2.904,19.8266,360.0,52486.0,3022.0312
267,19.7481,19.7293,2.4498,20.5628,360.0,52486.0,3022.0312
268,20.5302,20.3981,2.1621,20.8167,370.0,53648.0,3022.0312
269,21.2267,19.4041,3.8417,19.4708,358.0,52484.0,3022.0312
270,19.0382,19.3192,2.1237,20.1048,360.0,52508.0,3022.0312
271,20.2156,19.3216,2.3919,21.2064,358.0,52506.0,3022.0312
272,21.1743,20.012,2.5176,21.7556,358.0,52506.0,3022.0312
273,21.7359,19.7088,2.2687,18.8105,357.0,52494.0,3022.0312
274,18.7269,19.5243,1.9099,20.3004,357.0,52494.0,3022.0312
275,20.3827,19.8069,2.2824,20.3111,358.0,52506.0,3022.0312
276,20.2344,19.5237,2.1937,21.17,356.0,52482.0,3022.0312
277,21.1891,20.9376,2.0965,20.962,358.0,52554.0,3022.0312
278,20.9708,19.6089,2.1619,19.0271,357.0,52494.0,3022.0312
279,19.0249,19.5227,2.0715,21.189,363.0,52806.0,3022.0312
280,21.1938,19.3234,2.223,20.0416,388.0,68010.0,3022.0312
281,20.0231,19.8813,1.9667,19.1958,388.0,54070.0,3022.0312
282,19.2249,18.6532,2.1707,20.089,395.0,79278.0,3022.0312
283,20.0055,18.6938,1.8547,18.5653,395.0,113326.0,3022.0312
284,18.5362,18.6632,1.9103,19.1051,395.0,55656.0,3022.0312
285,19.1973,18.7463,2.3021,19.9432,396.0,61165.0,3022.0312
286,19.9774,19.0497,2.194,19.5226,404.0,78026.0,3022.0312
287,19.4734,19.0815,2.0698,19.299,401.0,74578.0,3022.0312
288,19.3641,18.5484,2.0781,19.7435,394.0,60721.0,3022.0312
289,19.6926,19.3669,2.0922,20.0254,394.0,58693.0,3022.0312
290,20.0431,19.1946,2.2375,20.4582,391.0,57106.0,3022.0312
291,20.504,19.7291,2.5681,20.6795,392.0,58434.0,3022.0312
292,20.7461,21.2252,2.3992,20.5051,395.0,56941.0,3022.0312
293,20.3584,19.2678,2.1169,20.3923,394.0,61943.0,3022.0312
294,20.3575,19.3742,2.0322,19.3983,398.0,62527.0,3022.0312
295,19.4402,19.5419,2.3907,20.5892,394.0,56465.0,3022.0312
296,20.5641,19.5556,2.0917,20.55,392.0,56472.0,3022.0312
297,20.5061,19.8464,1.8626,20.866,397.0,58168.0,3022.0312
298,20.9611,19.5338,2.103,20.0063,402.0,59338.0,3022.0312
299,20.019,19.6486,2.2741,21.2201,398.0,56469.0,3022.0312
300,21.3545,19.6909,2.6386,19.1975,393.0,54584.0,3022.0312
301,19.0933,21.0842,2.2099,21.1241,393.0,54584.0,3022.0312
302,21.0728,19.398,2.2541,20.3612,394.0,54596.0,3022.0312
303,20.3931,19.1893,1.8747,19.3994,392.0,54594.0,3022.0312
304,19.4784,19.3013,2.3782,20.6103,391.0,54582.0,3022.0312
305,20.5164,19.7185,2.4191,21.175,393.0,54606.0,3022.0312
306,21.1538,20.3798,2.1482,20.2326,391.0,54582.0,3022.0312
307,20.2479,19.6521,2.041,20.1787,392.0,56282.0,3022.0312
308,20.2258,19.2709,2.344,21.1697,391.0,54582.0,3022.0312
309,21.322,20.4031,2.7371,21.3573,391.0,54582.0,3022.0312
310,21.2495,20.7597,2.6898,19.4468,394.0,57994.0,3022.0312
311,19.3931,20.042,2.7892,20.8113,391.0,56270.0,3022.0312
312,20.7907,19.486,2.4036,19.8421,392.0,54594.0,3022.0312
313,19.9325,19.733,2.8229,21.8232,395.0,54742.0,3022.0312
314,21.744,19.6946,2.2844,19.8813,397.0,54610.0,3022.0312
315,19.8385,19.9386,2.1465,19.7692,395.0,54898.0,3022.0312
316,19.7329,19.6782,1.9983,20.5128,395.0,55228.0,3022.0312
317,20.6464,19.3541,2.5418,20.5915,393.0,55204.0,3022.0312
318,20.5873,20.0356,2.4483,20.7476,395.0,56156.0,3022.0312
319,20.7057,20.2287,2.2793,19.771,392.0,55522.0,3022.0312
320,19.8035,19.7642,2.0063,20.1815,391.0,55510.0,3022.0312
321,20.0725,19.0863,1.9092,19.8788,392.0,59026.0,3022.0312
322,20.0206,19.4143,2.2446,20.644,393.0,58574.0,3022.0312
323,20.5724,19.5263,2.1025,20.6955,392.0,60674.0,3022.0312
324,20.6822,19.8453,2.0354,20.0738,392.0,67474.0,3022.0312
325,20.0386,19.7743,1.9555,19.6941,390.0,57514.0,3022.0312
326,19.7659,19.439,2.1123,20.5236,368.0,53618.0,3022.0312
327,20.5402,19.6849,2.4378,20.9065,356.0,52482.0,3022.0312
328,21.0164,20.8612,2.663,20.3979,357.0,52494.0,3022.0312
329,20.2836,20.4928,2.2054,21.2593,361.0,52498.0,3022.0312
330,21.2648,19.5831,2.1691,20.0449,362.0,52510.0,3022.0312
331,20.0711,20.1423,2.5319,20.88,364.0,58428.0,3022.0312
332,20.873,21.3148,2.3183,21.3608,361.0,54506.0,3022.0312
333,21.2552,19.9716,2.2628,20.9362,378.0,59080.0,3022.0312
334,21.0046,20.0912,2.0185,21.349,401.0,64671.0,3022.0312
335,21.3394,19.7911,2.3113,21.2163,394.0,62272.0,3022.0312
336,21.3803,20.9807,2.6913,20.1418,374.0,57324.0,3022.0312
337,20.0095,20.175,2.2377,20.4618,357.0,52494.0,3022.0312
338,20.4594,19.607,2.2853,21.4874,357.0,52494.0,3022.0312
339,21.5311,20.2379,2.5827,19.8288,357.0,52494.0,3022.0312
340,19.7303,20.528,2.2954,21.0666,358.0,52506.0,3022.0312
341,21.1755,19.4618,2.3997,20.532,368.0,53646.0,3022.0312
342,20.5053,19.8231,2.7779,20.9607,525.0,33336.0,3022.0312
343,21.0062,22.3399,2.6487,23.5295,448.0,17070.0,3022.0312
344,23.4095,21.0869,2.2965,20.2847,451.0,16398.0,3022.0312
345,20.4157,19.55,2.2524,19.4175,451.0,16354.0,3022.0312
346,19.3188,18.2181,2.1395,19.2927,451.0,16354.0,3022.0312
347,19.3734,18.6218,2.8188,20.4608,453.0,16378.0,3022.0312
348,20.3674,19.0961,2.6096,18.5645,452.0,16724.0,3022.0312
349,18.5188,18.8889,2.3317,19.5261,451.0,16376.0,3022.0312
350,19.5778,18.5117,2.3,18.879,452.0,16436.0,3022.0312
351,18.954,19.0113,2.31,19.6079,448.0,16362.0,3022.0312
352,19.5583,18.7051,2.3353,19.3116,467.0,25974.0,3022.0312
353,19.4236,18.3181,2.6557,19.932,475.0,23118.0,3022.0312
354,19.8358,18.2735,2.5657,18.8807,466.0,19086.0,3022.0312
355,18.8582,18.2583,2.516,18.0546,483.0,55858.0,3022.0312
356,18.0463,17.9227,2.3436,18.8477,483.0,64286.0,3022.0312
357,18.887,18.6519,2.1881,19.716,487.0,24227.0,3022.0312
358,19.87,18.7567,2.4428,18.9674,489.0,24660.0,3022.0312
359,18.7863,18.0088,2.4413,18.3871,494.0,40558.0,3022.0312
360,18.4011,18.5918,2.6423,20.4744,487.0,35950.0,3022.0312
361,20.5597,18.5353,2.6719,18.2118,491.0,26800.0,3022.0312
362,18.117,18.8743,2.5552,20.3624,487.0,21238.0,3022.0312
363,20.4709,19.1755,2.5261,18.7733,486.0,19382.0,3022.0312
364,18.6345,18.4261,2.5215,18.4883,488.0,24187.0,3022.0312
365,18.4927,18.7656,2.1234,18.6812,487.0,24885.0,3022.0312
366,18.7109,18.2118,2.3424,19.2107,484.0,21236.0,3022.0312
367,19.3192,17.9746,2.7809,18.8433,491.0,26410.0,3022.0312
368,18.7189,18.3266,2.6997,19.2137,484.0,20352.0,3022.0312
369,19.2347,19.121,2.2218,19.9988,482.0,22008.0,3022.0312
370,20.0068,19.0761,2.2808,18.4625,487.0,23178.0,3022.0312
371,18.4218,18.8595,2.6261,19.3462,485.0,20333.0,3022.0312
372,19.5252,18.2224,2.3983,19.4788,483.0,18462.0,3022.0312
373,19.3257,18.5294,2.3192,18.4883,483.0,18462.0,3022.0312
374,18.6385,18.8741,2.8239,20.7883,484.0,18474.0,3022.0312
375,20.6288,19.2189,2.3676,19.6291,482.0,18450.0,3022.0312
376,19.6607,19.1088,2.2708,19.1783,482.0,18450.0,3022.0312
377,19.2216,19.4037,2.1021,19.1274,486.0,18454.0,3022.0312
378,19.0601,19.4137,2.1545,20.5978,486.0,20142.0,3022.0312
379,20.6735,20.0636,2.2906,20.4941,486.0,18790.0,3022.0312
380,20.4078,18.4552,2.1852,19.212,487.0,18488.0,3022.0312
381,19.3379,18.8271,2.1356,19.7117,485.0,21840.0,3022.0312
382,19.6214,20.0543,2.2222,19.0924,485.0,20152.0,3022.0312
383,19.0447,18.7949,2.0987,19.8802,484.0,18810.0,3022.0312
384,19.9575,18.5986,2.2909,19.4775,482.0,18942.0,3022.0312
385,19.5015,18.9207,2.6911,19.3214,484.0,18630.0,3022.0312
386,19.2601,18.7753,2.1702,18.9875,484.0,19094.0,3022.0312
387,19.0684,20.4308,2.2461,20.4028,484.0,19250.0,3022.0312
388,20.3305,18.4895,2.2,19.7028,484.0,18630.0,3022.0312
389,19.7025,18.7201,2.198,19.311,483.0,20782.0,3022.0312
390,19.2755,18.6618,2.1727,19.2249,483.0,18926.0,3022.0312
391,19.4123,18.5833,2.6763,19.1966,485.0,26422.0,3022.0312
392,19.0082,18.5751,2.2344,18.8838,484.0,25482.0,3022.0312
393,18.9537,18.5609,1.9186,19.9451,489.0,31370.0,3022.0312
394,19.8241,18.5346,1.7344,18.6996,478.0,21766.0,3022.0312
395,18.7926,18.2251,1.9427,18.3189,459.0,16786.0,3022.0312
396,18.3077,17.8344,2.1193,18.2272,450.0,16700.0,3022.0312
397,18.2005,18.063,2.0556,18.8947,450.0,16700.0,3022.0312
398,18.9848,17.8909,2.3733,18.5276,449.0,16352.0,3022.0312
399,18.4467,17.9933,2.3515,19.1207,450.0,16386.0,3022.0312
400,19.0523,18.0139,2.0004,17.9549,454.0,24698.0,3022.0312
401,18.0367,18.043,2.1241,18.908,465.0,22332.0,3022.0312
402,18.9538,18.5184,2.1774,19.0896,454.0,18326.0,3022.0312
403,19.0614,17.9103,2.1326,18.3122,488.0,28177.0,3022.0312
404,18.2588,17.79,2.1629,18.6128,490.0,28356.0,3022.0312
405,18.6365,18.4034,2.4659,18.9677,449.0,16470.0,3022.0312
406,19.0295,18.1976,2.7305,18.8112,447.0,16350.0,3022.0312
407,18.861,18.7062,2.5933,20.127,448.0,16374.0,3022.0312
408,20.0931,18.5493,2.6146,19.2193,448.0,16374.0,3022.0312
409,19.2354,18.1135,2.6409,19.0251,451.0,16366.0,3022.0312
410,18.9831,17.789,2.5514,18.0227,466.0,17566.0,3022.0312
411,18.0174,18.036,2.3015,18.2479,451.0,16366.0,3022.0312
412,18.2809,18.7825,2.7078,19.8406,467.0,17396.0,3022.0312
413,19.8354,18.8278,2.8321,19.303,484.0,18464.0,3022.0312
414,19.3283,18.1643,2.4454,19.0512,453.0,16604.0,3022.0312
415,19.0851,18.2172,2.9137,18.2521,448.0,16374.0,3022.0312
416,18.2898,18.3175,2.2701,20.0482,449.0,16710.0,3022.0312
417,19.907,19.6401,2.2437,20.1948,449.0,16386.0,3022.0312
418,20.2522,18.2446,2.4207,18.1038,448.0,16374.0,3022.0312
419,18.072,18.3569,2.4148,19.0693,446.0,16350.0,3022.0312
420,19.2107,18.6226,2.9167,19.553,448.0,16422.0,3022.0312
421,19.4878,19.6017,2.5413,20.2146,447.0,16362.0,3022.0312
422,20.1417,18.847,2.2868,20.1479,459.0,25410.0,3022.0312
423,20.1633,20.8505,2.2962,20.507,473.0,23154.0,3022.0312
424,20.5374,18.8219,2.3029,19.116,465.0,18990.0,3022.0312
425,19.0614,19.0896,2.4139,19.8368,486.0,43910.0,3022.0312
426,20.0289,18.6845,2.9875,19.3775,486.0,55250.0,3022.0312
427,19.1984,18.7249,2.7694,18.9908,488.0,44863.0,3022.0312
428,19.1255,20.1243,2.4963,20.8128,486.0,19912.0,3022.0312
429,20.7175,19.3557,2.1369,19.2265,490.0,41250.0,3022.0312
430,19.1747,18.8139,2.3478,20.9008,489.0,28804.0,3022.0312
431,21.0838,19.5038,2.8608,20.3166,490.0,36104.0,3022.0312
432,20.219,18.7451,2.6542,18.3261,481.0,20926.0,3022.0312
433,18.3106,20.2747,2.3417,20.6306,481.0,20726.0,3022.0312
434,20.593,19.1202,2.2277,19.104,481.0,22290.0,3022.0312
435,19.0981,18.7257,2.1649,19.5695,483.0,23647.0,3022.0312
436,19.549,19.1211,2.503,20.658,484.0,24341.0,3022.0312
437,20.6861,18.7519,2.7214,19.1056,489.0,26862.0,3022.0312
438,19.0845,18.7425,2.1397,20.4164,482.0,20220.0,3022.0312
439,20.5942,19.9822,2.3592,19.4822,486.0,22466.0,3022.0312
440,19.2996,18.8206,2.3654,19.1785,489.0,22332.0,3022.0312
441,19.2384,18.9581,2.2439,19.9493,489.0,21277.0,3022.0312
442,19.9554,19.1255,3.0788,20.6045,486.0,18454.0,3022.0312
443,20.6129,18.8231,2.6048,19.4116,488.0,18478.0,3022.0312
444,19.3881,19.6808,2.4762,19.3732,485.0,18800.0,3022.0312
445,19.4812,19.377,2.4516,19.0278,484.0,18452.0,3022.0312
446,18.8447,18.8837,2.4279,19.4554,484.0,18452.0,3022.0312
447,19.5172,18.1801,2.5981,18.8159,484.0,18474.0,3022.0312
448,18.8807,19.1949,2.7338,20.0648,484.0,20162.0,3022.0312
449,20.0341,18.3371,2.1377,19.3456,484.0,18474.0,3022.0312
450,19.2099,19.5061,1.7586,20.302,482.0,18450.0,3022.0312
451,20.3228,18.7441,2.0672,18.4638,484.0,18474.0,3022.0312
452,18.4954,18.6436,2.034,19.1996,483.0,21838.0,3022.0312
453,19.3207,18.9164,2.0179,19.5791,483.0,20150.0,3022.0312
454,19.6033,18.5772,2.5733,19.643,484.0,18474.0,3022.0312
455,19.5072,18.7156,2.4173,19.1196,483.0,18618.0,3022.0312
456,19.116,20.0581,2.1192,19.7955,484.0,19250.0,3022.0312
457,19.9116,18.3538,2.1412,18.9594,488.0,19254.0,3022.0312
458,18.9652,18.3702,2.1064,19.4038,486.0,18610.0,3022.0312
459,19.2536,18.9593,1.9952,19.4459,486.0,19846.0,3022.0312
460,19.5185,18.6705,2.6326,19.8121,484.0,19380.0,3022.0312
461,19.8393,18.8851,2.4135,19.311,485.0,25936.0,3022.0312
462,19.271,19.1269,2.1237,19.0412,485.0,25808.0,3022.0312
463,19.0954,18.2272,2.2141,18.671,483.0,29694.0,3022.0312
464,18.6871,18.6491,2.017,19.3404,485.0,24566.0,3022.0312
465,19.2003,18.9706,1.9956,20.1199,457.0,16950.0,3022.0312
466,20.2769,18.9607,2.4176,19.3897,447.0,16350.0,3022.0312
467,19.4943,18.8574,2.4956,19.0124,450.0,16386.0,3022.0312
468,18.8287,18.6954,2.2295,20.0252,448.0,16362.0,3022.0312
469,20.1418,19.7696,2.2709,19.7545,449.0,16374.0,3022.0312
470,19.538,18.8631,2.0442,18.7897,460.0,25370.0,3022.0312
471,18.8105,18.5388,2.0781,18.993,468.0,23372.0,3022.0312
472,19.1385,18.7979,2.4797,20.7123,452.0,18334.0,3022.0312
473,20.6229,18.8132,2.4515,18.9659,493.0,29165.0,3022.0312
474,19.0442,19.0372,2.3311,19.8746,492.0,25536.0,3022.0312
475,19.7493,19.4551,1.9443,19.3601,453.0,16378.0,3022.0312
476,19.3182,18.8095,1.7576,18.7708,449.0,16352.0,3022.0312
477,18.8123,18.7351,1.74,20.01,450.0,16364.0,3022.0312
478,20.0184,19.1376,2.0489,19.6082,449.0,16352.0,3022.0312
479,19.6273,18.5797,2.1615,19.1615,454.0,17434.0,3022.0312
480,19.2052,20.7691,2.0429,21.0497,453.0,16730.0,3022.0312
481,21.0615,18.2706,2.177,19.9501,448.0,16362.0,3022.0312
482,19.944,18.9879,2.2259,19.6728,467.0,17502.0,3022.0312
483,19.7045,18.6771,2.3612,19.32,484.0,18474.0,3022.0312
484,19.3775,18.911,2.5038,18.8228,454.0,16530.0,3022.0312
485,18.8612,19.0408,2.2919,21.0653,448.0,16362.0,3022.0312
486,20.9674,19.4296,2.5414,19.1696,447.0,16350.0,3022.0312
487,19.1688,19.2692,2.403,19.398,449.0,16374.0,3022.0312
488,19.3953,18.6669,2.527,19.1473,448.0,16698.0,3022.0312
489,19.1635,18.8658,2.5921,20.4166,451.0,16690.0,3022.0312
490,20.4292,18.9101,2.6997,19.2372,454.0,16438.0,3022.0312
491,19.2367,19.4733,2.3133,20.1958,453.0,16378.0,3022.0312
492,20.2739,19.5257,2.3382,19.8057,477.0,26312.0,3022.0312
493,19.7805,18.9517,2.3336,19.4862,473.0,24620.0,3022.0312
494,19.4855,19.0445,3.4208,20.6266,471.0,31540.0,3022.0312
495,20.5465,19.2661,3.3391,19.1293,485.0,36246.0,3022.0312
496,19.2655,20.655,2.4322,20.7848,486.0,52979.0,3022.0312
497,20.5695,18.8591,1.9847,19.6233,486.0,42226.0,3022.0312
