capture_frame,FrameTime,GPUTime,GameThreadTime,RenderThreadTime,RHI/DrawCalls,RHI/PrimitivesDrawn,GPUMem/LocalUsedMB
252,16.5206,16.1376,2.1312,16.4832,365.0,25820.0,2961.1328
253,16.4249,16.0619,2.0357,16.3306,343.0,25304.0,2961.1328
254,16.2846,16.7263,2.018,17.3199,330.0,23596.0,2961.1328
255,17.3679,16.4816,2.0867,16.7196,329.0,23584.0,2961.1328
256,16.7146,16.1157,1.9134,17.0652,328.0,23572.0,2961.1328
257,17.0417,16.423,1.9498,16.6175,332.0,23576.0,2961.1328
258,16.6132,16.4312,1.8602,17.5115,332.0,25076.0,2961.1328
259,17.5121,15.9137,1.7653,16.2961,361.0,39428.0,2961.1328
260,16.2653,16.4521,1.7881,16.8049,367.0,36222.0,2961.1328
261,16.8189,16.2796,1.8758,17.1775,369.0,29342.0,2961.1328
262,17.1855,16.0849,1.9608,16.2594,366.0,28006.0,2961.1328
263,16.2671,16.4092,1.9596,16.5689,362.0,25660.0,2961.1328
264,16.5538,16.2799,2.0187,16.9462,364.0,25684.0,2961.1328
265,16.9581,15.928,1.6893,16.1185,362.0,25564.0,2961.1328
266,16.0582,16.7411,1.6987,17.496,330.0,23596.0,2961.1328
267,17.5903,16.1304,1.8812,16.4244,327.0,23560.0,2961.1328
268,16.4359,16.2762,1.8272,17.5559,327.0,23560.0,2961.1328
269,17.5233,16.4694,1.8815,16.3883,364.0,27892.0,2961.1328
270,16.341,16.2741,1.8411,16.9524,363.0,26776.0,2961.1328
271,17.016,16.0056,1.9724,16.3431,365.0,31312.0,2961.1328
272,16.4053,16.492,2.1195,16.7265,335.0,26704.0,2961.1328
273,16.6234,16.1391,2.0346,17.0282,335.0,23612.0,2961.1328
274,17.0546,16.3421,2.164,17.1649,330.0,23552.0,2961.1328
275,17.1614,16.503,2.4131,16.5277,335.0,23612.0,2961.1328
276,16.539,16.169,1.9034,16.1141,334.0,23622.0,2961.1328
277,16.1184,16.0908,2.1823,17.196,332.0,24622.0,2961.1328
278,17.1695,16.4766,2.4152,17.2188,365.0,26570.0,2961.1328
279,17.1972,16.3957,2.1214,16.8406,366.0,27900.0,2961.1328
280,16.915,16.0636,2.2194,16.7532,349.0,27584.0,2961.1328
281,16.7407,16.5342,2.0536,16.8078,365.0,27360.0,2961.1328
282,16.8145,16.3791,1.994,16.8718,369.0,36760.0,2961.1328
283,16.9161,16.2038,2.1181,16.5583,349.0,28156.0,2961.1328
284,16.6171,16.2274,2.0485,17.1343,350.0,26232.0,2961.1328
285,17.1173,16.3566,2.2264,17.0915,331.0,23704.0,2961.1328
286,17.0794,16.2436,2.1797,16.9559,333.0,23632.0,2961.1328
287,16.8636,16.2326,2.0844,16.8226,328.0,23572.0,2961.1328
288,16.8482,16.5837,2.172,16.4518,329.0,23584.0,2961.1328
289,16.4818,16.0653,2.2273,17.1871,334.0,23600.0,2961.1328
290,17.2351,16.4089,2.0421,16.7287,368.0,26792.0,2961.1328
291,16.6307,16.4465,1.9847,17.0152,368.0,26056.0,2961.1328
292,17.0163,16.4377,2.1925,17.1867,366.0,31942.0,2961.1328
293,17.1983,16.3245,1.9445,16.2832,363.0,26386.0,2961.1328
294,16.4107,16.3908,2.1824,16.8844,331.0,23682.0,2961.1328
295,16.7707,16.438,2.1997,17.593,331.0,23608.0,2961.1328
296,17.6714,16.3472,1.9951,16.7399,329.0,23584.0,2961.1328
297,16.7006,15.8914,2.3274,16.1849,329.0,23584.0,2961.1328
298,16.1623,16.4872,2.2864,17.0968,362.0,32588.0,2961.1328
299,17.0779,16.3393,1.8598,16.5492,367.0,25720.0,2961.1328
300,16.576,16.1696,1.9498,17.2699,362.0,27980.0,2961.1328
301,17.3184,16.5119,1.8453,16.1111,363.0,27064.0,2961.1328
302,16.0149,16.1199,1.8502,17.4451,364.0,25684.0,2961.1328
303,17.4295,15.9261,1.7957,17.7485,366.0,25708.0,2961.1328
304,17.789,16.5176,2.1322,16.0386,362.0,27052.0,2961.1328
305,16.0138,16.1146,1.8889,16.4008,366.0,26128.0,2961.1328
306,16.4026,16.2331,1.8687,16.4853,366.0,27520.0,2961.1328
307,16.4741,16.8174,1.7085,17.9816,367.0,27996.0,2961.1328
308,18.0241,15.6877,1.7298,15.681,366.0,36922.0,2961.1328
309,15.6654,15.8453,1.9341,16.0279,365.0,31012.0,2961.1328
310,16.0513,16.1936,1.8066,16.9544,366.0,27220.0,2961.1328
311,16.9068,16.3227,1.7001,16.2807,363.0,26100.0,2961.1328
312,16.3727,15.8768,1.8789,17.6603,388.0,50778.0,2961.1328
313,17.5498,16.3285,1.6396,16.3224,369.0,31888.0,2961.1328
314,16.4093,16.0857,1.718,17.0395,364.0,44716.0,2961.1328
315,17.0077,16.2759,1.7963,16.2967,364.0,35056.0,2961.1328
316,16.2949,16.297,2.0143,16.6146,366.0,30122.0,2961.1328
317,16.5862,16.3182,1.8354,16.1731,363.0,27528.0,2961.1328
318,16.2346,16.2246,1.6494,17.1712,368.0,27132.0,2961.1328
319,17.1533,16.2216,1.8224,16.6974,361.0,34738.0,2961.1328
320,16.6956,16.1829,1.6817,17.7427,364.0,26176.0,2961.1328
321,17.7125,16.2555,1.842,16.1363,374.0,28567.0,2961.1328
322,16.2571,16.5666,1.9403,17.1342,367.0,38676.0,2961.1328
323,16.9787,16.1644,1.6765,15.7188,367.0,38676.0,2961.1328
324,15.7877,15.7826,1.9666,17.8487,365.0,26510.0,2961.1328
325,17.8225,16.2647,1.882,16.3318,372.0,35122.0,2961.1328
326,16.3396,16.0996,1.8433,16.6725,365.0,27654.0,2961.1328
327,16.6472,15.6486,1.7979,17.354,364.0,26616.0,2961.1328
328,17.364,16.1285,1.8247,15.8336,360.0,25636.0,2961.1328
329,15.8473,16.2604,1.7724,16.4178,364.0,29684.0,2961.1328
330,16.5086,15.8162,1.9082,17.1831,363.0,33716.0,2961.1328
331,17.1208,16.3336,1.8286,16.2599,363.0,26776.0,2961.1328
332,16.2184,16.337,1.8725,16.5843,366.0,26952.0,2961.1328
333,16.5967,16.4602,1.8665,18.1962,366.0,25708.0,2961.1328
334,18.2629,16.3845,2.2226,16.3796,364.0,26004.0,2961.1328
335,16.3491,16.1854,2.0349,16.4189,362.0,26524.0,2961.1328
336,16.4703,16.0321,2.1124,17.0645,365.0,25696.0,2961.1328
337,16.9809,16.2994,2.1168,16.3338,370.0,25712.0,2961.1328
338,16.3194,16.338,1.7865,16.6671,365.0,41348.0,2961.1328
339,16.6794,16.3421,1.654,16.8119,378.0,81208.0,2961.1328
340,16.8091,16.3828,1.8842,16.9814,377.0,51752.0,2961.1328
341,17.0292,16.2065,1.8687,16.488,367.0,24704.0,2961.1328
342,16.4755,16.2072,1.8307,17.9949,369.0,25466.0,2961.1328
343,17.9714,16.5159,1.9058,16.6623,363.0,26772.0,2961.1328
344,16.6457,16.1687,1.9029,16.3096,365.0,31624.0,2961.1328
345,16.3778,16.3419,1.9543,17.5047,364.0,57140.0,2961.1328
346,17.4605,16.4574,1.855,16.5503,362.0,38064.0,2961.1328
347,16.5541,16.2959,1.9621,15.9179,362.0,24540.0,2961.1328
348,15.9119,16.148,1.7353,17.7045,360.0,25140.0,2961.1328
349,17.7483,15.946,1.84,15.5351,362.0,25420.0,2961.1328
350,15.4786,16.1317,1.8374,18.4037,370.0,27460.0,2961.1328
351,18.4636,15.9138,1.9879,17.0539,365.0,26896.0,2961.1328
352,17.0175,16.2849,2.087,16.5439,360.0,26836.0,2961.1328
353,16.5604,16.0494,1.8861,16.6537,370.0,27352.0,2961.1328
354,16.6535,16.1872,2.0637,16.8824,367.0,26604.0,2961.1328
355,16.8669,15.8952,2.4409,16.4338,368.0,26276.0,2961.1328
356,16.4485,15.8776,1.8892,16.5536,357.0,30210.0,2961.1328
357,16.5678,16.2964,1.9787,17.6264,350.0,28294.0,2961.1328
358,17.6168,16.4163,1.893,16.9095,366.0,28798.0,2961.1328
359,16.8795,16.0802,1.6244,16.8025,363.0,26136.0,2961.1328
360,16.8343,15.248,1.9485,15.8808,366.0,25832.0,2961.1328
361,15.8871,16.0567,1.9757,16.7216,343.0,25304.0,2961.1328
362,16.7029,15.8916,1.7165,17.1564,332.0,23620.0,2961.1328
363,17.1742,16.3892,1.7907,16.7465,326.0,23548.0,2961.1328
364,16.789,15.5344,2.1535,17.2139,329.0,23584.0,2961.1328
365,17.1703,16.5945,2.2467,16.1175,332.0,23620.0,2961.1328
366,16.124,15.8855,2.0928,17.0711,337.0,26872.0,2961.1328
367,17.0724,16.239,1.9717,16.4822,359.0,40610.0,2961.1328
368,16.5706,15.8484,2.2101,17.2879,367.0,33726.0,2961.1328
369,17.1989,16.3354,2.1672,17.5105,370.0,29796.0,2961.1328
370,17.538,16.2765,2.3504,17.2777,371.0,27580.0,2961.1328
371,17.3999,16.4542,2.2636,16.0274,366.0,25664.0,2961.1328
372,15.913,16.1871,2.1614,16.9695,366.0,25686.0,2961.1328
373,16.9204,16.175,2.0761,15.7102,361.0,25242.0,2961.1328
374,15.7573,16.3706,2.2217,17.7927,332.0,23598.0,2961.1328
375,17.7788,16.2736,2.1992,16.284,330.0,23596.0,2961.1328
376,16.2438,16.0201,1.9558,16.6417,360.0,27236.0,2961.1328
377,16.6614,16.2938,1.8872,17.0253,364.0,26788.0,2961.1328
378,17.1049,16.1824,1.894,16.6506,365.0,31680.0,2961.1328
379,16.5852,16.2427,2.2265,15.6365,340.0,27052.0,2961.1328
380,15.7118,16.2434,2.1633,17.6902,329.0,23584.0,2961.1328
381,17.6019,16.2526,2.2932,17.4296,330.0,23596.0,2961.1328
382,17.4417,16.2653,2.5258,17.2326,326.0,23548.0,2961.1328
383,17.2633,16.4282,2.2106,15.6893,326.0,23548.0,2961.1328
384,15.6587,16.3792,2.7009,17.873,333.0,24656.0,2961.1328
385,17.9891,16.2068,2.2641,16.8747,368.0,26584.0,2961.1328
386,16.876,16.5024,2.2993,17.5846,367.0,27868.0,2961.1328
387,17.4871,16.4395,2.3956,15.6956,352.0,27672.0,2961.1328
388,15.6843,16.2103,2.183,16.9482,366.0,27814.0,2961.1328
389,16.9895,16.4957,2.1127,17.9043,373.0,36322.0,2961.1328
390,17.8634,16.2129,2.2756,16.0789,354.0,28850.0,2961.1328
391,16.1925,16.5038,2.4205,17.0638,343.0,25540.0,2961.1328
392,17.0092,16.28,2.3851,16.2256,331.0,23608.0,2961.1328
393,16.1852,16.0404,2.3119,16.9853,327.0,23560.0,2961.1328
394,16.9643,16.3319,2.3343,16.6422,328.0,23572.0,2961.1328
395,16.6399,16.5285,2.1753,17.2202,326.0,23548.0,2961.1328
396,17.2431,16.0823,2.1252,17.0588,336.0,24004.0,2961.1328
397,17.0474,16.2939,2.1985,15.8518,362.0,26764.0,2961.1328
398,15.847,16.3438,1.9471,18.0084,365.0,27536.0,2961.1328
399,18.0084,16.24,1.9901,16.2666,363.0,30456.0,2961.1328
400,16.2656,16.3002,2.3111,16.0843,357.0,26048.0,2961.1328
401,16.1133,16.457,2.3463,17.0213,332.0,23576.0,2961.1328
402,17.0372,16.1802,2.159,17.197,333.0,23588.0,2961.1328
403,17.1317,16.3745,2.0815,16.6753,334.0,23600.0,2961.1328
404,16.7008,16.3952,2.055,18.4325,330.0,23574.0,2961.1328
405,18.5058,16.2457,2.7329,15.8144,366.0,32614.0,2961.1328
406,15.7356,16.2654,2.3614,16.5664,367.0,25698.0,2961.1328
407,16.5835,16.5184,2.4914,18.2435,366.0,28028.0,2961.1328
408,18.2384,16.1133,2.9458,16.0484,364.0,27076.0,2961.1328
409,16.1249,16.7669,2.4813,17.9824,363.0,25672.0,2961.1328
410,17.9594,16.5191,2.5465,17.5272,364.0,25684.0,2961.1328
411,17.4662,16.4139,2.567,18.1311,368.0,27124.0,2961.1328
412,18.2283,16.6371,2.5533,16.3733,362.0,26124.0,2961.1328
413,16.3228,16.3335,3.117,16.5053,363.0,27528.0,2961.1328
414,16.4869,16.3472,2.6188,16.9388,363.0,27992.0,2961.1328
415,16.9811,16.4706,2.7581,16.0015,363.0,36908.0,2961.1328
416,15.9256,16.354,2.6283,17.3073,363.0,31010.0,2961.1328
417,17.3825,16.3127,2.7091,17.5855,365.0,27186.0,2961.1328
418,17.6959,16.4895,2.8501,17.1519,366.0,26092.0,2961.1328
419,17.007,16.3689,2.442,16.3919,395.0,50818.0,2961.1328
420,16.4486,16.4,2.8617,16.9456,370.0,31878.0,2961.1328
421,16.9196,16.5246,2.5859,17.4492,366.0,44718.0,2961.1328
422,17.4805,16.3984,2.4328,17.0264,369.0,35094.0,2961.1328
423,16.9441,16.3176,2.5981,17.7001,364.0,30098.0,2961.1328
424,17.7854,16.5818,2.6148,16.6633,363.0,27528.0,2961.1328
425,16.6162,16.3246,2.5729,17.5187,364.0,27084.0,2961.1328
426,17.5658,16.3778,2.6032,16.2993,364.0,34774.0,2961.1328
427,16.3078,16.5382,2.4666,16.2574,363.0,26164.0,2961.1328
428,16.308,16.309,2.51,17.8463,366.0,28515.0,2961.1328
429,17.7959,16.3118,2.5448,15.7394,368.0,38732.0,2961.1328
430,15.8055,16.3676,2.4252,16.5682,364.0,38684.0,2961.1328
431,16.438,16.2252,2.318,17.737,366.0,26544.0,2961.1328
432,17.7513,16.2739,2.5145,16.1675,371.0,35132.0,2961.1328
433,16.119,16.4908,2.2601,16.9189,370.0,27692.0,2961.1328
434,16.911,16.3679,2.4732,17.3574,368.0,26620.0,2961.1328
435,17.4381,16.6592,2.4063,17.0653,367.0,25676.0,2961.1328
436,17.0613,16.3252,2.3033,17.6064,364.0,29662.0,2961.1328
437,17.5215,15.8154,2.3245,16.8724,362.0,33682.0,2961.1328
438,17.0068,16.0791,2.2587,16.329,363.0,26754.0,2961.1328
439,16.2601,15.8311,2.3258,16.4776,369.0,26988.0,2961.1328
440,16.4153,16.3042,2.1933,17.4159,364.0,25684.0,2961.1328
441,17.4752,16.223,2.2302,17.4797,363.0,25992.0,2961.1328
442,17.516,16.2832,2.3765,15.7473,364.0,26548.0,2961.1328
443,15.6983,16.1385,2.1271,17.0555,364.0,25684.0,2961.1328
444,17.1606,16.5835,2.3566,17.429,364.0,25684.0,2961.1328
445,17.4115,16.2172,2.5157,16.7047,365.0,41392.0,2961.1328
446,16.6536,16.4167,2.3996,16.9561,368.0,81132.0,2961.1328
447,16.9412,16.521,2.2032,16.8607,371.0,51702.0,2961.1328
448,16.8666,16.2701,2.175,16.7083,365.0,24702.0,2961.1328
449,16.712,16.4259,2.2247,16.9347,369.0,25444.0,2961.1328
450,16.9531,16.1292,2.3911,17.3738,371.0,26824.0,2961.1328
451,17.3659,16.4619,2.3601,16.9847,369.0,31628.0,2961.1328
452,16.9453,15.9862,2.509,17.0232,365.0,57130.0,2961.1328
453,17.0358,16.4907,2.2974,16.6545,365.0,38078.0,2961.1328
454,16.7967,16.2788,2.5571,16.485,367.0,24578.0,2961.1328
455,16.3638,16.4799,2.1753,16.8724,366.0,25212.0,2961.1328
456,16.8851,16.5516,2.1812,17.5781,363.0,25432.0,2961.1328
457,17.5701,16.5318,2.2291,16.898,365.0,27400.0,2961.1328
458,16.9098,16.4393,2.2376,16.7235,365.0,26896.0,2961.1328
459,16.6823,16.2764,2.338,17.3397,367.0,26920.0,2961.1328
460,17.378,16.4671,2.3657,16.3579,365.0,27336.0,2961.1328
461,16.3507,16.3853,2.4697,17.7856,363.0,26600.0,2961.1328
462,17.7783,16.3093,2.7372,16.8296,366.0,26296.0,2961.1328
463,16.7722,16.4524,2.5306,15.8818,361.0,30520.0,2961.1328
464,16.0166,16.4948,2.4041,17.6567,350.0,28344.0,2961.1328
465,17.6993,16.3029,2.7569,17.4967,371.0,28712.0,2961.1328
466,17.4967,16.6575,3.6786,18.2472,367.0,26264.0,2961.1328
467,18.4136,16.4456,3.0777,17.0998,367.0,25628.0,2961.1328
468,16.8498,16.3526,2.6602,16.3817,343.0,25186.0,2961.1328
469,16.3883,16.4777,2.841,16.7868,331.0,23586.0,2961.1328
470,16.8303,16.4992,2.907,16.8922,334.0,23622.0,2961.1328
471,16.8705,16.3177,3.2843,17.0145,326.0,23548.0,2961.1328
472,16.9727,16.4903,2.8774,16.777,325.0,23536.0,2961.1328
473,16.7812,16.3044,2.5154,17.1019,344.0,28172.0,2961.1328
474,17.0907,16.2983,2.7204,17.3018,360.0,41050.0,2961.1328
475,17.3216,16.7416,2.3469,17.3791,364.0,32654.0,2961.1328
476,17.3385,16.3128,2.4587,16.5086,364.0,29864.0,2961.1328
477,16.4864,16.1066,2.3877,15.7276,362.0,27052.0,2961.1328
478,15.8195,16.4585,1.9614,16.3485,365.0,25696.0,2961.1328
479,16.235,16.1703,1.9189,19.1017,359.0,25432.0,2961.1328
480,19.2567,16.3216,2.2505,15.3109,355.0,25144.0,2961.1328
481,15.2238,16.4419,2.3975,16.7335,333.0,23588.0,2961.1328
482,16.8032,16.3888,2.3573,17.351,332.0,23576.0,2961.1328
483,17.33,16.5235,2.241,18.2175,366.0,27872.0,2961.1328
484,18.2105,16.3648,2.327,16.5238,365.0,26778.0,2961.1328
485,16.5255,16.3643,2.6244,17.0382,365.0,34098.0,2961.1328
486,17.1093,16.5851,3.2631,16.0478,336.0,23934.0,2961.1328
487,15.9662,17.0473,2.417,17.9091,327.0,23560.0,2961.1328
488,17.8492,16.2467,2.2368,17.0046,329.0,23584.0,2961.1328
489,17.1259,16.5417,2.8348,16.1066,329.0,23584.0,2961.1328
490,16.0784,16.2442,2.7906,18.0463,328.0,23572.0,2961.1328
491,18.0869,16.3077,2.6044,17.0876,338.0,25220.0,2961.1328
492,17.0757,16.5644,2.5749,17.6361,365.0,26744.0,2961.1328
493,17.606,16.4986,2.6973,17.0471,361.0,28944.0,2961.1328
494,17.0218,16.5464,2.5368,16.8755,347.0,26920.0,2961.1328
495,16.8801,16.4662,2.5175,16.8975,367.0,28020.0,2961.1328
496,17.0094,15.9505,2.4282,16.9192,369.0,36562.0,2961.1328
497,16.8432,16.7114,2.6612,16.6898,365.0,28026.0,2961.1328
